# samples,smse,msll,nlpd,rmse,mae
102.00000000,0.34992712,-0.87723616,5.04860742,38.07379865,27.54674016
106.00000000,0.32112821,-0.93837488,5.01872473,36.47343299,26.24724877
106.00000000,0.31674747,-0.95006528,5.00703434,36.22379807,26.01965336
106.00000000,0.31674747,-0.95006528,5.00703434,36.22379807,26.01965336
106.00000000,0.31674747,-0.95006528,5.00703434,36.22379807,26.01965336
108.00000000,0.31519663,-0.97032872,4.99866294,36.13501133,25.93855640
108.00000000,0.31519663,-0.97032872,4.99866294,36.13501133,25.93855640
108.00000000,0.31519663,-0.97032872,4.99866294,36.13501133,25.93855640
113.00000000,0.24269413,-0.91480761,4.92797008,31.70786806,23.88898501
113.00000000,0.24269413,-0.91480761,4.92797008,31.70786806,23.88898501
119.00000000,0.22321078,-0.79775141,4.88345919,30.40849994,22.82607926
119.00000000,0.22321078,-0.79775141,4.88345919,30.40849994,22.82607926
119.00000000,0.22321078,-0.79775141,4.88345919,30.40849994,22.82607926
124.00000000,0.21995089,-0.79251648,4.86015387,30.18563209,22.60757265
124.00000000,0.21995089,-0.79251648,4.86015387,30.18563209,22.60757265
125.00000000,0.21934981,-0.79433685,4.85613494,30.14435840,22.57940224
125.00000000,0.21934981,-0.79433685,4.85613494,30.14435840,22.57940224
125.00000000,0.21934981,-0.79433685,4.85613494,30.14435840,22.57940224
127.00000000,0.21827879,-0.79664493,4.84832241,30.07067544,22.51491081
127.00000000,0.21827879,-0.79664493,4.84832241,30.07067544,22.51491081
127.00000000,0.21827879,-0.79664493,4.84832241,30.07067544,22.51491081
133.00000000,0.20494684,-0.81111443,4.82813070,29.13788465,21.68463029
133.00000000,0.20253193,-0.82549077,4.81375436,28.96570861,21.52707216
133.00000000,0.20253193,-0.82549077,4.81375436,28.96570861,21.52707216
133.00000000,0.20253193,-0.82549077,4.81375436,28.96570861,21.52707216
137.00000000,0.20149562,-0.85181568,4.79560583,28.89150828,21.40151387
137.00000000,0.20149562,-0.85181568,4.79560583,28.89150828,21.40151387
141.00000000,0.20054821,-0.87656230,4.77922982,28.82350598,21.35231093
141.00000000,0.20054821,-0.87656230,4.77922982,28.82350598,21.35231093
144.00000000,0.19852676,-0.89467767,4.76764175,28.67787328,21.22894321
144.00000000,0.19853363,-0.89641289,4.76590653,28.67836910,21.22517568
144.00000000,0.19853363,-0.89641289,4.76590653,28.67836910,21.22517568
148.00000000,0.18654811,-0.93529322,4.73620040,27.79923432,20.18113500
148.00000000,0.18654811,-0.93529322,4.73620040,27.79923432,20.18113500
152.00000000,0.18286467,-0.96445232,4.71598044,27.52341492,19.60601046
152.00000000,0.18298018,-0.96583599,4.71459677,27.53210631,19.60919787
152.00000000,0.18298018,-0.96583599,4.71459677,27.53210631,19.60919787
156.00000000,0.18211396,-0.99085072,4.69900743,27.46686121,19.34885515
156.00000000,0.18211396,-0.99085072,4.69900743,27.46686121,19.34885515
156.00000000,0.18211396,-0.99085072,4.69900743,27.46686121,19.34885515
159.00000000,0.18229148,-1.00700187,4.69023826,27.48024481,19.32532163
159.00000000,0.18231156,-1.00691302,4.69032711,27.48175849,19.32445566
159.00000000,0.18231156,-1.00691302,4.69032711,27.48175849,19.32445566
161.00000000,0.18256812,-1.01744737,4.68481120,27.50108833,19.32751271
161.00000000,0.18256812,-1.01744737,4.68481120,27.50108833,19.32751271
164.00000000,0.18309850,-1.03287181,4.67707640,27.54100619,19.33807867
164.00000000,0.18309850,-1.03287181,4.67707640,27.54100619,19.33807867
164.00000000,0.18309850,-1.03287181,4.67707640,27.54100619,19.33807867
168.00000000,0.18417859,-1.05326335,4.66732158,27.62211823,19.37889559
168.00000000,0.18417859,-1.05326335,4.66732158,27.62211823,19.37889559
168.00000000,0.18417859,-1.05326335,4.66732158,27.62211823,19.37889559
170.00000000,0.18486439,-1.06316081,4.66286671,27.67349712,19.40299699
170.00000000,0.18486439,-1.06316081,4.66286671,27.67349712,19.40299699
170.00000000,0.18486439,-1.06316081,4.66286671,27.67349712,19.40299699
170.00000000,0.18486439,-1.06316081,4.66286671,27.67349712,19.40299699
174.00000000,0.18606086,-1.08378563,4.65355239,27.76290631,19.45186708
174.00000000,0.18669160,-1.08253203,4.65480599,27.80992363,19.47582606
178.00000000,0.18669160,-1.08253203,4.65480599,27.80992363,19.47582606
178.00000000,0.18916055,-1.09939818,4.64724332,27.99320958,19.51963218
178.00000000,0.18916055,-1.09939818,4.64724332,27.99320958,19.51963218
178.00000000,0.18916055,-1.09939818,4.64724332,27.99320958,19.51963218
178.00000000,0.18916055,-1.09939818,4.64724332,27.99320958,19.51963218
180.00000000,0.19118314,-1.10523900,4.64544904,28.14246986,19.60660477
180.00000000,0.19118314,-1.10523900,4.64544904,28.14246986,19.60660477
181.00000000,0.19210338,-1.10883786,4.64420313,28.21011903,19.64512153
181.00000000,0.19210338,-1.10883786,4.64420313,28.21011903,19.64512153
181.00000000,0.19210338,-1.10883786,4.64420313,28.21011903,19.64512153
183.00000000,0.19122913,-1.11991632,4.63894852,28.14585424,19.58913913
183.00000000,0.19310439,-1.12006655,4.63879829,28.28352145,19.65658523
183.00000000,0.19310439,-1.12006655,4.63879829,28.28352145,19.65658523
183.00000000,0.19310439,-1.12006655,4.63879829,28.28352145,19.65658523
184.00000000,0.19381279,-1.12534733,4.63649724,28.33535316,19.66995072
184.00000000,0.19381279,-1.12534733,4.63649724,28.33535316,19.66995072
184.00000000,0.19381279,-1.12534733,4.63649724,28.33535316,19.66995072
184.00000000,0.19381279,-1.12534733,4.63649724,28.33535316,19.66995072
186.00000000,0.19528983,-1.13312570,4.63394444,28.44311923,19.73855821
186.00000000,0.19607434,-1.13286181,4.63420833,28.50019248,19.76898660
189.00000000,0.20013026,-1.14088241,4.63251734,28.79345586,19.95885715
189.00000000,0.20013026,-1.14088241,4.63251734,28.79345586,19.95885715
189.00000000,0.20013026,-1.14088241,4.63251734,28.79345586,19.95885715
193.00000000,0.21198906,-1.14043248,4.64486566,29.63426307,20.17992915
193.00000000,0.21198906,-1.14043248,4.64486566,29.63426307,20.17992915
197.00000000,0.21198906,-1.14043248,4.64486566,29.63426307,20.17992915
197.00000000,0.20365712,-1.13477067,4.59571528,29.04605857,19.74379991
197.00000000,0.20365712,-1.13477067,4.59571528,29.04605857,19.74379991
197.00000000,0.20365712,-1.13477067,4.59571528,29.04605857,19.74379991
204.00000000,0.20365712,-1.13477067,4.59571528,29.04605857,19.74379991
204.00000000,0.20761704,-1.09658736,4.57216480,29.32708595,19.75503401
204.00000000,0.20771288,-1.10204853,4.56670363,29.33385388,19.73079889
204.00000000,0.20771288,-1.10204853,4.56670363,29.33385388,19.73079889
204.00000000,0.20771288,-1.10204853,4.56670363,29.33385388,19.73079889
210.00000000,0.17400434,-1.11868713,4.51045008,26.84834095,18.25559594
210.00000000,0.17345911,-1.12033512,4.50880209,26.80624373,18.19432777
210.00000000,0.17345911,-1.12033512,4.50880209,26.80624373,18.19432777
214.00000000,0.15472463,-1.13509089,4.47834735,25.31728531,17.39119350
214.00000000,0.15472463,-1.13509089,4.47834735,25.31728531,17.39119350
214.00000000,0.15472463,-1.13509089,4.47834735,25.31728531,17.39119350
218.00000000,0.15472463,-1.13509089,4.47834735,25.31728531,17.39119350
218.00000000,0.15185714,-1.14329280,4.46424593,25.08158697,17.14476861
218.00000000,0.15185714,-1.14329280,4.46424593,25.08158697,17.14476861
221.00000000,0.14038942,-1.15659811,4.44712238,24.11596289,16.58706442
221.00000000,0.14038942,-1.15659811,4.44712238,24.11596289,16.58706442
225.00000000,0.14038942,-1.15659811,4.44712238,24.11596289,16.58706442
225.00000000,0.13528075,-1.16795356,4.43132905,23.67311482,16.23994514
225.00000000,0.13528075,-1.16795356,4.43132905,23.67311482,16.23994514
225.00000000,0.13528075,-1.16795356,4.43132905,23.67311482,16.23994514
227.00000000,0.13508628,-1.17207645,4.42530996,23.65609334,16.19925518
227.00000000,0.13508628,-1.17207645,4.42530996,23.65609334,16.19925518
227.00000000,0.13508628,-1.17207645,4.42530996,23.65609334,16.19925518
229.00000000,0.13430699,-1.17728373,4.41823008,23.58776057,16.14721064
229.00000000,0.13430699,-1.17728373,4.41823008,23.58776057,16.14721064
232.00000000,0.13007105,-1.18988085,4.40283801,23.21281123,15.94712033
232.00000000,0.13059818,-1.18797028,4.40474859,23.25979969,15.97977499
232.00000000,0.13059818,-1.18797028,4.40474859,23.25979969,15.97977499
234.00000000,0.11998318,-1.20466143,4.38343955,22.29449275,15.63893583
234.00000000,0.11998318,-1.20466143,4.38343955,22.29449275,15.63893583
234.00000000,0.11998318,-1.20466143,4.38343955,22.29449275,15.63893583
234.00000000,0.11998318,-1.20466143,4.38343955,22.29449275,15.63893583
237.00000000,0.12156080,-1.20376458,4.38183020,22.44058548,15.67663467
237.00000000,0.12194844,-1.20762781,4.37796697,22.47633689,15.69952080
237.00000000,0.12194844,-1.20762781,4.37796697,22.47633689,15.69952080
240.00000000,0.12194844,-1.20762781,4.37796697,22.47633689,15.69952080
240.00000000,0.11909998,-1.21939070,4.36479935,22.21228546,15.63194163
240.00000000,0.11909998,-1.21939070,4.36479935,22.21228546,15.63194163
240.00000000,0.11909998,-1.21939070,4.36479935,22.21228546,15.63194163
243.00000000,0.11599444,-1.22724921,4.35638301,21.92077975,15.55664595
243.00000000,0.11581710,-1.23082540,4.35280682,21.90401644,15.54168407
243.00000000,0.11581710,-1.23082540,4.35280682,21.90401644,15.54168407
246.00000000,0.11812485,-1.23311629,4.35036995,22.12116764,15.57686283
246.00000000,0.11812485,-1.23311629,4.35036995,22.12116764,15.57686283
248.00000000,0.11297639,-1.24730836,4.33647368,21.63372290,15.28481094
248.00000000,0.11297639,-1.24730836,4.33647368,21.63372290,15.28481094
248.00000000,0.11297639,-1.24730836,4.33647368,21.63372290,15.28481094
250.00000000,0.11283319,-1.25305611,4.33154487,21.62000802,15.24776158
253.00000000,0.11283319,-1.25305611,4.33154487,21.62000802,15.24776158
253.00000000,0.11311103,-1.26023324,4.32634956,21.64661009,15.21791733
253.00000000,0.11311103,-1.26023324,4.32634956,21.64661009,15.21791733
253.00000000,0.11311103,-1.26023324,4.32634956,21.64661009,15.21791733
259.00000000,0.11130108,-1.27330729,4.31516281,21.47272154,15.11854223
259.00000000,0.11138812,-1.27829521,4.31017489,21.48111620,15.10931442
261.00000000,0.11138812,-1.27829521,4.31017489,21.48111620,15.10931442
261.00000000,0.11131696,-1.28320041,4.30562399,21.47425388,15.09617423
261.00000000,0.11131696,-1.28320041,4.30562399,21.47425388,15.09617423
264.00000000,0.11105237,-1.28673191,4.30233247,21.44871775,15.07041814
264.00000000,0.11128214,-1.29086626,4.29819812,21.47089437,15.06711617
264.00000000,0.11128214,-1.29086626,4.29819812,21.47089437,15.06711617
264.00000000,0.11128214,-1.29086626,4.29819812,21.47089437,15.06711617
267.00000000,0.11101184,-1.29293796,4.29735948,21.44480317,15.04168265
267.00000000,0.11087823,-1.29875456,4.29154289,21.43189441,15.02852745
270.00000000,0.11071580,-1.29882809,4.29223872,21.41619047,15.03822360
270.00000000,0.11094598,-1.30402412,4.28704269,21.43844119,15.02570923
274.00000000,0.11065649,-1.31441582,4.27973768,21.41045260,14.97591541
277.00000000,0.11044744,-1.32202915,4.27344915,21.39021953,14.95711469
277.00000000,0.11052486,-1.32007613,4.27540216,21.39771471,14.95888818
277.00000000,0.11052486,-1.32007613,4.27540216,21.39771471,14.95888818
279.00000000,0.11015248,-1.32469176,4.27163405,21.36163840,14.92687076
279.00000000,0.11015248,-1.32469176,4.27163405,21.36163840,14.92687076
281.00000000,0.11008126,-1.32762017,4.26898745,21.35473105,14.91979963
281.00000000,0.11025520,-1.32740734,4.26920027,21.37159588,14.92041625
281.00000000,0.11025520,-1.32740734,4.26920027,21.37159588,14.92041625
284.00000000,0.11024000,-1.33242385,4.26529326,21.37012225,14.90654303
284.00000000,0.11024000,-1.33242385,4.26529326,21.37012225,14.90654303
286.00000000,0.11004027,-1.33779634,4.26155906,21.35075462,14.87230987
286.00000000,0.11004027,-1.33779634,4.26155906,21.35075462,14.87230987
288.00000000,0.11005438,-1.34116295,4.25896820,21.35212344,14.86762401
288.00000000,0.11005438,-1.34116295,4.25896820,21.35212344,14.86762401
291.00000000,0.11000899,-1.34656061,4.25462686,21.34771974,14.85882654
291.00000000,0.11013407,-1.34589301,4.25529446,21.35985253,14.86346105
291.00000000,0.11013407,-1.34589301,4.25529446,21.35985253,14.86346105
295.00000000,0.11003245,-1.35154486,4.25084180,21.34999629,14.84116464
295.00000000,0.11007823,-1.35137403,4.25101263,21.35443732,14.84270087
295.00000000,0.11007823,-1.35137403,4.25101263,21.35443732,14.84270087
297.00000000,0.11014161,-1.35400638,4.24888307,21.36058354,14.83371089
297.00000000,0.11014161,-1.35400638,4.24888307,21.36058354,14.83371089
300.00000000,0.11015117,-1.35737995,4.24656802,21.36151096,14.83173283
300.00000000,0.11030736,-1.35736081,4.24658716,21.37665070,14.83608328
300.00000000,0.11030736,-1.35736081,4.24658716,21.37665070,14.83608328
304.00000000,0.10955472,-1.36697659,4.23997915,21.30359817,14.77840145
304.00000000,0.10976361,-1.36571016,4.24124559,21.32389862,14.77972650
304.00000000,0.10976361,-1.36571016,4.24124559,21.32389862,14.77972650
304.00000000,0.10976361,-1.36571016,4.24124559,21.32389862,14.77972650
304.00000000,0.10976361,-1.36571016,4.24124559,21.32389862,14.77972650
307.00000000,0.10976361,-1.36571016,4.24124559,21.32389862,14.77972650
307.00000000,0.11035123,-1.36945473,4.23975702,21.38090087,14.79784364
307.00000000,0.11035123,-1.36945473,4.23975702,21.38090087,14.79784364
310.00000000,0.10959011,-1.37519041,4.23599286,21.30703853,14.75345350
310.00000000,0.10959011,-1.37519041,4.23599286,21.30703853,14.75345350
310.00000000,0.10959011,-1.37519041,4.23599286,21.30703853,14.75345350
313.00000000,0.10894300,-1.37491146,4.23771097,21.24403855,14.73722831
313.00000000,0.10914492,-1.37448791,4.23813451,21.26371629,14.74128941
313.00000000,0.10914492,-1.37448791,4.23813451,21.26371629,14.74128941
316.00000000,0.10825928,-1.37810567,4.23358827,21.17726985,14.60115639
316.00000000,0.10824306,-1.37939112,4.23230281,21.17568361,14.59950233
316.00000000,0.10824306,-1.37939112,4.23230281,21.17568361,14.59950233
318.00000000,0.11173373,-1.37447461,4.23651422,21.51441588,14.69954220
318.00000000,0.11173373,-1.37447461,4.23651422,21.51441588,14.69954220
321.00000000,0.10299397,-1.38895956,4.22270136,20.65586113,14.36832179
321.00000000,0.10299397,-1.38895956,4.22270136,20.65586113,14.36832179
325.00000000,0.10088647,-1.39721915,4.21668467,20.44343522,14.25260988
325.00000000,0.10088647,-1.39721915,4.21668467,20.44343522,14.25260988
328.00000000,0.09975196,-1.39861435,4.21684607,20.32816311,14.17551998
328.00000000,0.09975196,-1.39861435,4.21684607,20.32816311,14.17551998
328.00000000,0.09975196,-1.39861435,4.21684607,20.32816311,14.17551998
330.00000000,0.09998177,-1.40102844,4.21575501,20.35156540,14.16242856
334.00000000,0.10225922,-1.40625663,4.21375247,20.58205103,14.25380786
334.00000000,0.10231074,-1.40355554,4.21645356,20.58723480,14.25877053
334.00000000,0.10231074,-1.40355554,4.21645356,20.58723480,14.25877053
337.00000000,0.10231074,-1.40355554,4.21645356,20.58723480,14.25877053
337.00000000,0.09960740,-1.40769405,4.21289787,20.31342785,14.11843446
340.00000000,0.09960740,-1.40769405,4.21289787,20.31342785,14.11843446
340.00000000,0.09839537,-1.41088241,4.20846229,20.18946138,14.04441069
343.00000000,0.09792674,-1.41526043,4.20323799,20.14132592,14.01003241
343.00000000,0.09811061,-1.41254268,4.20595574,20.16022638,14.01695632
346.00000000,0.09811061,-1.41254268,4.20595574,20.16022638,14.01695632
346.00000000,0.09742861,-1.41514300,4.20340289,20.09003369,13.94299394
346.00000000,0.09742861,-1.41514300,4.20340289,20.09003369,13.94299394
346.00000000,0.09742861,-1.41514300,4.20340289,20.09003369,13.94299394
348.00000000,0.09709781,-1.41612874,4.20182190,20.05589818,13.93423662
348.00000000,0.09717679,-1.41568232,4.20226831,20.06405424,13.94164675
351.00000000,0.09672014,-1.41074632,4.20608168,20.01685613,13.88152459
351.00000000,0.09667009,-1.41761125,4.19921674,20.01167661,13.88032205
353.00000000,0.09824687,-1.41519945,4.20339342,20.17422128,13.98103159
353.00000000,0.09819412,-1.41702233,4.20157054,20.16880449,13.98039577
357.00000000,0.09799843,-1.42156876,4.19990997,20.14869699,13.99347014
357.00000000,0.09796999,-1.41967273,4.20180600,20.14577363,13.99849143
357.00000000,0.09796999,-1.41967273,4.20180600,20.14577363,13.99849143
357.00000000,0.09796999,-1.41967273,4.20180600,20.14577363,13.99849143
359.00000000,0.09796999,-1.41967273,4.20180600,20.14577363,13.99849143
359.00000000,0.09821825,-1.42092919,4.20192169,20.17128235,13.99144810
361.00000000,0.09805166,-1.42146544,4.20271303,20.15416885,13.99054427
361.00000000,0.09799940,-1.42197318,4.20220529,20.14879703,13.99083184
364.00000000,0.09757667,-1.42540044,4.20068990,20.10529263,13.99535307
364.00000000,0.09783205,-1.42478740,4.20130293,20.13158544,13.99100535
364.00000000,0.09783205,-1.42478740,4.20130293,20.13158544,13.99100535
366.00000000,0.09749276,-1.42707929,4.20023868,20.09664693,13.98090438
366.00000000,0.09749276,-1.42707929,4.20023868,20.09664693,13.98090438
369.00000000,0.09645208,-1.42919205,4.20050641,19.98909804,13.94816492
369.00000000,0.09637283,-1.43404013,4.19565833,19.98088520,13.94258557
371.00000000,0.09642941,-1.43695794,4.19414405,19.98674961,13.93727959
371.00000000,0.09642941,-1.43695794,4.19414405,19.98674961,13.93727959
373.00000000,0.09642728,-1.43942303,4.19270775,19.98652805,13.92341318
376.00000000,0.09642728,-1.43942303,4.19270775,19.98652805,13.92341318
376.00000000,0.09656362,-1.44229108,4.19166832,20.00065280,13.92211992
376.00000000,0.09656362,-1.44229108,4.19166832,20.00065280,13.92211992
378.00000000,0.09536185,-1.44701648,4.18850028,19.87580551,13.83690669
380.00000000,0.09536185,-1.44701648,4.18850028,19.87580551,13.83690669
380.00000000,0.09535860,-1.44887251,4.18822968,19.87546707,13.83628106
380.00000000,0.09535860,-1.44887251,4.18822968,19.87546707,13.83628106
382.00000000,0.09451772,-1.45074657,4.18654661,19.78764122,13.77895690
385.00000000,0.09451772,-1.45074657,4.18654661,19.78764122,13.77895690
385.00000000,0.09466610,-1.45071681,4.18580524,19.80316743,13.77727772
385.00000000,0.09466610,-1.45071681,4.18580524,19.80316743,13.77727772
387.00000000,0.09443425,-1.45112136,4.18470702,19.77890188,13.75705866
387.00000000,0.09443425,-1.45112136,4.18470702,19.77890188,13.75705866
387.00000000,0.09443425,-1.45112136,4.18470702,19.77890188,13.75705866
390.00000000,0.09293470,-1.45366027,4.17983201,19.62123593,13.66684192
390.00000000,0.09308150,-1.45311639,4.18037588,19.63672661,13.67485815
390.00000000,0.09308150,-1.45311639,4.18037588,19.63672661,13.67485815
393.00000000,0.09417815,-1.44873423,4.18432959,19.75206454,13.73523723
393.00000000,0.09426817,-1.45079882,4.18226499,19.76150171,13.73787677
395.00000000,0.09219107,-1.45431387,4.17747809,19.54257690,13.62019590
395.00000000,0.09219293,-1.45426387,4.17752809,19.54277424,13.62616558
397.00000000,0.09138577,-1.45752784,4.17361483,19.45703717,13.57386159
397.00000000,0.09148257,-1.45524452,4.17589816,19.46733907,13.57878889
400.00000000,0.09142994,-1.45479521,4.17371627,19.46173862,13.57836862
400.00000000,0.09150492,-1.45285978,4.17565170,19.46971698,13.58286975
403.00000000,0.09061263,-1.45363091,4.17254944,19.37455707,13.51970579
403.00000000,0.09064379,-1.45294135,4.17323900,19.37788803,13.52370823
406.00000000,0.08985289,-1.45368242,4.17120959,19.29316359,13.48543254
406.00000000,0.09007827,-1.45342454,4.17146746,19.31734508,13.49180050
406.00000000,0.09007827,-1.45342454,4.17146746,19.31734508,13.49180050
406.00000000,0.09007827,-1.45342454,4.17146746,19.31734508,13.49180050
408.00000000,0.08994514,-1.45368126,4.17069833,19.30306484,13.48064861
408.00000000,0.08994514,-1.45368126,4.17069833,19.30306484,13.48064861
409.00000000,0.09000292,-1.45375392,4.17087327,19.30926362,13.48372071
409.00000000,0.09000292,-1.45375392,4.17087327,19.30926362,13.48372071
414.00000000,0.08880333,-1.46240076,4.16457018,19.18015136,13.42155669
414.00000000,0.08898722,-1.45927303,4.16769791,19.20000007,13.42283100
417.00000000,0.08993184,-1.45888122,4.16979439,19.30163760,13.45058779
417.00000000,0.08993184,-1.45888122,4.16979439,19.30163760,13.45058779
420.00000000,0.08930539,-1.46109569,4.16966165,19.23429398,13.42464694
420.00000000,0.08930539,-1.46109569,4.16966165,19.23429398,13.42464694
420.00000000,0.08930539,-1.46109569,4.16966165,19.23429398,13.42464694
422.00000000,0.08918325,-1.46264476,4.16960208,19.22113580,13.42301213
422.00000000,0.08918325,-1.46264476,4.16960208,19.22113580,13.42301213
424.00000000,0.08917310,-1.46379190,4.16955328,19.22004273,13.41924717
424.00000000,0.08917310,-1.46379190,4.16955328,19.22004273,13.41924717
427.00000000,0.08888118,-1.46785617,4.16836313,19.18855702,13.37094390
427.00000000,0.08888118,-1.46785617,4.16836313,19.18855702,13.37094390
430.00000000,0.08896880,-1.47018753,4.16830273,19.19801247,13.37244395
430.00000000,0.08896880,-1.47018753,4.16830273,19.19801247,13.37244395
431.00000000,0.08891266,-1.47120632,4.16803600,19.19195459,13.36697211
431.00000000,0.08891266,-1.47120632,4.16803600,19.19195459,13.36697211
433.00000000,0.08844277,-1.47427671,4.16616181,19.14117413,13.31091911
433.00000000,0.08844277,-1.47427671,4.16616181,19.14117413,13.31091911
435.00000000,0.08851816,-1.47520856,4.16652600,19.14933031,13.31478514
435.00000000,0.08851816,-1.47520856,4.16652600,19.14933031,13.31478514
438.00000000,0.08862796,-1.47453573,4.16925906,19.16120319,13.31414812
438.00000000,0.08862796,-1.47453573,4.16925906,19.16120319,13.31414812
438.00000000,0.08862796,-1.47453573,4.16925906,19.16120319,13.31414812
440.00000000,0.08861193,-1.47531328,4.16967843,19.15947028,13.31286548
440.00000000,0.08861193,-1.47531328,4.16967843,19.15947028,13.31286548
443.00000000,0.08859035,-1.47639501,4.17076393,19.15713746,13.31061322
443.00000000,0.08857697,-1.47621175,4.17094718,19.15569083,13.30921496
443.00000000,0.08857697,-1.47621175,4.17094718,19.15569083,13.30921496
446.00000000,0.08796689,-1.48015783,4.16978097,19.08960900,13.29662417
446.00000000,0.08796689,-1.48015783,4.16978097,19.08960900,13.29662417
449.00000000,0.08766018,-1.48389827,4.16849344,19.05630016,13.27571027
449.00000000,0.08759056,-1.48436353,4.16802818,19.04873154,13.27082443
451.00000000,0.08759056,-1.48436353,4.16802818,19.04873154,13.27082443
451.00000000,0.08790494,-1.48563384,4.16849536,19.08288625,13.27532132
454.00000000,0.08594670,-1.49367632,4.16335759,18.86913563,13.18565671
454.00000000,0.08594670,-1.49367632,4.16335759,18.86913563,13.18565671
456.00000000,0.08594670,-1.49367632,4.16335759,18.86913563,13.18565671
456.00000000,0.08599735,-1.49624219,4.16259421,18.87469518,13.16357292
456.00000000,0.08599735,-1.49624219,4.16259421,18.87469518,13.16357292
459.00000000,0.08599735,-1.49624219,4.16259421,18.87469518,13.16357292
459.00000000,0.08446923,-1.50266936,4.15890710,18.70624757,13.11035342
462.00000000,0.08438430,-1.50541938,4.15951880,18.69684096,13.11599671
462.00000000,0.08438430,-1.50541938,4.15951880,18.69684096,13.11599671
465.00000000,0.08400494,-1.50873046,4.15992199,18.65476646,13.10470721
467.00000000,0.08400494,-1.50873046,4.15992199,18.65476646,13.10470721
467.00000000,0.08405090,-1.50963361,4.16078061,18.65986873,13.10181979
