# samples,smse,msll,nlpd,rmse,mae
215.00000000,0.37062118,-0.73319955,4.85548017,35.53177982,27.06900706
215.00000000,0.37062118,-0.73319955,4.85548017,35.53177982,27.06900706
215.00000000,0.37062118,-0.73319955,4.85548017,35.53177982,27.06900706
217.00000000,0.37252764,-0.73702239,4.85629158,35.62304956,27.12010180
217.00000000,0.37244877,-0.73709456,4.85621941,35.61927864,27.11560897
217.00000000,0.37244877,-0.73709456,4.85621941,35.61927864,27.11560897
220.00000000,0.36850109,-0.74789090,4.84920266,35.43000669,26.98048720
220.00000000,0.36839402,-0.74800831,4.84908525,35.42485927,26.97511231
223.00000000,0.36839402,-0.74800831,4.84908525,35.42485927,26.97511231
223.00000000,0.36493310,-0.75829332,4.84258311,35.25806489,26.87034727
223.00000000,0.36493310,-0.75829332,4.84258311,35.25806489,26.87034727
225.00000000,0.36144912,-0.76605787,4.83637247,35.08935903,26.81065090
225.00000000,0.36144912,-0.76605787,4.83637247,35.08935903,26.81065090
225.00000000,0.36144912,-0.76605787,4.83637247,35.08935903,26.81065090
225.00000000,0.36144912,-0.76605787,4.83637247,35.08935903,26.81065090
227.00000000,0.36302116,-0.76392624,4.83849734,35.16558245,26.81408121
227.00000000,0.36302116,-0.76392624,4.83849734,35.16558245,26.81408121
230.00000000,0.35906409,-0.77046258,4.83087571,34.97339849,26.85391106
230.00000000,0.35836592,-0.77293367,4.82840462,34.93938007,26.82214872
230.00000000,0.35836592,-0.77293367,4.82840462,34.93938007,26.82214872
233.00000000,0.35804442,-0.77674573,4.82630682,34.92370440,26.81985658
233.00000000,0.35804442,-0.77674573,4.82630682,34.92370440,26.81985658
233.00000000,0.35804442,-0.77674573,4.82630682,34.92370440,26.81985658
233.00000000,0.35804442,-0.77674573,4.82630682,34.92370440,26.81985658
234.00000000,0.35804442,-0.77674573,4.82630682,34.92370440,26.81985658
234.00000000,0.35778834,-0.77885872,4.82597643,34.91121307,26.80652945
234.00000000,0.35778834,-0.77885872,4.82597643,34.91121307,26.80652945
237.00000000,0.35751181,-0.78501013,4.82537957,34.89771915,26.79743008
237.00000000,0.35737797,-0.78553952,4.82485018,34.89118628,26.79284501
237.00000000,0.35737797,-0.78553952,4.82485018,34.89118628,26.79284501
239.00000000,0.35732179,-0.79003121,4.82427475,34.88844351,26.79203420
239.00000000,0.35721867,-0.79050882,4.82379714,34.88340920,26.78580886
239.00000000,0.35721867,-0.79050882,4.82379714,34.88340920,26.78580886
239.00000000,0.35721867,-0.79050882,4.82379714,34.88340920,26.78580886
242.00000000,0.35571425,-0.79960467,4.82102708,34.80987641,26.69741895
242.00000000,0.35588731,-0.79950984,4.82112191,34.81834294,26.70478919
242.00000000,0.35588731,-0.79950984,4.82112191,34.81834294,26.70478919
244.00000000,0.35585524,-0.80470637,4.81998553,34.81677419,26.70313457
244.00000000,0.35585524,-0.80470637,4.81998553,34.81677419,26.70313457
246.00000000,0.35532960,-0.81149627,4.81764910,34.79105035,26.66374776
246.00000000,0.35532960,-0.81149627,4.81764910,34.79105035,26.66374776
246.00000000,0.35532960,-0.81149627,4.81764910,34.79105035,26.66374776
248.00000000,0.35498194,-0.81778687,4.81570390,34.77402622,26.63934071
248.00000000,0.35498194,-0.81778687,4.81570390,34.77402622,26.63934071
248.00000000,0.35498194,-0.81778687,4.81570390,34.77402622,26.63934071
252.00000000,0.35445367,-0.82578767,4.81267698,34.74814182,26.59861356
254.00000000,0.35429900,-0.82782305,4.81176748,34.74055986,26.62565591
254.00000000,0.35429900,-0.82782305,4.81176748,34.74055986,26.62565591
257.00000000,0.35516283,-0.83352989,4.81229501,34.78288498,26.64849975
257.00000000,0.35530864,-0.83326391,4.81256099,34.79002426,26.65525506
257.00000000,0.35530864,-0.83326391,4.81256099,34.79002426,26.65525506
260.00000000,0.35506653,-0.84027678,4.81090979,34.77816891,26.65230824
260.00000000,0.35506653,-0.84027678,4.81090979,34.77816891,26.65230824
262.00000000,0.35506653,-0.84027678,4.81090979,34.77816891,26.65230824
262.00000000,0.35433901,-0.84560812,4.80955886,34.74252110,26.62884077
262.00000000,0.35433901,-0.84560812,4.80955886,34.74252110,26.62884077
264.00000000,0.35267977,-0.84972935,4.80739011,34.66108232,26.58737597
264.00000000,0.35267977,-0.84972935,4.80739011,34.66108232,26.58737597
264.00000000,0.35267977,-0.84972935,4.80739011,34.66108232,26.58737597
266.00000000,0.35096456,-0.85125537,4.80381229,34.57669488,26.53011508
269.00000000,0.35096456,-0.85125537,4.80381229,34.57669488,26.53011508
269.00000000,0.35031017,-0.85625066,4.80143328,34.54444492,26.47975755
269.00000000,0.35031017,-0.85625066,4.80143328,34.54444492,26.47975755
269.00000000,0.35031017,-0.85625066,4.80143328,34.54444492,26.47975755
269.00000000,0.35031017,-0.85625066,4.80143328,34.54444492,26.47975755
271.00000000,0.34988870,-0.86211352,4.79964769,34.52365803,26.44511039
271.00000000,0.34982409,-0.86240287,4.79935833,34.52047014,26.44244563
274.00000000,0.34976000,-0.86987336,4.79830275,34.51730773,26.44408275
274.00000000,0.34986829,-0.86965979,4.79851631,34.52265080,26.44871667
276.00000000,0.34975124,-0.87438876,4.79801602,34.51687572,26.44050740
276.00000000,0.34943217,-0.87522486,4.79717991,34.50112771,26.42462180
278.00000000,0.34878908,-0.88027302,4.79606442,34.46936530,26.39384638
278.00000000,0.34868011,-0.88071982,4.79561762,34.46398035,26.38680388
280.00000000,0.34887113,-0.88024456,4.79609288,34.47341924,26.39618742
280.00000000,0.34831172,-0.88619813,4.79447905,34.44576928,26.36539144
280.00000000,0.34831172,-0.88619813,4.79447905,34.44576928,26.36539144
282.00000000,0.34871119,-0.89011635,4.79499206,34.46551644,26.37580262
282.00000000,0.34867797,-0.89055285,4.79455557,34.46387474,26.37231361
284.00000000,0.34763077,-0.89587547,4.79208890,34.41208236,26.32568269
284.00000000,0.34763077,-0.89587547,4.79208890,34.41208236,26.32568269
284.00000000,0.34763077,-0.89587547,4.79208890,34.41208236,26.32568269
284.00000000,0.34763077,-0.89587547,4.79208890,34.41208236,26.32568269
287.00000000,0.34688947,-0.90216034,4.78964956,34.37537183,26.30514857
287.00000000,0.34688947,-0.90216034,4.78964956,34.37537183,26.30514857
290.00000000,0.34688947,-0.90216034,4.78964956,34.37537183,26.30514857
290.00000000,0.34696156,-0.90825772,4.78783127,34.37894345,26.30000098
290.00000000,0.34696156,-0.90825772,4.78783127,34.37894345,26.30000098
292.00000000,0.34574363,-0.91415278,4.78584190,34.31855060,26.24781053
292.00000000,0.34574363,-0.91415278,4.78584190,34.31855060,26.24781053
294.00000000,0.34547518,-0.91921782,4.78483976,34.30522485,26.24042985
294.00000000,0.34547518,-0.91921782,4.78483976,34.30522485,26.24042985
296.00000000,0.34540777,-0.92395299,4.78452279,34.30187785,26.23364099
296.00000000,0.34540777,-0.92395299,4.78452279,34.30187785,26.23364099
299.00000000,0.34540777,-0.92395299,4.78452279,34.30187785,26.23364099
299.00000000,0.34479111,-0.93057500,4.78305527,34.27124442,26.20194986
299.00000000,0.34479111,-0.93057500,4.78305527,34.27124442,26.20194986
302.00000000,0.34537581,-0.93223701,4.78375519,34.30029122,26.21479596
302.00000000,0.34537581,-0.93223701,4.78375519,34.30029122,26.21479596
304.00000000,0.34503857,-0.93326415,4.78272806,34.28354067,26.19859891
304.00000000,0.34334173,-0.94147054,4.77830864,34.19913650,26.12442663
304.00000000,0.34334173,-0.94147054,4.77830864,34.19913650,26.12442663
308.00000000,0.34260797,-0.95011997,4.77607985,34.16257338,26.08657043
308.00000000,0.34244895,-0.95166724,4.77453257,34.15464434,26.08359655
308.00000000,0.34244895,-0.95166724,4.77453257,34.15464434,26.08359655
310.00000000,0.34155119,-0.95841152,4.77194625,34.10984540,26.03321507
310.00000000,0.34155119,-0.95841152,4.77194625,34.10984540,26.03321507
312.00000000,0.34155119,-0.95821780,4.77213997,34.10984540,26.03321507
312.00000000,0.34159148,-0.96129108,4.77180275,34.11185692,26.03641413
315.00000000,0.34114249,-0.96609202,4.77063981,34.08943110,26.01032227
315.00000000,0.34122934,-0.96581642,4.77091541,34.09377024,26.01353766
315.00000000,0.34122934,-0.96581642,4.77091541,34.09377024,26.01353766
318.00000000,0.34090115,-0.97184443,4.76936129,34.07737065,25.97339209
318.00000000,0.34090115,-0.97184443,4.76936129,34.07737065,25.97339209
320.00000000,0.34107189,-0.96848590,4.76961458,34.08590334,25.98809956
320.00000000,0.34090215,-0.96946749,4.76863299,34.07742055,25.97731091
322.00000000,0.34090215,-0.96946749,4.76863299,34.07742055,25.97731091
322.00000000,0.34050092,-0.97220289,4.76698329,34.05736092,25.95165426
322.00000000,0.34050092,-0.97220289,4.76698329,34.05736092,25.95165426
324.00000000,0.34009789,-0.97763348,4.76554399,34.03719891,25.92653328
326.00000000,0.33995711,-0.98281592,4.76431575,34.03015370,25.90479707
326.00000000,0.33995711,-0.98281592,4.76431575,34.03015370,25.90479707
328.00000000,0.33968927,-0.98635020,4.76250967,34.01674554,25.88668786
328.00000000,0.34016974,-0.98504797,4.76381191,34.04079428,25.91138956
328.00000000,0.34016974,-0.98504797,4.76381191,34.04079428,25.91138956
330.00000000,0.33951771,-0.99138235,4.76155931,34.00815414,25.85933329
330.00000000,0.33951771,-0.99138235,4.76155931,34.00815414,25.85933329
332.00000000,0.33902640,-0.99645329,4.75980105,33.98353929,25.83454171
332.00000000,0.33949617,-0.99518131,4.76107303,34.00707547,25.85794072
332.00000000,0.33949617,-0.99518131,4.76107303,34.00707547,25.85794072
336.00000000,0.33971837,-1.00126437,4.76084437,34.01820277,25.86711022
339.00000000,0.34046455,-1.00362929,4.76186760,34.05554215,25.90454021
339.00000000,0.33997777,-1.00515261,4.76034428,34.03118770,25.87824575
341.00000000,0.33941471,-1.00455992,4.76054101,34.00299545,25.87983168
341.00000000,0.33896174,-1.00592843,4.75917250,33.98029826,25.85517437
343.00000000,0.33823350,-1.00155136,4.75774074,33.94377607,25.83774914
345.00000000,0.33856591,-1.00218422,4.75849237,33.96045209,25.84951319
345.00000000,0.33811760,-1.00358814,4.75708844,33.93796026,25.82878474
348.00000000,0.33885717,-1.00138091,4.75810497,33.97505666,25.86084812
348.00000000,0.33848439,-1.00274442,4.75674146,33.95636306,25.84593433
348.00000000,0.33848439,-1.00274442,4.75674146,33.95636306,25.84593433
350.00000000,0.33859902,-1.00180619,4.75673106,33.96211250,25.85710736
350.00000000,0.33859902,-1.00180619,4.75673106,33.96211250,25.85710736
351.00000000,0.33859902,-1.00180619,4.75673106,33.96211250,25.85710736
351.00000000,0.33864780,-1.00208949,4.75677480,33.96455851,25.86178602
351.00000000,0.33864780,-1.00208949,4.75677480,33.96455851,25.86178602
351.00000000,0.33864780,-1.00208949,4.75677480,33.96455851,25.86178602
353.00000000,0.33883525,-1.00267087,4.75700087,33.97395764,25.86926583
353.00000000,0.33883525,-1.00267087,4.75700087,33.97395764,25.86926583
355.00000000,0.33746224,-1.00170991,4.75456191,33.90505378,25.80542046
355.00000000,0.33746224,-1.00170991,4.75456191,33.90505378,25.80542046
357.00000000,0.33762618,-1.00136867,4.75460851,33.91328825,25.80876197
358.00000000,0.33762618,-1.00136867,4.75460851,33.91328825,25.80876197
358.00000000,0.33707397,-1.00021926,4.75329041,33.88554332,25.78317534
358.00000000,0.33707397,-1.00021926,4.75329041,33.88554332,25.78317534
361.00000000,0.33707397,-1.00021926,4.75329041,33.88554332,25.78317534
361.00000000,0.33735214,-1.00326569,4.75293714,33.89952253,25.78854423
361.00000000,0.33735214,-1.00326569,4.75293714,33.89952253,25.78854423
361.00000000,0.33735214,-1.00326569,4.75293714,33.89952253,25.78854423
363.00000000,0.33668802,-1.00274024,4.75101215,33.86613827,25.77049447
365.00000000,0.33664441,-1.00138427,4.74986713,33.86394519,25.74556782
365.00000000,0.33653786,-1.00152072,4.74973068,33.85858531,25.74261194
368.00000000,0.33642271,-1.00306547,4.74914903,33.85279225,25.74039267
368.00000000,0.33662575,-1.00244211,4.74977239,33.86300631,25.75093812
368.00000000,0.33662575,-1.00244211,4.74977239,33.86300631,25.75093812
370.00000000,0.33670746,-1.00305501,4.75010403,33.86711609,25.75540833
373.00000000,0.33692217,-1.00240778,4.75168237,33.87791253,25.76556095
373.00000000,0.33674417,-1.00312352,4.75096663,33.86896233,25.75784615
375.00000000,0.33729493,-1.00297533,4.75227576,33.89664815,25.78783296
375.00000000,0.33672030,-1.00448250,4.75076859,33.86776198,25.76181323
375.00000000,0.33672030,-1.00448250,4.75076859,33.86776198,25.76181323
378.00000000,0.33672030,-1.00448250,4.75076859,33.86776198,25.76181323
378.00000000,0.33682974,-1.00862437,4.74988753,33.87326495,25.76120960
378.00000000,0.33682974,-1.00862437,4.74988753,33.87326495,25.76120960
380.00000000,0.33509948,-1.00623578,4.74500013,33.78615137,25.67898497
380.00000000,0.33509948,-1.00623578,4.74500013,33.78615137,25.67898497
383.00000000,0.33408935,-1.00526033,4.74077412,33.73519030,25.64618194
386.00000000,0.33428007,-1.00469887,4.74133558,33.74481792,25.65543541
386.00000000,0.33404550,-1.00850231,4.73960915,33.73297608,25.63194635
386.00000000,0.33404550,-1.00850231,4.73960915,33.73297608,25.63194635
388.00000000,0.33381812,-1.00870543,4.74012301,33.72149364,25.60125821
388.00000000,0.33381812,-1.00870543,4.74012301,33.72149364,25.60125821
390.00000000,0.33388355,-1.01038003,4.74084484,33.72479821,25.58681672
390.00000000,0.33388355,-1.01038003,4.74084484,33.72479821,25.58681672
392.00000000,0.33410582,-1.01276317,4.74107354,33.73602180,25.59031502
392.00000000,0.33410582,-1.01276317,4.74107354,33.73602180,25.59031502
396.00000000,0.33389785,-1.01632890,4.73699331,33.72552052,25.56809291
397.00000000,0.33392921,-1.01765913,4.73620117,33.72710389,25.56785496
397.00000000,0.33392921,-1.01765913,4.73620117,33.72710389,25.56785496
399.00000000,0.33394605,-1.01970286,4.73470802,33.72795460,25.57480203
399.00000000,0.33394605,-1.01970286,4.73470802,33.72795460,25.57480203
402.00000000,0.33382708,-1.02063749,4.73336705,33.72194600,25.55902436
402.00000000,0.33394448,-1.02010282,4.73390172,33.72787502,25.56425500
404.00000000,0.33367735,-1.02345586,4.73322807,33.71438248,25.54066280
404.00000000,0.33367735,-1.02345586,4.73322807,33.71438248,25.54066280
404.00000000,0.33367735,-1.02345586,4.73322807,33.71438248,25.54066280
406.00000000,0.33354095,-1.02740353,4.73268255,33.70749081,25.53188016
406.00000000,0.33365516,-1.02719362,4.73289246,33.71326157,25.53566617
406.00000000,0.33365516,-1.02719362,4.73289246,33.71326157,25.53566617
407.00000000,0.33364019,-1.02896800,4.73268675,33.71250526,25.53845547
407.00000000,0.33364019,-1.02896800,4.73268675,33.71250526,25.53845547
