# samples,smse,msll,nlpd,rmse,mae
80.00000000,0.70466789,-0.25001546,5.25057833,48.99413438,39.48838868
80.00000000,0.70466789,-0.25001546,5.25057833,48.99413438,39.48838868
84.00000000,0.69896458,-0.26694172,5.23924801,48.79546164,39.15377162
84.00000000,0.69896458,-0.26694172,5.23924801,48.79546164,39.15377162
84.00000000,0.69896458,-0.26694172,5.23924801,48.79546164,39.15377162
86.00000000,0.69896458,-0.26694172,5.23924801,48.79546164,39.15377162
86.00000000,0.69744739,-0.27492167,5.23481766,48.74247450,39.05252858
86.00000000,0.69744739,-0.27492167,5.23481766,48.74247450,39.05252858
91.00000000,0.69070616,-0.29719572,5.22323989,48.50634048,38.57509342
91.00000000,0.68980458,-0.30059113,5.21984448,48.47467239,38.52284393
91.00000000,0.68980458,-0.30059113,5.21984448,48.47467239,38.52284393
95.00000000,0.67972376,-0.32610699,5.20440314,48.11916375,37.83374139
95.00000000,0.67949125,-0.32676662,5.20374351,48.11093337,37.82222826
95.00000000,0.67949125,-0.32676662,5.20374351,48.11093337,37.82222826
96.00000000,0.67787577,-0.33254296,5.20063189,48.05370758,37.69854555
96.00000000,0.67787577,-0.33254296,5.20063189,48.05370758,37.69854555
96.00000000,0.67787577,-0.33254296,5.20063189,48.05370758,37.69854555
98.00000000,0.67636997,-0.34281566,5.19600103,48.00030578,37.58728067
98.00000000,0.67636997,-0.34281566,5.19600103,48.00030578,37.58728067
101.00000000,0.67491335,-0.35772301,5.19001144,47.94859161,37.48934580
101.00000000,0.67491335,-0.35772301,5.19001144,47.94859161,37.48934580
101.00000000,0.67491335,-0.35772301,5.19001144,47.94859161,37.48934580
101.00000000,0.67491335,-0.35772301,5.19001144,47.94859161,37.48934580
102.00000000,0.67440516,-0.36277118,5.18803942,47.93053641,37.45148865
102.00000000,0.67440516,-0.36277118,5.18803942,47.93053641,37.45148865
102.00000000,0.67440516,-0.36277118,5.18803942,47.93053641,37.45148865
102.00000000,0.67440516,-0.36277118,5.18803942,47.93053641,37.45148865
105.00000000,0.67425482,-0.36409811,5.18671249,47.92519354,37.43522505
105.00000000,0.67357313,-0.37725688,5.18314550,47.90096056,37.38550821
107.00000000,0.67330279,-0.38675059,5.18032963,47.89134711,37.35937938
107.00000000,0.67330279,-0.38675059,5.18032963,47.89134711,37.35937938
107.00000000,0.67330279,-0.38675059,5.18032963,47.89134711,37.35937938
109.00000000,0.67311202,-0.39624449,5.17770101,47.88456214,37.33926982
109.00000000,0.67311202,-0.39624449,5.17770101,47.88456214,37.33926982
109.00000000,0.67311202,-0.39624449,5.17770101,47.88456214,37.33926982
109.00000000,0.67311202,-0.39624449,5.17770101,47.88456214,37.33926982
115.00000000,0.67329610,-0.42376054,5.17163144,47.89110919,37.31770162
115.00000000,0.67327727,-0.42570048,5.16969150,47.89043950,37.31369227
115.00000000,0.67327727,-0.42570048,5.16969150,47.89043950,37.31369227
120.00000000,0.67327727,-0.42570048,5.16969150,47.89043950,37.31369227
120.00000000,0.67786233,-0.44785664,5.16302072,48.05323120,37.38260177
120.00000000,0.67786233,-0.44785664,5.16302072,48.05323120,37.38260177
120.00000000,0.67786233,-0.44785664,5.16302072,48.05323120,37.38260177
123.00000000,0.67695599,-0.45286640,5.15882282,48.02109566,37.34355129
123.00000000,0.67685438,-0.45288292,5.15880630,48.01749149,37.34393723
123.00000000,0.67685438,-0.45288292,5.15880630,48.01749149,37.34393723
130.00000000,0.65811597,-0.44327345,5.13839272,47.34815497,36.64964592
130.00000000,0.65787547,-0.44479404,5.13687213,47.33950293,36.63925798
130.00000000,0.65787547,-0.44479404,5.13687213,47.33950293,36.63925798
130.00000000,0.65787547,-0.44479404,5.13687213,47.33950293,36.63925798
130.00000000,0.65787547,-0.44479404,5.13687213,47.33950293,36.63925798
135.00000000,0.61150144,-0.44424453,5.08968122,45.64052069,35.21564928
135.00000000,0.61119085,-0.44580732,5.08811843,45.62892847,35.21765071
139.00000000,0.60340766,-0.43925445,5.07396384,45.33746745,34.81273670
139.00000000,0.60315936,-0.43767425,5.07554404,45.32813838,34.83185942
139.00000000,0.60315936,-0.43767425,5.07554404,45.32813838,34.83185942
142.00000000,0.60174310,-0.43440818,5.06927832,45.27489031,34.75616854
142.00000000,0.60174310,-0.43440818,5.06927832,45.27489031,34.75616854
142.00000000,0.60174310,-0.43440818,5.06927832,45.27489031,34.75616854
147.00000000,0.59947125,-0.44286987,5.05853519,45.18934311,34.68229391
147.00000000,0.59947125,-0.44286987,5.05853519,45.18934311,34.68229391
147.00000000,0.59947125,-0.44286987,5.05853519,45.18934311,34.68229391
152.00000000,0.60055837,-0.44979481,5.05129092,45.23029918,34.67644544
152.00000000,0.59983539,-0.44947823,5.05160750,45.20306547,34.67027008
152.00000000,0.59983539,-0.44947823,5.05160750,45.20306547,34.67027008
152.00000000,0.59983539,-0.44947823,5.05160750,45.20306547,34.67027008
152.00000000,0.59983539,-0.44947823,5.05160750,45.20306547,34.67027008
155.00000000,0.59659287,-0.45698253,5.04318791,45.08072333,34.56486848
155.00000000,0.59659287,-0.45698253,5.04318791,45.08072333,34.56486848
161.00000000,0.59620823,-0.46038056,5.03978987,45.06618845,34.53542735
161.00000000,0.58829568,-0.46632581,5.02326613,44.76614284,34.31754976
161.00000000,0.58829568,-0.46632581,5.02326613,44.76614284,34.31754976
161.00000000,0.58829568,-0.46632581,5.02326613,44.76614284,34.31754976
164.00000000,0.59853211,-0.46396641,5.02298739,45.15393187,34.45902932
164.00000000,0.59786818,-0.46448740,5.02246640,45.12888118,34.44212621
164.00000000,0.59786818,-0.46448740,5.02246640,45.12888118,34.44212621
164.00000000,0.59786818,-0.46448740,5.02246640,45.12888118,34.44212621
168.00000000,0.59390401,-0.47651677,5.01000299,44.97901852,34.34235410
168.00000000,0.59397229,-0.47364590,5.01287386,44.98160396,34.35714730
168.00000000,0.59397229,-0.47364590,5.01287386,44.98160396,34.35714730
170.00000000,0.58995786,-0.47983578,5.00650934,44.82933973,34.23180723
170.00000000,0.58995786,-0.47983578,5.00650934,44.82933973,34.23180723
170.00000000,0.58995786,-0.47983578,5.00650934,44.82933973,34.23180723
173.00000000,0.58672836,-0.48568856,5.00039888,44.70647074,34.12386799
173.00000000,0.58672836,-0.48568856,5.00039888,44.70647074,34.12386799
173.00000000,0.58672836,-0.48568856,5.00039888,44.70647074,34.12386799
175.00000000,0.57945488,-0.49295603,4.99305711,44.42850098,33.93248339
175.00000000,0.57945488,-0.49295603,4.99305711,44.42850098,33.93248339
175.00000000,0.57945488,-0.49295603,4.99305711,44.42850098,33.93248339
179.00000000,0.57945488,-0.49295603,4.99305711,44.42850098,33.93248339
179.00000000,0.54390222,-0.52623047,4.95957411,43.04396447,32.86212810
179.00000000,0.54390222,-0.52623047,4.95957411,43.04396447,32.86212810
179.00000000,0.54390222,-0.52623047,4.95957411,43.04396447,32.86212810
182.00000000,0.53778066,-0.53454106,4.95238329,42.80105133,32.66970145
182.00000000,0.53748972,-0.53589166,4.95103269,42.78947210,32.66058298
186.00000000,0.52136957,-0.55160904,4.93747622,42.14292595,32.15306060
186.00000000,0.52115679,-0.55487805,4.93420721,42.13432565,32.14038154
186.00000000,0.52115679,-0.55487805,4.93420721,42.13432565,32.14038154
189.00000000,0.52115679,-0.55487805,4.93420721,42.13432565,32.14038154
189.00000000,0.51375484,-0.56860960,4.92278015,41.83404010,31.87775813
189.00000000,0.51375484,-0.56860960,4.92278015,41.83404010,31.87775813
191.00000000,0.51375484,-0.56860960,4.92278015,41.83404010,31.87775813
191.00000000,0.51371792,-0.57238163,4.92186877,41.83253718,31.91085056
191.00000000,0.51371792,-0.57238163,4.92186877,41.83253718,31.91085056
197.00000000,0.51371792,-0.57238163,4.92186877,41.83253718,31.91085056
197.00000000,0.51904844,-0.57337813,4.92362042,42.04901143,32.02313304
197.00000000,0.51813298,-0.57608255,4.92091600,42.01191367,31.98864740
197.00000000,0.51813298,-0.57608255,4.92091600,42.01191367,31.98864740
199.00000000,0.45582250,-0.62041433,4.87557749,39.40485419,30.14358104
199.00000000,0.45582250,-0.62041433,4.87557749,39.40485419,30.14358104
199.00000000,0.45582250,-0.62041433,4.87557749,39.40485419,30.14358104
203.00000000,0.44596044,-0.62929832,4.86480384,38.97624639,29.80922943
203.00000000,0.44363441,-0.63507363,4.85902854,38.87446815,29.71877605
203.00000000,0.44363441,-0.63507363,4.85902854,38.87446815,29.71877605
206.00000000,0.43699657,-0.63970984,4.85413873,38.58254413,29.61161485
206.00000000,0.43621490,-0.64181297,4.85203560,38.54802190,29.57991744
206.00000000,0.43621490,-0.64181297,4.85203560,38.54802190,29.57991744
206.00000000,0.43621490,-0.64181297,4.85203560,38.54802190,29.57991744
206.00000000,0.43621490,-0.64181297,4.85203560,38.54802190,29.57991744
209.00000000,0.43647281,-0.63954306,4.85401872,38.55941556,29.58557263
209.00000000,0.43455554,-0.64451444,4.84904735,38.47463341,29.51143952
209.00000000,0.43455554,-0.64451444,4.84904735,38.47463341,29.51143952
213.00000000,0.43181630,-0.65300734,4.84257060,38.35317851,29.40508312
213.00000000,0.43131316,-0.65398709,4.84159085,38.33082819,29.38653538
213.00000000,0.43131316,-0.65398709,4.84159085,38.33082819,29.38653538
215.00000000,0.42860733,-0.65952021,4.83747562,38.21040518,29.29685563
215.00000000,0.42860733,-0.65952021,4.83747562,38.21040518,29.29685563
215.00000000,0.42860733,-0.65952021,4.83747562,38.21040518,29.29685563
217.00000000,0.42833200,-0.65925692,4.83767676,38.19813035,29.29990919
217.00000000,0.42721473,-0.66283600,4.83409767,38.14827943,29.25392590
217.00000000,0.42721473,-0.66283600,4.83409767,38.14827943,29.25392590
220.00000000,0.42625598,-0.66743284,4.83228929,38.10544953,29.20084342
220.00000000,0.42533046,-0.67000543,4.82971670,38.06405826,29.16338307
220.00000000,0.42533046,-0.67000543,4.82971670,38.06405826,29.16338307
220.00000000,0.42533046,-0.67000543,4.82971670,38.06405826,29.16338307
222.00000000,0.42290140,-0.67572501,4.82552774,37.95521073,29.06310705
224.00000000,0.42096287,-0.68027709,4.82294062,37.86811960,28.98727661
224.00000000,0.42014520,-0.68244107,4.82077663,37.83132478,28.95385300
224.00000000,0.42014520,-0.68244107,4.82077663,37.83132478,28.95385300
226.00000000,0.42014520,-0.68244107,4.82077663,37.83132478,28.95385300
226.00000000,0.41622833,-0.69164056,4.81434864,37.65456774,28.78725300
226.00000000,0.41622833,-0.69164056,4.81434864,37.65456774,28.78725300
226.00000000,0.41622833,-0.69164056,4.81434864,37.65456774,28.78725300
229.00000000,0.41484855,-0.69822008,4.81261601,37.59210400,28.71618358
229.00000000,0.41304236,-0.70253325,4.80830285,37.51017974,28.64496572
229.00000000,0.41304236,-0.70253325,4.80830285,37.51017974,28.64496572
231.00000000,0.41174410,-0.70881525,4.80525270,37.45118265,28.57726582
231.00000000,0.41174410,-0.70881525,4.80525270,37.45118265,28.57726582
234.00000000,0.41006170,-0.71749124,4.80086885,37.37459108,28.50076036
234.00000000,0.40952475,-0.71860895,4.79975114,37.35011333,28.47917608
234.00000000,0.40952475,-0.71860895,4.79975114,37.35011333,28.47917608
236.00000000,0.40818879,-0.72349347,4.79606786,37.28914121,28.42331792
236.00000000,0.40836847,-0.72300240,4.79655892,37.29734779,28.42898626
236.00000000,0.40836847,-0.72300240,4.79655892,37.29734779,28.42898626
238.00000000,0.40798291,-0.72857971,4.79454786,37.27973619,28.41546980
238.00000000,0.40798291,-0.72857971,4.79454786,37.27973619,28.41546980
238.00000000,0.40798291,-0.72857971,4.79454786,37.27973619,28.41546980
240.00000000,0.40615349,-0.73418565,4.79120822,37.19606019,28.34299391
240.00000000,0.40615349,-0.73418565,4.79120822,37.19606019,28.34299391
240.00000000,0.40615349,-0.73418565,4.79120822,37.19606019,28.34299391
240.00000000,0.40615349,-0.73418565,4.79120822,37.19606019,28.34299391
243.00000000,0.40577616,-0.73871130,4.79025603,37.17877778,28.34422782
243.00000000,0.40577616,-0.73871130,4.79025603,37.17877778,28.34422782
246.00000000,0.40248764,-0.75088413,4.78388396,37.02781820,28.21297727
246.00000000,0.40206471,-0.75045997,4.78430812,37.00835887,28.19942627
246.00000000,0.40206471,-0.75045997,4.78430812,37.00835887,28.19942627
246.00000000,0.40206471,-0.75045997,4.78430812,37.00835887,28.19942627
248.00000000,0.40024014,-0.75823928,4.78088078,36.92429105,28.12786380
248.00000000,0.40024014,-0.75823928,4.78088078,36.92429105,28.12786380
248.00000000,0.40024014,-0.75823928,4.78088078,36.92429105,28.12786380
248.00000000,0.40024014,-0.75823928,4.78088078,36.92429105,28.12786380
250.00000000,0.39876832,-0.76145072,4.77865795,36.85633728,28.10256256
250.00000000,0.39876832,-0.76145072,4.77865795,36.85633728,28.10256256
250.00000000,0.39876832,-0.76145072,4.77865795,36.85633728,28.10256256
253.00000000,0.39962645,-0.76399810,4.77743660,36.89597221,28.10720442
253.00000000,0.39833729,-0.76452630,4.77690840,36.83641282,28.06467934
253.00000000,0.39833729,-0.76452630,4.77690840,36.83641282,28.06467934
253.00000000,0.39833729,-0.76452630,4.77690840,36.83641282,28.06467934
255.00000000,0.39221771,-0.77779673,4.76670688,36.55236214,27.86560185
255.00000000,0.39164236,-0.77696577,4.76753785,36.52554269,27.84808844
255.00000000,0.39164236,-0.77696577,4.76753785,36.52554269,27.84808844
257.00000000,0.39045484,-0.78365602,4.76411143,36.47012520,27.80521461
257.00000000,0.38993303,-0.78246942,4.76529803,36.44574702,27.78532057
257.00000000,0.38993303,-0.78246942,4.76529803,36.44574702,27.78532057
259.00000000,0.38863525,-0.78740947,4.76087662,36.38504721,27.71552316
259.00000000,0.38722328,-0.78778890,4.76049718,36.31889059,27.66889822
261.00000000,0.38722328,-0.78778890,4.76049718,36.31889059,27.66889822
261.00000000,0.38631338,-0.79206059,4.75935389,36.27619458,27.64838934
261.00000000,0.38631338,-0.79206059,4.75935389,36.27619458,27.64838934
264.00000000,0.38631338,-0.79206059,4.75935389,36.27619458,27.64838934
264.00000000,0.38563413,-0.79682153,4.75798791,36.24428829,27.61433246
264.00000000,0.38563413,-0.79682153,4.75798791,36.24428829,27.61433246
266.00000000,0.37973760,-0.80297141,4.75236652,35.96612463,27.43258636
266.00000000,0.37973760,-0.80297141,4.75236652,35.96612463,27.43258636
269.00000000,0.38002135,-0.80510291,4.75316289,35.97955974,27.42005391
269.00000000,0.37836926,-0.80848702,4.74977878,35.90126646,27.35933156
271.00000000,0.37807536,-0.81032675,4.74994561,35.88732059,27.35656090
271.00000000,0.37734189,-0.81202989,4.74824246,35.85249291,27.32647298
274.00000000,0.37197630,-0.81939533,4.74117826,35.59667896,27.15931106
274.00000000,0.37199943,-0.81899312,4.74158046,35.59778586,27.15560846
274.00000000,0.37199943,-0.81899312,4.74158046,35.59778586,27.15560846
274.00000000,0.37199943,-0.81899312,4.74158046,35.59778586,27.15560846
277.00000000,0.36218705,-0.82603064,4.73033147,35.12515964,26.75747107
277.00000000,0.36120407,-0.82762418,4.72873793,35.07746235,26.71687258
279.00000000,0.35703834,-0.82963996,4.72350047,34.87460289,26.51635933
279.00000000,0.35640091,-0.83082296,4.72231747,34.84345794,26.49184087
281.00000000,0.35314901,-0.83264915,4.71731882,34.68413289,26.31616234
281.00000000,0.35314901,-0.83264915,4.71731882,34.68413289,26.31616234
281.00000000,0.35314901,-0.83264915,4.71731882,34.68413289,26.31616234
284.00000000,0.35216772,-0.83116030,4.71478666,34.63591112,26.27646308
284.00000000,0.35051655,-0.83203008,4.71391688,34.55461922,26.22118916
284.00000000,0.35051655,-0.83203008,4.71391688,34.55461922,26.22118916
288.00000000,0.34929445,-0.83088773,4.71235042,34.49432789,26.19104104
288.00000000,0.34737921,-0.83272993,4.71050822,34.39962905,26.11751826
290.00000000,0.34538928,-0.83865674,4.70626363,34.30095968,25.99663536
290.00000000,0.34538928,-0.83865674,4.70626363,34.30095968,25.99663536
292.00000000,0.34177661,-0.84355195,4.70148930,34.12109943,25.86934851
292.00000000,0.34177661,-0.84355195,4.70148930,34.12109943,25.86934851
292.00000000,0.34177661,-0.84355195,4.70148930,34.12109943,25.86934851
294.00000000,0.34058615,-0.84513992,4.69828989,34.06162298,25.82261116
294.00000000,0.34058615,-0.84513992,4.69828989,34.06162298,25.82261116
296.00000000,0.33895250,-0.85119261,4.69417054,33.97983512,25.74267588
296.00000000,0.33895250,-0.85119261,4.69417054,33.97983512,25.74267588
298.00000000,0.33875373,-0.85293837,4.69324194,33.96987062,25.74221598
298.00000000,0.33847400,-0.85331370,4.69286661,33.95584174,25.72833804
298.00000000,0.33847400,-0.85331370,4.69286661,33.95584174,25.72833804
301.00000000,0.33667019,-0.86346809,4.68737653,33.86524160,25.63424710
301.00000000,0.33601815,-0.86231446,4.68853016,33.83243185,25.61189435
301.00000000,0.33601815,-0.86231446,4.68853016,33.83243185,25.61189435
304.00000000,0.33465522,-0.86884739,4.68637056,33.76374808,25.56082805
304.00000000,0.33433898,-0.86913230,4.68608565,33.74779114,25.55461748
304.00000000,0.33433898,-0.86913230,4.68608565,33.74779114,25.55461748
306.00000000,0.33353392,-0.87301400,4.68523332,33.70713560,25.52017892
306.00000000,0.33353392,-0.87301400,4.68523332,33.70713560,25.52017892
308.00000000,0.33251171,-0.87876754,4.68313451,33.65544334,25.46659476
308.00000000,0.33251171,-0.87876754,4.68313451,33.65544334,25.46659476
311.00000000,0.33095788,-0.88961215,4.67854606,33.57671540,25.39373138
311.00000000,0.33095788,-0.88961215,4.67854606,33.57671540,25.39373138
313.00000000,0.33000999,-0.89604052,4.67491133,33.52859788,25.34459060
313.00000000,0.33000999,-0.89604052,4.67491133,33.52859788,25.34459060
315.00000000,0.32985559,-0.89782620,4.67277879,33.52075363,25.32767326
315.00000000,0.32993591,-0.89756308,4.67304192,33.52483432,25.33178650
315.00000000,0.32993591,-0.89756308,4.67304192,33.52483432,25.33178650
317.00000000,0.32859625,-0.90299796,4.66989529,33.45670368,25.25475294
317.00000000,0.32867429,-0.90266808,4.67022516,33.46067604,25.25871608
317.00000000,0.32867429,-0.90266808,4.67022516,33.46067604,25.25871608
317.00000000,0.32867429,-0.90266808,4.67022516,33.46067604,25.25871608
319.00000000,0.32798011,-0.90496079,4.66819370,33.42532198,25.22881146
319.00000000,0.32798011,-0.90496079,4.66819370,33.42532198,25.22881146
321.00000000,0.32813793,-0.90570710,4.66855864,33.43336293,25.23797231
321.00000000,0.32772046,-0.90676608,4.66749965,33.41208846,25.22148974
323.00000000,0.32749468,-0.90897285,4.66734722,33.40057732,25.21373523
323.00000000,0.32740333,-0.90912322,4.66719684,33.39591876,25.21086608
323.00000000,0.32740333,-0.90912322,4.66719684,33.39591876,25.21086608
325.00000000,0.32754382,-0.91106395,4.66667220,33.40308279,25.21131781
325.00000000,0.32754382,-0.91106395,4.66667220,33.40308279,25.21131781
327.00000000,0.32724790,-0.91294643,4.66496743,33.38799030,25.19684203
327.00000000,0.32727455,-0.91297603,4.66493783,33.38935019,25.19519869
327.00000000,0.32727455,-0.91297603,4.66493783,33.38935019,25.19519869
330.00000000,0.32829872,-0.90958414,4.66976991,33.44155314,25.23643691
330.00000000,0.32764294,-0.91532962,4.66402444,33.40813651,25.19299828
330.00000000,0.32764294,-0.91532962,4.66402444,33.40813651,25.19299828
332.00000000,0.32837020,-0.91039525,4.66958355,33.44519348,25.23202621
332.00000000,0.32781680,-0.91646839,4.66351041,33.41699910,25.19500631
334.00000000,0.32781680,-0.91646839,4.66351041,33.41699910,25.19500631
334.00000000,0.32783018,-0.91744223,4.66181377,33.41768145,25.17843735
336.00000000,0.32716363,-0.91876452,4.66057309,33.38369111,25.14913764
336.00000000,0.32716363,-0.91876452,4.66057309,33.38369111,25.14913764
339.00000000,0.32608946,-0.92803428,4.65689282,33.32884237,25.09384127
339.00000000,0.32608946,-0.92803428,4.65689282,33.32884237,25.09384127
342.00000000,0.32626332,-0.93508498,4.65502973,33.33772590,25.08436408
342.00000000,0.32626332,-0.93508498,4.65502973,33.33772590,25.08436408
346.00000000,0.32658071,-0.93807999,4.65547159,33.35393764,25.10292304
346.00000000,0.32638072,-0.94123853,4.65231305,33.34372364,25.08593286
349.00000000,0.32604348,-0.94757088,4.64855714,33.32649262,25.03680660
351.00000000,0.32574987,-0.95112743,4.64639875,33.31148339,25.00902217
351.00000000,0.32604032,-0.95073132,4.64679486,33.32633070,25.01885691
353.00000000,0.32604032,-0.95073132,4.64679486,33.32633070,25.01885691
353.00000000,0.32608237,-0.95306615,4.64504091,33.32848001,25.01896825
357.00000000,0.32608237,-0.95306615,4.64504091,33.32848001,25.01896825
357.00000000,0.32450328,-0.95951531,4.64081783,33.24768329,24.93753233
357.00000000,0.32450328,-0.95951531,4.64081783,33.24768329,24.93753233
359.00000000,0.32439893,-0.96006907,4.63902935,33.24233762,24.93020234
360.00000000,0.32417043,-0.96212581,4.63697261,33.23062785,24.91887960
360.00000000,0.32389840,-0.96187054,4.63781683,33.21668189,24.90065257
360.00000000,0.32389840,-0.96187054,4.63781683,33.21668189,24.90065257
362.00000000,0.32370322,-0.96561282,4.63559685,33.20667206,24.87708696
362.00000000,0.32373325,-0.96438568,4.63682399,33.20821282,24.87863381
365.00000000,0.32375060,-0.96444211,4.63676755,33.20910254,24.87952761
365.00000000,0.32274210,-0.97138532,4.63335680,33.15733813,24.79152889
365.00000000,0.32274210,-0.97138532,4.63335680,33.15733813,24.79152889
368.00000000,0.32337292,-0.97344987,4.63430715,33.18972618,24.79330674
368.00000000,0.32308432,-0.97626931,4.63148771,33.17491237,24.77610196
370.00000000,0.32282375,-0.97555081,4.63295475,33.16153207,24.80852871
370.00000000,0.32260413,-0.97752281,4.63098275,33.15025019,24.79589260
372.00000000,0.32278542,-0.97613733,4.63236823,33.15956317,24.80537820
372.00000000,0.32276107,-0.98055461,4.62918793,33.15831251,24.78306294
372.00000000,0.32276107,-0.98055461,4.62918793,33.15831251,24.78306294
374.00000000,0.32295510,-0.97903487,4.63070766,33.16827789,24.79321850
374.00000000,0.32237878,-0.98009385,4.62787918,33.13866949,24.75843105
374.00000000,0.32237878,-0.98009385,4.62787918,33.13866949,24.75843105
376.00000000,0.32064300,-0.98141177,4.62476524,33.04933536,24.67038364
376.00000000,0.32064300,-0.98141177,4.62476524,33.04933536,24.67038364
376.00000000,0.32064300,-0.98141177,4.62476524,33.04933536,24.67038364
378.00000000,0.32057247,-0.98086921,4.62334812,33.04570004,24.66351256
381.00000000,0.31990166,-0.98453692,4.62064326,33.01110734,24.62312965
381.00000000,0.31981012,-0.98559898,4.61958120,33.00638404,24.61679436
382.00000000,0.31979627,-0.98758144,4.61869353,33.00566919,24.61499811
382.00000000,0.31979627,-0.98758144,4.61869353,33.00566919,24.61499811
384.00000000,0.31979627,-0.98758144,4.61869353,33.00566919,24.61499811
384.00000000,0.31973430,-0.99089990,4.61687213,33.00247118,24.60284366
386.00000000,0.31972088,-0.99470658,4.61568776,33.00177876,24.59677783
386.00000000,0.31972088,-0.99470658,4.61568776,33.00177876,24.59677783
387.00000000,0.31979562,-0.99686331,4.61506849,33.00563567,24.59485204
387.00000000,0.31979562,-0.99686331,4.61506849,33.00563567,24.59485204
387.00000000,0.31979562,-0.99686331,4.61506849,33.00563567,24.59485204
390.00000000,0.31902038,-1.00270411,4.61239708,32.96560561,24.56273323
390.00000000,0.31902038,-1.00270411,4.61239708,32.96560561,24.56273323
392.00000000,0.31888287,-1.00477452,4.61052688,32.95850052,24.56711465
392.00000000,0.31888287,-1.00477452,4.61052688,32.95850052,24.56711465
394.00000000,0.31875645,-1.00642215,4.60934192,32.95196627,24.55386929
394.00000000,0.31878560,-1.00628966,4.60947442,32.95347298,24.55607652
394.00000000,0.31878560,-1.00628966,4.60947442,32.95347298,24.55607652
397.00000000,0.31876431,-1.00887326,4.60917367,32.95237281,24.55204708
397.00000000,0.31857188,-1.01065562,4.60739132,32.94242497,24.54371920
400.00000000,0.31824368,-1.01268779,4.60783993,32.92545162,24.51767699
400.00000000,0.31799138,-1.01573706,4.60479065,32.91239734,24.50400718
400.00000000,0.31799138,-1.01573706,4.60479065,32.91239734,24.50400718
402.00000000,0.31778401,-1.01979451,4.60316259,32.90166429,24.48654526
405.00000000,0.31692492,-1.02386914,4.60046010,32.85716127,24.44969204
405.00000000,0.31683892,-1.02425785,4.60007139,32.85270306,24.44414107
409.00000000,0.31632379,-1.02666715,4.59861477,32.82598535,24.42158815
409.00000000,0.31616780,-1.02806702,4.59721490,32.81789094,24.41335176
409.00000000,0.31616780,-1.02806702,4.59721490,32.81789094,24.41335176
410.00000000,0.31633687,-1.02901534,4.59737757,32.82666425,24.42146439
