# samples,smse,msll,nlpd,rmse,mae
132.00000000,0.56072320,-0.62098320,4.76877806,36.49527705,21.53383295
132.00000000,0.56072320,-0.62098320,4.76877806,36.49527705,21.53383295
136.00000000,0.54776377,-0.63464335,4.73413502,36.07107238,21.10966254
136.00000000,0.54776377,-0.63464335,4.73413502,36.07107238,21.10966254
136.00000000,0.54776377,-0.63464335,4.73413502,36.07107238,21.10966254
138.00000000,0.53459541,-0.65152085,4.70772605,35.63485644,20.74259053
138.00000000,0.53459541,-0.65152085,4.70772605,35.63485644,20.74259053
144.00000000,0.53066606,-0.68258107,4.67496973,35.50365445,20.65179583
144.00000000,0.53148424,-0.68493814,4.67261266,35.53101363,20.65084452
144.00000000,0.53148424,-0.68493814,4.67261266,35.53101363,20.65084452
144.00000000,0.53148424,-0.68493814,4.67261266,35.53101363,20.65084452
148.00000000,0.51611818,-0.73895568,4.62492575,35.01361732,19.88092556
148.00000000,0.51652935,-0.74152402,4.62235741,35.02756147,19.85627101
148.00000000,0.51652935,-0.74152402,4.62235741,35.02756147,19.85627101
152.00000000,0.50113439,-0.79192856,4.57764514,34.50162150,19.34808463
152.00000000,0.50313218,-0.78421954,4.58535416,34.57032395,19.36679456
152.00000000,0.50313218,-0.78421954,4.58535416,34.57032395,19.36679456
158.00000000,0.43831697,-0.87582989,4.47831454,32.26684800,17.71363836
158.00000000,0.43681204,-0.89133123,4.46281320,32.21140769,17.62188577
158.00000000,0.43681204,-0.89133123,4.46281320,32.21140769,17.62188577
163.00000000,0.35225217,-0.96859077,4.35905202,28.92605712,15.83087730
163.00000000,0.35225217,-0.96859077,4.35905202,28.92605712,15.83087730
168.00000000,0.20587912,-1.10023259,4.22269563,22.11406368,12.87039435
168.00000000,0.20622596,-1.09584429,4.22708393,22.13268343,12.83570053
168.00000000,0.20622596,-1.09584429,4.22708393,22.13268343,12.83570053
168.00000000,0.20622596,-1.09584429,4.22708393,22.13268343,12.83570053
168.00000000,0.20622596,-1.09584429,4.22708393,22.13268343,12.83570053
174.00000000,0.18089430,-1.14505713,4.17740921,20.72883257,12.30909285
174.00000000,0.18148614,-1.14059716,4.18186918,20.76271466,12.26565711
177.00000000,0.15974891,-1.17448612,4.14887604,19.47965930,11.64991268
177.00000000,0.15974891,-1.17448612,4.14887604,19.47965930,11.64991268
180.00000000,0.15974891,-1.17448612,4.14887604,19.47965930,11.64991268
180.00000000,0.09387632,-1.27534293,4.04588374,14.93277210,10.07433391
180.00000000,0.09387632,-1.27534293,4.04588374,14.93277210,10.07433391
185.00000000,0.09387632,-1.27534293,4.04588374,14.93277210,10.07433391
185.00000000,0.08933125,-1.27328381,4.06174008,14.56679846,10.00508846
185.00000000,0.08925024,-1.27364417,4.06137971,14.56019184,9.99775432
185.00000000,0.08925024,-1.27364417,4.06137971,14.56019184,9.99775432
185.00000000,0.08925024,-1.27364417,4.06137971,14.56019184,9.99775432
188.00000000,0.08385461,-1.30421186,4.04057929,14.11321200,9.77297735
188.00000000,0.08385461,-1.30421186,4.04057929,14.11321200,9.77297735
188.00000000,0.08385461,-1.30421186,4.04057929,14.11321200,9.77297735
188.00000000,0.08385461,-1.30421186,4.04057929,14.11321200,9.77297735
191.00000000,0.08385461,-1.30421186,4.04057929,14.11321200,9.77297735
191.00000000,0.08278391,-1.31802691,4.03347372,14.02282028,9.69676141
195.00000000,0.08278391,-1.31802691,4.03347372,14.02282028,9.69676141
195.00000000,0.08139318,-1.33675299,4.02314864,13.90453277,9.64148977
195.00000000,0.08139318,-1.33675299,4.02314864,13.90453277,9.64148977
196.00000000,0.08103009,-1.34191190,4.02031535,13.87348497,9.63202777
196.00000000,0.08103009,-1.34191190,4.02031535,13.87348497,9.63202777
196.00000000,0.08103009,-1.34191190,4.02031535,13.87348497,9.63202777
196.00000000,0.08103009,-1.34191190,4.02031535,13.87348497,9.63202777
197.00000000,0.08077155,-1.34655669,4.01798906,13.85133451,9.62656609
197.00000000,0.08077155,-1.34655669,4.01798906,13.85133451,9.62656609
198.00000000,0.08059774,-1.35073254,4.01607622,13.83642293,9.62163461
198.00000000,0.08059774,-1.35073254,4.01607622,13.83642293,9.62163461
198.00000000,0.08059774,-1.35073254,4.01607622,13.83642293,9.62163461
198.00000000,0.08059774,-1.35073254,4.01607622,13.83642293,9.62163461
199.00000000,0.08042677,-1.35509827,4.01415393,13.82174021,9.61260801
199.00000000,0.08042677,-1.35509827,4.01415393,13.82174021,9.61260801
201.00000000,0.08042677,-1.35509827,4.01415393,13.82174021,9.61260801
201.00000000,0.08002996,-1.36633078,4.00989528,13.78760125,9.56809811
201.00000000,0.08002996,-1.36633078,4.00989528,13.78760125,9.56809811
202.00000000,0.07983773,-1.37319584,4.00763772,13.77103175,9.54317240
202.00000000,0.07983773,-1.37319584,4.00763772,13.77103175,9.54317240
204.00000000,0.07983773,-1.37319584,4.00763772,13.77103175,9.54317240
204.00000000,0.07952421,-1.38959773,4.00314493,13.74396657,9.49778500
204.00000000,0.07952421,-1.38959773,4.00314493,13.74396657,9.49778500
208.00000000,0.07952421,-1.38959773,4.00314493,13.74396657,9.49778500
208.00000000,0.07727783,-1.42007042,3.98574058,13.54845742,9.32393488
208.00000000,0.07727783,-1.42007042,3.98574058,13.54845742,9.32393488
210.00000000,0.07675920,-1.42817829,3.98217588,13.50291759,9.25282114
212.00000000,0.07664392,-1.43257764,3.98168363,13.49277398,9.20236147
212.00000000,0.07664392,-1.43257764,3.98168363,13.49277398,9.20236147
212.00000000,0.07664392,-1.43257764,3.98168363,13.49277398,9.20236147
213.00000000,0.07664392,-1.43257764,3.98168363,13.49277398,9.20236147
213.00000000,0.07667509,-1.43402208,3.98219137,13.49551813,9.18089300
213.00000000,0.07667509,-1.43402208,3.98219137,13.49551813,9.18089300
213.00000000,0.07667509,-1.43402208,3.98219137,13.49551813,9.18089300
213.00000000,0.07667509,-1.43402208,3.98219137,13.49551813,9.18089300
213.00000000,0.07667509,-1.43402208,3.98219137,13.49551813,9.18089300
215.00000000,0.07681812,-1.43689203,3.98321686,13.50809957,9.14710732
215.00000000,0.07681812,-1.43689203,3.98321686,13.50809957,9.14710732
217.00000000,0.07681812,-1.43689203,3.98321686,13.50809957,9.14710732
217.00000000,0.07658963,-1.44227072,3.98113190,13.48799488,9.09366464
217.00000000,0.07658963,-1.44227072,3.98113190,13.48799488,9.09366464
218.00000000,0.07655110,-1.44595356,3.97949889,13.48460181,9.07556405
218.00000000,0.07655110,-1.44595356,3.97949889,13.48460181,9.07556405
219.00000000,0.07622149,-1.45927866,3.96764905,13.45553922,9.06589807
219.00000000,0.07637666,-1.45017271,3.97675500,13.46922862,9.05161208
219.00000000,0.07637666,-1.45017271,3.97675500,13.46922862,9.05161208
221.00000000,0.07581754,-1.46638366,3.96409283,13.41983751,9.02388266
221.00000000,0.07593245,-1.46099159,3.96948491,13.43000296,9.01746477
227.00000000,0.07369239,-1.49204180,3.95065756,13.23042254,8.92564339
227.00000000,0.07343448,-1.50629746,3.93640190,13.20725076,8.91834635
227.00000000,0.07343448,-1.50629746,3.93640190,13.20725076,8.91834635
230.00000000,0.07376960,-1.52122741,3.92359532,13.23735203,8.91660308
230.00000000,0.07372259,-1.52254367,3.92227905,13.23313346,8.91677089
230.00000000,0.07372259,-1.52254367,3.92227905,13.23313346,8.91677089
232.00000000,0.07027059,-1.54131939,3.90735671,12.91960442,8.83501476
232.00000000,0.07027059,-1.54131939,3.90735671,12.91960442,8.83501476
235.00000000,0.06998239,-1.55229815,3.90177680,12.89308325,8.82644253
235.00000000,0.06989080,-1.55670579,3.89736916,12.88464358,8.80879481
235.00000000,0.06989080,-1.55670579,3.89736916,12.88464358,8.80879481
237.00000000,0.06989080,-1.55670579,3.89736916,12.88464358,8.80879481
237.00000000,0.06955650,-1.56476357,3.88925150,12.85379211,8.72552854
237.00000000,0.06955650,-1.56476357,3.88925150,12.85379211,8.72552854
240.00000000,0.06953869,-1.57502569,3.87994178,12.85214607,8.70264024
240.00000000,0.06953869,-1.57502569,3.87994178,12.85214607,8.70264024
242.00000000,0.06953869,-1.57502569,3.87994178,12.85214607,8.70264024
242.00000000,0.06958067,-1.58120394,3.87460583,12.85602450,8.69754069
242.00000000,0.06958067,-1.58120394,3.87460583,12.85602450,8.69754069
245.00000000,0.06958067,-1.58120394,3.87460583,12.85602450,8.69754069
245.00000000,0.06920186,-1.59294309,3.86303973,12.82098212,8.66096181
245.00000000,0.06920186,-1.59294309,3.86303973,12.82098212,8.66096181
249.00000000,0.06901465,-1.60772984,3.84810815,12.80362764,8.64348407
249.00000000,0.06901465,-1.60772984,3.84810815,12.80362764,8.64348407
251.00000000,0.06895214,-1.61281870,3.84300340,12.79782829,8.64353991
251.00000000,0.06883713,-1.61385800,3.84196409,12.78715019,8.63774401
251.00000000,0.06883713,-1.61385800,3.84196409,12.78715019,8.63774401
255.00000000,0.08409036,-1.59687554,3.86175086,14.13303766,8.98285509
255.00000000,0.08409036,-1.59687554,3.86175086,14.13303766,8.98285509
258.00000000,0.07887766,-1.60997852,3.85179877,13.68798170,8.84940177
258.00000000,0.07887766,-1.60997852,3.85179877,13.68798170,8.84940177
260.00000000,0.07137167,-1.62515953,3.83614884,13.02043057,8.71027315
262.00000000,0.06117617,-1.64330390,3.81294872,12.05462031,8.44663724
262.00000000,0.06117617,-1.64330390,3.81294872,12.05462031,8.44663724
264.00000000,0.06134086,-1.64181798,3.81047371,12.07083525,8.44746129
264.00000000,0.06134086,-1.64181798,3.81047371,12.07083525,8.44746129
264.00000000,0.06134086,-1.64181798,3.81047371,12.07083525,8.44746129
267.00000000,0.05937479,-1.65393080,3.79984414,11.87581566,8.33773758
267.00000000,0.05937479,-1.65393080,3.79984414,11.87581566,8.33773758
267.00000000,0.05937479,-1.65393080,3.79984414,11.87581566,8.33773758
269.00000000,0.05910358,-1.66000066,3.79478502,11.84866135,8.27997525
269.00000000,0.05910358,-1.66000066,3.79478502,11.84866135,8.27997525
272.00000000,0.05338345,-1.67205249,3.77900539,11.26070849,7.99380378
272.00000000,0.05338345,-1.67205249,3.77900539,11.26070849,7.99380378
275.00000000,0.05253171,-1.66961471,3.77490778,11.17051468,7.94988164
275.00000000,0.05253171,-1.66961471,3.77490778,11.17051468,7.94988164
277.00000000,0.05262137,-1.66661641,3.77395436,11.18004361,7.95811696
277.00000000,0.05262137,-1.66661641,3.77395436,11.18004361,7.95811696
280.00000000,0.05228769,-1.67108104,3.76971211,11.14453998,7.91912467
280.00000000,0.05228769,-1.67108104,3.76971211,11.14453998,7.91912467
282.00000000,0.05215001,-1.67664471,3.76661468,11.12985702,7.90458551
284.00000000,0.05198359,-1.68188371,3.76407267,11.11208432,7.88783974
287.00000000,0.05163731,-1.68836098,3.76158676,11.07501169,7.85831892
289.00000000,0.05163731,-1.68836098,3.76158676,11.07501169,7.85831892
289.00000000,0.05158347,-1.69202146,3.76052872,11.06923713,7.84095544
289.00000000,0.05158347,-1.69202146,3.76052872,11.06923713,7.84095544
292.00000000,0.05158347,-1.69200866,3.76054152,11.06923713,7.84095544
292.00000000,0.05107808,-1.69778737,3.75834145,11.01487730,7.80330072
292.00000000,0.05107808,-1.69778737,3.75834145,11.01487730,7.80330072
293.00000000,0.05104146,-1.69819927,3.75798623,11.01092824,7.79806657
293.00000000,0.05104146,-1.69819927,3.75798623,11.01092824,7.79806657
302.00000000,0.05081521,-1.70685695,3.75344165,10.98649748,7.76471043
302.00000000,0.05048682,-1.70850815,3.75179045,10.95094049,7.72041131
302.00000000,0.05048682,-1.70850815,3.75179045,10.95094049,7.72041131
302.00000000,0.05048682,-1.70850815,3.75179045,10.95094049,7.72041131
306.00000000,0.05038355,-1.71337315,3.75006312,10.93973419,7.70625748
306.00000000,0.05038355,-1.71337315,3.75006312,10.93973419,7.70625748
306.00000000,0.05038355,-1.71337315,3.75006312,10.93973419,7.70625748
306.00000000,0.05038355,-1.71337315,3.75006312,10.93973419,7.70625748
306.00000000,0.05038355,-1.71337315,3.75006312,10.93973419,7.70625748
311.00000000,0.04911889,-1.71177305,3.74392172,10.80156505,7.56310462
320.00000000,0.04818111,-1.72677348,3.73617878,10.69795626,7.45282359
320.00000000,0.04818111,-1.72677348,3.73617878,10.69795626,7.45282359
322.00000000,0.04784913,-1.73081177,3.73470837,10.66103610,7.43393204
322.00000000,0.04784913,-1.73081177,3.73470837,10.66103610,7.43393204
324.00000000,0.04786447,-1.73340355,3.73471101,10.66274538,7.43489709
324.00000000,0.04786447,-1.73340355,3.73471101,10.66274538,7.43489709
325.00000000,0.04767532,-1.73633100,3.73342738,10.64165596,7.42194231
325.00000000,0.04767532,-1.73633100,3.73342738,10.64165596,7.42194231
327.00000000,0.04761403,-1.74087186,3.73216451,10.63481333,7.41776123
327.00000000,0.04761403,-1.74087186,3.73216451,10.63481333,7.41776123
329.00000000,0.04757789,-1.74561618,3.73055088,10.63077656,7.42114230
332.00000000,0.04740553,-1.75267262,3.72809849,10.61150286,7.40336641
332.00000000,0.04740553,-1.75267262,3.72809849,10.61150286,7.40336641
332.00000000,0.04740553,-1.75267262,3.72809849,10.61150286,7.40336641
334.00000000,0.04737397,-1.75817911,3.72643372,10.60797071,7.40383246
334.00000000,0.04737397,-1.75817911,3.72643372,10.60797071,7.40383246
334.00000000,0.04737397,-1.75817911,3.72643372,10.60797071,7.40383246
334.00000000,0.04737397,-1.75817911,3.72643372,10.60797071,7.40383246
337.00000000,0.04736630,-1.76422331,3.72464572,10.60711120,7.40665540
337.00000000,0.04736630,-1.76422331,3.72464572,10.60711120,7.40665540
344.00000000,0.04726504,-1.77256189,3.72097129,10.59576791,7.39461521
344.00000000,0.04720793,-1.77861640,3.71870063,10.58936456,7.38991634
344.00000000,0.04720793,-1.77861640,3.71870063,10.58936456,7.38991634
347.00000000,0.04716159,-1.78368784,3.71654473,10.58416571,7.38109340
349.00000000,0.04713893,-1.78620095,3.71528329,10.58162264,7.38085496
349.00000000,0.04713893,-1.78620095,3.71528329,10.58162264,7.38085496
349.00000000,0.04713893,-1.78620095,3.71528329,10.58162264,7.38085496
355.00000000,0.04709911,-1.78886037,3.71355056,10.57715180,7.38139200
355.00000000,0.04643969,-1.79422194,3.70752625,10.50284802,7.29997497
355.00000000,0.04643969,-1.79422194,3.70752625,10.50284802,7.29997497
358.00000000,0.04645094,-1.79318186,3.70449233,10.50411990,7.29938894
358.00000000,0.04645094,-1.79318186,3.70449233,10.50411990,7.29938894
361.00000000,0.04724917,-1.78347950,3.70495301,10.59398837,7.29870970
361.00000000,0.04724917,-1.78347950,3.70495301,10.59398837,7.29870970
361.00000000,0.04724917,-1.78347950,3.70495301,10.59398837,7.29870970
364.00000000,0.04874732,-1.76061467,3.71983057,10.76063238,7.34528223
368.00000000,0.04163509,-1.80699076,3.67545391,9.94471135,6.95331920
368.00000000,0.04163509,-1.80699076,3.67545391,9.94471135,6.95331920
372.00000000,0.04156027,-1.81429526,3.66953001,9.93577079,6.93370077
374.00000000,0.04156027,-1.81429526,3.66953001,9.93577079,6.93370077
374.00000000,0.04155382,-1.81771569,3.66695711,9.93500007,6.93375800
377.00000000,0.04160069,-1.82184787,3.66487971,9.94060125,6.93564170
380.00000000,0.04164986,-1.82621399,3.66260824,9.94647511,6.93558743
380.00000000,0.04164986,-1.82621399,3.66260824,9.94647511,6.93558743
384.00000000,0.04169716,-1.83084376,3.65959456,9.95212116,6.94095354
386.00000000,0.04172812,-1.83341689,3.65798289,9.95581488,6.94036942
386.00000000,0.04172812,-1.83341689,3.65798289,9.95581488,6.94036942
386.00000000,0.04172812,-1.83341689,3.65798289,9.95581488,6.94036942
388.00000000,0.04178740,-1.83529645,3.65708323,9.96288457,6.94445480
388.00000000,0.04178740,-1.83529645,3.65708323,9.96288457,6.94445480
390.00000000,0.04185711,-1.83689321,3.65644058,9.97119099,6.94831009
390.00000000,0.04185711,-1.83689321,3.65644058,9.97119099,6.94831009
394.00000000,0.04198980,-1.84169138,3.65373281,9.98698287,6.95092772
397.00000000,0.04215459,-1.84460168,3.65177363,10.00656090,6.96069196
399.00000000,0.04215459,-1.84460168,3.65177363,10.00656090,6.96069196
399.00000000,0.04204846,-1.84904270,3.64832967,9.99395592,6.94877637
402.00000000,0.04182794,-1.85553740,3.64335335,9.96771588,6.92972207
404.00000000,0.04182794,-1.85553740,3.64335335,9.96771588,6.92972207
404.00000000,0.04148909,-1.85849408,3.64127612,9.92725884,6.91141992
407.00000000,0.04148909,-1.85845253,3.64131767,9.92725884,6.91141992
407.00000000,0.04137446,-1.86191910,3.63904036,9.91353593,6.90864824
411.00000000,0.04137446,-1.86191910,3.63904036,9.91353593,6.90864824
411.00000000,0.05177618,-1.73414854,3.76816602,11.08989465,7.40413768
411.00000000,0.05177618,-1.73414854,3.76816602,11.08989465,7.40413768
411.00000000,0.05177618,-1.73414854,3.76816602,11.08989465,7.40413768
415.00000000,0.05161020,-1.66497072,3.83735389,11.07210427,7.38737571
415.00000000,0.05161020,-1.66497072,3.83735389,11.07210427,7.38737571
420.00000000,0.04208225,-1.79942703,3.69131615,9.99797157,6.82185212
420.00000000,0.04219270,-1.79660893,3.69413425,10.01108351,6.84149477
424.00000000,0.04151468,-1.81191262,3.66740753,9.93032008,6.79487248
424.00000000,0.04162435,-1.80992503,3.66939512,9.94342772,6.80776996
424.00000000,0.04162435,-1.80992503,3.66939512,9.94342772,6.80776996
424.00000000,0.04162435,-1.80992503,3.66939512,9.94342772,6.80776996
428.00000000,0.04127886,-1.81508241,3.65389581,9.90207560,6.78405726
428.00000000,0.04137948,-1.81441766,3.65456055,9.91413697,6.80566806
431.00000000,0.04110848,-1.81795338,3.64723194,9.88161940,6.76750053
431.00000000,0.04110848,-1.81795338,3.64723194,9.88161940,6.76750053
433.00000000,0.04110848,-1.81795338,3.64723194,9.88161940,6.76750053
433.00000000,0.04103571,-1.81867975,3.64531618,9.87286881,6.76289634
436.00000000,0.04103166,-1.81830013,3.64569580,9.87238212,6.76090055
436.00000000,0.04092617,-1.81960113,3.64364674,9.85968252,6.75238797
439.00000000,0.04091216,-1.81721816,3.64602970,9.85799586,6.74457284
439.00000000,0.04068942,-1.81989597,3.64087238,9.83112360,6.72754699
439.00000000,0.04068942,-1.81989597,3.64087238,9.83112360,6.72754699
442.00000000,0.04060011,-1.82222664,3.63951070,9.82032786,6.71246271
444.00000000,0.04039654,-1.82698306,3.63696969,9.79567770,6.69922947
445.00000000,0.04048400,-1.82763538,3.63747545,9.80627598,6.71940293
445.00000000,0.04034301,-1.82890393,3.63620690,9.78918590,6.69541665
446.00000000,0.04028959,-1.83078827,3.63547000,9.78270241,6.69176241
446.00000000,0.04028959,-1.83078827,3.63547000,9.78270241,6.69176241
450.00000000,0.04029035,-1.83460209,3.63525793,9.78279480,6.69823328
450.00000000,0.04004822,-1.83753047,3.63232955,9.75335399,6.67516946
452.00000000,0.04004464,-1.83750722,3.63235280,9.75291806,6.67298256
452.00000000,0.03981657,-1.83846851,3.62942660,9.72510593,6.66072464
452.00000000,0.03981657,-1.83846851,3.62942660,9.72510593,6.66072464
454.00000000,0.03955966,-1.84181468,3.62548682,9.69367958,6.64406307
454.00000000,0.03955966,-1.84181468,3.62548682,9.69367958,6.64406307
456.00000000,0.03935110,-1.84695908,3.62200818,9.66809377,6.62871605
456.00000000,0.03935110,-1.84695908,3.62200818,9.66809377,6.62871605
458.00000000,0.03920047,-1.85143605,3.61902207,9.64957139,6.62040234
458.00000000,0.03920047,-1.85143605,3.61902207,9.64957139,6.62040234
461.00000000,0.03884872,-1.85836896,3.61380873,9.60618106,6.59852659
461.00000000,0.03884872,-1.85836896,3.61380873,9.60618106,6.59852659
463.00000000,0.03866529,-1.86066337,3.61231744,9.58347571,6.58639650
466.00000000,0.03866529,-1.86066337,3.61231744,9.58347571,6.58639650
466.00000000,0.03815555,-1.86191648,3.60803121,9.52009467,6.55595476
469.00000000,0.03815555,-1.86191648,3.60803121,9.52009467,6.55595476
469.00000000,0.03839978,-1.84842419,3.61574730,9.55051479,6.54797290
469.00000000,0.03839978,-1.84842419,3.61574730,9.55051479,6.54797290
471.00000000,0.03686182,-1.86864079,3.59488618,9.35730555,6.46396594
471.00000000,0.03686182,-1.86864079,3.59488618,9.35730555,6.46396594
480.00000000,0.03686182,-1.86864079,3.59488618,9.35730555,6.46396594
480.00000000,0.02944950,-1.89495076,3.56323089,8.36375609,5.78738221
480.00000000,0.02942620,-1.89510391,3.56307774,8.36044636,5.78344462
483.00000000,0.02896184,-1.89751929,3.55591372,8.29421812,5.70900469
483.00000000,0.02896184,-1.89751929,3.55591372,8.29421812,5.70900469
486.00000000,0.02896184,-1.89751929,3.55591372,8.29421812,5.70900469
486.00000000,0.02933896,-1.89748036,3.55189971,8.34804464,5.78322186
486.00000000,0.02933896,-1.89748036,3.55189971,8.34804464,5.78322186
490.00000000,0.02946262,-1.90291896,3.53945943,8.36561848,5.80923130
490.00000000,0.02948123,-1.90303320,3.53934518,8.36826003,5.81637154
494.00000000,0.02860732,-1.90929515,3.52935421,8.24329733,5.74806499
494.00000000,0.02859207,-1.90942306,3.52922630,8.24110000,5.74653975
