# x, y, z
-5.935548970537126934e+00, 5.164029194382987242e+00, 1.907011933230888445e+01
-6.633469282765343422e+00, 5.189740396211174556e+00, 2.697264393776077185e+00
-6.929653048869495180e+00, 5.147086551760502005e+00, 2.471623228095870317e+00
-7.528153899486473399e+00, 5.053029993649643004e+00, 2.544075457565611487e+00
-8.283746885252890380e+00, 5.013780315929349030e+00, 1.647309803208977907e+00
-8.620778634419810516e+00, 5.011515770120117175e+00, 2.695894719892948377e+00
-9.089618840159463531e+00, 5.091751967626629849e+00, 1.067057689827396239e+00
-9.612618319943390333e+00, 5.455891798517091829e+00, -7.539550084703092736e-01
-9.788522167021124432e+00, 5.649913316539118213e+00, 1.532658814160038130e+00
-1.004120347111297917e+01, 6.279235531467764808e+00, 1.213757703461297854e+00
-1.000242119857853496e+01, 7.109354278651456305e+00, 2.285394656503134669e+00
-9.921622766994602216e+00, 7.513148193563822019e+00, 2.913132905686525387e+00
-9.789564483845538234e+00, 7.894319428197057675e+00, 2.868840944916449587e+00
-9.079622409723642207e+00, 8.584950989067525740e+00, 2.409473665451581148e+00
-8.505700579372451386e+00, 8.938888644819972029e+00, 9.062328070867713414e-01
-8.261974377689295324e+00, 9.070362759493997729e+00, 1.631674697707770960e+00
-7.626168113523901226e+00, 9.366712928472324506e+00, 2.829735957545951752e+00
-6.872419127679108009e+00, 9.662927080118306478e+00, 8.776435057130960171e-01
-6.512082679310667643e+00, 9.795302785427081105e+00, 3.212370368234928719e+00
-6.140240896811013371e+00, 9.908033485693149345e+00, 9.688754472917264771e-01
-5.248987309321195838e+00, 9.916727721101791460e+00, 1.318119367485502069e+00
-4.769937330566504485e+00, 9.846697356204533236e+00, 1.378413589257018401e+00
-4.521059719923057330e+00, 9.797086260124167723e+00, 5.261907334935351344e+00
-3.700481763672043733e+00, 9.806891325108120228e+00, 1.935278409607679606e+01
-3.303989583533161856e+00, 9.883776065942862843e+00, 1.930360266413412873e+01
-2.912847070082692280e+00, 9.974163668684715489e+00, 2.545541127864941444e+01
-1.986570133633809521e+00, 1.002824250685355345e+01, 3.997891201291155738e+01
-1.456063592945704643e+00, 1.001095471418613769e+01, 3.484726008041808853e+01
-1.261291469601207416e+00, 9.999308295458257945e+00, 3.885371175871379990e+01
-6.999139271154549702e-01, 9.331202951170546100e+00, 4.336762413655566206e+01
-6.313339643058667461e-01, 8.320203098533346164e+00, 1.020932892418961302e+01
-6.739885238838051462e-01, 7.610098822332502344e+00, 2.688938306457548322e+01
-7.019197838414010793e-01, 7.309312385157978653e+00, 8.405178588556527330e+00
-9.738557125041170659e-01, 6.754579996105214867e+00, 4.660078954106312565e+00
-1.879558984865823179e+00, 6.264679949608023435e+00, 1.524605635146659921e+01
-2.618211138356069778e+00, 6.028344744058103721e+00, 2.917021973493603682e+01
-2.958811888663321898e+00, 5.935825325270557506e+00, 7.858531277090037293e+00
-3.309730571042243330e+00, 5.853546292875288160e+00, 1.883166180904299125e+01
-3.745154882078472358e+00, 5.788736570220567756e+00, 2.726480260019331681e+01
-3.992977035732787172e+00, 5.780899897380442631e+00, 2.997790261970422421e+01
-4.453324954131346658e+00, 6.310394107474935232e+00, 2.565850674351630900e+01
-4.518441526661739260e+00, 6.681810547288947078e+00, 2.141811121218734115e+01
-4.627956089463149958e+00, 6.575489002035219244e+00, 2.068050558957715168e+01
-3.828920669758341333e+00, 5.982900392632418018e+00, 2.547598667144648843e+01
-3.439770894361500186e+00, 4.957958692293680691e+00, 3.939482060679004860e+01
-3.131205660762624632e+00, 3.923968293677218000e+00, 3.031910583855580299e+01
-2.868663540336071183e+00, 3.009836395446306323e+00, 2.988146751582314309e+01
-2.713600102519954316e+00, 2.465904747596750823e+00, 4.190972834241233613e+01
-2.655410235632823746e+00, 2.261343146115797786e+00, 3.998719847411527439e+01
-3.159538066668399203e+00, 1.539042410176142406e+00, 4.825584636118561122e+01
-4.192641737321178397e+00, 1.170390959925109664e+00, 3.993600449092252092e+01
-5.248827210026091983e+00, 8.990093716709073313e-01, 3.300686245561676913e+01
-6.243765049163469527e+00, 6.561898655571796191e-01, 2.212502349264774892e+01
-6.953386375580699053e+00, 4.845203593448929591e-01, 1.515138288659515720e+00
-7.260269111203272452e+00, 4.104444481746593598e-01, 6.988056309082248951e-01
-7.797913243594546628e+00, 2.345929576283080353e-01, 3.337259270520060994e+00
-8.720765509528879633e+00, -2.705200768335354056e-01, 2.416357216957345511e+00
-9.421125919331656107e+00, -7.119386638516951304e-01, 3.809609717968140963e+00
-9.757938997385702251e+00, -9.307958343452874539e-01, 2.536218331895535805e+00
-9.956047713221286344e+00, -1.151128873208143943e+00, 9.712815637886449416e-01
-9.657064584890191483e+00, -2.163243720366857303e+00, 3.234338384791424659e+00
