# x, y, z
9.436458186914007840e+00, 8.127223401071676179e+00, 1.719616617456022141e+02
9.725345267456409815e+00, 8.459652140760477224e+00, 1.658207769493216404e+02
9.920649461097662325e+00, 8.650493756916299404e+00, 1.254259768866042464e+02
9.989968104224173473e+00, 9.336919511058288990e+00, 1.060439468842721880e+02
9.866004912367749569e+00, 9.654738237435040560e+00, 1.042458422121223265e+02
9.899150790244716447e+00, 9.584256933502500075e+00, 1.035381408607068607e+02
9.486200023682229698e+00, 8.646189851327276799e+00, 1.461156741071280862e+02
9.574135976305464979e+00, 7.606073815425698825e+00, 1.590946751826264460e+02
9.704997042897225867e+00, 6.817506522150860171e+00, 1.328353887904990813e+02
9.773061161661821927e+00, 6.449869334963069356e+00, 1.353950677812831032e+02
9.819007300847427899e+00, 6.172490992813372657e+00, 1.161094964186103198e+02
9.826199504129029094e+00, 5.904153401494533604e+00, 1.332078720289549381e+02
9.455318750039467091e+00, 5.484489275212587778e+00, 1.312052749793079158e+02
8.555343507446904638e+00, 5.432522485719775140e+00, 1.434848430802795178e+02
8.048204808468950588e+00, 5.540051965473673512e+00, 1.856503115209600310e+02
7.866292160676418455e+00, 5.594171865033020552e+00, 1.814891212363889395e+02
6.911838627988119654e+00, 5.619477903639547023e+00, 1.813808677291519587e+02
6.317989262385238725e+00, 5.469987905870863365e+00, 1.895708725203201368e+02
6.091147110489158578e+00, 5.394077855531157262e+00, 1.909259226139932650e+02
5.474708220502258804e+00, 5.223138945108640741e+00, 1.829701678489589938e+02
5.014549921183061088e+00, 5.155502750895132991e+00, 1.676680895102286115e+02
4.774591576355224909e+00, 5.134245242277211574e+00, 1.604955941671300081e+02
4.012366867830325035e+00, 5.456852496392857077e+00, 6.259260278675991174e+01
3.690872061274466098e+00, 5.769704068711140721e+00, 6.122634457993948587e+01
3.535347132086201327e+00, 5.965496673813632356e+00, 3.277177414647072595e+01
3.324522211146939910e+00, 7.026639104433303196e+00, 5.100469291559900853e+01
3.382072363946173610e+00, 8.098260252997137698e+00, 3.634798493030429967e+01
3.464764016929724910e+00, 9.015079918536732961e+00, 4.513431054217162597e+01
3.514831206534198227e+00, 9.528677928416977139e+00, 3.557201479809027234e+01
3.533466820885148962e+00, 9.715619485685671464e+00, 3.462456631866800194e+01
4.318277513763859154e+00, 1.013993330951253924e+01, 2.098396369662193806e+01
5.248383679895149534e+00, 1.001904499651282876e+01, 2.549252083583957784e+01
5.780921415179683720e+00, 9.874874362516342430e+00, 4.772370600001301710e+01
5.977191754821252978e+00, 9.813278003564159135e+00, 4.533614930636498741e+01
6.724461914420695408e+00, 9.771140533124404115e+00, 9.776959801535734584e+01
