# x, y, z
8.763235855174878353e+00, 6.294097081693601492e-01, 1.995647492720300136e+02
9.354383366070724293e+00, 7.655360212630446526e-01, 1.777971191394381947e+02
9.594050272657751677e+00, 7.773448764447737913e-01, 1.925898318536926013e+02
9.237709129239197736e+00, 1.029527364947174339e+00, 1.865398039890394841e+02
8.230867135497772935e+00, 1.420751666126627288e+00, 1.381442856645056452e+02
7.170253579274978861e+00, 1.540640367141973721e+00, 1.795177258460227279e+02
6.280923493326636908e+00, 1.606800787964884236e+00, 1.763670825825927295e+02
5.806290936742227515e+00, 1.638324175146887995e+00, 1.174511706328464413e+02
5.548873516655756788e+00, 1.654728517273443833e+00, 1.243647840783689418e+02
4.543869904754044065e+00, 1.637430925868264220e+00, 1.537936381105504040e+02
3.864992116816194478e+00, 1.588256000860646999e+00, 5.180412744275714942e+01
3.585479850873475094e+00, 1.563932412186550325e+00, 6.781078851797363427e+01
2.986070518211394020e+00, 1.401822531735210653e+00, 4.874566878382920265e+01
2.483421034515015169e+00, 1.082380973396617430e+00, 2.809482402261980738e+01
2.305983852395358635e+00, 9.338425921422347509e-01, 1.168998708252374463e+01
2.233678067956180069e+00, 1.045206800426665417e-01, 7.262271376067697126e+00
2.817252955882360688e+00, -8.246829948449243552e-01, 1.432333678880264571e+01
3.490680965125446011e+00, -1.691511937329808202e+00, 2.023422255153206351e+01
4.163627588493794107e+00, -2.536229237278726512e+00, 6.792649173361670023e+01
4.760868933741629228e+00, -3.283271270916428008e+00, 1.770028725173804958e+02
5.120168814832435800e+00, -3.732391840626726243e+00, 1.388023397054991221e+02
5.256194961775626950e+00, -3.902390217977774078e+00, 1.164723067012962048e+02
5.722046385105625355e+00, -4.653849059358378781e+00, 1.226157773155502468e+02
6.083500114154163363e+00, -5.458105400452023304e+00, 1.470343412442434499e+02
6.258360231192351186e+00, -5.887013449455078984e+00, 2.074614636650208297e+02
6.351160517476211353e+00, -6.122708242555029656e+00, 1.867351169604254437e+02
6.714688943650748421e+00, -7.081246178534271074e+00, 1.306578400871867132e+02
6.969719149009327985e+00, -7.768583658591713181e+00, 1.656091779895604645e+02
7.079807194444495799e+00, -8.066927908904929723e+00, 1.482336716642544729e+02
7.347308372804108423e+00, -8.558054811690540831e+00, 1.613049998560403822e+02
8.112944972349273698e+00, -9.241667501464103651e+00, 1.479911835571222696e+02
8.726369395811856222e+00, -9.669720731220429855e+00, 1.294150792723832808e+02
9.002278399721834745e+00, -9.850428376880026704e+00, 1.311187428197071938e+02
9.335792920547252294e+00, -9.965834741309997469e+00, 1.342726322456868786e+02
9.756158608652890862e+00, -9.815151386074568052e+00, 1.331991180572351823e+02
9.908942587235481270e+00, -9.679112447574526712e+00, 1.339698438559176168e+02
1.000864030693804629e+01, -9.353043336927926887e+00, 1.310712032120066510e+02
9.964054564093528299e+00, -9.128520271729179569e+00, 1.286679745057950015e+02
9.930058566476329673e+00, -8.895014130743630787e+00, 1.254100413493687682e+02
9.846668644290096140e+00, -8.611815653563272832e+00, 1.271282581748209424e+02
9.740313076219161204e+00, -8.490669491140717895e+00, 1.330777451828657263e+02
9.786966557608227646e+00, -8.284243829328620023e+00, 1.327249210194166835e+02
1.013478326432112020e+01, -7.959320121175263552e+00, 1.252112736832274180e+02
1.029091857685834377e+01, -6.883433620099427941e+00, 1.237987308049268336e+02
1.020888302101858969e+01, -5.796342355928379320e+00, 1.438144652963132444e+02
1.010211695923002750e+01, -4.778818957352403807e+00, 1.249218398342151914e+02
1.002271691815843191e+01, -4.056070595760081332e+00, 2.072959820567416216e+02
9.988107637831326713e+00, -3.744551493005717102e+00, 1.894795774578952887e+02
9.942656074674475875e+00, -3.090546711152287962e+00, 1.200111712808817543e+02
9.949419840446926955e+00, -2.051030932656773054e+00, 1.347227297638388563e+02
9.972240348117528796e+00, -1.272248899917624243e+00, 1.902842561010899942e+02
9.984580472403282059e+00, -9.168992452585831288e-01, 1.473028306965843228e+02
9.994998458232204896e+00, -4.266156001062821890e-01, 1.210731524199435256e+02
9.964815882537227054e+00, 6.696080388739185096e-01, 1.403912817797981347e+02
9.918416179704335534e+00, 1.740102657866166025e+00, 1.826745029909047560e+02
9.876893955963904403e+00, 2.649522434754808309e+00, 1.476674835207344074e+02
9.853804453785372175e+00, 3.150104367592158727e+00, 1.073562895788200819e+02
9.845447850193204786e+00, 3.330717329667559845e+00, 1.067965268761980582e+02
9.343988031951353079e+00, 4.126457799257156722e+00, 1.139294847155581749e+02
8.764061713952411736e+00, 4.480702926713659551e+00, 1.742551295416652124e+02
8.506807655514416311e+00, 4.597702393938641663e+00, 1.667141923322866432e+02
7.969602589640507162e+00, 4.728376181236653153e+00, 1.811994230658045808e+02
7.512176627439568044e+00, 4.710045572104714751e+00, 1.412593185930256254e+02
7.294758294417162503e+00, 4.670512594113430005e+00, 1.245011985812805619e+02
6.734995346416281947e+00, 4.821809897150247437e+00, 1.657288777771297816e+02
