# samples,smse,msll,nlpd,rmse,mae
96.00000000,0.63897491,-1.43135668,5.28801327,51.44928126,36.51618928
99.00000000,0.63852243,-1.49507117,5.27889754,51.43106148,36.40939581
99.00000000,0.63852243,-1.49507117,5.27889754,51.43106148,36.40939581
101.00000000,0.63785611,-1.53794068,5.27298818,51.40421937,36.36800874
101.00000000,0.63785611,-1.53794068,5.27298818,51.40421937,36.36800874
101.00000000,0.63785611,-1.53794068,5.27298818,51.40421937,36.36800874
104.00000000,0.63666286,-1.60223275,5.26459478,51.35611563,36.31368711
104.00000000,0.63666286,-1.60223275,5.26459478,51.35611563,36.31368711
104.00000000,0.63666286,-1.60223275,5.26459478,51.35611563,36.31368711
111.00000000,0.62795279,-1.73466106,5.23869877,51.00360905,35.71385215
111.00000000,0.62795279,-1.73466106,5.23869877,51.00360905,35.71385215
111.00000000,0.62795279,-1.73466106,5.23869877,51.00360905,35.71385215
111.00000000,0.62795279,-1.73466106,5.23869877,51.00360905,35.71385215
116.00000000,0.63887911,-1.81986234,5.23035594,51.44542428,35.05846753
116.00000000,0.63887911,-1.81986234,5.23035594,51.44542428,35.05846753
119.00000000,0.63104174,-1.83009276,5.22029808,51.12890031,34.99320137
119.00000000,0.63111567,-1.82986324,5.22052760,51.13189530,35.00732964
119.00000000,0.63111567,-1.82986324,5.22052760,51.13189530,35.00732964
123.00000000,0.64593967,-1.85156775,5.23180568,51.72891724,35.08292342
123.00000000,0.64593967,-1.85156775,5.23180568,51.72891724,35.08292342
123.00000000,0.64593967,-1.85156775,5.23180568,51.72891724,35.08292342
127.00000000,0.55934543,-1.49516780,5.16729797,48.13682683,32.93136958
127.00000000,0.55934543,-1.49516780,5.16729797,48.13682683,32.93136958
131.00000000,0.49369582,-0.92077534,5.10831823,45.22380857,30.65100814
131.00000000,0.49211561,-0.92510927,5.10398431,45.15137481,30.55576546
131.00000000,0.49211561,-0.92510927,5.10398431,45.15137481,30.55576546
131.00000000,0.49211561,-0.92510927,5.10398431,45.15137481,30.55576546
131.00000000,0.49211561,-0.92510927,5.10398431,45.15137481,30.55576546
135.00000000,0.46058419,-0.74048112,5.06882349,43.68093489,29.32930796
135.00000000,0.46058419,-0.74048112,5.06882349,43.68093489,29.32930796
138.00000000,0.45453995,-0.71046682,5.05680688,43.39337582,29.06379108
138.00000000,0.45453995,-0.71046682,5.05680688,43.39337582,29.06379108
138.00000000,0.45453995,-0.71046682,5.05680688,43.39337582,29.06379108
141.00000000,0.44765324,-0.69173230,5.04371396,43.06339626,28.69437884
145.00000000,0.44247597,-0.66277207,5.03610230,42.81364998,28.44242768
145.00000000,0.44217379,-0.66893403,5.02994034,42.79902826,28.41607867
145.00000000,0.44217379,-0.66893403,5.02994034,42.79902826,28.41607867
148.00000000,0.44217379,-0.66893403,5.02994034,42.79902826,28.41607867
148.00000000,0.44090539,-0.64547136,5.02335369,42.73759828,28.36672672
148.00000000,0.44090539,-0.64547136,5.02335369,42.73759828,28.36672672
148.00000000,0.44090539,-0.64547136,5.02335369,42.73759828,28.36672672
151.00000000,0.44021668,-0.62415670,5.01739506,42.70420676,28.34242647
154.00000000,0.44021668,-0.62415670,5.01739506,42.70420676,28.34242647
154.00000000,0.44205328,-0.60747442,5.01590253,42.79319565,28.38780548
154.00000000,0.44205328,-0.60747442,5.01590253,42.79319565,28.38780548
154.00000000,0.44205328,-0.60747442,5.01590253,42.79319565,28.38780548
158.00000000,0.44007052,-0.60080035,5.00900477,42.69711687,28.30685309
158.00000000,0.44030322,-0.60271575,5.00708937,42.70840385,28.30505132
161.00000000,0.44030322,-0.60271575,5.00708937,42.70840385,28.30505132
161.00000000,0.41989474,-0.62805762,4.97886233,41.70687266,27.53239347
161.00000000,0.41989474,-0.62805762,4.97886233,41.70687266,27.53239347
167.00000000,0.30537057,-0.75407683,4.84755566,35.56730812,23.41010951
167.00000000,0.30487839,-0.75790827,4.84372421,35.53863377,23.39571576
171.00000000,0.28371023,-0.76796718,4.82911556,34.28269144,22.75131330
171.00000000,0.28412563,-0.76859686,4.82848588,34.30777970,22.76933601
175.00000000,0.18578388,-0.86957683,4.72065080,27.74223356,19.70260930
175.00000000,0.18611129,-0.86943636,4.72079127,27.76666799,19.71429657
179.00000000,0.17935369,-0.88030414,4.70714600,27.25791085,19.41766574
179.00000000,0.17959488,-0.87848283,4.70896730,27.27623277,19.41891454
179.00000000,0.17959488,-0.87848283,4.70896730,27.27623277,19.41891454
179.00000000,0.17959488,-0.87848283,4.70896730,27.27623277,19.41891454
182.00000000,0.17600916,-0.88556528,4.70072641,27.00256620,19.26010488
182.00000000,0.17600916,-0.88556528,4.70072641,27.00256620,19.26010488
182.00000000,0.17600916,-0.88556528,4.70072641,27.00256620,19.26010488
188.00000000,0.17011698,-0.88782318,4.69727491,26.54674257,18.56860834
188.00000000,0.17077272,-0.88593608,4.69916200,26.59785748,18.57926965
192.00000000,0.17443129,-0.89007943,4.69525194,26.88125876,18.88941232
192.00000000,0.17443129,-0.89007943,4.69525194,26.88125876,18.88941232
197.00000000,0.17194826,-0.90158198,4.68448065,26.68924582,18.49504691
197.00000000,0.17194826,-0.90158198,4.68448065,26.68924582,18.49504691
200.00000000,0.17435150,-0.90042591,4.68620464,26.87511018,18.49493905
200.00000000,0.17476194,-0.89917486,4.68745569,26.90672457,18.50007090
201.00000000,0.17449571,-0.90014644,4.68657584,26.88622211,18.49969353
201.00000000,0.17450863,-0.90012203,4.68660025,26.88721750,18.49976973
201.00000000,0.17450863,-0.90012203,4.68660025,26.88721750,18.49976973
201.00000000,0.17450863,-0.90012203,4.68660025,26.88721750,18.49976973
206.00000000,0.16061890,-0.92652619,4.65939161,25.79501182,18.05698052
206.00000000,0.16093646,-0.92583763,4.66008017,25.82049881,18.06700226
206.00000000,0.16093646,-0.92583763,4.66008017,25.82049881,18.06700226
206.00000000,0.16093646,-0.92583763,4.66008017,25.82049881,18.06700226
207.00000000,0.16055406,-0.92585791,4.65946757,25.78980500,18.10357379
207.00000000,0.16055406,-0.92585791,4.65946757,25.78980500,18.10357379
208.00000000,0.16122795,-0.92306826,4.66175110,25.84387151,18.15206837
208.00000000,0.16122795,-0.92306826,4.66175110,25.84387151,18.15206837
210.00000000,0.16202128,-0.91985817,4.66432534,25.90737649,18.18699482
210.00000000,0.16202128,-0.91985817,4.66432534,25.90737649,18.18699482
210.00000000,0.16202128,-0.91985817,4.66432534,25.90737649,18.18699482
210.00000000,0.16202128,-0.91985817,4.66432534,25.90737649,18.18699482
216.00000000,0.16357380,-0.91724608,4.66648107,26.03120588,18.35021549
216.00000000,0.16348966,-0.91767372,4.66605343,26.02450999,18.33777176
216.00000000,0.16348966,-0.91767372,4.66605343,26.02450999,18.33777176
220.00000000,0.16348679,-0.91867454,4.66513285,26.02428160,18.33389499
220.00000000,0.16339471,-0.91902836,4.66477903,26.01695150,18.32918961
220.00000000,0.16339471,-0.91902836,4.66477903,26.01695150,18.32918961
224.00000000,0.16467287,-0.91588108,4.66946602,26.11851230,18.30630609
224.00000000,0.16445868,-0.91619721,4.66914989,26.10152092,18.29751159
224.00000000,0.16445868,-0.91619721,4.66914989,26.10152092,18.29751159
227.00000000,0.16548349,-0.91649032,4.67043610,26.18271889,18.33508919
227.00000000,0.16425256,-0.92157999,4.66534643,26.08515861,18.26063380
227.00000000,0.16425256,-0.92157999,4.66534643,26.08515861,18.26063380
227.00000000,0.16425256,-0.92157999,4.66534643,26.08515861,18.26063380
227.00000000,0.16425256,-0.92157999,4.66534643,26.08515861,18.26063380
230.00000000,0.16215394,-0.93127247,4.65740811,25.91798100,18.08550981
230.00000000,0.16215394,-0.93127247,4.65740811,25.91798100,18.08550981
230.00000000,0.16215394,-0.93127247,4.65740811,25.91798100,18.08550981
233.00000000,0.16520514,-0.92259256,4.66853889,26.16068995,18.24292784
233.00000000,0.16318882,-0.93203522,4.65909623,26.00055479,18.10659228
233.00000000,0.16318882,-0.93203522,4.65909623,26.00055479,18.10659228
235.00000000,0.16130855,-0.94223733,4.64938609,25.85033070,17.94312860
235.00000000,0.15940654,-0.94699588,4.64462754,25.69747639,17.84823038
235.00000000,0.15940654,-0.94699588,4.64462754,25.69747639,17.84823038
237.00000000,0.15774561,-0.95290613,4.63942825,25.56324867,17.71690980
237.00000000,0.15774561,-0.95290613,4.63942825,25.56324867,17.71690980
237.00000000,0.15774561,-0.95290613,4.63942825,25.56324867,17.71690980
237.00000000,0.15774561,-0.95290613,4.63942825,25.56324867,17.71690980
240.00000000,0.15598111,-0.95883756,4.63484980,25.41987504,17.60219121
240.00000000,0.15542330,-0.96016307,4.63352429,25.37438203,17.56325034
240.00000000,0.15542330,-0.96016307,4.63352429,25.37438203,17.56325034
243.00000000,0.15412721,-0.96656277,4.62863586,25.26836108,17.47315823
243.00000000,0.15412721,-0.96656277,4.62863586,25.26836108,17.47315823
245.00000000,0.15359314,-0.97026545,4.62591370,25.22454338,17.41690373
245.00000000,0.15359314,-0.97026545,4.62591370,25.22454338,17.41690373
245.00000000,0.15359314,-0.97026545,4.62591370,25.22454338,17.41690373
248.00000000,0.15385199,-0.97691651,4.62186324,25.24579009,17.44068940
248.00000000,0.15385199,-0.97691651,4.62186324,25.24579009,17.44068940
248.00000000,0.15385199,-0.97691651,4.62186324,25.24579009,17.44068940
250.00000000,0.15440651,-0.97999592,4.62093484,25.29124509,17.47487753
250.00000000,0.15440651,-0.97999592,4.62093484,25.29124509,17.47487753
250.00000000,0.15440651,-0.97999592,4.62093484,25.29124509,17.47487753
250.00000000,0.15440651,-0.97999592,4.62093484,25.29124509,17.47487753
252.00000000,0.15212658,-0.99089399,4.61088508,25.10382889,17.35546037
252.00000000,0.15212658,-0.99089399,4.61088508,25.10382889,17.35546037
254.00000000,0.15116372,-0.99728713,4.60535087,25.02425753,17.29431948
254.00000000,0.15116372,-0.99728713,4.60535087,25.02425753,17.29431948
254.00000000,0.15116372,-0.99728713,4.60535087,25.02425753,17.29431948
257.00000000,0.14969146,-1.00863640,4.59744989,24.90209723,17.22524505
257.00000000,0.14969146,-1.00863640,4.59744989,24.90209723,17.22524505
257.00000000,0.14969146,-1.00863640,4.59744989,24.90209723,17.22524505
257.00000000,0.14969146,-1.00863640,4.59744989,24.90209723,17.22524505
260.00000000,0.14772766,-1.02129857,4.58627210,24.73821246,17.08683770
260.00000000,0.14772766,-1.02129857,4.58627210,24.73821246,17.08683770
260.00000000,0.14772766,-1.02129857,4.58627210,24.73821246,17.08683770
263.00000000,0.14555879,-1.03777777,4.57403424,24.55594392,16.94093495
263.00000000,0.14555879,-1.03777777,4.57403424,24.55594392,16.94093495
266.00000000,0.14542694,-1.05045673,4.56638268,24.54481932,16.87781933
266.00000000,0.14542694,-1.05045673,4.56638268,24.54481932,16.87781933
268.00000000,0.14552603,-1.05765904,4.56245876,24.55318055,16.86873242
268.00000000,0.14552603,-1.05765904,4.56245876,24.55318055,16.86873242
268.00000000,0.14552603,-1.05765904,4.56245876,24.55318055,16.86873242
271.00000000,0.14498686,-1.06807774,4.55550468,24.50765373,16.85049972
271.00000000,0.14498686,-1.06807774,4.55550468,24.50765373,16.85049972
274.00000000,0.14284559,-1.07910879,4.54696004,24.32600703,16.74446742
274.00000000,0.14284559,-1.07910879,4.54696004,24.32600703,16.74446742
274.00000000,0.14284559,-1.07910879,4.54696004,24.32600703,16.74446742
277.00000000,0.14064828,-1.09043363,4.53645819,24.13818589,16.56481365
277.00000000,0.14064828,-1.09043363,4.53645819,24.13818589,16.56481365
277.00000000,0.14064828,-1.09043363,4.53645819,24.13818589,16.56481365
278.00000000,0.14046089,-1.09325598,4.53407883,24.12210056,16.54723793
278.00000000,0.14046089,-1.09325598,4.53407883,24.12210056,16.54723793
280.00000000,0.14041773,-1.09905996,4.53039864,24.11839372,16.54473251
280.00000000,0.14041773,-1.09905996,4.53039864,24.11839372,16.54473251
284.00000000,0.13944607,-1.11308981,4.51940663,24.03480199,16.46834922
284.00000000,0.13944607,-1.11308981,4.51940663,24.03480199,16.46834922
284.00000000,0.13944607,-1.11308981,4.51940663,24.03480199,16.46834922
286.00000000,0.13896674,-1.11979586,4.51437651,23.99345770,16.43204121
286.00000000,0.13896674,-1.11979586,4.51437651,23.99345770,16.43204121
288.00000000,0.13896674,-1.11979586,4.51437651,23.99345770,16.43204121
288.00000000,0.13823153,-1.12640012,4.50938869,23.92990455,16.38402014
288.00000000,0.13823153,-1.12640012,4.50938869,23.92990455,16.38402014
291.00000000,0.13781945,-1.13507949,4.50335983,23.89420918,16.34166654
291.00000000,0.13781945,-1.13507949,4.50335983,23.89420918,16.34166654
291.00000000,0.13781945,-1.13507949,4.50335983,23.89420918,16.34166654
293.00000000,0.13750995,-1.13913174,4.49975131,23.86736465,16.29998215
293.00000000,0.13750995,-1.13913174,4.49975131,23.86736465,16.29998215
297.00000000,0.13408326,-1.15367830,4.48977874,23.56810612,16.07813421
297.00000000,0.13402489,-1.15744435,4.48601269,23.56297556,16.06309624
297.00000000,0.13402489,-1.15744435,4.48601269,23.56297556,16.06309624
297.00000000,0.13402489,-1.15744435,4.48601269,23.56297556,16.06309624
300.00000000,0.13368096,-1.16686099,4.48028881,23.53272284,16.02680203
302.00000000,0.13344159,-1.17242230,4.47733443,23.51164483,15.99618988
302.00000000,0.13344159,-1.17242230,4.47733443,23.51164483,15.99618988
305.00000000,0.13405957,-1.17714597,4.47593720,23.56602438,16.01131320
305.00000000,0.13404350,-1.17700494,4.47607823,23.56461176,16.01164032
309.00000000,0.13294605,-1.18656546,4.47038114,23.46794858,15.95448498
309.00000000,0.13293789,-1.18642810,4.47051851,23.46722857,15.95316407
309.00000000,0.13293789,-1.18642810,4.47051851,23.46722857,15.95316407
309.00000000,0.13293789,-1.18642810,4.47051851,23.46722857,15.95316407
313.00000000,0.12940729,-1.20621381,4.45604708,23.15350672,15.78923619
313.00000000,0.12910027,-1.20671302,4.45554788,23.12602432,15.77158317
316.00000000,0.12877673,-1.20817897,4.45462512,23.09702823,15.72248585
316.00000000,0.12849702,-1.21040796,4.45239613,23.07193062,15.70468393
316.00000000,0.12849702,-1.21040796,4.45239613,23.07193062,15.70468393
318.00000000,0.12727437,-1.21579277,4.44842341,22.96190335,15.71415759
318.00000000,0.12727437,-1.21579277,4.44842341,22.96190335,15.71415759
321.00000000,0.12812764,-1.22478104,4.44403356,23.03874565,15.87547319
321.00000000,0.12804742,-1.22409117,4.44472343,23.03153155,15.87463366
321.00000000,0.12804742,-1.22409117,4.44472343,23.03153155,15.87463366
324.00000000,0.12701443,-1.23447516,4.43639493,22.93844358,15.80175535
324.00000000,0.12692330,-1.23395092,4.43691916,22.93021254,15.79938761
326.00000000,0.12583075,-1.24045892,4.43162077,22.83130864,15.70273311
326.00000000,0.12583075,-1.24045892,4.43162077,22.83130864,15.70273311
328.00000000,0.12585537,-1.24144146,4.43172770,22.83354203,15.68354126
328.00000000,0.12585537,-1.24144146,4.43172770,22.83354203,15.68354126
331.00000000,0.12597727,-1.24607905,4.43013780,22.84459768,15.70860358
331.00000000,0.12597727,-1.24607905,4.43013780,22.84459768,15.70860358
334.00000000,0.12573623,-1.25574467,4.42633447,22.82273190,15.66860192
334.00000000,0.12573623,-1.25574467,4.42633447,22.82273190,15.66860192
335.00000000,0.12570798,-1.25935443,4.42476123,22.82016821,15.66657068
335.00000000,0.12570798,-1.25935443,4.42476123,22.82016821,15.66657068
338.00000000,0.12479166,-1.27241041,4.41588763,22.73684486,15.59580154
338.00000000,0.12479166,-1.27241041,4.41588763,22.73684486,15.59580154
341.00000000,0.12379571,-1.28486024,4.40763407,22.64593225,15.52233641
341.00000000,0.12379571,-1.28486024,4.40763407,22.64593225,15.52233641
341.00000000,0.12379571,-1.28486024,4.40763407,22.64593225,15.52233641
341.00000000,0.12379571,-1.28486024,4.40763407,22.64593225,15.52233641
343.00000000,0.12336765,-1.29191787,4.40410413,22.60674619,15.48706802
346.00000000,0.12289562,-1.30084022,4.39880512,22.56345540,15.44146308
346.00000000,0.12289562,-1.30084022,4.39880512,22.56345540,15.44146308
346.00000000,0.12289562,-1.30084022,4.39880512,22.56345540,15.44146308
348.00000000,0.12290521,-1.30416798,4.39678347,22.56433557,15.44817186
348.00000000,0.12290521,-1.30416798,4.39678347,22.56433557,15.44817186
348.00000000,0.12290521,-1.30416798,4.39678347,22.56433557,15.44817186
348.00000000,0.12290521,-1.30416798,4.39678347,22.56433557,15.44817186
350.00000000,0.12291892,-1.30639620,4.39729071,22.56559436,15.46169351
350.00000000,0.12277192,-1.30970070,4.39398621,22.55209756,15.45495132
352.00000000,0.12195382,-1.31805196,4.38770191,22.47683291,15.38899490
352.00000000,0.12195382,-1.31805196,4.38770191,22.47683291,15.38899490
353.00000000,0.12165613,-1.32169116,4.38491334,22.44938314,15.37041783
353.00000000,0.12165613,-1.32169116,4.38491334,22.44938314,15.37041783
356.00000000,0.12110665,-1.33019755,4.37891104,22.39862755,15.32737252
356.00000000,0.12110665,-1.33019755,4.37891104,22.39862755,15.32737252
356.00000000,0.12110665,-1.33019755,4.37891104,22.39862755,15.32737252
358.00000000,0.12106608,-1.33374983,4.37701311,22.39487494,15.32647054
358.00000000,0.12106608,-1.33374983,4.37701311,22.39487494,15.32647054
358.00000000,0.12106608,-1.33374983,4.37701311,22.39487494,15.32647054
361.00000000,0.12108121,-1.33815287,4.37539890,22.39627484,15.32878778
361.00000000,0.12108121,-1.33815287,4.37539890,22.39627484,15.32878778
362.00000000,0.12099850,-1.34037904,4.37407479,22.38862442,15.32407815
362.00000000,0.12099850,-1.34037904,4.37407479,22.38862442,15.32407815
365.00000000,0.12029558,-1.34794522,4.37002301,22.32349762,15.27918453
365.00000000,0.12029558,-1.34794522,4.37002301,22.32349762,15.27918453
365.00000000,0.12029558,-1.34794522,4.37002301,22.32349762,15.27918453
368.00000000,0.11835946,-1.36038833,4.36207059,22.14312401,15.17144342
368.00000000,0.11835946,-1.36038833,4.36207059,22.14312401,15.17144342
368.00000000,0.11835946,-1.36038833,4.36207059,22.14312401,15.17144342
369.00000000,0.11773621,-1.36558246,4.35859242,22.08474693,15.14014411
369.00000000,0.11773621,-1.36558246,4.35859242,22.08474693,15.14014411
371.00000000,0.11744695,-1.37193836,4.35559186,22.05760087,15.12192815
371.00000000,0.11744695,-1.37193836,4.35559186,22.05760087,15.12192815
374.00000000,0.11681647,-1.38096171,4.35037523,21.99831653,15.09772916
374.00000000,0.11681647,-1.38096171,4.35037523,21.99831653,15.09772916
374.00000000,0.11681647,-1.38096171,4.35037523,21.99831653,15.09772916
376.00000000,0.11570906,-1.38804826,4.34679725,21.89379685,15.05744183
376.00000000,0.11570906,-1.38804826,4.34679725,21.89379685,15.05744183
378.00000000,0.11454120,-1.39754663,4.34154848,21.78302954,14.98824775
378.00000000,0.11454120,-1.39754663,4.34154848,21.78302954,14.98824775
380.00000000,0.11393856,-1.40652460,4.33658919,21.72564950,14.96650563
380.00000000,0.11393856,-1.40652460,4.33658919,21.72564950,14.96650563
384.00000000,0.11360902,-1.42285485,4.32713185,21.69420880,14.92573771
384.00000000,0.11360902,-1.42285485,4.32713185,21.69420880,14.92573771
384.00000000,0.11360902,-1.42285485,4.32713185,21.69420880,14.92573771
386.00000000,0.10957412,-1.43714138,4.31538623,21.30548434,14.75494174
386.00000000,0.10957412,-1.43714138,4.31538623,21.30548434,14.75494174
389.00000000,0.10607577,-1.44802295,4.30277350,20.96261745,14.56829292
389.00000000,0.10607577,-1.44802295,4.30277350,20.96261745,14.56829292
391.00000000,0.10604872,-1.44905539,4.30112995,20.95994413,14.57306450
391.00000000,0.10604872,-1.44905539,4.30112995,20.95994413,14.57306450
393.00000000,0.11016212,-1.44232871,4.31021271,21.36257277,14.68221064
393.00000000,0.11016212,-1.44232871,4.31021271,21.36257277,14.68221064
393.00000000,0.11016212,-1.44232871,4.31021271,21.36257277,14.68221064
396.00000000,0.09925277,-1.47697936,4.27566096,20.27723461,14.25952427
396.00000000,0.09925277,-1.47697936,4.27566096,20.27723461,14.25952427
398.00000000,0.09885892,-1.48375483,4.27114089,20.23696347,14.21925767
398.00000000,0.09885892,-1.48375483,4.27114089,20.23696347,14.21925767
400.00000000,0.09876381,-1.48774490,4.26883940,20.22722616,14.22165412
400.00000000,0.09876381,-1.48774490,4.26883940,20.22722616,14.22165412
400.00000000,0.09876381,-1.48774490,4.26883940,20.22722616,14.22165412
402.00000000,0.09852533,-1.49243193,4.26597901,20.20279076,14.19599542
402.00000000,0.09852533,-1.49243193,4.26597901,20.20279076,14.19599542
405.00000000,0.09826015,-1.50024109,4.26256151,20.17558392,14.17477601
405.00000000,0.09826015,-1.50024109,4.26256151,20.17558392,14.17477601
405.00000000,0.09826015,-1.50024109,4.26256151,20.17558392,14.17477601
408.00000000,0.09777336,-1.50777016,4.25994510,20.12554619,14.15629794
408.00000000,0.09777336,-1.50777016,4.25994510,20.12554619,14.15629794
410.00000000,0.09722852,-1.51251764,4.25655783,20.06939361,14.10760404
410.00000000,0.09722852,-1.51251764,4.25655783,20.06939361,14.10760404
412.00000000,0.09711899,-1.51670990,4.25390303,20.05808619,14.09373972
412.00000000,0.09711899,-1.51670990,4.25390303,20.05808619,14.09373972
415.00000000,0.09764477,-1.52133312,4.25357735,20.11230812,14.14399907
415.00000000,0.09764477,-1.52133312,4.25357735,20.11230812,14.14399907
417.00000000,0.09709424,-1.52683811,4.24986519,20.05552954,14.11441516
417.00000000,0.09709424,-1.52683811,4.24986519,20.05552954,14.11441516
420.00000000,0.09610022,-1.53549049,4.24438195,19.95260451,14.04946718
420.00000000,0.09610022,-1.53549049,4.24438195,19.95260451,14.04946718
422.00000000,0.09719917,-1.53433126,4.24632867,20.06636414,14.11039412
422.00000000,0.09719917,-1.53433126,4.24632867,20.06636414,14.11039412
425.00000000,0.09562489,-1.53990445,4.24144099,19.90319939,14.02643741
425.00000000,0.09562489,-1.53990445,4.24144099,19.90319939,14.02643741
425.00000000,0.09562489,-1.53990445,4.24144099,19.90319939,14.02643741
428.00000000,0.09373944,-1.54387396,4.23568582,19.70600504,13.87518793
428.00000000,0.09373944,-1.54387396,4.23568582,19.70600504,13.87518793
430.00000000,0.09373944,-1.54387396,4.23568582,19.70600504,13.87518793
430.00000000,0.09053034,-1.55020608,4.22781668,19.36575714,13.64008002
430.00000000,0.09053034,-1.55020608,4.22781668,19.36575714,13.64008002
432.00000000,0.09108650,-1.54767750,4.22752527,19.42515127,13.69141952
432.00000000,0.09108650,-1.54767750,4.22752527,19.42515127,13.69141952
432.00000000,0.09108650,-1.54767750,4.22752527,19.42515127,13.69141952
434.00000000,0.09014396,-1.54832674,4.22315441,19.32438669,13.62269892
434.00000000,0.09014396,-1.54832674,4.22315441,19.32438669,13.62269892
436.00000000,0.09104640,-1.54526445,4.22246095,19.42087510,13.69324200
436.00000000,0.09104640,-1.54526445,4.22246095,19.42087510,13.69324200
436.00000000,0.09104640,-1.54526445,4.22246095,19.42087510,13.69324200
439.00000000,0.08953640,-1.55106085,4.21037314,19.25915495,13.58474861
439.00000000,0.08953640,-1.55106085,4.21037314,19.25915495,13.58474861
442.00000000,0.08934820,-1.54961980,4.20563099,19.23890290,13.59727956
444.00000000,0.08920901,-1.54897584,4.20283310,19.22391196,13.59628565
444.00000000,0.08920901,-1.54897584,4.20283310,19.22391196,13.59628565
444.00000000,0.08920901,-1.54897584,4.20283310,19.22391196,13.59628565
447.00000000,0.08907529,-1.54591897,4.20060182,19.20949874,13.60059578
