# samples,smse,msll,nlpd,rmse,mae
164.00000000,0.26901789,-0.67787569,4.84593295,30.27209153,22.62793537
164.00000000,0.26901789,-0.67787569,4.84593295,30.27209153,22.62793537
168.00000000,0.26059122,-0.68903602,4.82935290,29.79420053,22.10120196
168.00000000,0.26046386,-0.68988247,4.82850645,29.78691909,22.08437804
168.00000000,0.26046386,-0.68988247,4.82850645,29.78691909,22.08437804
173.00000000,0.25865131,-0.70008220,4.81421143,29.68309566,21.96409746
173.00000000,0.25865131,-0.70008220,4.81421143,29.68309566,21.96409746
176.00000000,0.25865131,-0.70008220,4.81421143,29.68309566,21.96409746
176.00000000,0.25955692,-0.70645651,4.80665244,29.73501434,21.93902041
176.00000000,0.25955692,-0.70645651,4.80665244,29.73501434,21.93902041
176.00000000,0.25955692,-0.70645651,4.80665244,29.73501434,21.93902041
180.00000000,0.25658323,-0.71883241,4.79262951,29.56418948,21.82019548
180.00000000,0.25658323,-0.71883241,4.79262951,29.56418948,21.82019548
183.00000000,0.25669118,-0.72627978,4.78573678,29.57040806,21.71560207
183.00000000,0.25729311,-0.72494965,4.78706691,29.60505851,21.76114255
183.00000000,0.25729311,-0.72494965,4.78706691,29.60505851,21.76114255
183.00000000,0.25729311,-0.72494965,4.78706691,29.60505851,21.76114255
186.00000000,0.26788068,-0.71403370,4.79560544,30.20803949,22.22121307
186.00000000,0.26788068,-0.71403370,4.79560544,30.20803949,22.22121307
190.00000000,0.27244096,-0.70732379,4.79845058,30.46407852,22.40327644
190.00000000,0.27258572,-0.70852362,4.79725076,30.47217115,22.41867814
195.00000000,0.27258572,-0.70852362,4.79725076,30.47217115,22.41867814
195.00000000,0.26870661,-0.71885928,4.78383904,30.25457254,22.20448876
195.00000000,0.26870661,-0.71885928,4.78383904,30.25457254,22.20448876
198.00000000,0.26870661,-0.71885928,4.78383904,30.25457254,22.20448876
198.00000000,0.26869284,-0.71993978,4.78078119,30.25379751,22.19554269
198.00000000,0.26869284,-0.71993978,4.78078119,30.25379751,22.19554269
200.00000000,0.26886993,-0.71993584,4.77959353,30.26376552,22.18976543
200.00000000,0.26886993,-0.71993584,4.77959353,30.26376552,22.18976543
200.00000000,0.26886993,-0.71993584,4.77959353,30.26376552,22.18976543
203.00000000,0.27093659,-0.71991015,4.78038350,30.37985347,22.21223933
203.00000000,0.27087708,-0.72049843,4.77979522,30.37651681,22.20503006
203.00000000,0.27087708,-0.72049843,4.77979522,30.37651681,22.20503006
203.00000000,0.27087708,-0.72049843,4.77979522,30.37651681,22.20503006
203.00000000,0.27087708,-0.72049843,4.77979522,30.37651681,22.20503006
203.00000000,0.27087708,-0.72049843,4.77979522,30.37651681,22.20503006
207.00000000,0.26862067,-0.73284224,4.76967990,30.24973425,22.11165833
210.00000000,0.26760397,-0.73397169,4.76871458,30.19243366,22.09473161
210.00000000,0.26725360,-0.73621133,4.76647495,30.17266180,22.07379455
210.00000000,0.26725360,-0.73621133,4.76647495,30.17266180,22.07379455
210.00000000,0.26725360,-0.73621133,4.76647495,30.17266180,22.07379455
212.00000000,0.26745716,-0.73855773,4.76436493,30.18415092,22.06322865
212.00000000,0.26759446,-0.73742747,4.76549519,30.19189745,22.06551247
212.00000000,0.26759446,-0.73742747,4.76549519,30.19189745,22.06551247
214.00000000,0.26666347,-0.74091776,4.76136465,30.13933118,22.03078970
214.00000000,0.26666347,-0.74091776,4.76136465,30.13933118,22.03078970
216.00000000,0.26678556,-0.74238229,4.76000155,30.14622981,22.03599373
216.00000000,0.26678556,-0.74238229,4.76000155,30.14622981,22.03599373
217.00000000,0.26654327,-0.74375313,4.75858989,30.13253772,22.02565523
217.00000000,0.26654327,-0.74375313,4.75858989,30.13253772,22.02565523
217.00000000,0.26654327,-0.74375313,4.75858989,30.13253772,22.02565523
219.00000000,0.26558700,-0.74679528,4.75438028,30.07843642,21.98644758
219.00000000,0.26558700,-0.74679528,4.75438028,30.07843642,21.98644758
219.00000000,0.26558700,-0.74679528,4.75438028,30.07843642,21.98644758
221.00000000,0.26537453,-0.74907755,4.75230627,30.06640249,21.98830222
221.00000000,0.26537453,-0.74907755,4.75230627,30.06640249,21.98830222
223.00000000,0.26558245,-0.75073696,4.75129173,30.07817861,21.99578547
223.00000000,0.26558245,-0.75073696,4.75129173,30.07817861,21.99578547
224.00000000,0.26564626,-0.75173859,4.75080274,30.08179170,22.00035247
224.00000000,0.26564626,-0.75173859,4.75080274,30.08179170,22.00035247
227.00000000,0.26450707,-0.75568992,4.74627559,30.01722128,21.94636682
227.00000000,0.26441424,-0.75570813,4.74625738,30.01195378,21.94384111
229.00000000,0.26379435,-0.75823094,4.74447807,29.97675334,21.91435484
229.00000000,0.26368120,-0.75930776,4.74340125,29.97032334,21.90484658
229.00000000,0.26368120,-0.75930776,4.74340125,29.97032334,21.90484658
231.00000000,0.26358708,-0.76050594,4.74165266,29.96497388,21.91803753
231.00000000,0.26358708,-0.76050594,4.74165266,29.96497388,21.91803753
233.00000000,0.26329444,-0.76167077,4.74000555,29.94833533,21.90073728
233.00000000,0.26329444,-0.76167077,4.74000555,29.94833533,21.90073728
233.00000000,0.26329444,-0.76167077,4.74000555,29.94833533,21.90073728
236.00000000,0.26263464,-0.76500513,4.73682409,29.91078766,21.86692189
236.00000000,0.26263464,-0.76500513,4.73682409,29.91078766,21.86692189
236.00000000,0.26263464,-0.76500513,4.73682409,29.91078766,21.86692189
238.00000000,0.26210134,-0.76814857,4.73417468,29.88040425,21.84418736
238.00000000,0.26210134,-0.76814857,4.73417468,29.88040425,21.84418736
238.00000000,0.26210134,-0.76814857,4.73417468,29.88040425,21.84418736
239.00000000,0.26211644,-0.76866112,4.73415670,29.88126482,21.84508850
239.00000000,0.26200448,-0.76935236,4.73346546,29.87488242,21.83963301
239.00000000,0.26200448,-0.76935236,4.73346546,29.87488242,21.83963301
239.00000000,0.26200448,-0.76935236,4.73346546,29.87488242,21.83963301
240.00000000,0.26190687,-0.77037133,4.73275216,29.86931675,21.83472877
240.00000000,0.26190687,-0.77037133,4.73275216,29.86931675,21.83472877
242.00000000,0.26178476,-0.77232101,4.73165578,29.86235339,21.82883823
242.00000000,0.26178476,-0.77232101,4.73165578,29.86235339,21.82883823
242.00000000,0.26178476,-0.77232101,4.73165578,29.86235339,21.82883823
245.00000000,0.26149892,-0.77581128,4.72965941,29.84604523,21.81511124
245.00000000,0.26166330,-0.77522746,4.73024323,29.85542491,21.82228202
245.00000000,0.26166330,-0.77522746,4.73024323,29.85542491,21.82228202
247.00000000,0.26174019,-0.77629935,4.72992507,29.85981119,21.82679623
247.00000000,0.26174019,-0.77629935,4.72992507,29.85981119,21.82679623
247.00000000,0.26174019,-0.77629935,4.72992507,29.85981119,21.82679623
247.00000000,0.26174019,-0.77629935,4.72992507,29.85981119,21.82679623
249.00000000,0.26114577,-0.77999455,4.72767926,29.82588547,21.79893021
249.00000000,0.26114577,-0.77999455,4.72767926,29.82588547,21.79893021
252.00000000,0.26354866,-0.77985476,4.73033412,29.96279021,21.78938342
252.00000000,0.26355442,-0.77952867,4.73066021,29.96311744,21.79031242
252.00000000,0.26355442,-0.77952867,4.73066021,29.96311744,21.79031242
254.00000000,0.26032525,-0.78259129,4.72946331,29.77899224,21.69747555
254.00000000,0.26030826,-0.78226565,4.72978895,29.77802054,21.69725265
254.00000000,0.26030826,-0.78226565,4.72978895,29.77802054,21.69725265
257.00000000,0.26069165,-0.78267056,4.73030297,29.79994141,21.75244877
257.00000000,0.26021002,-0.78361995,4.72935358,29.77240075,21.73912637
259.00000000,0.26141982,-0.78374943,4.73042195,29.84153139,21.74995007
259.00000000,0.26130038,-0.78348637,4.73068500,29.83471309,21.74596394
262.00000000,0.25360599,-0.79399446,4.72238196,29.39216650,21.48629054
262.00000000,0.25304686,-0.79619123,4.72018519,29.35974800,21.47213768
262.00000000,0.25304686,-0.79619123,4.72018519,29.35974800,21.47213768
265.00000000,0.25000303,-0.80543672,4.71547948,29.18263371,21.35567107
265.00000000,0.24998569,-0.80654832,4.71436789,29.18162168,21.35195515
265.00000000,0.24998569,-0.80654832,4.71436789,29.18162168,21.35195515
267.00000000,0.25065895,-0.80990642,4.71315119,29.22089108,21.37635956
267.00000000,0.25016477,-0.81016260,4.71289501,29.19207180,21.37404229
268.00000000,0.25019569,-0.81187905,4.71254316,29.19387581,21.35116973
268.00000000,0.25019569,-0.81187905,4.71254316,29.19387581,21.35116973
270.00000000,0.25045631,-0.81508295,4.71179615,29.20907714,21.36379440
270.00000000,0.25045631,-0.81508295,4.71179615,29.20907714,21.36379440
272.00000000,0.24801678,-0.82363930,4.70484756,29.06647578,21.29920671
272.00000000,0.24823814,-0.82296387,4.70552298,29.07944394,21.31179750
272.00000000,0.24823814,-0.82296387,4.70552298,29.07944394,21.31179750
272.00000000,0.24823814,-0.82296387,4.70552298,29.07944394,21.31179750
277.00000000,0.24784523,-0.82838131,4.70246598,29.05642188,21.35532597
277.00000000,0.24675614,-0.83262306,4.69822422,28.99251106,21.32206687
277.00000000,0.24675614,-0.83262306,4.69822422,28.99251106,21.32206687
280.00000000,0.24329396,-0.84255418,4.69013601,28.78839864,21.18444697
280.00000000,0.24329396,-0.84255418,4.69013601,28.78839864,21.18444697
280.00000000,0.24329396,-0.84255418,4.69013601,28.78839864,21.18444697
280.00000000,0.24329396,-0.84255418,4.69013601,28.78839864,21.18444697
283.00000000,0.24429813,-0.84258209,4.69118489,28.84774801,21.22772926
283.00000000,0.24361942,-0.84643976,4.68732722,28.80764786,21.21061738
283.00000000,0.24361942,-0.84643976,4.68732722,28.80764786,21.21061738
283.00000000,0.24361942,-0.84643976,4.68732722,28.80764786,21.21061738
287.00000000,0.24543130,-0.84393091,4.68884319,28.91457535,21.25060547
287.00000000,0.24574792,-0.84518384,4.68759027,28.93322034,21.27629209
290.00000000,0.24222368,-0.85257681,4.68259995,28.72500740,21.14621294
290.00000000,0.24178733,-0.85760170,4.67757507,28.69912220,21.12565414
290.00000000,0.24178733,-0.85760170,4.67757507,28.69912220,21.12565414
294.00000000,0.24122154,-0.86784297,4.67119462,28.66552442,21.05906944
294.00000000,0.24069412,-0.87145820,4.66757938,28.63416943,21.03459689
294.00000000,0.24069412,-0.87145820,4.66757938,28.63416943,21.03459689
297.00000000,0.23343093,-0.88720579,4.65266845,28.19882695,20.75919507
297.00000000,0.23351640,-0.88647589,4.65339835,28.20398932,20.76439749
299.00000000,0.23202301,-0.89432373,4.64725614,28.11365888,20.70640663
302.00000000,0.23062266,-0.90251320,4.64074329,28.02869226,20.66913903
302.00000000,0.23062266,-0.90251320,4.64074329,28.02869226,20.66913903
305.00000000,0.22870615,-0.90506859,4.63915471,27.91198784,20.61706259
305.00000000,0.22892945,-0.91048667,4.63373662,27.92561051,20.59799225
307.00000000,0.22976106,-0.90829667,4.63700727,27.97628595,20.68330460
307.00000000,0.23015501,-0.91272508,4.63257885,28.00026015,20.66807606
307.00000000,0.23015501,-0.91272508,4.63257885,28.00026015,20.66807606
309.00000000,0.22724597,-0.91712760,4.62975946,27.82274283,20.55686634
309.00000000,0.22774581,-0.92051083,4.62637623,27.85332479,20.55166105
311.00000000,0.22704740,-0.92331431,4.62633157,27.81058399,20.53619877
311.00000000,0.22736137,-0.92690197,4.62274391,27.82980656,20.52454378
311.00000000,0.22736137,-0.92690197,4.62274391,27.82980656,20.52454378
314.00000000,0.22658941,-0.93232316,4.62010435,27.78252078,20.50687042
314.00000000,0.22674789,-0.93522586,4.61720165,27.79223500,20.49636466
317.00000000,0.22637474,-0.93870657,4.61473967,27.76935736,20.48324979
317.00000000,0.22645757,-0.94072881,4.61271744,27.77443699,20.47703296
320.00000000,0.22603819,-0.94521099,4.61242844,27.74870749,20.48007043
320.00000000,0.22612688,-0.94904025,4.60859919,27.75415056,20.46224208
322.00000000,0.22521237,-0.95492521,4.60401369,27.69797165,20.41344659
322.00000000,0.22521237,-0.95492521,4.60401369,27.69797165,20.41344659
325.00000000,0.22521237,-0.95492521,4.60401369,27.69797165,20.41344659
325.00000000,0.22457105,-0.96347573,4.59861687,27.65850701,20.36440117
328.00000000,0.22418413,-0.97222700,4.59332401,27.63466959,20.33526445
328.00000000,0.22414400,-0.97180802,4.59374299,27.63219617,20.33950344
328.00000000,0.22414400,-0.97180802,4.59374299,27.63219617,20.33950344
330.00000000,0.22427804,-0.97688464,4.59150832,27.64045724,20.33670532
330.00000000,0.22426136,-0.97644386,4.59194910,27.63942954,20.34232079
330.00000000,0.22426136,-0.97644386,4.59194910,27.63942954,20.34232079
330.00000000,0.22426136,-0.97644386,4.59194910,27.63942954,20.34232079
330.00000000,0.22426136,-0.97644386,4.59194910,27.63942954,20.34232079
333.00000000,0.22283170,-0.98488372,4.58654669,27.55118830,20.26775522
335.00000000,0.22288506,-0.98840163,4.58558741,27.55448671,20.26372707
335.00000000,0.22281540,-0.98929156,4.58469748,27.55018034,20.26106151
338.00000000,0.22279507,-0.98968639,4.58430265,27.54892345,20.26081352
338.00000000,0.22273440,-0.99567979,4.58146084,27.54517236,20.25400810
340.00000000,0.22246196,-0.99788015,4.58006196,27.52832139,20.23718514
340.00000000,0.22252193,-0.99884833,4.57909378,27.53203128,20.23829471
340.00000000,0.22252193,-0.99884833,4.57909378,27.53203128,20.23829471
343.00000000,0.22252193,-0.99884833,4.57909378,27.53203128,20.23829471
343.00000000,0.22218309,-1.00421521,4.57559794,27.51106174,20.20552721
343.00000000,0.22218309,-1.00421521,4.57559794,27.51106174,20.20552721
345.00000000,0.22202323,-1.00910154,4.57343968,27.50116264,20.19195022
345.00000000,0.22193982,-1.00924413,4.57329709,27.49599656,20.18894754
347.00000000,0.22148167,-1.01503462,4.57029126,27.46760196,20.15232550
347.00000000,0.22148167,-1.01503462,4.57029126,27.46760196,20.15232550
347.00000000,0.22148167,-1.01503462,4.57029126,27.46760196,20.15232550
350.00000000,0.22113126,-1.02247614,4.56676154,27.44586450,20.12870305
350.00000000,0.22106039,-1.02307707,4.56616061,27.44146618,20.12421316
350.00000000,0.22106039,-1.02307707,4.56616061,27.44146618,20.12421316
353.00000000,0.22054964,-1.02785873,4.56386959,27.40974686,20.09973931
353.00000000,0.22047057,-1.02937979,4.56234854,27.40483325,20.09200558
353.00000000,0.22047057,-1.02937979,4.56234854,27.40483325,20.09200558
353.00000000,0.22047057,-1.02937979,4.56234854,27.40483325,20.09200558
355.00000000,0.22040251,-1.03231464,4.56061785,27.40060288,20.09345923
355.00000000,0.22038537,-1.03223034,4.56070216,27.39953728,20.09269115
358.00000000,0.22008210,-1.03974402,4.55435188,27.38067879,20.06579095
358.00000000,0.21978190,-1.03939287,4.55470304,27.36199841,20.05594996
358.00000000,0.21978190,-1.03939287,4.55470304,27.36199841,20.05594996
360.00000000,0.21937178,-1.04402340,4.55178326,27.33645725,20.04187576
360.00000000,0.21937178,-1.04402340,4.55178326,27.33645725,20.04187576
360.00000000,0.21937178,-1.04402340,4.55178326,27.33645725,20.04187576
363.00000000,0.22025982,-1.04652675,4.55193969,27.39173143,20.04975418
363.00000000,0.22003071,-1.04717709,4.55128935,27.37748169,20.04102046
363.00000000,0.22003071,-1.04717709,4.55128935,27.37748169,20.04102046
364.00000000,0.21962010,-1.04878783,4.54972387,27.35192448,20.02623773
364.00000000,0.21962010,-1.04878783,4.54972387,27.35192448,20.02623773
364.00000000,0.21962010,-1.04878783,4.54972387,27.35192448,20.02623773
366.00000000,0.21948612,-1.04836236,4.55014934,27.34358036,20.02339779
366.00000000,0.21964448,-1.04943717,4.54861282,27.35344239,20.01673791
366.00000000,0.21964448,-1.04943717,4.54861282,27.35344239,20.01673791
369.00000000,0.21804732,-1.05185477,4.54591629,27.25380976,19.94516400
369.00000000,0.21825842,-1.05309889,4.54467217,27.26699935,19.94899577
369.00000000,0.21825842,-1.05309889,4.54467217,27.26699935,19.94899577
371.00000000,0.21844679,-1.05094054,4.54439231,27.27876345,19.93928828
371.00000000,0.21844679,-1.05094054,4.54439231,27.27876345,19.93928828
374.00000000,0.21846832,-1.05171398,4.54303763,27.28010756,19.94143972
377.00000000,0.21812193,-1.05299257,4.53956387,27.25847263,19.90687234
379.00000000,0.21812193,-1.05299257,4.53956387,27.25847263,19.90687234
379.00000000,0.21804419,-1.05357945,4.53797521,27.25361439,19.90330457
379.00000000,0.21804419,-1.05357945,4.53797521,27.25361439,19.90330457
382.00000000,0.21782134,-1.05909108,4.53597561,27.23968376,19.89860956
384.00000000,0.21782134,-1.05909108,4.53597561,27.23968376,19.89860956
384.00000000,0.21790515,-1.06049377,4.53610592,27.24492347,19.90442929
384.00000000,0.21790515,-1.06049377,4.53610592,27.24492347,19.90442929
386.00000000,0.21698538,-1.05989802,4.53638169,27.18736254,19.89113188
386.00000000,0.21732037,-1.06109789,4.53518183,27.20834112,19.90061696
386.00000000,0.21732037,-1.06109789,4.53518183,27.20834112,19.90061696
388.00000000,0.21722514,-1.06124768,4.53639928,27.20237910,19.89983215
388.00000000,0.21749148,-1.06244744,4.53519952,27.21905063,19.90663067
390.00000000,0.21648494,-1.06830004,4.53178126,27.15599352,19.84351180
390.00000000,0.21643130,-1.06864806,4.53143325,27.15262883,19.84018759
393.00000000,0.21581524,-1.07483439,4.52727785,27.11395662,19.80900119
393.00000000,0.21581524,-1.07483439,4.52727785,27.11395662,19.80900119
395.00000000,0.21559116,-1.07928706,4.52404556,27.09987679,19.79865756
395.00000000,0.21531854,-1.07895576,4.52437687,27.08273761,19.78312436
397.00000000,0.21539410,-1.08269087,4.52323044,27.08748920,19.79253727
399.00000000,0.21508550,-1.08636301,4.52175356,27.06807784,19.76982655
399.00000000,0.21508550,-1.08636301,4.52175356,27.06807784,19.76982655
401.00000000,0.21475890,-1.08868366,4.52056687,27.04751891,19.74289934
403.00000000,0.21478527,-1.08953439,4.52043836,27.04917925,19.73849259
403.00000000,0.21478527,-1.08953439,4.52043836,27.04917925,19.73849259
406.00000000,0.21521696,-1.09255297,4.52022347,27.07634824,19.74884061
406.00000000,0.21498174,-1.09320497,4.51957147,27.06154791,19.74206712
406.00000000,0.21498174,-1.09320497,4.51957147,27.06154791,19.74206712
406.00000000,0.21498174,-1.09320497,4.51957147,27.06154791,19.74206712
409.00000000,0.21477984,-1.09663877,4.51860771,27.04883750,19.72470550
409.00000000,0.21477984,-1.09663877,4.51860771,27.04883750,19.72470550
411.00000000,0.21475207,-1.09787287,4.51847495,27.04708872,19.72593563
411.00000000,0.21475207,-1.09787287,4.51847495,27.04708872,19.72593563
414.00000000,0.21448376,-1.09913099,4.51923507,27.03018706,19.70700501
414.00000000,0.21448376,-1.09913099,4.51923507,27.03018706,19.70700501
417.00000000,0.21539264,-1.09915320,4.52101106,27.08739720,19.74341987
417.00000000,0.21545898,-1.09854358,4.52162068,27.09156806,19.74697541
417.00000000,0.21545898,-1.09854358,4.52162068,27.09156806,19.74697541
419.00000000,0.21695814,-1.09867778,4.52320615,27.18565608,19.82079502
419.00000000,0.21693032,-1.09788194,4.52400198,27.18391292,19.81624900
419.00000000,0.21693032,-1.09788194,4.52400198,27.18391292,19.81624900
421.00000000,0.21767795,-1.09692230,4.52624614,27.23071636,19.85510274
421.00000000,0.21763742,-1.09734777,4.52582066,27.22818145,19.85032541
423.00000000,0.21779594,-1.09974720,4.52336663,27.23809567,19.85208245
423.00000000,0.21775331,-1.09710245,4.52601138,27.23542978,19.85519149
423.00000000,0.21775331,-1.09710245,4.52601138,27.23542978,19.85519149
425.00000000,0.21727708,-1.10015969,4.52448628,27.20563082,19.83187540
425.00000000,0.21727708,-1.10015969,4.52448628,27.20563082,19.83187540
428.00000000,0.21603958,-1.10587203,4.52063498,27.12804601,19.74567735
428.00000000,0.21551688,-1.10758306,4.51892395,27.09520803,19.72006734
428.00000000,0.21551688,-1.10758306,4.51892395,27.09520803,19.72006734
430.00000000,0.21458730,-1.11013459,4.51546182,27.03671056,19.64336573
430.00000000,0.21458730,-1.11013459,4.51546182,27.03671056,19.64336573
433.00000000,0.21401625,-1.11213396,4.51538642,27.00071222,19.66203004
433.00000000,0.21401625,-1.11213396,4.51538642,27.00071222,19.66203004
435.00000000,0.21401625,-1.11213396,4.51538642,27.00071222,19.66203004
435.00000000,0.21611284,-1.10888864,4.52083611,27.13264465,19.81259855
435.00000000,0.21611284,-1.10888864,4.52083611,27.13264465,19.81259855
435.00000000,0.21611284,-1.10888864,4.52083611,27.13264465,19.81259855
437.00000000,0.21653604,-1.10957754,4.52203538,27.15919790,19.83835871
437.00000000,0.21653604,-1.10957754,4.52203538,27.15919790,19.83835871
440.00000000,0.21630516,-1.11338328,4.52154568,27.14471488,19.80850040
443.00000000,0.21612095,-1.11282328,4.52210568,27.13315392,19.80221158
