# samples,smse,msll,nlpd,rmse,mae
125.00000000,0.36266824,-0.56589332,4.92783027,35.14848481,24.89078068
125.00000000,0.36266824,-0.56589332,4.92783027,35.14848481,24.89078068
128.00000000,0.35862452,-0.57931953,4.91660959,34.95198410,24.73283656
128.00000000,0.35862452,-0.57931953,4.91660959,34.95198410,24.73283656
128.00000000,0.35862452,-0.57931953,4.91660959,34.95198410,24.73283656
130.00000000,0.35843226,-0.58240701,4.91420290,34.94261408,24.70595204
130.00000000,0.35843226,-0.58240701,4.91420290,34.94261408,24.70595204
130.00000000,0.35843226,-0.58240701,4.91420290,34.94261408,24.70595204
132.00000000,0.36361646,-0.57614730,4.92001106,35.19440405,24.81289493
136.00000000,0.36361646,-0.57614730,4.92001106,35.19440405,24.81289493
136.00000000,0.32381523,-0.63126884,4.86707708,33.21241712,23.73624396
136.00000000,0.32381523,-0.63126884,4.86707708,33.21241712,23.73624396
136.00000000,0.32381523,-0.63126884,4.86707708,33.21241712,23.73624396
138.00000000,0.31275330,-0.64599937,4.85365484,32.64019885,23.41298784
138.00000000,0.31275330,-0.64599937,4.85365484,32.64019885,23.41298784
141.00000000,0.29413759,-0.67818362,4.82458667,31.65389157,22.79495022
141.00000000,0.29413759,-0.67818362,4.82458667,31.65389157,22.79495022
144.00000000,0.29413759,-0.67818362,4.82458667,31.65389157,22.79495022
144.00000000,0.29156614,-0.68745759,4.81633243,31.51522349,22.69063593
144.00000000,0.29156614,-0.68745759,4.81633243,31.51522349,22.69063593
144.00000000,0.29156614,-0.68745759,4.81633243,31.51522349,22.69063593
147.00000000,0.28919711,-0.69878985,4.80634327,31.38692895,22.56758182
147.00000000,0.28859893,-0.69941271,4.80572041,31.35445138,22.55196348
147.00000000,0.28859893,-0.69941271,4.80572041,31.35445138,22.55196348
152.00000000,0.28591126,-0.71227308,4.79370844,31.20811076,22.42877116
152.00000000,0.28591126,-0.71227308,4.79370844,31.20811076,22.42877116
154.00000000,0.28500378,-0.71677694,4.78999042,31.15854436,22.37887641
154.00000000,0.28500378,-0.71677694,4.78999042,31.15854436,22.37887641
154.00000000,0.28500378,-0.71677694,4.78999042,31.15854436,22.37887641
156.00000000,0.28394002,-0.72164378,4.78673381,31.10034123,22.32598719
156.00000000,0.28394002,-0.72164378,4.78673381,31.10034123,22.32598719
156.00000000,0.28394002,-0.72164378,4.78673381,31.10034123,22.32598719
158.00000000,0.28252590,-0.72418192,4.78331234,31.02279914,22.27444177
158.00000000,0.28252590,-0.72418192,4.78331234,31.02279914,22.27444177
158.00000000,0.28252590,-0.72418192,4.78331234,31.02279914,22.27444177
158.00000000,0.28252590,-0.72418192,4.78331234,31.02279914,22.27444177
158.00000000,0.28252590,-0.72418192,4.78331234,31.02279914,22.27444177
161.00000000,0.28123067,-0.72834416,4.77904261,30.95160604,22.21162549
161.00000000,0.28123067,-0.72834416,4.77904261,30.95160604,22.21162549
164.00000000,0.27995389,-0.73628536,4.77376886,30.88126602,22.14244565
164.00000000,0.27995389,-0.73628536,4.77376886,30.88126602,22.14244565
164.00000000,0.27995389,-0.73628536,4.77376886,30.88126602,22.14244565
164.00000000,0.27995389,-0.73628536,4.77376886,30.88126602,22.14244565
168.00000000,0.26557319,-0.76313359,4.74880138,30.07765396,21.67329104
168.00000000,0.26557319,-0.76313359,4.74880138,30.07765396,21.67329104
172.00000000,0.26716560,-0.76703168,4.74769639,30.16769383,21.66084392
172.00000000,0.26866126,-0.76539252,4.74933556,30.25201947,21.71385442
172.00000000,0.26866126,-0.76539252,4.74933556,30.25201947,21.71385442
172.00000000,0.26866126,-0.76539252,4.74933556,30.25201947,21.71385442
177.00000000,0.23046830,-0.82566081,4.69145345,28.01931056,20.64086989
177.00000000,0.23046830,-0.82566081,4.69145345,28.01931056,20.64086989
179.00000000,0.22412761,-0.83752359,4.67981775,27.63118613,20.43840874
179.00000000,0.22412761,-0.83752359,4.67981775,27.63118613,20.43840874
182.00000000,0.21569422,-0.85679049,4.66294083,27.10635336,20.10507908
182.00000000,0.21723802,-0.85341370,4.66631762,27.20318568,20.16414855
182.00000000,0.21723802,-0.85341370,4.66631762,27.20318568,20.16414855
182.00000000,0.21723802,-0.85341370,4.66631762,27.20318568,20.16414855
185.00000000,0.21337308,-0.86460429,4.65806457,26.96011028,19.98402276
185.00000000,0.21395800,-0.86433876,4.65833009,26.99703784,19.99950709
185.00000000,0.21395800,-0.86433876,4.65833009,26.99703784,19.99950709
187.00000000,0.21078307,-0.87390582,4.65130104,26.79598368,19.85370995
187.00000000,0.21152346,-0.87256787,4.65263899,26.84300425,19.88095694
187.00000000,0.21152346,-0.87256787,4.65263899,26.84300425,19.88095694
190.00000000,0.20951220,-0.88279550,4.64648183,26.71508157,19.78538438
190.00000000,0.21027919,-0.88146503,4.64781230,26.76393672,19.81237626
190.00000000,0.21027919,-0.88146503,4.64781230,26.76393672,19.81237626
192.00000000,0.21044473,-0.88578877,4.64594709,26.77446915,19.81016815
192.00000000,0.21044473,-0.88578877,4.64594709,26.77446915,19.81016815
192.00000000,0.21044473,-0.88578877,4.64594709,26.77446915,19.81016815
194.00000000,0.20762650,-0.89548306,4.63888376,26.59458602,19.66037716
194.00000000,0.20762650,-0.89548306,4.63888376,26.59458602,19.66037716
196.00000000,0.20863229,-0.89899077,4.63783664,26.65892336,19.70430272
196.00000000,0.20863229,-0.89899077,4.63783664,26.65892336,19.70430272
196.00000000,0.20863229,-0.89899077,4.63783664,26.65892336,19.70430272
198.00000000,0.20782325,-0.90497908,4.63396053,26.60718411,19.63263500
198.00000000,0.20782325,-0.90497908,4.63396053,26.60718411,19.63263500
198.00000000,0.20782325,-0.90497908,4.63396053,26.60718411,19.63263500
201.00000000,0.20606675,-0.91233617,4.62922980,26.49450488,19.57077846
201.00000000,0.20780153,-0.91252275,4.62904323,26.60579334,19.62385395
201.00000000,0.20780153,-0.91252275,4.62904323,26.60579334,19.62385395
205.00000000,0.20601810,-0.92474781,4.62244490,26.49137729,19.50487653
205.00000000,0.20601810,-0.92474781,4.62244490,26.49137729,19.50487653
205.00000000,0.20601810,-0.92474781,4.62244490,26.49137729,19.50487653
207.00000000,0.20494653,-0.93032716,4.61980860,26.42239225,19.45557091
207.00000000,0.20494653,-0.93032716,4.61980860,26.42239225,19.45557091
210.00000000,0.20317874,-0.94021177,4.61499812,26.30819059,19.37383562
210.00000000,0.20345788,-0.93846729,4.61674260,26.32625621,19.38637964
213.00000000,0.19966760,-0.95162829,4.60746233,26.07988371,19.25807147
213.00000000,0.20021816,-0.94991695,4.60917367,26.11581464,19.28127062
213.00000000,0.20021816,-0.94991695,4.60917367,26.11581464,19.28127062
216.00000000,0.19995548,-0.95787992,4.60657839,26.09867779,19.26424458
216.00000000,0.19995548,-0.95787992,4.60657839,26.09867779,19.26424458
216.00000000,0.19995548,-0.95787992,4.60657839,26.09867779,19.26424458
216.00000000,0.19995548,-0.95787992,4.60657839,26.09867779,19.26424458
218.00000000,0.19950277,-0.96318822,4.60475528,26.06911666,19.24619454
218.00000000,0.19950277,-0.96318822,4.60475528,26.06911666,19.24619454
218.00000000,0.19950277,-0.96318822,4.60475528,26.06911666,19.24619454
220.00000000,0.19824232,-0.96555201,4.60026741,25.98663412,19.19569934
220.00000000,0.19824232,-0.96555201,4.60026741,25.98663412,19.19569934
220.00000000,0.19824232,-0.96555201,4.60026741,25.98663412,19.19569934
223.00000000,0.19810989,-0.96888458,4.59671098,25.97795279,19.16518621
223.00000000,0.19810989,-0.96888458,4.59671098,25.97795279,19.16518621
223.00000000,0.19810989,-0.96888458,4.59671098,25.97795279,19.16518621
225.00000000,0.19635229,-0.97624174,4.59233733,25.86246023,19.11974988
225.00000000,0.19635229,-0.97624174,4.59233733,25.86246023,19.11974988
225.00000000,0.19635229,-0.97624174,4.59233733,25.86246023,19.11974988
229.00000000,0.19429853,-0.98274288,4.58671050,25.72684962,18.99799588
229.00000000,0.19429853,-0.98274288,4.58671050,25.72684962,18.99799588
231.00000000,0.19413341,-0.98644063,4.58450253,25.71591554,18.98755323
231.00000000,0.19413341,-0.98644063,4.58450253,25.71591554,18.98755323
231.00000000,0.19413341,-0.98644063,4.58450253,25.71591554,18.98755323
233.00000000,0.19413341,-0.98644063,4.58450253,25.71591554,18.98755323
233.00000000,0.19369462,-0.99112710,4.58217698,25.68683701,18.96180897
233.00000000,0.19369462,-0.99112710,4.58217698,25.68683701,18.96180897
236.00000000,0.19290120,-0.99948153,4.57715012,25.63417306,18.92731185
236.00000000,0.19365868,-0.99717886,4.57945279,25.68445324,18.95568990
236.00000000,0.19365868,-0.99717886,4.57945279,25.68445324,18.95568990
236.00000000,0.19365868,-0.99717886,4.57945279,25.68445324,18.95568990
239.00000000,0.19299029,-1.00547563,4.57610459,25.64009176,18.90812953
239.00000000,0.19299029,-1.00547563,4.57610459,25.64009176,18.90812953
241.00000000,0.19323614,-1.00912085,4.57442271,25.65641816,18.90766533
241.00000000,0.19334498,-1.00881213,4.57473144,25.66364253,18.91176925
244.00000000,0.19177504,-1.01776156,4.56958104,25.55923724,18.84186390
244.00000000,0.19235167,-1.01625214,4.57109046,25.59763407,18.86339137
244.00000000,0.19235167,-1.01625214,4.57109046,25.59763407,18.86339137
244.00000000,0.19235167,-1.01625214,4.57109046,25.59763407,18.86339137
246.00000000,0.19225184,-1.02119603,4.56972494,25.59099046,18.85691889
246.00000000,0.19225184,-1.02119603,4.56972494,25.59099046,18.85691889
248.00000000,0.19140001,-1.02823529,4.56616756,25.53423336,18.82637192
248.00000000,0.19198191,-1.02680599,4.56759686,25.57301901,18.84790150
249.00000000,0.19183752,-1.02985550,4.56637551,25.56340020,18.83488877
249.00000000,0.19183752,-1.02985550,4.56637551,25.56340020,18.83488877
252.00000000,0.19077655,-1.04017351,4.56013750,25.49261223,18.77340497
252.00000000,0.19132697,-1.03799127,4.56231975,25.52936074,18.79561810
254.00000000,0.19052578,-1.04633570,4.55765363,25.47585219,18.75256019
254.00000000,0.19122316,-1.04409936,4.55988997,25.52243448,18.77830804
254.00000000,0.19122316,-1.04409936,4.55988997,25.52243448,18.77830804
254.00000000,0.19122316,-1.04409936,4.55988997,25.52243448,18.77830804
257.00000000,0.19114353,-1.04783123,4.55663392,25.51711983,18.77019119
257.00000000,0.19114353,-1.04783123,4.55663392,25.51711983,18.77019119
260.00000000,0.18657914,-1.06196232,4.54649529,25.21061230,18.58244812
260.00000000,0.18729233,-1.06103933,4.54741827,25.25874948,18.60579731
260.00000000,0.18729233,-1.06103933,4.54741827,25.25874948,18.60579731
262.00000000,0.18721522,-1.06648921,4.54465225,25.25354906,18.60174294
262.00000000,0.18721522,-1.06648921,4.54465225,25.25354906,18.60174294
266.00000000,0.18721522,-1.06648921,4.54465225,25.25354906,18.60174294
266.00000000,0.18948091,-1.06909609,4.54483802,25.40589936,18.66560449
266.00000000,0.18948091,-1.06909609,4.54483802,25.40589936,18.66560449
269.00000000,0.18844844,-1.07345441,4.53878958,25.33658741,18.63034678
271.00000000,0.18844844,-1.07345441,4.53878958,25.33658741,18.63034678
271.00000000,0.18774994,-1.07969394,4.53482753,25.28958795,18.57483032
271.00000000,0.18774994,-1.07969394,4.53482753,25.28958795,18.57483032
273.00000000,0.18747384,-1.08316363,4.53215493,25.27098552,18.55695845
273.00000000,0.18747384,-1.08316363,4.53215493,25.27098552,18.55695845
276.00000000,0.18711148,-1.08616457,4.52909915,25.24655130,18.54155262
276.00000000,0.18711148,-1.08616457,4.52909915,25.24655130,18.54155262
278.00000000,0.18703789,-1.09031015,4.52607801,25.24158641,18.52488502
278.00000000,0.18703789,-1.09031015,4.52607801,25.24158641,18.52488502
281.00000000,0.18754820,-1.09301542,4.52351279,25.27599695,18.54500224
284.00000000,0.18754820,-1.09301542,4.52351279,25.27599695,18.54500224
284.00000000,0.18829051,-1.09845948,4.52123581,25.32596861,18.56544194
284.00000000,0.18829051,-1.09845948,4.52123581,25.32596861,18.56544194
284.00000000,0.18829051,-1.09845948,4.52123581,25.32596861,18.56544194
286.00000000,0.18801852,-1.10290999,4.51930660,25.30766999,18.56217434
286.00000000,0.18801852,-1.10290999,4.51930660,25.30766999,18.56217434
288.00000000,0.18801852,-1.10290999,4.51930660,25.30766999,18.56217434
288.00000000,0.18789510,-1.10140013,4.51696675,25.29936200,18.54853488
291.00000000,0.18758236,-1.10809193,4.51250426,25.27829882,18.51412830
291.00000000,0.18758236,-1.10809193,4.51250426,25.27829882,18.51412830
293.00000000,0.18758236,-1.10809193,4.51250426,25.27829882,18.51412830
293.00000000,0.18735779,-1.11343055,4.51045242,25.26316278,18.50238214
293.00000000,0.18735779,-1.11343055,4.51045242,25.26316278,18.50238214
293.00000000,0.18735779,-1.11343055,4.51045242,25.26316278,18.50238214
296.00000000,0.18712794,-1.11845549,4.50862715,25.24766187,18.49113916
296.00000000,0.18712794,-1.11845549,4.50862715,25.24766187,18.49113916
298.00000000,0.18684225,-1.11987882,4.50721287,25.22838174,18.48543097
298.00000000,0.18684225,-1.11987882,4.50721287,25.22838174,18.48543097
298.00000000,0.18684225,-1.11987882,4.50721287,25.22838174,18.48543097
301.00000000,0.18808460,-1.12771025,4.50374122,25.31211703,18.50875973
301.00000000,0.18808460,-1.12771025,4.50374122,25.31211703,18.50875973
304.00000000,0.18699958,-1.12894117,4.49752341,25.23900116,18.44275313
304.00000000,0.18699958,-1.12894117,4.49752341,25.23900116,18.44275313
304.00000000,0.18699958,-1.12894117,4.49752341,25.23900116,18.44275313
306.00000000,0.18668416,-1.12706417,4.49577883,25.21770597,18.43611021
306.00000000,0.18668416,-1.12706417,4.49577883,25.21770597,18.43611021
306.00000000,0.18668416,-1.12706417,4.49577883,25.21770597,18.43611021
307.00000000,0.18586285,-1.13039983,4.49377005,25.16217281,18.39404731
307.00000000,0.18586285,-1.13039983,4.49377005,25.16217281,18.39404731
310.00000000,0.18608238,-1.13506334,4.49289778,25.17702835,18.39896939
310.00000000,0.18608238,-1.13506334,4.49289778,25.17702835,18.39896939
310.00000000,0.18608238,-1.13506334,4.49289778,25.17702835,18.39896939
313.00000000,0.18537637,-1.14368409,4.48738118,25.12922131,18.35780538
313.00000000,0.18537637,-1.14368409,4.48738118,25.12922131,18.35780538
316.00000000,0.18497202,-1.15107539,4.48445252,25.10179999,18.32772695
316.00000000,0.18531945,-1.15034045,4.48518746,25.12536315,18.33996342
318.00000000,0.18528068,-1.15455941,4.48245864,25.12273506,18.35434226
318.00000000,0.18518683,-1.15252830,4.48448974,25.11637145,18.35209501
318.00000000,0.18518683,-1.15252830,4.48448974,25.11637145,18.35209501
319.00000000,0.18504501,-1.15318199,4.48416822,25.10675209,18.34764012
319.00000000,0.18504501,-1.15318199,4.48416822,25.10675209,18.34764012
319.00000000,0.18504501,-1.15318199,4.48416822,25.10675209,18.34764012
321.00000000,0.18458568,-1.15511472,4.48289066,25.07557183,18.33442084
321.00000000,0.18498997,-1.15461053,4.48339486,25.10301820,18.34560324
321.00000000,0.18498997,-1.15461053,4.48339486,25.10301820,18.34560324
324.00000000,0.18410146,-1.16361602,4.47893989,25.04266027,18.29228460
324.00000000,0.18367939,-1.16429374,4.47826217,25.01393785,18.27797898
326.00000000,0.18506147,-1.16802626,4.47668322,25.10786882,18.32176686
326.00000000,0.18441669,-1.16763957,4.47706991,25.06409115,18.29788735
326.00000000,0.18441669,-1.16763957,4.47706991,25.06409115,18.29788735
328.00000000,0.18137006,-1.17653410,4.47127359,24.85619487,18.16429472
328.00000000,0.18137006,-1.17653410,4.47127359,24.85619487,18.16429472
330.00000000,0.17895624,-1.18376941,4.46712346,24.69023782,18.06466205
330.00000000,0.17987329,-1.18252474,4.46836814,24.75341846,18.09329217
332.00000000,0.17987329,-1.18252474,4.46836814,24.75341846,18.09329217
332.00000000,0.18054417,-1.18443854,4.46895843,24.79953725,18.10342665
334.00000000,0.17849401,-1.19312339,4.46350760,24.65833029,18.01602499
334.00000000,0.17849401,-1.19312339,4.46350760,24.65833029,18.01602499
334.00000000,0.17849401,-1.19312339,4.46350760,24.65833029,18.01602499
336.00000000,0.17713489,-1.20212717,4.45773848,24.56427250,17.94810887
336.00000000,0.17719324,-1.20028885,4.45957681,24.56831798,17.94952871
336.00000000,0.17719324,-1.20028885,4.45957681,24.56831798,17.94952871
338.00000000,0.17725094,-1.20340629,4.45931322,24.57231742,17.95860869
338.00000000,0.17725094,-1.20340629,4.45931322,24.57231742,17.95860869
338.00000000,0.17725094,-1.20340629,4.45931322,24.57231742,17.95860869
341.00000000,0.17711477,-1.20859862,4.45871697,24.56287697,17.95310182
343.00000000,0.17616395,-1.21415869,4.45504076,24.49685699,17.91385694
343.00000000,0.17650478,-1.21296246,4.45623699,24.52054294,17.92610608
343.00000000,0.17650478,-1.21296246,4.45623699,24.52054294,17.92610608
345.00000000,0.17580671,-1.22134475,4.45103387,24.47200629,17.89958184
345.00000000,0.17630914,-1.21815689,4.45422173,24.50694943,17.91884670
348.00000000,0.17529392,-1.22498071,4.45191631,24.43629018,17.88228649
348.00000000,0.17590264,-1.22401057,4.45288645,24.47868182,17.90083120
349.00000000,0.17578794,-1.22612473,4.45247846,24.47069952,17.89326394
349.00000000,0.17578794,-1.22612473,4.45247846,24.47069952,17.89326394
351.00000000,0.17533323,-1.23205982,4.44993026,24.43903022,17.86861411
351.00000000,0.17548577,-1.23032456,4.45166553,24.44965894,17.87277757
353.00000000,0.17493910,-1.23608731,4.44897705,24.41154644,17.84580966
353.00000000,0.17508118,-1.23471885,4.45034551,24.42145768,17.84950422
353.00000000,0.17508118,-1.23471885,4.45034551,24.42145768,17.84950422
356.00000000,0.17548215,-1.24101456,4.44833813,24.44940661,17.85026026
356.00000000,0.17554168,-1.23883360,4.45051910,24.45355341,17.85075575
356.00000000,0.17554168,-1.23883360,4.45051910,24.45355341,17.85075575
358.00000000,0.17453931,-1.24515301,4.44629625,24.38363645,17.81591967
358.00000000,0.17508892,-1.24296557,4.44848369,24.42199760,17.83483484
360.00000000,0.17515159,-1.24547760,4.44857638,24.42636769,17.83621596
360.00000000,0.17515159,-1.24547760,4.44857638,24.42636769,17.83621596
360.00000000,0.17515159,-1.24547760,4.44857638,24.42636769,17.83621596
362.00000000,0.17479104,-1.24557621,4.44653187,24.40121407,17.80477574
362.00000000,0.17499026,-1.24365727,4.44845080,24.41511582,17.81219548
362.00000000,0.17499026,-1.24365727,4.44845080,24.41511582,17.81219548
365.00000000,0.17331463,-1.24552658,4.44474168,24.29794014,17.75356218
365.00000000,0.17415898,-1.24266741,4.44760085,24.35705518,17.78091588
365.00000000,0.17415898,-1.24266741,4.44760085,24.35705518,17.78091588
367.00000000,0.17308959,-1.25194026,4.44150516,24.28216018,17.73909200
367.00000000,0.17325174,-1.25174352,4.44170190,24.29353164,17.74441329
367.00000000,0.17325174,-1.25174352,4.44170190,24.29353164,17.74441329
369.00000000,0.17277082,-1.25464537,4.43817081,24.25979065,17.71854823
369.00000000,0.17277082,-1.25464537,4.43817081,24.25979065,17.71854823
371.00000000,0.17219935,-1.25404489,4.43604284,24.21963521,17.67971100
371.00000000,0.17219935,-1.25404489,4.43604284,24.21963521,17.67971100
374.00000000,0.16981953,-1.25613827,4.43246672,24.05169387,17.59888519
374.00000000,0.17050893,-1.25485602,4.43374897,24.10046431,17.62677846
376.00000000,0.16901925,-1.24863562,4.43074974,23.99495480,17.56618332
376.00000000,0.16966049,-1.24780248,4.43158288,24.04042878,17.58777622
378.00000000,0.16935441,-1.24420541,4.42992460,24.01873329,17.57845006
378.00000000,0.16935441,-1.24420541,4.42992460,24.01873329,17.57845006
381.00000000,0.16855748,-1.24021688,4.42744945,23.96215435,17.54619170
381.00000000,0.16855748,-1.24021688,4.42744945,23.96215435,17.54619170
383.00000000,0.16819353,-1.23965015,4.42529100,23.93627059,17.52615258
383.00000000,0.16819353,-1.23965015,4.42529100,23.93627059,17.52615258
386.00000000,0.16851525,-1.23968356,4.42358720,23.95915217,17.54101105
386.00000000,0.16851525,-1.23968356,4.42358720,23.95915217,17.54101105
388.00000000,0.16850191,-1.23912602,4.42212892,23.95820447,17.52915867
388.00000000,0.16850191,-1.23912602,4.42212892,23.95820447,17.52915867
388.00000000,0.16850191,-1.23912602,4.42212892,23.95820447,17.52915867
390.00000000,0.16853458,-1.23828899,4.42149005,23.96052683,17.53157490
390.00000000,0.16853458,-1.23828899,4.42149005,23.96052683,17.53157490
390.00000000,0.16853458,-1.23828899,4.42149005,23.96052683,17.53157490
393.00000000,0.16831982,-1.23260378,4.42061280,23.94525523,17.50566519
395.00000000,0.16831982,-1.23270094,4.42051564,23.94525523,17.50566519
395.00000000,0.16809412,-1.22740361,4.41948912,23.92919621,17.47620167
397.00000000,0.16828247,-1.22333638,4.41793715,23.94259883,17.47314870
397.00000000,0.16821931,-1.22231136,4.41896217,23.93810537,17.47238124
397.00000000,0.16821931,-1.22231136,4.41896217,23.93810537,17.47238124
400.00000000,0.16818806,-1.21877403,4.41844820,23.93588167,17.46444788
400.00000000,0.16818806,-1.21877403,4.41844820,23.93588167,17.46444788
400.00000000,0.16818806,-1.21877403,4.41844820,23.93588167,17.46444788
402.00000000,0.16838848,-1.21900629,4.41937464,23.95013915,17.47398527
402.00000000,0.16838848,-1.21900629,4.41937464,23.95013915,17.47398527
405.00000000,0.16845672,-1.21891903,4.41776579,23.95499135,17.47673399
405.00000000,0.16845672,-1.21891903,4.41776579,23.95499135,17.47673399
407.00000000,0.16845672,-1.21891903,4.41776579,23.95499135,17.47673399
407.00000000,0.16818451,-1.22100902,4.41629337,23.93562902,17.44681025
407.00000000,0.16818451,-1.22100902,4.41629337,23.93562902,17.44681025
409.00000000,0.16795203,-1.22064615,4.41664569,23.91908044,17.43989641
409.00000000,0.16795203,-1.22064615,4.41664569,23.91908044,17.43989641
411.00000000,0.16795203,-1.22064615,4.41664569,23.91908044,17.43989641
411.00000000,0.16764062,-1.22112406,4.41652302,23.89689531,17.42245268
411.00000000,0.16764062,-1.22112406,4.41652302,23.89689531,17.42245268
413.00000000,0.16750135,-1.22268267,4.41511610,23.88696667,17.41800487
413.00000000,0.16750135,-1.22268267,4.41511610,23.88696667,17.41800487
413.00000000,0.16750135,-1.22268267,4.41511610,23.88696667,17.41800487
413.00000000,0.16750135,-1.22268267,4.41511610,23.88696667,17.41800487
415.00000000,0.16752603,-1.22343700,4.41285429,23.88872666,17.40491823
415.00000000,0.16752603,-1.22343700,4.41285429,23.88872666,17.40491823
415.00000000,0.16752603,-1.22343700,4.41285429,23.88872666,17.40491823
