# samples,smse,msll,nlpd,rmse,mae
215.00000000,0.23974850,-0.66395606,4.93514099,31.51485802,20.62914734
215.00000000,0.23986199,-0.66627578,4.93282127,31.52231626,20.62851509
218.00000000,0.23940758,-0.66890234,4.92891340,31.49244352,20.51358700
218.00000000,0.23963553,-0.67060491,4.92721083,31.50743277,20.51206270
218.00000000,0.23963553,-0.67060491,4.92721083,31.50743277,20.51206270
218.00000000,0.23963553,-0.67060491,4.92721083,31.50743277,20.51206270
222.00000000,0.23961892,-0.67297492,4.92325465,31.50634048,20.47760237
222.00000000,0.23970178,-0.67427600,4.92195358,31.51178722,20.48031195
222.00000000,0.23970178,-0.67427600,4.92195358,31.51178722,20.48031195
222.00000000,0.23970178,-0.67427600,4.92195358,31.51178722,20.48031195
222.00000000,0.23970178,-0.67427600,4.92195358,31.51178722,20.48031195
222.00000000,0.23970178,-0.67427600,4.92195358,31.51178722,20.48031195
225.00000000,0.23965692,-0.67502802,4.91991938,31.50883844,20.46024364
225.00000000,0.23973427,-0.67626389,4.91868351,31.51392332,20.46281603
225.00000000,0.23973427,-0.67626389,4.91868351,31.51392332,20.46281603
230.00000000,0.23788012,-0.68293155,4.91041506,31.39181907,20.37057228
230.00000000,0.23812794,-0.68500325,4.90834335,31.40816692,20.36847128
230.00000000,0.23812794,-0.68500325,4.90834335,31.40816692,20.36847128
233.00000000,0.23636907,-0.68929910,4.90296892,31.29195779,20.27704085
233.00000000,0.23643959,-0.69026637,4.90200165,31.29662535,20.27989144
233.00000000,0.23643959,-0.69026637,4.90200165,31.29662535,20.27989144
233.00000000,0.23643959,-0.69026637,4.90200165,31.29662535,20.27989144
237.00000000,0.23414815,-0.69956804,4.89154228,31.14460149,20.16448549
237.00000000,0.23432695,-0.70058137,4.89052895,31.15649015,20.16553821
238.00000000,0.23428091,-0.70126168,4.88959074,31.15342943,20.15940047
238.00000000,0.23428091,-0.70126168,4.88959074,31.15342943,20.15940047
239.00000000,0.23415142,-0.70226555,4.88832655,31.14481881,20.14562367
239.00000000,0.23415142,-0.70226555,4.88832655,31.14481881,20.14562367
239.00000000,0.23415142,-0.70226555,4.88832655,31.14481881,20.14562367
242.00000000,0.23342660,-0.70638997,4.88336334,31.09657669,20.08533564
242.00000000,0.23344386,-0.70673419,4.88301913,31.09772634,20.08764295
242.00000000,0.23344386,-0.70673419,4.88301913,31.09772634,20.08764295
247.00000000,0.23238122,-0.70910962,4.87962433,31.02686665,19.97805743
247.00000000,0.23252111,-0.71048701,4.87824694,31.03620413,19.97970289
247.00000000,0.23252111,-0.71048701,4.87824694,31.03620413,19.97970289
247.00000000,0.23252111,-0.71048701,4.87824694,31.03620413,19.97970289
251.00000000,0.23342242,-0.70530990,4.88316973,31.09629844,19.97747944
251.00000000,0.23345342,-0.70507381,4.88340582,31.09836328,19.98076704
253.00000000,0.23426163,-0.70129168,4.88755273,31.15214774,20.01396470
253.00000000,0.23426163,-0.70129168,4.88755273,31.15214774,20.01396470
253.00000000,0.23426163,-0.70129168,4.88755273,31.15214774,20.01396470
253.00000000,0.23426163,-0.70129168,4.88755273,31.15214774,20.01396470
257.00000000,0.23381695,-0.70477129,4.88461844,31.12256662,19.99179997
257.00000000,0.23381695,-0.70477129,4.88461844,31.12256662,19.99179997
257.00000000,0.23381695,-0.70477129,4.88461844,31.12256662,19.99179997
260.00000000,0.23449861,-0.70119201,4.88859607,31.16790046,20.01628494
260.00000000,0.23449861,-0.70119201,4.88859607,31.16790046,20.01628494
260.00000000,0.23449861,-0.70119201,4.88859607,31.16790046,20.01628494
263.00000000,0.23539914,-0.69467348,4.89520528,31.22768915,20.01394397
263.00000000,0.23539914,-0.69467348,4.89520528,31.22768915,20.01394397
265.00000000,0.23467528,-0.69752852,4.89182098,31.17963865,19.99804197
265.00000000,0.23467528,-0.69752852,4.89182098,31.17963865,19.99804197
268.00000000,0.23464397,-0.69749552,4.89105584,31.17755913,19.99838347
268.00000000,0.23468270,-0.69727241,4.89127896,31.18013212,20.00078354
268.00000000,0.23468270,-0.69727241,4.89127896,31.18013212,20.00078354
272.00000000,0.23506016,-0.69651925,4.89109934,31.20519662,20.05354244
272.00000000,0.23522762,-0.69640773,4.89121086,31.21631024,20.05863001
274.00000000,0.23537862,-0.69658613,4.89059700,31.22632761,20.07438423
274.00000000,0.23537862,-0.69658613,4.89059700,31.22632761,20.07438423
274.00000000,0.23537862,-0.69658613,4.89059700,31.22632761,20.07438423
281.00000000,0.23502590,-0.70128011,4.88469656,31.20292275,20.03514072
281.00000000,0.23517795,-0.70212794,4.88384872,31.21301430,20.03773888
281.00000000,0.23517795,-0.70212794,4.88384872,31.21301430,20.03773888
284.00000000,0.23580842,-0.70366821,4.88186000,31.25482426,20.07497512
284.00000000,0.23580842,-0.70366821,4.88186000,31.25482426,20.07497512
288.00000000,0.23384736,-0.71350398,4.87180564,31.12459061,19.82262389
288.00000000,0.23384736,-0.71350398,4.87180564,31.12459061,19.82262389
291.00000000,0.23355293,-0.71568739,4.86959833,31.10499038,19.78851556
291.00000000,0.23374240,-0.71576661,4.86951911,31.11760450,19.79443860
291.00000000,0.23374240,-0.71576661,4.86951911,31.11760450,19.79443860
295.00000000,0.23341758,-0.71891555,4.86619221,31.09597623,19.74649773
295.00000000,0.23358364,-0.71899604,4.86611172,31.10703519,19.75060308
300.00000000,0.23277040,-0.72419148,4.86118261,31.05283738,19.60047097
300.00000000,0.23289227,-0.72538929,4.85998480,31.06096548,19.60204057
300.00000000,0.23289227,-0.72538929,4.85998480,31.06096548,19.60204057
300.00000000,0.23289227,-0.72538929,4.85998480,31.06096548,19.60204057
303.00000000,0.23279834,-0.72757491,4.85808525,31.05470076,19.56756406
303.00000000,0.23279834,-0.72757491,4.85808525,31.05470076,19.56756406
303.00000000,0.23279834,-0.72757491,4.85808525,31.05470076,19.56756406
307.00000000,0.23249460,-0.73135072,4.85480066,31.03443513,19.48597224
307.00000000,0.23249460,-0.73135072,4.85480066,31.03443513,19.48597224
312.00000000,0.23204846,-0.73523910,4.85093423,31.00464441,19.40645338
312.00000000,0.23218280,-0.73541278,4.85076055,31.01361764,19.40982925
316.00000000,0.23193011,-0.73818118,4.84810964,30.99673667,19.38081706
316.00000000,0.23207942,-0.73795731,4.84833350,31.00671246,19.38593261
316.00000000,0.23207942,-0.73795731,4.84833350,31.00671246,19.38593261
322.00000000,0.23198127,-0.73959617,4.84708195,31.00015530,19.37973330
322.00000000,0.23196420,-0.73985430,4.84682382,30.99901479,19.37702727
328.00000000,0.23179046,-0.74189803,4.84566011,30.98740356,19.35732420
332.00000000,0.23162837,-0.74277766,4.84570840,30.97656726,19.33995237
332.00000000,0.23171410,-0.74313771,4.84534834,30.98229912,19.34155301
332.00000000,0.23171410,-0.74313771,4.84534834,30.98229912,19.34155301
333.00000000,0.23171266,-0.74321966,4.84539982,30.98220249,19.34262162
333.00000000,0.23171266,-0.74321966,4.84539982,30.98220249,19.34262162
333.00000000,0.23171266,-0.74321966,4.84539982,30.98220249,19.34262162
333.00000000,0.23171266,-0.74321966,4.84539982,30.98220249,19.34262162
338.00000000,0.23156178,-0.74385049,4.84542310,30.97211392,19.33050752
338.00000000,0.23168268,-0.74372924,4.84554435,30.98019803,19.33414713
341.00000000,0.23163461,-0.74429577,4.84544001,30.97698439,19.33348777
341.00000000,0.23163461,-0.74429577,4.84544001,30.97698439,19.33348777
343.00000000,0.23160865,-0.74453656,4.84551110,30.97524820,19.33012219
343.00000000,0.23160865,-0.74453656,4.84551110,30.97524820,19.33012219
343.00000000,0.23160865,-0.74453656,4.84551110,30.97524820,19.33012219
348.00000000,0.23160865,-0.74453656,4.84551110,30.97524820,19.33012219
348.00000000,0.23152308,-0.74538014,4.84576829,30.96952579,19.32831569
351.00000000,0.23141717,-0.74670297,4.84506830,30.96244148,19.30990597
351.00000000,0.23141327,-0.74614512,4.84562616,30.96218093,19.30891891
356.00000000,0.23129773,-0.74775427,4.84518601,30.95445037,19.29869322
356.00000000,0.23130518,-0.74718448,4.84575580,30.95494869,19.29685758
361.00000000,0.23114481,-0.74766983,4.84646576,30.94421584,19.29370615
361.00000000,0.23120273,-0.74782511,4.84631048,30.94809247,19.29513469
365.00000000,0.23122023,-0.74741130,4.84794901,30.94926369,19.30799518
365.00000000,0.23127767,-0.74758123,4.84777908,30.95310776,19.30922980
368.00000000,0.23075570,-0.74936115,4.84674886,30.91815945,19.29105784
368.00000000,0.23075570,-0.74936115,4.84674886,30.91815945,19.29105784
372.00000000,0.22975908,-0.75108169,4.84607481,30.85132033,19.25179244
372.00000000,0.22975908,-0.75108169,4.84607481,30.85132033,19.25179244
372.00000000,0.22975908,-0.75108169,4.84607481,30.85132033,19.25179244
374.00000000,0.21638081,-0.79608053,4.80165968,29.93965443,18.80098644
374.00000000,0.21638081,-0.79608053,4.80165968,29.93965443,18.80098644
380.00000000,0.21167781,-0.81138534,4.78809906,29.61250034,18.61251315
380.00000000,0.21399156,-0.80540149,4.79408292,29.77390081,18.66877007
380.00000000,0.21399156,-0.80540149,4.79408292,29.77390081,18.66877007
384.00000000,0.21560835,-0.79439028,4.80608092,29.88616528,18.68889842
384.00000000,0.21560835,-0.79439028,4.80608092,29.88616528,18.68889842
386.00000000,0.21560835,-0.79379546,4.80667574,29.88616528,18.68889842
386.00000000,0.18635915,-0.88174773,4.71702498,27.78515146,17.91269743
388.00000000,0.18635915,-0.88174773,4.71702498,27.78515146,17.91269743
388.00000000,0.17193733,-0.91778560,4.67885443,26.68839753,17.40420832
388.00000000,0.17193733,-0.91778560,4.67885443,26.68839753,17.40420832
392.00000000,0.17187507,-0.91725182,4.67938820,26.68356545,17.40109405
392.00000000,0.14811981,-0.97496141,4.61841360,24.77102513,16.52230517
395.00000000,0.13723719,-1.00135335,4.59093067,23.84368226,16.10254019
395.00000000,0.13643281,-1.00401883,4.58826518,23.77370199,16.07466866
395.00000000,0.13643281,-1.00401883,4.58826518,23.77370199,16.07466866
396.00000000,0.13543630,-1.00478245,4.58731008,23.68672116,16.03549057
396.00000000,0.13543630,-1.00478245,4.58731008,23.68672116,16.03549057
396.00000000,0.13543630,-1.00478245,4.58731008,23.68672116,16.03549057
397.00000000,0.13431784,-1.00627888,4.58560695,23.58871385,15.99250276
397.00000000,0.13431784,-1.00627888,4.58560695,23.58871385,15.99250276
397.00000000,0.13431784,-1.00627888,4.58560695,23.58871385,15.99250276
401.00000000,0.11828779,-1.04702637,4.54300773,22.13641894,15.25280862
402.00000000,0.11828779,-1.04665303,4.54338106,22.13641894,15.25280862
402.00000000,0.11760052,-1.04763438,4.54187395,22.07201748,15.18653083
405.00000000,0.11760052,-1.04763438,4.54187395,22.07201748,15.18653083
405.00000000,0.11815936,-1.03915967,4.54945617,22.12439883,15.18820327
405.00000000,0.11815936,-1.03915967,4.54945617,22.12439883,15.18820327
405.00000000,0.11815936,-1.03915967,4.54945617,22.12439883,15.18820327
407.00000000,0.11991025,-1.02717664,4.56068634,22.28771571,15.27050124
407.00000000,0.11991025,-1.02717664,4.56068634,22.28771571,15.27050124
411.00000000,0.11546329,-1.04507142,4.54217759,21.87053292,15.08075222
411.00000000,0.11546329,-1.04507142,4.54217759,21.87053292,15.08075222
413.00000000,0.11552274,-1.04239488,4.54429090,21.87616255,15.07738581
413.00000000,0.11552274,-1.04239488,4.54429090,21.87616255,15.07738581
415.00000000,0.11645290,-1.03458965,4.55128361,21.96405694,15.07430669
415.00000000,0.11632551,-1.03589685,4.54997641,21.95204005,15.07012361
415.00000000,0.11632551,-1.03589685,4.54997641,21.95204005,15.07012361
418.00000000,0.11632860,-1.03284976,4.55212003,21.95233158,15.06620908
418.00000000,0.11632860,-1.03284976,4.55212003,21.95233158,15.06620908
427.00000000,0.11546001,-1.03715484,4.54758694,21.87022291,15.02959384
427.00000000,0.11479911,-1.04190483,4.54283696,21.80754010,14.98769343
434.00000000,0.11305933,-1.05111776,4.53421258,21.64166246,14.90703745
434.00000000,0.11260620,-1.05523741,4.53009293,21.59824973,14.88157116
434.00000000,0.11260620,-1.05523741,4.53009293,21.59824973,14.88157116
438.00000000,0.11222672,-1.05651853,4.52815264,21.56182639,14.86782212
438.00000000,0.11222672,-1.05651853,4.52815264,21.56182639,14.86782212
442.00000000,0.11194988,-1.05708419,4.52741321,21.53521556,14.85229145
442.00000000,0.11194988,-1.05708419,4.52741321,21.53521556,14.85229145
447.00000000,0.11267297,-1.04946249,4.53466020,21.60465246,14.87090464
447.00000000,0.11267297,-1.04946249,4.53466020,21.60465246,14.87090464
450.00000000,0.10884500,-1.06900838,4.51479211,21.23448109,14.78926523
452.00000000,0.10937710,-1.06503576,4.51860740,21.28632137,14.84734047
452.00000000,0.10937710,-1.06503576,4.51860740,21.28632137,14.84734047
452.00000000,0.10937710,-1.06503576,4.51860740,21.28632137,14.84734047
455.00000000,0.10884905,-1.06811625,4.51550135,21.23487628,14.80654676
456.00000000,0.10866938,-1.07053492,4.51308269,21.21734311,14.79788415
456.00000000,0.10841713,-1.07265645,4.51096934,21.19270318,14.77788187
457.00000000,0.10839441,-1.07332526,4.51029314,21.19048314,14.77666002
457.00000000,0.10841093,-1.07318447,4.51043393,21.19209712,14.77826855
461.00000000,0.10814306,-1.07756243,4.50617837,21.16589961,14.75417857
461.00000000,0.10814306,-1.07756243,4.50617837,21.16589961,14.75417857
461.00000000,0.10814306,-1.07756243,4.50617837,21.16589961,14.75417857
465.00000000,0.10824927,-1.07806972,4.50584961,21.17629131,14.74642680
465.00000000,0.10819064,-1.08021624,4.50370309,21.17055560,14.74567080
465.00000000,0.10819064,-1.08021624,4.50370309,21.17055560,14.74567080
467.00000000,0.10820723,-1.08166656,4.50235771,21.17217843,14.74460711
467.00000000,0.10820723,-1.08166656,4.50235771,21.17217843,14.74460711
472.00000000,0.10824673,-1.08398056,4.50031655,21.17604305,14.75671092
472.00000000,0.10816321,-1.08491631,4.49938080,21.16787124,14.75366470
474.00000000,0.10782979,-1.08769579,4.49672940,21.13522059,14.72116300
474.00000000,0.10782979,-1.08769579,4.49672940,21.13522059,14.72116300
475.00000000,0.10770632,-1.08890005,4.49559747,21.12311685,14.70815907
475.00000000,0.10770632,-1.08890005,4.49559747,21.12311685,14.70815907
477.00000000,0.10755839,-1.09069239,4.49395915,21.10860602,14.68977846
477.00000000,0.10755839,-1.09069239,4.49395915,21.10860602,14.68977846
479.00000000,0.10755839,-1.09069239,4.49395915,21.10860602,14.68977846
479.00000000,0.10770435,-1.09057058,4.49423645,21.12292370,14.68932259
483.00000000,0.10862595,-1.08463259,4.49986116,21.21310355,14.73590769
483.00000000,0.10849166,-1.08619678,4.49829697,21.19998680,14.72973679
484.00000000,0.10847356,-1.08626623,4.49815022,21.19821780,14.72853078
484.00000000,0.10847356,-1.08626623,4.49815022,21.19821780,14.72853078
484.00000000,0.10847356,-1.08626623,4.49815022,21.19821780,14.72853078
486.00000000,0.10738056,-1.09314244,4.49134544,21.09114895,14.66587570
491.00000000,0.10669658,-1.09624850,4.48800146,21.02386958,14.61894772
491.00000000,0.10664992,-1.09831713,4.48593283,21.01927212,14.61731788
491.00000000,0.10664992,-1.09831713,4.48593283,21.01927212,14.61731788
491.00000000,0.10664992,-1.09831713,4.48593283,21.01927212,14.61731788
493.00000000,0.10643086,-1.10014854,4.48404648,20.99767427,14.59827861
493.00000000,0.10643086,-1.10014854,4.48404648,20.99767427,14.59827861
495.00000000,0.10635992,-1.10114736,4.48298667,20.99067560,14.58987019
495.00000000,0.10635992,-1.10114736,4.48298667,20.99067560,14.58987019
496.00000000,0.10646006,-1.10079920,4.48325917,21.00055429,14.59989586
496.00000000,0.10646006,-1.10079920,4.48325917,21.00055429,14.59989586
497.00000000,0.10631880,-1.10193738,4.48210886,20.98661745,14.58860718
500.00000000,0.10631880,-1.10223473,4.48181150,20.98661745,14.58860718
500.00000000,0.10605577,-1.10446632,4.47958354,20.96064088,14.55884966
502.00000000,0.10605577,-1.10473725,4.47931260,20.96064088,14.55884966
502.00000000,0.10604333,-1.10518375,4.47888570,20.95941157,14.55626613
506.00000000,0.10590380,-1.10588378,4.47813256,20.94561769,14.54991963
506.00000000,0.10582938,-1.10748128,4.47653506,20.93825774,14.54729144
506.00000000,0.10582938,-1.10748128,4.47653506,20.93825774,14.54729144
507.00000000,0.10594792,-1.10709915,4.47694351,20.94998109,14.55491401
510.00000000,0.10594792,-1.10709915,4.47694351,20.94998109,14.55491401
510.00000000,0.10549867,-1.11008431,4.47397076,20.90551610,14.52393034
510.00000000,0.10549867,-1.11008431,4.47397076,20.90551610,14.52393034
