# samples,smse,msll,nlpd,rmse,mae
70.00000000,0.73512854,-0.45701789,5.38546385,55.18474652,41.37585656
70.00000000,0.73512854,-0.45701789,5.38546385,55.18474652,41.37585656
70.00000000,0.73512854,-0.45701789,5.38546385,55.18474652,41.37585656
75.00000000,0.73512854,-0.45701789,5.38546385,55.18474652,41.37585656
75.00000000,0.73234757,-0.41484108,5.37874015,55.08026632,41.29767700
80.00000000,0.72744369,-0.37299046,5.36919223,54.89554498,41.04894608
80.00000000,0.72744369,-0.37299046,5.36919223,54.89554498,41.04894608
83.00000000,0.72028867,-0.34944202,5.36190237,54.62490598,40.60124424
83.00000000,0.71808884,-0.35285784,5.35848654,54.54142722,40.52498283
86.00000000,0.70692540,-0.33243935,5.34754691,54.11581504,39.84051930
86.00000000,0.70561747,-0.33405058,5.34593568,54.06573011,39.79671436
86.00000000,0.70561747,-0.33405058,5.34593568,54.06573011,39.79671436
89.00000000,0.69686165,-0.31716831,5.33697907,53.72923927,39.22455106
89.00000000,0.69501666,-0.31980641,5.33434097,53.65806621,39.15474508
89.00000000,0.69501666,-0.31980641,5.33434097,53.65806621,39.15474508
92.00000000,0.68664307,-0.31109516,5.32401930,53.33384929,38.62141078
92.00000000,0.68669037,-0.31086118,5.32425328,53.33568654,38.63081701
92.00000000,0.68669037,-0.31086118,5.32425328,53.33568654,38.63081701
94.00000000,0.68312270,-0.30579306,5.31933090,53.19695423,38.39534201
94.00000000,0.68312270,-0.30579306,5.31933090,53.19695423,38.39534201
94.00000000,0.68312270,-0.30579306,5.31933090,53.19695423,38.39534201
96.00000000,0.68034097,-0.30141508,5.31537165,53.08853274,38.21381246
96.00000000,0.68034097,-0.30141508,5.31537165,53.08853274,38.21381246
96.00000000,0.68034097,-0.30141508,5.31537165,53.08853274,38.21381246
98.00000000,0.67779682,-0.29839079,5.31156771,52.98917683,38.04714625
98.00000000,0.67783131,-0.29816581,5.31179268,52.99052513,38.05842550
98.00000000,0.67783131,-0.29816581,5.31179268,52.99052513,38.05842550
102.00000000,0.66659916,-0.30089108,5.29852394,52.54964559,37.24144525
102.00000000,0.66499602,-0.30350625,5.29590876,52.48641791,37.17019639
102.00000000,0.66499602,-0.30350625,5.29590876,52.48641791,37.17019639
104.00000000,0.65779843,-0.30817696,5.28737291,52.20160141,36.70109832
104.00000000,0.65779843,-0.30817696,5.28737291,52.20160141,36.70109832
104.00000000,0.65779843,-0.30817696,5.28737291,52.20160141,36.70109832
107.00000000,0.65110590,-0.31099751,5.27992642,51.93536958,36.24235582
107.00000000,0.64947072,-0.31360744,5.27731649,51.87011363,36.17097774
107.00000000,0.64947072,-0.31360744,5.27731649,51.87011363,36.17097774
111.00000000,0.63798259,-0.32759137,5.25924012,51.40931596,35.04181312
111.00000000,0.63585090,-0.33134344,5.25548805,51.32335704,34.95480721
111.00000000,0.63585090,-0.33134344,5.25548805,51.32335704,34.95480721
111.00000000,0.63585090,-0.33134344,5.25548805,51.32335704,34.95480721
115.00000000,0.63104395,-0.34551372,5.23922796,51.12899012,34.51162932
115.00000000,0.63104395,-0.34551372,5.23922796,51.12899012,34.51162932
119.00000000,0.62675501,-0.35829791,5.22579355,50.95494265,34.18585377
119.00000000,0.62675501,-0.35829791,5.22579355,50.95494265,34.18585377
119.00000000,0.62675501,-0.35829791,5.22579355,50.95494265,34.18585377
119.00000000,0.62675501,-0.35829791,5.22579355,50.95494265,34.18585377
122.00000000,0.62012172,-0.37246198,5.21150463,50.68458358,33.67984033
122.00000000,0.62012172,-0.37246198,5.21150463,50.68458358,33.67984033
127.00000000,0.60674658,-0.39530971,5.18908287,50.13500688,32.72175989
127.00000000,0.60674658,-0.39530971,5.18908287,50.13500688,32.72175989
127.00000000,0.60674658,-0.39530971,5.18908287,50.13500688,32.72175989
131.00000000,0.59403996,-0.41443501,5.17071193,49.60725982,31.71960789
131.00000000,0.59307234,-0.41695988,5.16818706,49.56684121,31.67804738
135.00000000,0.58677957,-0.42830796,5.15840890,49.30317681,31.16954504
135.00000000,0.58590479,-0.43036057,5.15635629,49.26641207,31.14422582
135.00000000,0.58590479,-0.43036057,5.15635629,49.26641207,31.14422582
139.00000000,0.58076904,-0.44366662,5.14540242,49.05001426,30.65266378
139.00000000,0.57911692,-0.44591058,5.14315846,48.98019805,30.60642870
139.00000000,0.57911692,-0.44591058,5.14315846,48.98019805,30.60642870
139.00000000,0.57911692,-0.44591058,5.14315846,48.98019805,30.60642870
143.00000000,0.57607789,-0.45681223,5.13507626,48.85151239,30.43021599
143.00000000,0.57607789,-0.45681223,5.13507626,48.85151239,30.43021599
147.00000000,0.57356356,-0.46726257,5.12738463,48.74478817,30.33139914
147.00000000,0.57356356,-0.46726257,5.12738463,48.74478817,30.33139914
151.00000000,0.56901385,-0.48276242,5.11539490,48.55107237,29.97967626
151.00000000,0.56901385,-0.48276242,5.11539490,48.55107237,29.97967626
155.00000000,0.56730407,-0.49767406,5.10384749,48.47807413,29.98054450
160.00000000,0.56730407,-0.49766382,5.10385772,48.47807413,29.98054450
160.00000000,0.52232694,-0.55095980,5.05098453,46.51667047,29.02467055
164.00000000,0.52232694,-0.55095249,5.05099184,46.51667047,29.02467055
164.00000000,0.47163505,-0.59751429,4.99755785,44.20184984,27.79668791
164.00000000,0.47163505,-0.59751429,4.99755785,44.20184984,27.79668791
167.00000000,0.44775421,-0.62205196,4.96817377,43.06825240,27.23204638
167.00000000,0.44852874,-0.61942015,4.97080558,43.10548615,27.24836633
167.00000000,0.44852874,-0.61942015,4.97080558,43.10548615,27.24836633
167.00000000,0.44852874,-0.61942015,4.97080558,43.10548615,27.24836633
170.00000000,0.38664170,-0.69537914,4.89015825,40.02135224,25.49935369
170.00000000,0.38771441,-0.69505698,4.89048040,40.07683187,25.53188140
172.00000000,0.36232771,-0.72327650,4.86132407,38.74254862,24.83127465
172.00000000,0.36200490,-0.72351923,4.86108134,38.72528603,24.82228771
172.00000000,0.36200490,-0.72351923,4.86108134,38.72528603,24.82228771
176.00000000,0.30232873,-0.79578049,4.78781567,35.38971940,22.88892463
176.00000000,0.30200904,-0.79607683,4.78751934,35.37100380,22.87802081
176.00000000,0.30200904,-0.79607683,4.78751934,35.37100380,22.87802081
176.00000000,0.30200904,-0.79607683,4.78751934,35.37100380,22.87802081
180.00000000,0.28677648,-0.81883972,4.76486600,34.46745147,22.13383660
180.00000000,0.28710138,-0.81970583,4.76399989,34.48697113,22.17308562
180.00000000,0.28710138,-0.81970583,4.76399989,34.48697113,22.17308562
187.00000000,0.23474827,-0.87786590,4.70696763,31.18448775,20.26842573
187.00000000,0.23338033,-0.87764091,4.70719261,31.09349474,20.24482538
187.00000000,0.23338033,-0.87764091,4.70719261,31.09349474,20.24482538
191.00000000,0.18495571,-0.93588335,4.65102130,27.68033109,18.49353646
191.00000000,0.18534285,-0.93537051,4.65153414,27.70928539,18.51936923
191.00000000,0.18534285,-0.93537051,4.65153414,27.70928539,18.51936923
195.00000000,0.16073540,-0.96685937,4.62341928,25.80436514,17.60715934
195.00000000,0.16107047,-0.96624878,4.62402987,25.83124689,17.62467169
199.00000000,0.16632840,-0.95314292,4.64027031,26.24947497,17.75244645
199.00000000,0.16750232,-0.95177520,4.64163803,26.34194389,17.79450422
199.00000000,0.16750232,-0.95177520,4.64163803,26.34194389,17.79450422
199.00000000,0.16750232,-0.95177520,4.64163803,26.34194389,17.79450422
203.00000000,0.15397706,-0.97737381,4.61717088,25.25604930,17.28666859
203.00000000,0.15397706,-0.97737381,4.61717088,25.25604930,17.28666859
210.00000000,0.15397706,-0.97737381,4.61717088,25.25604930,17.28666859
210.00000000,0.14026566,-0.99792633,4.60131940,24.10533076,16.84561848
210.00000000,0.13979745,-0.99857774,4.60066800,24.06506451,16.83447954
214.00000000,0.13873379,-1.00964144,4.59332839,23.97333965,16.75630224
214.00000000,0.13873379,-1.00964144,4.59332839,23.97333965,16.75630224
214.00000000,0.13873379,-1.00964144,4.59332839,23.97333965,16.75630224
217.00000000,0.13827941,-1.01366340,4.59239910,23.93404828,16.74302080
217.00000000,0.13706504,-1.02014910,4.58591340,23.82872218,16.66879799
217.00000000,0.13706504,-1.02014910,4.58591340,23.82872218,16.66879799
217.00000000,0.13706504,-1.02014910,4.58591340,23.82872218,16.66879799
217.00000000,0.13706504,-1.02014910,4.58591340,23.82872218,16.66879799
220.00000000,0.13695341,-1.02738895,4.58310727,23.81901716,16.64688600
220.00000000,0.13606049,-1.03236491,4.57813131,23.74124117,16.60187032
220.00000000,0.13606049,-1.03236491,4.57813131,23.74124117,16.60187032
225.00000000,0.13182404,-1.05073336,4.56115867,23.36870847,16.37288513
225.00000000,0.13182404,-1.05073336,4.56115867,23.36870847,16.37288513
225.00000000,0.13182404,-1.05073336,4.56115867,23.36870847,16.37288513
227.00000000,0.13190214,-1.05523080,4.55523627,23.37563003,16.35534516
227.00000000,0.13190214,-1.05523080,4.55523627,23.37563003,16.35534516
227.00000000,0.13190214,-1.05523080,4.55523627,23.37563003,16.35534516
227.00000000,0.13190214,-1.05523080,4.55523627,23.37563003,16.35534516
227.00000000,0.13190214,-1.05523080,4.55523627,23.37563003,16.35534516
229.00000000,0.13227628,-1.05918719,4.54988077,23.40875908,16.37915230
229.00000000,0.13227628,-1.05918719,4.54988077,23.40875908,16.37915230
231.00000000,0.13049002,-1.06671852,4.54116373,23.25016580,16.24830107
231.00000000,0.13049002,-1.06671852,4.54116373,23.25016580,16.24830107
231.00000000,0.13049002,-1.06671852,4.54116373,23.25016580,16.24830107
234.00000000,0.13242670,-1.06986697,4.53583320,23.42206532,16.37713089
236.00000000,0.13242670,-1.06986697,4.53583320,23.42206532,16.37713089
236.00000000,0.13270432,-1.07276968,4.53183658,23.44660392,16.39695428
236.00000000,0.13270432,-1.07276968,4.53183658,23.44660392,16.39695428
239.00000000,0.13270432,-1.07276968,4.53183658,23.44660392,16.39695428
239.00000000,0.13202448,-1.08359478,4.52325325,23.38646802,16.34606168
239.00000000,0.13202448,-1.08359478,4.52325325,23.38646802,16.34606168
239.00000000,0.13202448,-1.08359478,4.52325325,23.38646802,16.34606168
242.00000000,0.13444740,-1.08467497,4.52336372,23.60008720,16.36568402
242.00000000,0.13444740,-1.08467497,4.52336372,23.60008720,16.36568402
242.00000000,0.13444740,-1.08467497,4.52336372,23.60008720,16.36568402
242.00000000,0.13444740,-1.08467497,4.52336372,23.60008720,16.36568402
244.00000000,0.13121359,-1.09215626,4.51580768,23.31453829,16.15612538
244.00000000,0.13121359,-1.09215626,4.51580768,23.31453829,16.15612538
247.00000000,0.13037393,-1.09781087,4.50805437,23.23982166,15.98514990
247.00000000,0.13037393,-1.09781087,4.50805437,23.23982166,15.98514990
247.00000000,0.13037393,-1.09781087,4.50805437,23.23982166,15.98514990
250.00000000,0.12638038,-1.11911739,4.48437914,22.88111800,15.62349731
250.00000000,0.12638038,-1.11911739,4.48437914,22.88111800,15.62349731
250.00000000,0.12638038,-1.11911739,4.48437914,22.88111800,15.62349731
250.00000000,0.12638038,-1.11911739,4.48437914,22.88111800,15.62349731
254.00000000,0.12423099,-1.14530948,4.45558774,22.68571001,15.40049822
254.00000000,0.12406774,-1.14885140,4.45204581,22.67080010,15.39207832
254.00000000,0.12406774,-1.14885140,4.45204581,22.67080010,15.39207832
259.00000000,0.12462816,-1.16679272,4.43174212,22.72194491,15.42362944
259.00000000,0.12420665,-1.17231810,4.42621674,22.68348773,15.40513726
262.00000000,0.12225684,-1.18979491,4.40748846,22.50473988,15.22282799
262.00000000,0.12225684,-1.18979491,4.40748846,22.50473988,15.22282799
262.00000000,0.12225684,-1.18979491,4.40748846,22.50473988,15.22282799
266.00000000,0.12257957,-1.19306349,4.40270748,22.53442341,15.27617371
266.00000000,0.12257957,-1.19306349,4.40270748,22.53442341,15.27617371
273.00000000,0.12192874,-1.22000439,4.37184742,22.47452124,15.09429943
273.00000000,0.12175264,-1.21997064,4.37188116,22.45828590,15.08308705
276.00000000,0.12149919,-1.22800290,4.36237948,22.43489846,15.06369285
276.00000000,0.12149919,-1.22800290,4.36237948,22.43489846,15.06369285
276.00000000,0.12149919,-1.22800290,4.36237948,22.43489846,15.06369285
278.00000000,0.12157933,-1.23016254,4.35934518,22.44229609,15.06683107
278.00000000,0.12132407,-1.23212156,4.35738616,22.41872455,15.05226770
283.00000000,0.12130717,-1.23838646,4.34929233,22.41716293,15.04646729
283.00000000,0.12091107,-1.24791905,4.33975974,22.38053434,15.01852477
289.00000000,0.12003787,-1.25977261,4.32664575,22.29957337,14.98799762
289.00000000,0.11968167,-1.27162528,4.31479309,22.26646242,14.97043486
289.00000000,0.11968167,-1.27162528,4.31479309,22.26646242,14.97043486
295.00000000,0.11582554,-1.28871493,4.29681075,21.90481407,14.78815250
295.00000000,0.11573272,-1.29362404,4.29190163,21.89603547,14.78878359
295.00000000,0.11573272,-1.29362404,4.29190163,21.89603547,14.78878359
297.00000000,0.11689274,-1.29342835,4.29187663,22.00549702,14.83255697
300.00000000,0.11689274,-1.29342835,4.29187663,22.00549702,14.83255697
300.00000000,0.10770504,-1.31466803,4.27119103,21.12299120,14.43709237
300.00000000,0.10770504,-1.31466803,4.27119103,21.12299120,14.43709237
302.00000000,0.10770504,-1.31466803,4.27119103,21.12299120,14.43709237
302.00000000,0.10711252,-1.31957527,4.26680927,21.06480937,14.40933858
302.00000000,0.10711252,-1.31957527,4.26680927,21.06480937,14.40933858
304.00000000,0.10711252,-1.31957527,4.26680927,21.06480937,14.40933858
304.00000000,0.10677883,-1.32336244,4.26340951,21.03197193,14.39131269
304.00000000,0.10677883,-1.32336244,4.26340951,21.03197193,14.39131269
306.00000000,0.10677883,-1.32336244,4.26340951,21.03197193,14.39131269
306.00000000,0.10556346,-1.32954846,4.25782972,20.91193449,14.33381216
309.00000000,0.10554265,-1.33083862,4.25744767,20.90987406,14.32795142
309.00000000,0.10550818,-1.33417954,4.25410675,20.90645897,14.33694978
309.00000000,0.10550818,-1.33417954,4.25410675,20.90645897,14.33694978
310.00000000,0.10532706,-1.33578300,4.25287938,20.88850670,14.34012840
310.00000000,0.10532706,-1.33578300,4.25287938,20.88850670,14.34012840
312.00000000,0.10520365,-1.33618439,4.25339641,20.87626603,14.34330640
312.00000000,0.10521264,-1.33948875,4.25009205,20.87715737,14.35108639
314.00000000,0.10556529,-1.34103199,4.24922077,20.91211620,14.37870317
314.00000000,0.10556121,-1.34140258,4.24885019,20.91171180,14.37848439
314.00000000,0.10556121,-1.34140258,4.24885019,20.91171180,14.37848439
316.00000000,0.10440840,-1.34538354,4.24474386,20.79721254,14.27960011
316.00000000,0.10438898,-1.34630777,4.24381963,20.79527858,14.27744499
316.00000000,0.10438898,-1.34630777,4.24381963,20.79527858,14.27744499
318.00000000,0.10438898,-1.34630777,4.24381963,20.79527858,14.27744499
318.00000000,0.10411199,-1.34862114,4.24111059,20.76767057,14.25805734
318.00000000,0.10411199,-1.34862114,4.24111059,20.76767057,14.25805734
320.00000000,0.10411313,-1.34884180,4.24088994,20.76778423,14.25691956
320.00000000,0.10384362,-1.35105174,4.23834477,20.74088721,14.24101668
322.00000000,0.10396420,-1.34961315,4.23933460,20.75292531,14.23980898
322.00000000,0.10395573,-1.35211973,4.23682802,20.75208004,14.24958951
322.00000000,0.10395573,-1.35211973,4.23682802,20.75208004,14.24958951
322.00000000,0.10395573,-1.35211973,4.23682802,20.75208004,14.24958951
325.00000000,0.10322415,-1.35541046,4.23312035,20.67893054,14.21875113
327.00000000,0.10388465,-1.35452554,4.23380614,20.74498341,14.25402938
327.00000000,0.10388465,-1.35452554,4.23380614,20.74498341,14.25402938
329.00000000,0.10473047,-1.35299585,4.23494323,20.82926473,14.29423510
329.00000000,0.10473047,-1.35299585,4.23494323,20.82926473,14.29423510
331.00000000,0.10746292,-1.34664666,4.24099098,21.09923581,14.41564433
331.00000000,0.10746292,-1.34664666,4.24099098,21.09923581,14.41564433
333.00000000,0.10619675,-1.34517178,4.24228911,20.97456748,14.34206108
333.00000000,0.10619220,-1.34700355,4.24045734,20.97411887,14.35305490
335.00000000,0.10434010,-1.35112948,4.23668288,20.79040952,14.26849498
335.00000000,0.10434010,-1.35112948,4.23668288,20.79040952,14.26849498
338.00000000,0.10681103,-1.34671612,4.24230598,21.03514299,14.37730955
338.00000000,0.10681103,-1.34671612,4.24230598,21.03514299,14.37730955
339.00000000,0.10352266,-1.35504791,4.23423234,20.70880872,14.24086882
339.00000000,0.10352266,-1.35504791,4.23423234,20.70880872,14.24086882
339.00000000,0.10352266,-1.35504791,4.23423234,20.70880872,14.24086882
343.00000000,0.10081055,-1.36416496,4.22621683,20.43574181,14.07659546
345.00000000,0.10072631,-1.36626985,4.22494598,20.42720193,14.06008305
345.00000000,0.10072631,-1.36626985,4.22494598,20.42720193,14.06008305
345.00000000,0.10072631,-1.36626985,4.22494598,20.42720193,14.06008305
349.00000000,0.10053420,-1.36906108,4.22344269,20.40771245,14.03032459
349.00000000,0.10053420,-1.36906108,4.22344269,20.40771245,14.03032459
349.00000000,0.10053420,-1.36906108,4.22344269,20.40771245,14.03032459
351.00000000,0.10042224,-1.37063561,4.22280670,20.39634513,14.03707119
351.00000000,0.10046914,-1.37062442,4.22281789,20.40110811,14.02140399
353.00000000,0.10046914,-1.37062442,4.22281789,20.40110811,14.02140399
353.00000000,0.09955389,-1.37485108,4.21953079,20.30797057,13.95826619
353.00000000,0.09955389,-1.37485108,4.21953079,20.30797057,13.95826619
355.00000000,0.10376608,-1.35942703,4.23488002,20.73314129,14.22078617
355.00000000,0.10376608,-1.35942703,4.23488002,20.73314129,14.22078617
357.00000000,0.10243903,-1.36105766,4.23269051,20.60013807,14.13075354
357.00000000,0.10243903,-1.36105766,4.23269051,20.60013807,14.13075354
357.00000000,0.10243903,-1.36105766,4.23269051,20.60013807,14.13075354
360.00000000,0.09519366,-1.39227574,4.20150694,19.85827023,13.68932960
364.00000000,0.09519366,-1.39227574,4.20150694,19.85827023,13.68932960
364.00000000,0.09498844,-1.39562490,4.19738107,19.83685331,13.67938956
364.00000000,0.09498844,-1.39562490,4.19738107,19.83685331,13.67938956
367.00000000,0.09496846,-1.39693307,4.19565860,19.83476746,13.68129287
367.00000000,0.09496846,-1.39693307,4.19565860,19.83476746,13.68129287
369.00000000,0.09498420,-1.39680030,4.19505795,19.83641053,13.68277348
369.00000000,0.09498420,-1.39680030,4.19505795,19.83641053,13.68277348
369.00000000,0.09498420,-1.39680030,4.19505795,19.83641053,13.68277348
372.00000000,0.09488817,-1.39695911,4.19433803,19.82638100,13.67456457
372.00000000,0.09488817,-1.39695911,4.19433803,19.82638100,13.67456457
372.00000000,0.09488817,-1.39695911,4.19433803,19.82638100,13.67456457
374.00000000,0.09451256,-1.39765396,4.19323327,19.78710085,13.63830041
376.00000000,0.09451256,-1.39765396,4.19323327,19.78710085,13.63830041
376.00000000,0.09436566,-1.39800117,4.19287069,19.77171731,13.62835724
376.00000000,0.09436566,-1.39800117,4.19287069,19.77171731,13.62835724
377.00000000,0.09448442,-1.39749056,4.19323655,19.78415537,13.63473376
377.00000000,0.09448442,-1.39749056,4.19323655,19.78415537,13.63473376
380.00000000,0.09448442,-1.39749056,4.19323655,19.78415537,13.63473376
380.00000000,0.09424605,-1.39791050,4.19296839,19.75918329,13.60928057
382.00000000,0.09416839,-1.39791549,4.19313062,19.75104031,13.59988978
382.00000000,0.09416839,-1.39791549,4.19313062,19.75104031,13.59988978
384.00000000,0.09407752,-1.39852311,4.19310037,19.74150864,13.59862524
384.00000000,0.09407752,-1.39852311,4.19310037,19.74150864,13.59862524
387.00000000,0.09310508,-1.40082322,4.19186128,19.63921426,13.55814763
387.00000000,0.09310508,-1.40082322,4.19186128,19.63921426,13.55814763
387.00000000,0.09310508,-1.40082322,4.19186128,19.63921426,13.55814763
390.00000000,0.09268925,-1.40312716,4.19072260,19.59530806,13.55768096
390.00000000,0.09268925,-1.40312716,4.19072260,19.59530806,13.55768096
393.00000000,0.09159653,-1.40568882,4.18831310,19.47946085,13.48304968
395.00000000,0.09161027,-1.40522483,4.18828491,19.48092122,13.48304816
395.00000000,0.09161027,-1.40522483,4.18828491,19.48092122,13.48304816
397.00000000,0.09169310,-1.40479070,4.18844284,19.48972623,13.48699012
399.00000000,0.09163416,-1.40100686,4.19222669,19.48346092,13.49581158
399.00000000,0.09162741,-1.40441243,4.18893205,19.48274407,13.48597551
401.00000000,0.09132690,-1.40554807,4.18827513,19.45076843,13.47193291
402.00000000,0.09132690,-1.40541607,4.18840713,19.45076843,13.47193291
402.00000000,0.09143621,-1.40529409,4.18860531,19.46240508,13.47568354
402.00000000,0.09143621,-1.40529409,4.18860531,19.46240508,13.47568354
404.00000000,0.09139887,-1.40547489,4.18848316,19.45843092,13.47036237
404.00000000,0.09139887,-1.40547489,4.18848316,19.45843092,13.47036237
404.00000000,0.09139887,-1.40547489,4.18848316,19.45843092,13.47036237
404.00000000,0.09139887,-1.40547489,4.18848316,19.45843092,13.47036237
407.00000000,0.09138288,-1.40511520,4.18867238,19.45672884,13.46772525
409.00000000,0.09137704,-1.40522222,4.18862004,19.45610738,13.46468150
409.00000000,0.09137704,-1.40522222,4.18862004,19.45610738,13.46468150
411.00000000,0.09138338,-1.40548142,4.18841083,19.45678196,13.46362786
411.00000000,0.09138338,-1.40548142,4.18841083,19.45678196,13.46362786
411.00000000,0.09138338,-1.40548142,4.18841083,19.45678196,13.46362786
414.00000000,0.09107110,-1.40815655,4.18617394,19.42350990,13.43938006
418.00000000,0.09107110,-1.40815655,4.18617394,19.42350990,13.43938006
418.00000000,0.09101278,-1.41283994,4.18283181,19.41728975,13.44139039
418.00000000,0.09101278,-1.41283994,4.18283181,19.41728975,13.44139039
419.00000000,0.09070712,-1.41469000,4.18133758,19.38465626,13.41524915
419.00000000,0.09070712,-1.41469000,4.18133758,19.38465626,13.41524915
421.00000000,0.09058578,-1.41698596,4.17974266,19.37168619,13.40667662
423.00000000,0.09058578,-1.41756117,4.17916745,19.37168619,13.40667662
423.00000000,0.09059429,-1.41862245,4.17885646,19.37259584,13.40752162
423.00000000,0.09059429,-1.41862245,4.17885646,19.37259584,13.40752162
425.00000000,0.09050097,-1.42004155,4.17815875,19.36261541,13.39006747
425.00000000,0.09050097,-1.42004155,4.17815875,19.36261541,13.39006747
427.00000000,0.09047251,-1.42150783,4.17743744,19.35957142,13.38629083
427.00000000,0.09047251,-1.42150783,4.17743744,19.35957142,13.38629083
431.00000000,0.09137380,-1.42243604,4.17816457,19.45576211,13.39066797
431.00000000,0.09137380,-1.42243604,4.17816457,19.45576211,13.39066797
433.00000000,0.09112435,-1.42426918,4.17724095,19.42918678,13.38030517
433.00000000,0.09112435,-1.42426918,4.17724095,19.42918678,13.38030517
433.00000000,0.09112435,-1.42426918,4.17724095,19.42918678,13.38030517
436.00000000,0.08926419,-1.42769027,4.17537621,19.22985612,13.31887617
436.00000000,0.08929669,-1.43115230,4.17191418,19.23335639,13.31084460
436.00000000,0.08929669,-1.43115230,4.17191418,19.23335639,13.31084460
438.00000000,0.08849574,-1.43503152,4.16915386,19.14690572,13.26749425
438.00000000,0.08849574,-1.43503152,4.16915386,19.14690572,13.26749425
440.00000000,0.08828789,-1.43830927,4.16735616,19.12440717,13.25503259
440.00000000,0.08828789,-1.43830927,4.16735616,19.12440717,13.25503259
442.00000000,0.08819275,-1.44084230,4.16610221,19.11409976,13.24913947
442.00000000,0.08819275,-1.44084230,4.16610221,19.11409976,13.24913947
444.00000000,0.08952438,-1.44040954,4.16798176,19.25786198,13.34075235
444.00000000,0.08952438,-1.44040954,4.16798176,19.25786198,13.34075235
446.00000000,0.08797422,-1.44516855,4.16417974,19.09040410,13.24604387
446.00000000,0.08797422,-1.44516855,4.16417974,19.09040410,13.24604387
448.00000000,0.08803813,-1.44697391,4.16372214,19.09733701,13.25273055
448.00000000,0.08803813,-1.44697391,4.16372214,19.09733701,13.25273055
451.00000000,0.08842703,-1.44851040,4.16410153,19.13947047,13.28196862
451.00000000,0.08842703,-1.44851040,4.16410153,19.13947047,13.28196862
453.00000000,0.08825367,-1.45019863,4.16311158,19.12070015,13.25840442
453.00000000,0.08825367,-1.45019863,4.16311158,19.12070015,13.25840442
