# samples,smse,msll,nlpd,rmse,mae
64.00000000,1.00876413,3.16764915,8.77759377,64.64459592,43.69043629
68.00000000,1.00580745,3.10434036,8.71428497,64.54979014,43.60377065
68.00000000,0.95209857,2.74481331,8.34293577,62.80270746,42.25642868
68.00000000,0.95209857,2.74481331,8.34293577,62.80270746,42.25642868
68.00000000,0.95209857,2.74481331,8.34293577,62.80270746,42.25642868
71.00000000,0.95209857,2.74481331,8.34293577,62.80270746,42.25642868
71.00000000,0.86750062,2.26596428,7.85504574,59.94766992,40.22751360
71.00000000,0.86750062,2.26596428,7.85504574,59.94766992,40.22751360
71.00000000,0.86750062,2.26596428,7.85504574,59.94766992,40.22751360
71.00000000,0.86750062,2.26596428,7.85504574,59.94766992,40.22751360
71.00000000,0.86750062,2.26596428,7.85504574,59.94766992,40.22751360
74.00000000,0.78603303,1.81295531,7.40218031,57.06342132,38.02366172
74.00000000,0.79301912,1.84815747,7.43738247,57.31644415,38.28497167
74.00000000,0.79301912,1.84815747,7.43738247,57.31644415,38.28497167
74.00000000,0.79301912,1.84815747,7.43738247,57.31644415,38.28497167
77.00000000,0.70524273,1.39104554,6.98604529,54.05137151,35.98436079
77.00000000,0.70524273,1.39104554,6.98604529,54.05137151,35.98436079
77.00000000,0.70524273,1.39104554,6.98604529,54.05137151,35.98436079
80.00000000,0.70524273,1.36318455,6.95818430,54.05137151,35.98436079
80.00000000,0.63268349,1.02249768,6.62582766,51.19536685,34.08521587
80.00000000,0.63268349,1.02249768,6.62582766,51.19536685,34.08521587
80.00000000,0.63268349,1.02249768,6.62582766,51.19536685,34.08521587
80.00000000,0.63268349,1.02249768,6.62582766,51.19536685,34.08521587
80.00000000,0.63268349,1.02249768,6.62582766,51.19536685,34.08521587
83.00000000,0.61063948,0.89107117,6.49814035,50.29558320,33.40832310
83.00000000,0.61288225,0.88568163,6.49275081,50.38786207,33.52318303
83.00000000,0.61288225,0.88568163,6.49275081,50.38786207,33.52318303
83.00000000,0.61288225,0.88568163,6.49275081,50.38786207,33.52318303
86.00000000,0.61288225,0.88568163,6.49275081,50.38786207,33.52318303
86.00000000,0.59389128,0.75082977,6.36238172,49.60105181,32.98229942
86.00000000,0.59389128,0.75082977,6.36238172,49.60105181,32.98229942
86.00000000,0.59389128,0.75082977,6.36238172,49.60105181,32.98229942
89.00000000,0.58411100,0.66824767,6.27686842,49.19093774,32.72015939
89.00000000,0.58411100,0.66824767,6.27686842,49.19093774,32.72015939
89.00000000,0.58411100,0.66824767,6.27686842,49.19093774,32.72015939
89.00000000,0.58411100,0.66824767,6.27686842,49.19093774,32.72015939
92.00000000,0.57468334,0.59260988,6.19767677,48.79234761,32.48000700
92.00000000,0.57468334,0.59260988,6.19767677,48.79234761,32.48000700
92.00000000,0.57468334,0.59260988,6.19767677,48.79234761,32.48000700
96.00000000,0.57143347,0.56514090,6.17020778,48.65419000,32.37862258
96.00000000,0.56319203,0.50525321,6.10471307,48.30206070,32.20050145
96.00000000,0.56319203,0.50525321,6.10471307,48.30206070,32.20050145
96.00000000,0.56319203,0.50525321,6.10471307,48.30206070,32.20050145
100.00000000,0.55333971,0.43054536,6.02620476,47.87770529,31.97700222
100.00000000,0.55333971,0.43054536,6.02620476,47.87770529,31.97700222
100.00000000,0.55333971,0.43054536,6.02620476,47.87770529,31.97700222
103.00000000,0.54505745,0.38382596,5.97772597,47.51804352,31.74751240
103.00000000,0.54600280,0.37974354,5.97364355,47.55923331,31.78641649
103.00000000,0.54600280,0.37974354,5.97364355,47.55923331,31.78641649
103.00000000,0.54600280,0.37974354,5.97364355,47.55923331,31.78641649
108.00000000,0.53477176,0.32634136,5.91471475,47.06755546,31.23987682
108.00000000,0.53171388,0.29812210,5.88649550,46.93279372,31.18686005
108.00000000,0.53171388,0.29812210,5.88649550,46.93279372,31.18686005
108.00000000,0.53171388,0.29812210,5.88649550,46.93279372,31.18686005
113.00000000,0.52036919,0.23982128,5.82557324,46.42941361,30.62444820
113.00000000,0.51969403,0.22949980,5.81525176,46.39928324,30.62725533
113.00000000,0.51969403,0.22949980,5.81525176,46.39928324,30.62725533
117.00000000,0.50819332,0.16861819,5.75414861,45.88300851,30.04916744
117.00000000,0.51069194,0.17906423,5.76459464,45.99566582,30.12898320
117.00000000,0.51069194,0.17906423,5.76459464,45.99566582,30.12898320
123.00000000,0.49852412,0.12029776,5.70789008,45.44441313,29.22605932
123.00000000,0.49687698,0.10662960,5.69422192,45.36927593,29.20486560
123.00000000,0.49687698,0.10662960,5.69422192,45.36927593,29.20486560
127.00000000,0.49117140,0.07932295,5.66957955,45.10803896,28.73838542
127.00000000,0.48939215,0.06581721,5.65607381,45.02626353,28.70946759
127.00000000,0.48939215,0.06581721,5.65607381,45.02626353,28.70946759
130.00000000,0.48319071,0.03207466,5.62475416,44.74007383,28.53779379
130.00000000,0.48623125,0.04342824,5.63610775,44.88061972,28.64014839
130.00000000,0.48623125,0.04342824,5.63610775,44.88061972,28.64014839
133.00000000,0.48331042,0.02251037,5.61773518,44.74561585,28.55992941
133.00000000,0.48331042,0.02251037,5.61773518,44.74561585,28.55992941
137.00000000,0.48159412,0.00806494,5.60666536,44.66609648,28.53652104
137.00000000,0.48017217,-0.00084643,5.59775399,44.60010721,28.50976720
142.00000000,0.47897506,-0.00743767,5.59116276,44.54447646,28.46964178
142.00000000,0.47733792,-0.01693046,5.58654780,44.46828489,28.43207297
142.00000000,0.47733792,-0.01693046,5.58654780,44.46828489,28.43207297
142.00000000,0.47733792,-0.01693046,5.58654780,44.46828489,28.43207297
145.00000000,0.37894344,-0.29347471,5.30369602,39.62092441,25.80212079
145.00000000,0.37894344,-0.29347471,5.30369602,39.62092441,25.80212079
145.00000000,0.37894344,-0.29347471,5.30369602,39.62092441,25.80212079
148.00000000,0.37763472,-0.29959522,5.29757550,39.55244786,25.75724780
148.00000000,0.30759455,-0.49065753,5.09907458,35.69658965,23.62491235
151.00000000,0.29540370,-0.51959529,5.06747761,34.98205946,23.22807604
151.00000000,0.29580763,-0.51766885,5.06940405,35.00596806,23.24933723
151.00000000,0.29580763,-0.51766885,5.06940405,35.00596806,23.24933723
156.00000000,0.23892287,-0.67451090,4.90951592,31.46054705,21.42556878
160.00000000,0.23892287,-0.67451090,4.90951592,31.46054705,21.42556878
160.00000000,0.21283678,-0.75245427,4.83118346,29.69345638,20.37005187
160.00000000,0.21283678,-0.75245427,4.83118346,29.69345638,20.37005187
166.00000000,0.21165072,-0.75408851,4.83002299,29.61060511,20.27689421
166.00000000,0.21053815,-0.75820797,4.82590353,29.53267647,20.23767124
166.00000000,0.21053815,-0.75820797,4.82590353,29.53267647,20.23767124
166.00000000,0.21053815,-0.75820797,4.82590353,29.53267647,20.23767124
170.00000000,0.21053815,-0.75820797,4.82590353,29.53267647,20.23767124
170.00000000,0.20946268,-0.76227062,4.82210039,29.45715106,20.18889737
170.00000000,0.20946268,-0.76227062,4.82210039,29.45715106,20.18889737
173.00000000,0.20946268,-0.76227062,4.82210039,29.45715106,20.18889737
173.00000000,0.20814803,-0.76891533,4.81589006,29.36456468,20.12241120
173.00000000,0.20814803,-0.76891533,4.81589006,29.36456468,20.12241120
173.00000000,0.20814803,-0.76891533,4.81589006,29.36456468,20.12241120
176.00000000,0.20685640,-0.77488519,4.81046731,29.27331388,20.07499038
176.00000000,0.20685640,-0.77488519,4.81046731,29.27331388,20.07499038
176.00000000,0.20685640,-0.77488519,4.81046731,29.27331388,20.07499038
179.00000000,0.20461996,-0.78335259,4.80199991,29.11463892,19.99408157
179.00000000,0.20567691,-0.78022270,4.80573224,29.18973657,20.03399278
179.00000000,0.20567691,-0.78022270,4.80573224,29.18973657,20.03399278
183.00000000,0.20290218,-0.79216960,4.79475544,28.99217327,19.87905989
183.00000000,0.20368632,-0.78927423,4.79765081,29.04814098,19.90622467
183.00000000,0.20368632,-0.78927423,4.79765081,29.04814098,19.90622467
183.00000000,0.20368632,-0.78927423,4.79765081,29.04814098,19.90622467
186.00000000,0.20130269,-0.79930979,4.78840162,28.87767359,19.68360483
186.00000000,0.20162934,-0.79802637,4.78968504,28.90109339,19.69480544
190.00000000,0.19818427,-0.81248160,4.77665432,28.65312528,19.33675226
190.00000000,0.19873052,-0.81047633,4.77865959,28.69258612,19.35794423
190.00000000,0.19873052,-0.81047633,4.77865959,28.69258612,19.35794423
193.00000000,0.19586581,-0.82242688,4.76804429,28.48503283,19.10979836
193.00000000,0.19697437,-0.81868854,4.77178263,28.56552867,19.15210759
193.00000000,0.19697437,-0.81868854,4.77178263,28.56552867,19.15210759
196.00000000,0.19572834,-0.82546993,4.76655026,28.47503472,19.01705521
196.00000000,0.19578453,-0.82535624,4.76666395,28.47912226,19.01671619
196.00000000,0.19578453,-0.82535624,4.76666395,28.47912226,19.01671619
196.00000000,0.19578453,-0.82535624,4.76666395,28.47912226,19.01671619
199.00000000,0.19482515,-0.83189463,4.76186623,28.40926023,18.91417002
199.00000000,0.19482515,-0.83189463,4.76186623,28.40926023,18.91417002
199.00000000,0.19482515,-0.83189463,4.76186623,28.40926023,18.91417002
199.00000000,0.19482515,-0.83189463,4.76186623,28.40926023,18.91417002
202.00000000,0.19383366,-0.83837994,4.75730120,28.33687852,18.81458187
202.00000000,0.19387474,-0.83836905,4.75731209,28.33988090,18.81462138
202.00000000,0.19387474,-0.83836905,4.75731209,28.33988090,18.81462138
206.00000000,0.19264677,-0.84704421,4.75144462,28.24998856,18.69913824
206.00000000,0.19273317,-0.84658093,4.75190790,28.25632267,18.70787686
206.00000000,0.19273317,-0.84658093,4.75190790,28.25632267,18.70787686
206.00000000,0.19273317,-0.84658093,4.75190790,28.25632267,18.70787686
209.00000000,0.19159523,-0.85367644,4.74709089,28.17278345,18.64395369
209.00000000,0.19195200,-0.85254001,4.74822732,28.19900147,18.65880151
209.00000000,0.19195200,-0.85254001,4.74822732,28.19900147,18.65880151
211.00000000,0.19114900,-0.85762024,4.74473916,28.13995697,18.61386853
211.00000000,0.19144404,-0.85636413,4.74599527,28.16166560,18.63020204
211.00000000,0.19144404,-0.85636413,4.74599527,28.16166560,18.63020204
211.00000000,0.19144404,-0.85636413,4.74599527,28.16166560,18.63020204
211.00000000,0.19144404,-0.85636413,4.74599527,28.16166560,18.63020204
217.00000000,0.19080688,-0.86592863,4.74144291,28.11476303,18.57576378
217.00000000,0.18983142,-0.86891867,4.73845287,28.04280516,18.54322621
217.00000000,0.18983142,-0.86891867,4.73845287,28.04280516,18.54322621
221.00000000,0.18915816,-0.87579531,4.73412127,27.99303265,18.52533024
221.00000000,0.18914160,-0.87559119,4.73432540,27.99180738,18.52737701
221.00000000,0.18914160,-0.87559119,4.73432540,27.99180738,18.52737701
224.00000000,0.18826776,-0.88216828,4.73007348,27.92707082,18.51745249
224.00000000,0.18846345,-0.88100806,4.73123371,27.94158120,18.52932764
224.00000000,0.18846345,-0.88100806,4.73123371,27.94158120,18.52932764
226.00000000,0.18846345,-0.88100806,4.73123371,27.94158120,18.52932764
226.00000000,0.18780871,-0.88518199,4.72852860,27.89300308,18.47618343
226.00000000,0.18780871,-0.88518199,4.72852860,27.89300308,18.47618343
232.00000000,0.18780871,-0.88518199,4.72852860,27.89300308,18.47618343
232.00000000,0.18616619,-0.89595443,4.72247062,27.77076287,18.39485020
232.00000000,0.18628867,-0.89536729,4.72305776,27.77989675,18.39955305
232.00000000,0.18628867,-0.89536729,4.72305776,27.77989675,18.39955305
238.00000000,0.18580810,-0.90336374,4.72004123,27.74404207,18.37996657
238.00000000,0.18441839,-0.90692174,4.71648324,27.64009412,18.32853502
238.00000000,0.18493904,-0.90481239,4.71859259,27.67908363,18.35015586
238.00000000,0.18493904,-0.90481239,4.71859259,27.67908363,18.35015586
242.00000000,0.18372983,-0.91301606,4.71377705,27.58844681,18.28869624
242.00000000,0.18358401,-0.91276986,4.71402325,27.57749660,18.28500774
245.00000000,0.18283402,-0.91765397,4.71208566,27.52110832,18.25045110
245.00000000,0.18283402,-0.91765397,4.71208566,27.52110832,18.25045110
247.00000000,0.18223666,-0.92143220,4.71044697,27.47611266,18.19400049
247.00000000,0.18223666,-0.92143220,4.71044697,27.47611266,18.19400049
252.00000000,0.18168171,-0.92985999,4.70752414,27.43424546,18.17282875
252.00000000,0.18096213,-0.93063175,4.70675237,27.37986226,18.14757433
252.00000000,0.18109649,-0.92978089,4.70760324,27.39002460,18.15385945
255.00000000,0.18043901,-0.93451393,4.70628862,27.34025937,18.12483593
255.00000000,0.18043901,-0.93451393,4.70628862,27.34025937,18.12483593
258.00000000,0.17981465,-0.93895100,4.70533656,27.29291673,18.10155630
261.00000000,0.17924324,-0.94467065,4.70265963,27.24951666,18.02797268
261.00000000,0.17894167,-0.94396308,4.70336720,27.22658418,18.01825474
261.00000000,0.17894167,-0.94396308,4.70336720,27.22658418,18.01825474
261.00000000,0.17894167,-0.94396308,4.70336720,27.22658418,18.01825474
263.00000000,0.17845002,-0.94667470,4.70249384,27.18915491,17.99269956
263.00000000,0.17855069,-0.94594032,4.70322822,27.19682324,17.99504506
263.00000000,0.17855069,-0.94594032,4.70322822,27.19682324,17.99504506
268.00000000,0.17855069,-0.94594032,4.70322822,27.19682324,17.99504506
268.00000000,0.17740875,-0.95217775,4.70211622,27.10971360,17.96713954
268.00000000,0.17740875,-0.95217775,4.70211622,27.10971360,17.96713954
271.00000000,0.17689428,-0.95528928,4.70230274,27.07037740,17.94526572
271.00000000,0.17689428,-0.95528928,4.70230274,27.07037740,17.94526572
271.00000000,0.17689428,-0.95528928,4.70230274,27.07037740,17.94526572
273.00000000,0.17648591,-0.95804157,4.70201109,27.03911222,17.93026495
273.00000000,0.17656306,-0.95741834,4.70263432,27.04502161,17.93105435
273.00000000,0.17656306,-0.95741834,4.70263432,27.04502161,17.93105435
276.00000000,0.17348824,-0.96331126,4.68899091,26.80849492,17.89228828
276.00000000,0.17349550,-0.96301958,4.68928259,26.80905588,17.89046355
277.00000000,0.17350186,-0.96149381,4.69043120,26.80954729,17.88903446
277.00000000,0.17350186,-0.96149381,4.69043120,26.80954729,17.88903446
277.00000000,0.17350186,-0.96149381,4.69043120,26.80954729,17.88903446
283.00000000,0.17050910,-0.95270827,4.68002772,26.57732060,17.74325189
283.00000000,0.17119178,-0.95054430,4.68219169,26.63047168,17.75888098
287.00000000,0.16941853,-0.94999057,4.67488994,26.49218990,17.69163380
287.00000000,0.16941853,-0.94999057,4.67488994,26.49218990,17.69163380
290.00000000,0.16941853,-0.94999057,4.67488994,26.49218990,17.69163380
290.00000000,0.17176226,-0.93734524,4.68554448,26.67480661,17.73454631
290.00000000,0.17176226,-0.93734524,4.68554448,26.67480661,17.73454631
296.00000000,0.17221634,-0.92741126,4.68705616,26.71004336,17.74565552
296.00000000,0.17224794,-0.93037786,4.68408955,26.71249334,17.73918633
296.00000000,0.17224794,-0.93037786,4.68408955,26.71249334,17.73918633
299.00000000,0.17224794,-0.93037786,4.68408955,26.71249334,17.73918633
299.00000000,0.17213526,-0.92750915,4.68166352,26.70375475,17.72729825
299.00000000,0.17213526,-0.92750915,4.68166352,26.70375475,17.72729825
299.00000000,0.17213526,-0.92750915,4.68166352,26.70375475,17.72729825
303.00000000,0.17174815,-0.92441054,4.68016265,26.67371135,17.70528063
303.00000000,0.17191940,-0.92638706,4.67818613,26.68700593,17.70324840
305.00000000,0.17178102,-0.92756664,4.67639016,26.67626315,17.69499033
305.00000000,0.17178102,-0.92756664,4.67639016,26.67626315,17.69499033
305.00000000,0.17178102,-0.92756664,4.67639016,26.67626315,17.69499033
309.00000000,0.16970517,-0.93449042,4.66567173,26.51459206,17.60262321
309.00000000,0.16996720,-0.93476057,4.66540158,26.53505390,17.60445070
312.00000000,0.16863196,-0.94019194,4.65721686,26.43062022,17.52580720
312.00000000,0.16863196,-0.94019194,4.65721686,26.43062022,17.52580720
314.00000000,0.16812598,-0.94028455,4.65415960,26.39093809,17.48341367
314.00000000,0.16828513,-0.94017876,4.65426539,26.40342619,17.48500926
320.00000000,0.16580027,-0.94760601,4.64115229,26.20776779,17.37328161
320.00000000,0.16582146,-0.94828353,4.64047477,26.20944199,17.37019034
323.00000000,0.16627596,-0.94593762,4.64159116,26.24533613,17.38586888
323.00000000,0.16633738,-0.94587448,4.64165430,26.25018309,17.38672411
326.00000000,0.16143222,-0.96222397,4.62346012,25.86023824,17.22439004
326.00000000,0.16162421,-0.96345699,4.62222710,25.87561089,17.22106360
329.00000000,0.15746401,-0.98277694,4.60179045,25.54042161,17.06365237
329.00000000,0.15746401,-0.98277694,4.60179045,25.54042161,17.06365237
330.00000000,0.15694129,-0.98572480,4.59854164,25.49799419,17.03770605
330.00000000,0.15694129,-0.98572480,4.59854164,25.49799419,17.03770605
333.00000000,0.15652553,-0.99072733,4.59301797,25.46419790,17.00493476
333.00000000,0.15652553,-0.99072733,4.59301797,25.46419790,17.00493476
333.00000000,0.15652553,-0.99072733,4.59301797,25.46419790,17.00493476
336.00000000,0.15622151,-0.99589969,4.58763789,25.43945606,16.97177198
336.00000000,0.15622151,-0.99589969,4.58763789,25.43945606,16.97177198
337.00000000,0.15579000,-0.99873420,4.58476407,25.40429786,16.94920511
337.00000000,0.15579000,-0.99873420,4.58476407,25.40429786,16.94920511
337.00000000,0.15579000,-0.99873420,4.58476407,25.40429786,16.94920511
341.00000000,0.15536961,-1.00666125,4.57711368,25.36999898,16.90942285
341.00000000,0.15536961,-1.00666125,4.57711368,25.36999898,16.90942285
344.00000000,0.15529020,-1.01175841,4.57221843,25.36351442,16.88044940
344.00000000,0.15529020,-1.01175841,4.57221843,25.36351442,16.88044940
347.00000000,0.15492314,-1.01304816,4.57092868,25.33352117,16.87163867
347.00000000,0.15540677,-1.01578669,4.56849437,25.37303253,16.86332546
347.00000000,0.15540677,-1.01578669,4.56849437,25.37303253,16.86332546
349.00000000,0.15567505,-1.01740978,4.56725541,25.39492415,16.86555443
349.00000000,0.15567505,-1.01740978,4.56725541,25.39492415,16.86555443
349.00000000,0.15567505,-1.01740978,4.56725541,25.39492415,16.86555443
353.00000000,0.15486645,-1.02386882,4.56203778,25.32888589,16.81239667
356.00000000,0.15518330,-1.02614587,4.56068431,25.35478293,16.80878823
356.00000000,0.15551088,-1.02803422,4.55879596,25.38152984,16.80325155
356.00000000,0.15551088,-1.02803422,4.55879596,25.38152984,16.80325155
359.00000000,0.15551088,-1.02803422,4.55879596,25.38152984,16.80325155
359.00000000,0.15551286,-1.03155127,4.55625235,25.38169178,16.79287389
361.00000000,0.15551286,-1.03155127,4.55625235,25.38169178,16.79287389
361.00000000,0.15550557,-1.03392539,4.55464433,25.38109706,16.78658681
363.00000000,0.15528214,-1.03686496,4.55224411,25.36285652,16.76504150
365.00000000,0.15464247,-1.04014779,4.54917518,25.31056285,16.73369747
365.00000000,0.15500815,-1.04002490,4.54929807,25.34047087,16.73719687
366.00000000,0.15462933,-1.04128546,4.54823434,25.30948758,16.72804923
366.00000000,0.15500228,-1.04120998,4.54830982,25.33999047,16.73170301
366.00000000,0.15500228,-1.04120998,4.54830982,25.33999047,16.73170301
366.00000000,0.15500228,-1.04120998,4.54830982,25.33999047,16.73170301
368.00000000,0.15467006,-1.04579481,4.54465281,25.31282010,16.69140275
368.00000000,0.15467006,-1.04579481,4.54465281,25.31282010,16.69140275
370.00000000,0.15467006,-1.04579481,4.54465281,25.31282010,16.69140275
370.00000000,0.15468742,-1.04942137,4.54202523,25.31424047,16.67772082
372.00000000,0.15468742,-1.04942137,4.54202523,25.31424047,16.67772082
372.00000000,0.15477213,-1.05263645,4.53932006,25.32117129,16.66535184
375.00000000,0.15497719,-1.05812260,4.53482832,25.33793987,16.64529884
375.00000000,0.15497719,-1.05812260,4.53482832,25.33793987,16.64529884
375.00000000,0.15497719,-1.05812260,4.53482832,25.33793987,16.64529884
376.00000000,0.15505096,-1.06029644,4.53315089,25.34396986,16.63848945
379.00000000,0.15454780,-1.06602430,4.52924925,25.30281390,16.60600970
379.00000000,0.15519142,-1.06809874,4.52717481,25.35544642,16.60733898
381.00000000,0.15519142,-1.06809874,4.52717481,25.35544642,16.60733898
381.00000000,0.15540729,-1.07331947,4.52330724,25.37307503,16.59616539
383.00000000,0.15469271,-1.07529054,4.52133616,25.31467374,16.58328677
383.00000000,0.15576259,-1.07767852,4.52012517,25.40206273,16.59337755
386.00000000,0.15576259,-1.07767852,4.52012517,25.40206273,16.59337755
386.00000000,0.15584230,-1.08617715,4.51277596,25.40856191,16.57081057
387.00000000,0.15598141,-1.08859968,4.51080591,25.41989924,16.56994976
390.00000000,0.15648312,-1.09602638,4.50447287,25.46074838,16.55755850
393.00000000,0.15565209,-1.09891941,4.50210897,25.39305102,16.52872269
393.00000000,0.15726657,-1.10129660,4.49973178,25.52440417,16.54942916
395.00000000,0.15698384,-1.11118204,4.49104455,25.50145033,16.49106466
396.00000000,0.15710580,-1.11408304,4.48875227,25.51135489,16.47289926
396.00000000,0.15725145,-1.11392400,4.48891131,25.52317760,16.47930010
399.00000000,0.15832709,-1.11509951,4.48813831,25.61032143,16.48504381
402.00000000,0.15886596,-1.12542671,4.47736220,25.65386678,16.47749929
404.00000000,0.15770428,-1.13065913,4.47176740,25.55990021,16.43260365
404.00000000,0.15897362,-1.12972881,4.47269771,25.66255807,16.45010477
404.00000000,0.15897362,-1.12972881,4.47269771,25.66255807,16.45010477
406.00000000,0.15919347,-1.13205480,4.46996734,25.68029685,16.44848318
406.00000000,0.15919347,-1.13205480,4.46996734,25.68029685,16.44848318
408.00000000,0.15919347,-1.13205480,4.46996734,25.68029685,16.44848318
408.00000000,0.15912421,-1.13452873,4.46679681,25.67470970,16.42971490
414.00000000,0.15912421,-1.13452873,4.46679681,25.67470970,16.42971490
414.00000000,0.15854037,-1.13997965,4.45976185,25.62756504,16.38741774
417.00000000,0.15861927,-1.14402673,4.45692702,25.63394128,16.37819250
420.00000000,0.15861927,-1.14402673,4.45692702,25.63394128,16.37819250
420.00000000,0.15894207,-1.14999907,4.45186012,25.66001084,16.37099761
424.00000000,0.15942509,-1.15785193,4.44584174,25.69897180,16.37400660
424.00000000,0.16031217,-1.15854666,4.44514701,25.77036991,16.38866625
428.00000000,0.16031217,-1.15854666,4.44514701,25.77036991,16.38866625
428.00000000,0.16145936,-1.17127138,4.43354077,25.86241172,16.35525064
430.00000000,0.16145936,-1.17127138,4.43354077,25.86241172,16.35525064
430.00000000,0.16245023,-1.17540453,4.42993278,25.94164851,16.37274701
430.00000000,0.16245023,-1.17540453,4.42993278,25.94164851,16.37274701
431.00000000,0.16290302,-1.17754576,4.42808549,25.97777657,16.38022765
431.00000000,0.16290302,-1.17754576,4.42808549,25.97777657,16.38022765
434.00000000,0.16405977,-1.18324680,4.42326436,26.06984555,16.40271863
434.00000000,0.16405977,-1.18324680,4.42326436,26.06984555,16.40271863
437.00000000,0.16451357,-1.18818855,4.41992338,26.10587640,16.42213830
437.00000000,0.16525738,-1.18683150,4.42128043,26.16482508,16.43910671
439.00000000,0.16355692,-1.19726514,4.41250933,26.02986200,16.33764559
439.00000000,0.16453663,-1.19733242,4.41244205,26.10770562,16.35870825
442.00000000,0.16453663,-1.19733242,4.41244205,26.10770562,16.35870825
442.00000000,0.16551766,-1.20280310,4.40862136,26.18542170,16.37759807
442.00000000,0.16551766,-1.20280310,4.40862136,26.18542170,16.37759807
444.00000000,0.16551766,-1.20280310,4.40862136,26.18542170,16.37759807
444.00000000,0.16617227,-1.20609650,4.40609616,26.23715171,16.38910433
444.00000000,0.16617227,-1.20609650,4.40609616,26.23715171,16.38910433
447.00000000,0.16571737,-1.20871725,4.40347541,26.20121492,16.37799505
447.00000000,0.16710646,-1.20912567,4.40411177,26.31079837,16.40933860
449.00000000,0.16691696,-1.21010032,4.40403421,26.29587587,16.40640797
449.00000000,0.16800114,-1.21004500,4.40408952,26.38113820,16.43110631
452.00000000,0.16943870,-1.21373515,4.40175101,26.49376747,16.46119856
452.00000000,0.16943870,-1.21373515,4.40175101,26.49376747,16.46119856
455.00000000,0.16968384,-1.21831849,4.39866477,26.51292548,16.45396392
457.00000000,0.17005984,-1.22591604,4.39298432,26.54228417,16.41036294
457.00000000,0.17044215,-1.22479925,4.39410112,26.57210234,16.42343119
459.00000000,0.17044215,-1.22479925,4.39410112,26.57210234,16.42343119
459.00000000,0.17168717,-1.22846873,4.39248728,26.66897503,16.42205060
462.00000000,0.17168717,-1.22840038,4.39255563,26.66897503,16.42205060
462.00000000,0.17206971,-1.23385520,4.38947507,26.69866959,16.42604768
462.00000000,0.17206971,-1.23385520,4.38947507,26.69866959,16.42604768
464.00000000,0.17286262,-1.23783153,4.38755831,26.76011385,16.41762458
464.00000000,0.17286262,-1.23783153,4.38755831,26.76011385,16.41762458
466.00000000,0.17310303,-1.24298793,4.38447103,26.77871588,16.40650717
466.00000000,0.17310303,-1.24298793,4.38447103,26.77871588,16.40650717
469.00000000,0.17310303,-1.24314000,4.38431896,26.77871588,16.40650717
