# x, y, z
-2.957379398712758789e+00, -8.671068855111519369e+00, 7.229407666733642657e+01
-3.634960215771450009e+00, -9.245702355882709611e+00, 2.792722733721902273e+01
-3.937314084825023208e+00, -9.626129901223237084e+00, 1.687606516939447943e+01
-4.007407563576829368e+00, -9.724767562193976644e+00, 1.636810611094949763e+01
-4.882293516143180412e+00, -9.455342447199019063e+00, 4.272551026161677612e+01
-5.461660314709476438e+00, -8.700099157030447117e+00, 5.369652295567806277e+01
-5.750788525624703773e+00, -8.203071778686451765e+00, 3.985394274579149965e+01
-5.853320592295489178e+00, -8.010879513347543224e+00, 4.122314543456462843e+01
-6.015495630299360741e+00, -7.270529708622213150e+00, 2.432330169212748316e+01
-5.949395797523318485e+00, -6.704778597546306784e+00, 4.606025737991376445e+01
-5.898940226413778021e+00, -6.493977811290385205e+00, 3.242796817350591709e+01
