# x, y, z
-4.084511277459930589e+00, -2.028389819509002212e+00, 3.712664547428860118e+01
-5.085573348923970727e+00, -2.420857962953760989e+00, 1.674933767724785127e+01
-5.921985538310292618e+00, -2.865898289695744339e+00, 4.165101898274388503e+01
-6.409988306277708325e+00, -3.139530077285908050e+00, 4.836987763510864369e+01
-6.592057207484795178e+00, -3.243167235326803510e+00, 4.234278009050206748e+01
-7.408732211173694182e+00, -3.826432665836500657e+00, 3.492431639507356778e+01
-8.212596862552198118e+00, -4.515826473276741915e+00, 3.345773041418902860e+00
-8.851263580295922750e+00, -5.080801787600364605e+00, 1.257281678157962101e+00
-9.171055988312911467e+00, -5.365610729320392736e+00, 2.595065034184572461e+00
-9.406614199991835790e+00, -5.595903909107432739e+00, 2.633628055691366043e+00
-9.661402151701302898e+00, -6.639713929858644725e+00, 2.719160149653491843e+00
-9.643230051327094543e+00, -7.662602293953855614e+00, 1.224024201787499599e+00
-9.599065395021350255e+00, -8.389545153270281830e+00, 2.170899501411647226e+00
-9.576623873699499967e+00, -8.703097339076631300e+00, 2.017943540079262377e+01
