# samples,smse,msll,nlpd,rmse,mae
86.00000000,0.69446084,0.34418299,5.93921563,53.63660613,34.17483873
86.00000000,0.69446084,0.34418299,5.93921563,53.63660613,34.17483873
86.00000000,0.69446084,0.34418299,5.93921563,53.63660613,34.17483873
89.00000000,0.68566755,0.29654876,5.88905264,53.29594995,33.87731223
89.00000000,0.68721449,0.30098975,5.89349362,53.35603692,33.92325752
89.00000000,0.68721449,0.30098975,5.89349362,53.35603692,33.92325752
89.00000000,0.68721449,0.30098975,5.89349362,53.35603692,33.92325752
89.00000000,0.68721449,0.30098975,5.89349362,53.35603692,33.92325752
93.00000000,0.68181393,0.27046992,5.86197762,53.14597080,33.71680412
93.00000000,0.67757608,0.24774700,5.83925471,52.98054768,33.58511862
93.00000000,0.67757608,0.24774700,5.83925471,52.98054768,33.58511862
97.00000000,0.66830314,0.20159565,5.79264290,52.61676706,33.26116122
97.00000000,0.66830314,0.20159565,5.79264290,52.61676706,33.26116122
97.00000000,0.66830314,0.20159565,5.79264290,52.61676706,33.26116122
100.00000000,0.66246739,0.17550414,5.76735583,52.38653371,33.05977325
100.00000000,0.66164548,0.16997642,5.76182812,52.35402618,33.02552640
103.00000000,0.65372244,0.13749980,5.72961401,52.03961859,32.76284545
103.00000000,0.65520871,0.14255315,5.73466737,52.09874257,32.80591741
103.00000000,0.65520871,0.14255315,5.73466737,52.09874257,32.80591741
105.00000000,0.65113104,0.12627820,5.71864579,51.93637212,32.66746275
105.00000000,0.65113104,0.12627820,5.71864579,51.93637212,32.66746275
108.00000000,0.64520292,0.10295787,5.69719879,51.69940818,32.47543871
108.00000000,0.64520292,0.10295787,5.69719879,51.69940818,32.47543871
108.00000000,0.64520292,0.10295787,5.69719879,51.69940818,32.47543871
110.00000000,0.64147761,0.08891277,5.68474378,51.54993967,32.35132184
110.00000000,0.64147761,0.08891277,5.68474378,51.54993967,32.35132184
110.00000000,0.64147761,0.08891277,5.68474378,51.54993967,32.35132184
111.00000000,0.63966255,0.08231983,5.67889310,51.47695775,32.28876022
111.00000000,0.63966255,0.08231983,5.67889310,51.47695775,32.28876022
111.00000000,0.63966255,0.08231983,5.67889310,51.47695775,32.28876022
115.00000000,0.63369360,0.05927841,5.65925175,51.23621871,32.08339803
115.00000000,0.62963366,0.04738475,5.64735808,51.07182508,31.94924424
115.00000000,0.62963366,0.04738475,5.64735808,51.07182508,31.94924424
120.00000000,0.61635648,0.01171845,5.61236533,50.53047638,31.45137160
120.00000000,0.61635648,0.01171845,5.61236533,50.53047638,31.45137160
124.00000000,0.61877924,0.02007094,5.61593860,50.62969099,31.67469404
124.00000000,0.61901756,0.02076746,5.61663511,50.63944021,31.67041862
124.00000000,0.61901756,0.02076746,5.61663511,50.63944021,31.67041862
133.00000000,0.61901756,0.02076746,5.61663511,50.63944021,31.67041862
133.00000000,0.50596453,-0.23082300,5.37034027,45.78228296,28.48111847
133.00000000,0.50644290,-0.22888287,5.37228040,45.80392045,28.49195874
137.00000000,0.44963655,-0.34797169,5.25768899,43.15868600,26.82211094
137.00000000,0.44963655,-0.34797169,5.25768899,43.15868600,26.82211094
142.00000000,0.32709666,-0.59660230,5.01666935,36.81081751,23.73724733
142.00000000,0.32688615,-0.59812179,5.01514986,36.79897087,23.72852042
147.00000000,0.23318150,-0.77780747,4.84357345,31.08024671,20.97128855
147.00000000,0.23401946,-0.77580094,4.84557998,31.13604115,20.99825335
147.00000000,0.23401946,-0.77580094,4.84557998,31.13604115,20.99825335
152.00000000,0.19639650,-0.85663599,4.76525627,28.52359633,19.90585222
152.00000000,0.19639650,-0.85663599,4.76525627,28.52359633,19.90585222
152.00000000,0.19639650,-0.85663599,4.76525627,28.52359633,19.90585222
156.00000000,0.19478280,-0.86060825,4.75760499,28.40617174,19.75283450
156.00000000,0.19478280,-0.86060825,4.75760499,28.40617174,19.75283450
156.00000000,0.19478280,-0.86060825,4.75760499,28.40617174,19.75283450
160.00000000,0.19364287,-0.86302725,4.75003031,28.32292945,19.75841933
160.00000000,0.19483087,-0.85974462,4.75331294,28.40967725,19.79551540
163.00000000,0.19483087,-0.85974462,4.75331294,28.40967725,19.79551540
163.00000000,0.19448026,-0.86071863,4.74922967,28.38410330,19.76920088
165.00000000,0.19222905,-0.86455260,4.74260152,28.21934442,19.60699570
165.00000000,0.19325683,-0.86167790,4.74547622,28.29468304,19.63784674
165.00000000,0.19325683,-0.86167790,4.74547622,28.29468304,19.63784674
169.00000000,0.19016453,-0.86462001,4.73666548,28.06739896,19.26546829
169.00000000,0.19016453,-0.86462001,4.73666548,28.06739896,19.26546829
169.00000000,0.19016453,-0.86462001,4.73666548,28.06739896,19.26546829
171.00000000,0.19016453,-0.86462001,4.73666548,28.06739896,19.26546829
171.00000000,0.18908581,-0.86550482,4.73300858,27.98767896,19.12759046
171.00000000,0.18908581,-0.86550482,4.73300858,27.98767896,19.12759046
175.00000000,0.18676831,-0.86925548,4.72465889,27.81563664,18.80436121
175.00000000,0.18676831,-0.86925548,4.72465889,27.81563664,18.80436121
178.00000000,0.18557452,-0.87096905,4.72019355,27.72659756,18.64812057
178.00000000,0.18557452,-0.87096905,4.72019355,27.72659756,18.64812057
178.00000000,0.18557452,-0.87096905,4.72019355,27.72659756,18.64812057
181.00000000,0.18369605,-0.87638096,4.71258361,27.58591062,18.46952082
181.00000000,0.18439113,-0.87460791,4.71435666,27.63805169,18.48653528
181.00000000,0.18439113,-0.87460791,4.71435666,27.63805169,18.48653528
183.00000000,0.18376045,-0.87654148,4.71125127,27.59074512,18.41527480
183.00000000,0.18370495,-0.87673575,4.71105700,27.58657846,18.41087865
183.00000000,0.18370495,-0.87673575,4.71105700,27.58657846,18.41087865
185.00000000,0.18218260,-0.88159622,4.70522137,27.47203632,18.30909529
185.00000000,0.18303106,-0.87925989,4.70755770,27.53593389,18.33477048
185.00000000,0.18303106,-0.87925989,4.70755770,27.53593389,18.33477048
185.00000000,0.18303106,-0.87925989,4.70755770,27.53593389,18.33477048
189.00000000,0.18189682,-0.88696580,4.69841614,27.45048093,18.21785054
189.00000000,0.18173020,-0.88805665,4.69732528,27.43790555,18.20344330
189.00000000,0.18173020,-0.88805665,4.69732528,27.43790555,18.20344330
189.00000000,0.18173020,-0.88805665,4.69732528,27.43790555,18.20344330
189.00000000,0.18173020,-0.88805665,4.69732528,27.43790555,18.20344330
193.00000000,0.18098442,-0.89944998,4.68526947,27.38154886,18.24848312
193.00000000,0.18153766,-0.89797388,4.68674557,27.42336684,18.26321587
193.00000000,0.18153766,-0.89797388,4.68674557,27.42336684,18.26321587
197.00000000,0.17946358,-0.91476235,4.67016888,27.26626043,18.02578009
197.00000000,0.17902644,-0.91653626,4.66839497,27.23303243,18.00560710
197.00000000,0.17902644,-0.91653626,4.66839497,27.23303243,18.00560710
202.00000000,0.17772544,-0.93351703,4.65196271,27.13389959,17.93818943
202.00000000,0.17776452,-0.93337773,4.65210201,27.13688226,17.93906119
202.00000000,0.17776452,-0.93337773,4.65210201,27.13688226,17.93906119
206.00000000,0.17048734,-0.94014937,4.64606770,26.57562427,17.77541123
206.00000000,0.16963130,-0.94308680,4.64313027,26.50882022,17.74042362
206.00000000,0.16963130,-0.94308680,4.64313027,26.50882022,17.74042362
206.00000000,0.16963130,-0.94308680,4.64313027,26.50882022,17.74042362
209.00000000,0.12760143,-1.02496174,4.56122613,22.99138790,16.52518644
209.00000000,0.12790392,-1.02397436,4.56221351,23.01862258,16.52947274
212.00000000,0.12962435,-1.01785231,4.56854236,23.17291695,16.57466850
212.00000000,0.13007791,-1.01609553,4.57029914,23.21342255,16.58541149
212.00000000,0.13007791,-1.01609553,4.57029914,23.21342255,16.58541149
216.00000000,0.12629632,-1.02525332,4.56042150,22.87350690,16.43190282
216.00000000,0.12654428,-1.02432296,4.56135186,22.89595036,16.43518726
216.00000000,0.12654428,-1.02432296,4.56135186,22.89595036,16.43518726
219.00000000,0.12611670,-1.02546567,4.56034067,22.85723628,16.40914340
219.00000000,0.12634832,-1.02464934,4.56115700,22.87821585,16.41267110
219.00000000,0.12634832,-1.02464934,4.56115700,22.87821585,16.41267110
219.00000000,0.12634832,-1.02464934,4.56115700,22.87821585,16.41267110
222.00000000,0.12570676,-1.02420372,4.56237305,22.82005745,16.40618186
222.00000000,0.12594870,-1.02353868,4.56303809,22.84200641,16.40914169
222.00000000,0.12594870,-1.02353868,4.56303809,22.84200641,16.40914169
222.00000000,0.12594870,-1.02353868,4.56303809,22.84200641,16.40914169
228.00000000,0.13023735,-1.00163245,4.58527451,23.22764525,16.37283803
228.00000000,0.12992954,-1.00416072,4.58274624,23.20018008,16.34971936
228.00000000,0.12992954,-1.00416072,4.58274624,23.20018008,16.34971936
232.00000000,0.13029694,-1.00967232,4.57658977,23.23295855,16.30536677
232.00000000,0.13001479,-1.01094583,4.57531626,23.20778986,16.29542659
235.00000000,0.13043863,-1.01356236,4.57280311,23.24558747,16.29979614
235.00000000,0.13039345,-1.01492891,4.57143656,23.24156103,16.28944209
235.00000000,0.13039345,-1.01492891,4.57143656,23.24156103,16.28944209
238.00000000,0.13011788,-1.02036369,4.56605198,23.21698944,16.24801476
238.00000000,0.12997959,-1.02124341,4.56517227,23.20464859,16.24112264
238.00000000,0.12997959,-1.02124341,4.56517227,23.20464859,16.24112264
238.00000000,0.12997959,-1.02124341,4.56517227,23.20464859,16.24112264
241.00000000,0.12981616,-1.02769329,4.55880363,23.19005553,16.22290782
241.00000000,0.12981616,-1.02769329,4.55880363,23.19005553,16.22290782
245.00000000,0.13026154,-1.03219778,4.55387565,23.22980258,16.19173989
245.00000000,0.12937183,-1.03752637,4.54854706,23.15033440,16.15659398
248.00000000,0.12897223,-1.04087421,4.54498809,23.11455340,16.11361907
248.00000000,0.12910961,-1.04490372,4.54095858,23.12686115,16.08474747
248.00000000,0.12910961,-1.04490372,4.54095858,23.12686115,16.08474747
248.00000000,0.12910961,-1.04490372,4.54095858,23.12686115,16.08474747
250.00000000,0.12888751,-1.04955047,4.53628568,23.10696068,16.03844425
250.00000000,0.12888751,-1.04955047,4.53628568,23.10696068,16.03844425
252.00000000,0.12860492,-1.05383517,4.53203793,23.08161562,16.00909753
252.00000000,0.12860492,-1.05383517,4.53203793,23.08161562,16.00909753
252.00000000,0.12860492,-1.05383517,4.53203793,23.08161562,16.00909753
255.00000000,0.12806760,-1.05999216,4.52608442,23.03334630,15.97036463
255.00000000,0.12806760,-1.05999216,4.52608442,23.03334630,15.97036463
257.00000000,0.12750505,-1.06477535,4.52151447,22.98270259,15.93598924
257.00000000,0.12767278,-1.06432726,4.52196256,22.99781411,15.93504828
257.00000000,0.12767278,-1.06432726,4.52196256,22.99781411,15.93504828
259.00000000,0.12739670,-1.06894502,4.51761219,22.97293611,15.89874272
259.00000000,0.12729665,-1.06891946,4.51763775,22.96391302,15.90056903
260.00000000,0.12712219,-1.07132373,4.51539363,22.94817180,15.88659659
260.00000000,0.12712219,-1.07132373,4.51539363,22.94817180,15.88659659
260.00000000,0.12712219,-1.07132373,4.51539363,22.94817180,15.88659659
263.00000000,0.12712219,-1.07132373,4.51539363,22.94817180,15.88659659
263.00000000,0.12667425,-1.07927809,4.50801340,22.90770504,15.84492778
265.00000000,0.12627436,-1.08212372,4.50562559,22.87151799,15.83544092
265.00000000,0.12645620,-1.08535937,4.50238994,22.88798033,15.81726919
265.00000000,0.12645620,-1.08535937,4.50238994,22.88798033,15.81726919
268.00000000,0.12601435,-1.09002820,4.49850918,22.84795909,15.78212420
268.00000000,0.12620625,-1.09668439,4.49185299,22.86534979,15.75119607
268.00000000,0.12620625,-1.09668439,4.49185299,22.86534979,15.75119607
268.00000000,0.12620625,-1.09668439,4.49185299,22.86534979,15.75119607
272.00000000,0.12584921,-1.11539492,4.47436929,22.83298297,15.66467983
272.00000000,0.12584921,-1.11539492,4.47436929,22.83298297,15.66467983
276.00000000,0.12504911,-1.13377664,4.45739806,22.76028604,15.56603105
276.00000000,0.12504911,-1.13377664,4.45739806,22.76028604,15.56603105
285.00000000,0.12525536,-1.14735135,4.44726089,22.77904823,15.60425301
285.00000000,0.12546018,-1.16303072,4.43158153,22.79766440,15.56921634
289.00000000,0.12546018,-1.16303072,4.43158153,22.79766440,15.56921634
289.00000000,0.12364297,-1.18365198,4.41266752,22.63195787,15.39313343
289.00000000,0.12364297,-1.18365198,4.41266752,22.63195787,15.39313343
291.00000000,0.12105471,-1.20075352,4.39641136,22.39382360,15.19024094
291.00000000,0.12105471,-1.20075352,4.39641136,22.39382360,15.19024094
291.00000000,0.12105471,-1.20075352,4.39641136,22.39382360,15.19024094
295.00000000,0.12336277,-1.21424567,4.38092039,22.60629853,15.18371773
295.00000000,0.12087632,-1.22028914,4.37487691,22.37731718,15.12656347
295.00000000,0.12087632,-1.22028914,4.37487691,22.37731718,15.12656347
297.00000000,0.12129466,-1.22423670,4.36763941,22.41600673,15.07236972
297.00000000,0.12039480,-1.22608267,4.36579345,22.33270195,15.05422584
299.00000000,0.11908301,-1.23252611,4.35644234,22.21070367,14.99542028
299.00000000,0.11978226,-1.22893658,4.36003187,22.27581768,15.00333110
299.00000000,0.11978226,-1.22893658,4.36003187,22.27581768,15.00333110
302.00000000,0.11978226,-1.22893658,4.36003187,22.27581768,15.00333110
302.00000000,0.11919918,-1.23166982,4.35502926,22.22153458,14.99610066
302.00000000,0.11919918,-1.23166982,4.35502926,22.22153458,14.99610066
303.00000000,0.11913452,-1.23350858,4.35276883,22.21550646,14.99163413
303.00000000,0.11913452,-1.23350858,4.35276883,22.21550646,14.99163413
305.00000000,0.11869359,-1.23875551,4.34649300,22.17435701,14.97382188
305.00000000,0.11928758,-1.23800842,4.34724009,22.22977313,14.98476111
305.00000000,0.11928758,-1.23800842,4.34724009,22.22977313,14.98476111
307.00000000,0.11867761,-1.24177447,4.34274594,22.17286473,14.95488065
307.00000000,0.11956430,-1.24494785,4.33957257,22.25554186,14.96927356
307.00000000,0.11956430,-1.24494785,4.33957257,22.25554186,14.96927356
307.00000000,0.11956430,-1.24494785,4.33957257,22.25554186,14.96927356
309.00000000,0.11990068,-1.25043379,4.33358465,22.28682640,14.96862720
312.00000000,0.11990068,-1.25043379,4.33358465,22.28682640,14.96862720
312.00000000,0.11945447,-1.25853594,4.32531641,22.24531743,14.92000918
312.00000000,0.11945447,-1.25853594,4.32531641,22.24531743,14.92000918
315.00000000,0.11823225,-1.26945576,4.31445929,22.13122122,14.85339720
317.00000000,0.11823225,-1.26859219,4.31532286,22.13122122,14.85339720
317.00000000,0.11836477,-1.27421879,4.30975237,22.14362076,14.85148369
320.00000000,0.11836477,-1.27421879,4.30975237,22.14362076,14.85148369
320.00000000,0.11804769,-1.28295139,4.30126613,22.11394107,14.81386093
320.00000000,0.11804769,-1.28295139,4.30126613,22.11394107,14.81386093
322.00000000,0.11747073,-1.28945290,4.29491529,22.05983409,14.75882442
322.00000000,0.11747073,-1.28945290,4.29491529,22.05983409,14.75882442
324.00000000,0.11731595,-1.29405076,4.29034890,22.04529663,14.73357438
324.00000000,0.11731595,-1.29405076,4.29034890,22.04529663,14.73357438
326.00000000,0.11733830,-1.29840085,4.28602822,22.04739590,14.70475415
328.00000000,0.11752490,-1.30373577,4.28073304,22.06491973,14.70387562
328.00000000,0.11790140,-1.30113635,4.28333245,22.10023502,14.71193911
328.00000000,0.11790140,-1.30113635,4.28333245,22.10023502,14.71193911
329.00000000,0.11762025,-1.30419669,4.28038607,22.07386847,14.70615458
329.00000000,0.11735278,-1.30444634,4.28013642,22.04875669,14.70052362
331.00000000,0.11703471,-1.31166018,4.27303473,22.01885560,14.68814845
331.00000000,0.11819282,-1.30619056,4.27850435,22.12753098,14.71094202
331.00000000,0.11819282,-1.30619056,4.27850435,22.12753098,14.71094202
333.00000000,0.11504218,-1.31963797,4.26553913,21.83061497,14.56462483
333.00000000,0.11459688,-1.32029251,4.26488459,21.78832321,14.55565725
335.00000000,0.11191481,-1.33397352,4.25192467,21.53184253,14.44323075
335.00000000,0.11300995,-1.32907141,4.25682678,21.63693546,14.46671366
335.00000000,0.11300995,-1.32907141,4.25682678,21.63693546,14.46671366
335.00000000,0.11300995,-1.32907141,4.25682678,21.63693546,14.46671366
338.00000000,0.11244844,-1.33584449,4.25125928,21.58311503,14.42985583
340.00000000,0.11197131,-1.33973736,4.24736641,21.53727713,14.41930259
340.00000000,0.11236189,-1.33915755,4.24875679,21.57480788,14.42813410
340.00000000,0.11236189,-1.33915755,4.24875679,21.57480788,14.42813410
340.00000000,0.11236189,-1.33915755,4.24875679,21.57480788,14.42813410
341.00000000,0.11248908,-1.34027815,4.24801406,21.58701510,14.42770915
344.00000000,0.11248908,-1.34071555,4.24757666,21.58701510,14.42770915
344.00000000,0.11252426,-1.34634694,4.24275055,21.59039010,14.42210153
344.00000000,0.11252426,-1.34634694,4.24275055,21.59039010,14.42210153
346.00000000,0.11226017,-1.35152312,4.23871635,21.56503947,14.38158929
346.00000000,0.11226017,-1.35152312,4.23871635,21.56503947,14.38158929
348.00000000,0.11185270,-1.35584675,4.23579334,21.52586703,14.35574663
348.00000000,0.11185270,-1.35584675,4.23579334,21.52586703,14.35574663
350.00000000,0.11109428,-1.36004164,4.23301176,21.45276413,14.32366265
350.00000000,0.11109428,-1.36004164,4.23301176,21.45276413,14.32366265
353.00000000,0.11101974,-1.36403649,4.23096433,21.44556601,14.30507430
353.00000000,0.11101974,-1.36403649,4.23096433,21.44556601,14.30507430
356.00000000,0.10787751,-1.38160900,4.21484726,21.13989655,14.23110940
356.00000000,0.10787751,-1.38160900,4.21484726,21.13989655,14.23110940
360.00000000,0.10601891,-1.39097735,4.20843567,20.95699864,14.18198685
363.00000000,0.10668422,-1.39051472,4.20889831,21.02265173,14.17844413
363.00000000,0.10632539,-1.39513382,4.20585669,20.98726785,14.14313829
363.00000000,0.10632539,-1.39513382,4.20585669,20.98726785,14.14313829
366.00000000,0.10673483,-1.40117052,4.20105183,21.02763814,14.12837757
366.00000000,0.10673483,-1.40117052,4.20105183,21.02763814,14.12837757
368.00000000,0.10673599,-1.40455753,4.19856953,21.02775222,14.13150399
368.00000000,0.10673599,-1.40455753,4.19856953,21.02775222,14.13150399
371.00000000,0.10645186,-1.40686161,4.19626545,20.99974552,14.13023154
371.00000000,0.10546067,-1.41490934,4.19043550,20.90175135,14.06088099
371.00000000,0.10546067,-1.41490934,4.19043550,20.90175135,14.06088099
373.00000000,0.10546067,-1.41490934,4.19043550,20.90175135,14.06088099
373.00000000,0.10534741,-1.41723683,4.18930601,20.89052465,14.05682792
375.00000000,0.10534741,-1.41723683,4.18930601,20.89052465,14.05682792
375.00000000,0.10433878,-1.42275886,4.18490265,20.79027729,13.99394063
378.00000000,0.10433878,-1.42275886,4.18490265,20.79027729,13.99394063
378.00000000,0.10435495,-1.42800917,4.18159401,20.79188813,13.97246222
378.00000000,0.10435495,-1.42800917,4.18159401,20.79188813,13.97246222
380.00000000,0.10395691,-1.43282259,4.17767133,20.75219727,13.95833135
382.00000000,0.10419403,-1.43158049,4.17891344,20.77585156,13.95831570
382.00000000,0.10404638,-1.43346271,4.17832655,20.76112564,13.94825527
385.00000000,0.10398786,-1.43617885,4.17757012,20.75528650,13.95192318
385.00000000,0.10398786,-1.43617885,4.17757012,20.75528650,13.95192318
385.00000000,0.10398786,-1.43617885,4.17757012,20.75528650,13.95192318
387.00000000,0.10361706,-1.44077406,4.17349430,20.71824904,13.90370562
387.00000000,0.10361706,-1.44077406,4.17349430,20.71824904,13.90370562
389.00000000,0.10371925,-1.44227411,4.17139330,20.72846239,13.89678439
389.00000000,0.10371925,-1.44227411,4.17139330,20.72846239,13.89678439
391.00000000,0.10363725,-1.44254768,4.17030935,20.72026761,13.88521358
391.00000000,0.10363725,-1.44254768,4.17030935,20.72026761,13.88521358
391.00000000,0.10363725,-1.44254768,4.17030935,20.72026761,13.88521358
393.00000000,0.10283583,-1.44082388,4.17162851,20.63999768,13.88729857
393.00000000,0.10335318,-1.44062793,4.17182446,20.69185042,13.88300798
395.00000000,0.10295322,-1.44453793,4.16908467,20.65177471,13.84162217
395.00000000,0.10295322,-1.44453793,4.16908467,20.65177471,13.84162217
397.00000000,0.10374518,-1.44529728,4.16781471,20.73105380,13.87574487
397.00000000,0.10374518,-1.44529728,4.16781471,20.73105380,13.87574487
399.00000000,0.10326951,-1.45278233,4.16074040,20.68347346,13.81585764
399.00000000,0.10326951,-1.45278233,4.16074040,20.68347346,13.81585764
401.00000000,0.10458320,-1.45328422,4.16153253,20.81461470,13.83460565
401.00000000,0.10355635,-1.45565017,4.15916657,20.71217861,13.81950336
403.00000000,0.10289226,-1.45756878,4.15873412,20.64565986,13.80191118
403.00000000,0.10289226,-1.45756878,4.15873412,20.64565986,13.80191118
405.00000000,0.10267348,-1.45535284,4.16135293,20.62369812,13.82130086
405.00000000,0.10267348,-1.45535284,4.16135293,20.62369812,13.82130086
407.00000000,0.10257754,-1.45745014,4.16085364,20.61406030,13.83881163
407.00000000,0.10257754,-1.45745014,4.16085364,20.61406030,13.83881163
410.00000000,0.10233637,-1.46153988,4.15858680,20.58981315,13.83122407
410.00000000,0.10233637,-1.46153988,4.15858680,20.58981315,13.83122407
413.00000000,0.10196747,-1.46498632,4.15794704,20.55266939,13.82839759
415.00000000,0.10177621,-1.46728518,4.15564819,20.53338477,13.82843204
415.00000000,0.10174883,-1.46616296,4.15863625,20.53062262,13.83698033
415.00000000,0.10174883,-1.46616296,4.15863625,20.53062262,13.83698033
417.00000000,0.10174883,-1.46616296,4.15863625,20.53062262,13.83698033
417.00000000,0.10170099,-1.46642919,4.15971725,20.52579563,13.86208862
417.00000000,0.10170099,-1.46642919,4.15971725,20.52579563,13.86208862
420.00000000,0.10114771,-1.46926092,4.15777775,20.46988626,13.82562081
420.00000000,0.10114771,-1.46926092,4.15777775,20.46988626,13.82562081
420.00000000,0.10114771,-1.46926092,4.15777775,20.46988626,13.82562081
422.00000000,0.10096629,-1.47176047,4.15570514,20.45152091,13.79188331
422.00000000,0.10096629,-1.47176047,4.15570514,20.45152091,13.79188331
425.00000000,0.10080811,-1.47561821,4.15312256,20.43549455,13.77157861
425.00000000,0.10080811,-1.47561821,4.15312256,20.43549455,13.77157861
428.00000000,0.10056715,-1.48038407,4.14957480,20.41105634,13.73634058
428.00000000,0.10056715,-1.48038407,4.14957480,20.41105634,13.73634058
430.00000000,0.10050973,-1.48427981,4.14704203,20.40522824,13.71023660
430.00000000,0.10050973,-1.48427981,4.14704203,20.40522824,13.71023660
430.00000000,0.10050973,-1.48427981,4.14704203,20.40522824,13.71023660
433.00000000,0.10048873,-1.48936547,4.14340969,20.40309683,13.68943803
433.00000000,0.10048873,-1.48936547,4.14340969,20.40309683,13.68943803
435.00000000,0.10043471,-1.49183403,4.14196943,20.39761201,13.68012983
435.00000000,0.10050396,-1.49154635,4.14225711,20.40464331,13.68252884
438.00000000,0.10016829,-1.49536055,4.13972002,20.37053987,13.64983057
438.00000000,0.10016829,-1.49536055,4.13972002,20.37053987,13.64983057
441.00000000,0.09944589,-1.50056397,4.13557839,20.29695253,13.59792340
444.00000000,0.09895841,-1.50199873,4.13243880,20.24714381,13.55460388
444.00000000,0.09895841,-1.50199873,4.13243880,20.24714381,13.55460388
446.00000000,0.09880702,-1.50172592,4.13128650,20.23165047,13.54847105
446.00000000,0.09880702,-1.50172592,4.13128650,20.23165047,13.54847105
448.00000000,0.09865578,-1.50315162,4.12986080,20.21616038,13.54860883
448.00000000,0.09877871,-1.50077880,4.13118917,20.22875190,13.55182287
448.00000000,0.09877871,-1.50077880,4.13118917,20.22875190,13.55182287
450.00000000,0.09851080,-1.50120239,4.13011767,20.20130038,13.54180611
450.00000000,0.09851080,-1.50120239,4.13011767,20.20130038,13.54180611
