# x, y, z
-5.159235659324493461e+00, -9.186296717915237053e+00, 4.295160340518632580e+01
-5.132570205404295649e+00, -9.684829231136761862e+00, 3.546185261798127186e+01
-5.053700373116339684e+00, -9.864725895438263947e+00, 2.314388470156675481e+01
-4.464148680513591039e+00, -1.006982026080724602e+01, 1.564872068590835497e+01
-4.025066507136665805e+00, -9.910169503312534545e+00, 1.805979814694160979e+01
-3.852318883787408943e+00, -9.791495813706983853e+00, 2.995012719236245502e+01
-3.407557115582765306e+00, -9.774291351685441498e+00, 2.271945183051445127e+01
-3.237553854736834325e+00, -9.869076249007752821e+00, 4.104597032710046278e+01
-2.987188760802143239e+00, -9.410517973164781225e+00, 2.734511681078164358e+01
-3.028871674205205977e+00, -8.723794084827908080e+00, 5.932523404019096347e+01
-3.133242085861994930e+00, -8.439277146745155278e+00, 4.580179173869910869e+01
-3.365114115142878060e+00, -7.921900732110092491e+00, 2.646699764597854099e+01
-3.576151604934092898e+00, -7.341821700262681105e+00, 2.573165837918167043e+01
-3.650496588308100865e+00, -7.112239683227095099e+00, 2.519953577765037522e+01
-3.848939247994072055e+00, -6.657121034231113121e+00, 2.908516295735208601e+01
-4.021862180939234754e+00, -6.409659499753142420e+00, 3.064348380327195542e+01
-4.440752953769449896e+00, -5.978087223427948516e+00, 3.403874829588479400e+01
-5.021709312671712944e+00, -5.521061912097882995e+00, 3.273580004604030336e+01
-5.287000844711643666e+00, -5.336081511436551850e+00, 3.675689939450705879e+01
-5.631737122818087471e+00, -4.950474153031533930e+00, 4.282372844757215802e+01
-5.739836148719042797e+00, -4.050866763121692138e+00, 2.617931665570208821e+01
-5.674285783154721763e+00, -3.534494528108566680e+00, 2.952385020062945387e+01
-5.636372608341848611e+00, -3.347610763337719231e+00, 1.091767445937074754e+01
-5.572233329471603547e+00, -2.749336900721262911e+00, 2.848754277548832903e+01
-5.582772962009122431e+00, -2.513787816419546850e+00, 3.292818764574639800e+01
-5.506424360477740088e+00, -1.692620609619084338e+00, 1.597722012379757084e+00
-5.178430980248849735e+00, -6.451924977623020308e-01, 2.164756224223667402e+01
-4.815455581309428190e+00, 3.740268435777648337e-01, 2.789379567763038992e+01
-4.485827733386099858e+00, 1.284005255828801983e+00, 2.448686081561525185e+01
-4.282091885845578538e+00, 1.844690609753335320e+00, 3.640521831390046259e+01
-4.203699286734856599e+00, 2.060238123850333114e+00, 2.793869014633591874e+01
-3.947754564976376557e+00, 2.912256081942911745e+00, 4.252585631826265455e+01
-3.745434608771379459e+00, 3.781151932723982423e+00, 4.508088592042875575e+01
-3.645123598916543362e+00, 4.246687193620705791e+00, 3.969879417005661537e+01
-3.591812193208529180e+00, 4.500989433993316524e+00, 4.089403328711349417e+01
-3.478096192603883363e+00, 5.560200442104915375e+00, 4.078850322347109980e+00
-3.437482889384730900e+00, 6.443859485557169364e+00, 7.221502642876088451e+00
-3.422020198149263503e+00, 6.910003988079160386e+00, 1.765214448899203958e+01
-3.414672916482293097e+00, 7.164913757066166511e+00, 2.798033931992002366e+01
-3.438763800892313593e+00, 8.203862641017584778e+00, 1.794687278166378874e+01
-3.482792705484866858e+00, 8.981190672974390665e+00, 9.717293533106280634e+00
-3.505690132040640172e+00, 9.335550910678641401e+00, 2.425452660051425013e+01
-3.385822041598125942e+00, 9.699814661376832348e+00, 1.940067382026122900e+01
-2.365010157688106851e+00, 1.003124644911915375e+01, 3.218017582810662702e+01
-1.287825275449186124e+00, 1.003031521736370912e+01, 3.834105438662503929e+01
-3.456795473320216083e-01, 9.987058186980911856e+00, 4.529037741833134589e+01
2.054521360534555530e-01, 9.956966907837600189e+00, 3.094682215574676931e+01
4.107425083333269278e-01, 9.945233728822028496e+00, 3.164917170559509429e+01
1.401393565051752388e+00, 9.858098373901006184e+00, 4.100248018610050593e+01
2.379137138120909434e+00, 9.744944234247205017e+00, 3.322145551338834224e+01
3.004713035759836171e+00, 9.669000816911198726e+00, 3.449012421232006176e+01
3.251546769548951055e+00, 9.638650009328697976e+00, 3.378031056253669817e+01
3.950111480685294829e+00, 9.311713544662637787e+00, 3.066283325165013451e+01
4.524890725883555120e+00, 8.667139996278951486e+00, 8.296722058710287229e+01
4.778610969635596284e+00, 8.300504736710937692e+00, 8.400912036067987287e+01
4.890482862786861951e+00, 8.163147082932800558e+00, 1.478417958337342384e+02
5.864761432755029702e+00, 8.427064056912806578e+00, 1.694842002971205659e+02
6.574920801883393118e+00, 9.135006683465137556e+00, 1.199375326149042849e+02
7.009415727188060607e+00, 9.655703782696022586e+00, 1.321532722905093067e+02
7.182932902255806162e+00, 9.874156547767034553e+00, 8.829301332785385625e+01
7.277123378255514474e+00, 9.557705188739877400e+00, 1.553471798322364634e+02
7.274235240052095541e+00, 8.488815784741630566e+00, 1.718239611167271619e+02
6.967864916385313911e+00, 7.509342889304527091e+00, 1.301961484969608591e+02
6.712658177020609962e+00, 6.816554080495559553e+00, 1.466418050684123386e+02
6.597615364147274342e+00, 6.515780522108595818e+00, 1.764192877156839927e+02
6.495392026408718600e+00, 5.994821016118142332e+00, 1.800860545337189365e+02
6.706149494355631013e+00, 5.147316903732842341e+00, 1.824913265440251280e+02
6.899565566605163625e+00, 4.724821051603076860e+00, 1.248604571862317414e+02
7.018509144853021020e+00, 4.503077019403444403e+00, 1.372093950622799525e+02
7.055556089738384884e+00, 3.493102282303749195e+00, 1.129943706331973345e+02
6.856501773537213573e+00, 2.756480006714842723e+00, 1.226614876760517916e+02
6.743161684488829799e+00, 2.432606944517547554e+00, 1.511722093033636725e+02
6.612978436498324619e+00, 1.894326330663058666e+00, 1.777019159190162725e+02
6.682706316895076881e+00, 9.686033869630629178e-01, 1.428540338306132753e+02
6.789292392917433361e+00, 4.444436516823589423e-01, 1.403397127748022797e+02
6.835780923341705062e+00, 2.527751637754799274e-01, 1.826870528987578552e+02
7.468478173577754120e+00, -4.877834482435862151e-01, 1.886609916569710492e+02
8.418483296490627765e+00, -9.689899792476389662e-01, 1.264568572444069190e+02
9.231891896441586809e+00, -1.314519865037990121e+00, 1.916966767053811793e+02
9.662717043078600909e+00, -1.490417886923996793e+00, 1.947454454789657063e+02
9.876350436897148199e+00, -1.576467321448156378e+00, 1.696732506881832876e+02
1.019734236212384104e+01, -2.506729916795958690e+00, 1.539461542507457636e+02
1.004992091603432591e+01, -3.353996209311127519e+00, 1.222543843041682976e+02
9.927130730194114960e+00, -3.777119916986865000e+00, 1.859678557174428022e+02
9.826239159009599433e+00, -4.095753636914087892e+00, 1.938115033717313338e+02
9.705301986655484825e+00, -5.129909769193376157e+00, 1.232383061781627305e+02
9.693769184644153825e+00, -5.923369143822937666e+00, 1.573610990127955347e+02
9.697196977337842583e+00, -6.291940461927994832e+00, 1.340809277483448909e+02
9.712274275224469733e+00, -6.778453174418418214e+00, 1.288386418522536871e+02
9.788037434682347993e+00, -7.779127608220945511e+00, 1.287668485536709113e+02
9.851357563490113378e+00, -8.451006937012506270e+00, 1.281442713802550486e+02
9.878658373886457511e+00, -8.726341049498424596e+00, 1.235328305614328315e+02
9.787141913129293158e+00, -9.277766991614829095e+00, 1.291919197893167848e+02
9.477748507371419606e+00, -9.698754550240970218e+00, 1.294103403234342693e+02
9.330841327096303317e+00, -9.829343352116485022e+00, 1.305867420224792568e+02
8.441484034584885165e+00, -1.007384611437227662e+01, 1.303261527767011785e+02
7.643536934295378060e+00, -9.979778936406495049e+00, 1.360081416434377672e+02
7.272090099170251065e+00, -9.897754646642727749e+00, 1.568090813237950272e+02
6.922885567149136499e+00, -9.751085351069521678e+00, 1.708752623442269112e+02
6.508114246934743718e+00, -8.812200264271044858e+00, 1.711764673374809718e+02
6.433035288729631596e+00, -7.982461361019725032e+00, 2.088826500076862942e+02
6.425902888848848526e+00, -7.573864095661517304e+00, 1.563877304823569432e+02
6.423064190120514994e+00, -7.159904081435702672e+00, 1.313541264845120224e+02
6.324850703698494669e+00, -6.103955892837895192e+00, 1.867275019308825392e+02
6.212915343048645234e+00, -5.250808677084624954e+00, 1.734507792955212153e+02
6.152528159261696494e+00, -4.817913366045218915e+00, 1.688297304717334271e+02
6.105314794524924871e+00, -4.492966216631030463e+00, 1.326738397874474629e+02
5.932708991810015320e+00, -3.554334709094551847e+00, 1.190430650551491993e+02
5.816757902138182779e+00, -2.994539238393469027e+00, 1.178639896763449286e+02
5.771603282863816631e+00, -2.783434705123550401e+00, 1.187073816980143732e+02
