# samples,smse,msll,nlpd,rmse,mae
170.00000000,0.15893383,-0.93399572,4.66351893,25.65934602,19.04835458
170.00000000,0.15884601,-0.93449395,4.66302070,25.65225627,19.03842664
170.00000000,0.15884601,-0.93449395,4.66302070,25.65225627,19.03842664
175.00000000,0.16158026,-0.93133872,4.66498933,25.87209303,19.17546686
175.00000000,0.16146884,-0.93416172,4.66216633,25.86317110,19.16311531
175.00000000,0.16146884,-0.93416172,4.66216633,25.86317110,19.16311531
184.00000000,0.15011339,-0.95296425,4.63996005,24.93716768,18.41286415
184.00000000,0.15000511,-0.95575858,4.63716572,24.92817230,18.39996278
184.00000000,0.14993382,-0.95731880,4.63560550,24.92224838,18.39140016
184.00000000,0.14985452,-0.95794612,4.63497818,24.91565670,18.38148371
189.00000000,0.14672104,-0.96564886,4.62391175,24.65378558,18.09769814
189.00000000,0.14662046,-0.96716083,4.62239978,24.64533308,18.07980130
189.00000000,0.14662046,-0.96716083,4.62239978,24.64533308,18.07980130
195.00000000,0.14443837,-0.97557416,4.61092747,24.46125263,17.74542955
195.00000000,0.14447936,-0.97598934,4.61051228,24.46472376,17.74132640
195.00000000,0.14445582,-0.97647758,4.61002404,24.46273014,17.73422991
199.00000000,0.14424272,-0.97882677,4.60628549,24.44468018,17.66447690
199.00000000,0.14418333,-0.97979710,4.60531517,24.43964735,17.65155927
199.00000000,0.14415034,-0.97962264,4.60548963,24.43685084,17.65117121
203.00000000,0.14353974,-0.98402869,4.60023149,24.38504103,17.52524047
203.00000000,0.14337205,-0.98555982,4.59870036,24.37079293,17.50609061
205.00000000,0.14317310,-0.98804126,4.59607984,24.35387757,17.48117048
205.00000000,0.14317310,-0.98804126,4.59607984,24.35387757,17.48117048
205.00000000,0.14317310,-0.98804126,4.59607984,24.35387757,17.48117048
207.00000000,0.14317310,-0.98804126,4.59607984,24.35387757,17.48117048
207.00000000,0.14307900,-0.99093417,4.59328544,24.34587303,17.43520457
207.00000000,0.14307900,-0.99093417,4.59328544,24.34587303,17.43520457
207.00000000,0.14307900,-0.99093417,4.59328544,24.34587303,17.43520457
209.00000000,0.14269030,-0.99511328,4.58914261,24.31278102,17.40417510
209.00000000,0.14269030,-0.99511328,4.58914261,24.31278102,17.40417510
209.00000000,0.14269030,-0.99511328,4.58914261,24.31278102,17.40417510
210.00000000,0.14246205,-0.99761627,4.58667436,24.29332728,17.38739554
210.00000000,0.14246205,-0.99761627,4.58667436,24.29332728,17.38739554
210.00000000,0.14246205,-0.99761627,4.58667436,24.29332728,17.38739554
210.00000000,0.14246205,-0.99761627,4.58667436,24.29332728,17.38739554
212.00000000,0.14195759,-1.00338755,4.58099113,24.25027768,17.35818769
212.00000000,0.14195759,-1.00338755,4.58099113,24.25027768,17.35818769
214.00000000,0.14179034,-1.00872952,4.57590955,24.23598853,17.29682607
214.00000000,0.14147427,-1.01063965,4.57399941,24.20896024,17.28496835
214.00000000,0.14147427,-1.01063965,4.57399941,24.20896024,17.28496835
214.00000000,0.14147427,-1.01063965,4.57399941,24.20896024,17.28496835
214.00000000,0.14147427,-1.01063965,4.57399941,24.20896024,17.28496835
216.00000000,0.14101436,-1.01853980,4.56640917,24.16957870,17.21761462
216.00000000,0.14101436,-1.01853980,4.56640917,24.16957870,17.21761462
216.00000000,0.14101436,-1.01853980,4.56640917,24.16957870,17.21761462
222.00000000,0.14064661,-1.03301742,4.55305205,24.13804248,17.09950751
222.00000000,0.14001494,-1.04193104,4.54413843,24.08377704,17.05228100
222.00000000,0.14001494,-1.04193104,4.54413843,24.08377704,17.05228100
222.00000000,0.14001494,-1.04193104,4.54413843,24.08377704,17.05228100
229.00000000,0.14001494,-1.04193104,4.54413843,24.08377704,17.05228100
229.00000000,0.13178651,-1.07456731,4.51315923,23.36538250,16.65797108
229.00000000,0.13146306,-1.07735070,4.51037584,23.33669126,16.65313771
229.00000000,0.13146306,-1.07735070,4.51037584,23.33669126,16.65313771
233.00000000,0.14083497,-1.05871815,4.53023496,24.15420053,17.26098500
233.00000000,0.14124952,-1.05694387,4.53200924,24.18972297,17.28518180
240.00000000,0.15899188,-0.99125610,4.59337665,25.66403128,17.87509588
240.00000000,0.15939263,-0.99159074,4.59304202,25.69635502,17.87998462
240.00000000,0.15939263,-0.99159074,4.59304202,25.69635502,17.87998462
245.00000000,0.12908946,-1.06750890,4.51675190,23.12505624,16.33442263
245.00000000,0.12893885,-1.06848148,4.51577931,23.11156271,16.32943919
245.00000000,0.12893885,-1.06848148,4.51577931,23.11156271,16.32943919
249.00000000,0.12834686,-1.07862058,4.50610020,23.05844629,16.26636780
249.00000000,0.12834686,-1.07862058,4.50610020,23.05844629,16.26636780
252.00000000,0.12745888,-1.08934693,4.49583617,22.97854182,16.21815681
252.00000000,0.12745888,-1.08934693,4.49583617,22.97854182,16.21815681
252.00000000,0.12745888,-1.08934693,4.49583617,22.97854182,16.21815681
255.00000000,0.12653310,-1.10092550,4.48492876,22.89493850,16.14637257
255.00000000,0.12653310,-1.10092550,4.48492876,22.89493850,16.14637257
255.00000000,0.12653310,-1.10092550,4.48492876,22.89493850,16.14637257
257.00000000,0.12653310,-1.10092550,4.48492876,22.89493850,16.14637257
257.00000000,0.12580582,-1.11053757,4.47581533,22.82904669,16.07964427
257.00000000,0.12580582,-1.11053757,4.47581533,22.82904669,16.07964427
261.00000000,0.12515341,-1.12541075,4.46234867,22.76977584,15.99645477
261.00000000,0.12458313,-1.13005780,4.45770161,22.71783968,15.97645181
261.00000000,0.12458313,-1.13005780,4.45770161,22.71783968,15.97645181
263.00000000,0.12442099,-1.13823267,4.45071459,22.70305123,15.93904096
263.00000000,0.12442099,-1.13823267,4.45071459,22.70305123,15.93904096
266.00000000,0.12354052,-1.15270072,4.43736853,22.62257963,15.88734891
266.00000000,0.12354052,-1.15270072,4.43736853,22.62257963,15.88734891
268.00000000,0.12298911,-1.16243627,4.42890642,22.57203625,15.84165144
268.00000000,0.12298911,-1.16243627,4.42890642,22.57203625,15.84165144
268.00000000,0.12298911,-1.16243627,4.42890642,22.57203625,15.84165144
270.00000000,0.12251701,-1.17099564,4.42125160,22.52867244,15.78747645
270.00000000,0.12251701,-1.17099564,4.42125160,22.52867244,15.78747645
273.00000000,0.12239443,-1.18058132,4.41295888,22.51740001,15.79594279
273.00000000,0.12239443,-1.18058132,4.41295888,22.51740001,15.79594279
273.00000000,0.12239443,-1.18058132,4.41295888,22.51740001,15.79594279
273.00000000,0.12239443,-1.18058132,4.41295888,22.51740001,15.79594279
273.00000000,0.12239443,-1.18058132,4.41295888,22.51740001,15.79594279
278.00000000,0.12190680,-1.19366166,4.40425030,22.47249896,15.60312976
278.00000000,0.12096943,-1.20352082,4.39439114,22.38593415,15.57643772
281.00000000,0.12166257,-1.20593826,4.39373825,22.44997692,15.54931242
281.00000000,0.12100281,-1.21051798,4.38915854,22.38902308,15.53137987
281.00000000,0.12100281,-1.21051798,4.38915854,22.38902308,15.53137987
283.00000000,0.12158741,-1.21211254,4.38857521,22.44304199,15.52290417
283.00000000,0.12107812,-1.21419778,4.38648997,22.39598923,15.51083560
283.00000000,0.12107812,-1.21419778,4.38648997,22.39598923,15.51083560
283.00000000,0.12107812,-1.21419778,4.38648997,22.39598923,15.51083560
286.00000000,0.12145749,-1.21013030,4.39286954,22.43104769,15.54155293
286.00000000,0.12038338,-1.22245306,4.38054677,22.33164343,15.49946324
290.00000000,0.11972911,-1.22682704,4.37909273,22.27087490,15.46209613
290.00000000,0.11922146,-1.23055469,4.37536508,22.22361144,15.45191321
290.00000000,0.11922146,-1.23055469,4.37536508,22.22361144,15.45191321
293.00000000,0.11917944,-1.23642127,4.37206007,22.21969419,15.44459333
293.00000000,0.11917944,-1.23642127,4.37206007,22.21969419,15.44459333
295.00000000,0.12021635,-1.23748442,4.37231755,22.31614514,15.44386297
297.00000000,0.11930926,-1.24547423,4.36634291,22.23179233,15.40547811
297.00000000,0.11930926,-1.24547423,4.36634291,22.23179233,15.40547811
300.00000000,0.11779630,-1.24962437,4.36713170,22.09038265,15.33113952
300.00000000,0.11741949,-1.26362346,4.35313262,22.05502240,15.30849030
300.00000000,0.11741949,-1.26362346,4.35313262,22.05502240,15.30849030
303.00000000,0.11741949,-1.26362346,4.35313262,22.05502240,15.30849030
303.00000000,0.11699105,-1.27684781,4.34398503,22.01474864,15.27359356
303.00000000,0.11699105,-1.27684781,4.34398503,22.01474864,15.27359356
303.00000000,0.11699105,-1.27684781,4.34398503,22.01474864,15.27359356
307.00000000,0.11666446,-1.29136846,4.33319685,21.98399894,15.24792942
307.00000000,0.11666446,-1.29136846,4.33319685,21.98399894,15.24792942
307.00000000,0.11666446,-1.29136846,4.33319685,21.98399894,15.24792942
310.00000000,0.11648991,-1.29756460,4.32866387,21.96754722,15.22978841
310.00000000,0.11648991,-1.29756460,4.32866387,21.96754722,15.22978841
312.00000000,0.11648991,-1.29756460,4.32866387,21.96754722,15.22978841
312.00000000,0.11636346,-1.30075529,4.32696204,21.95562102,15.22764897
314.00000000,0.11636346,-1.30075529,4.32696204,21.95562102,15.22764897
314.00000000,0.11634725,-1.30311242,4.32601674,21.95409186,15.22301899
314.00000000,0.11634725,-1.30311242,4.32601674,21.95409186,15.22301899
316.00000000,0.11634725,-1.30311242,4.32601674,21.95409186,15.22301899
316.00000000,0.11632773,-1.30585107,4.32451524,21.95225015,15.22251092
319.00000000,0.11632773,-1.30585107,4.32451524,21.95225015,15.22251092
319.00000000,0.11632078,-1.31153306,4.32113033,21.95159411,15.21099472
321.00000000,0.11688353,-1.31221309,4.32272879,22.00463036,15.22222319
321.00000000,0.11688087,-1.31616560,4.31877628,22.00437947,15.22201064
324.00000000,0.11409238,-1.33017678,4.30824882,21.74031013,15.13492319
324.00000000,0.11424258,-1.33358555,4.30484004,21.75461568,15.13266500
326.00000000,0.11462056,-1.34057419,4.30115115,21.79057396,15.15064103
328.00000000,0.11365319,-1.34862711,4.29439797,21.69842532,15.07422901
328.00000000,0.11362740,-1.34915146,4.29387362,21.69596371,15.08253312
328.00000000,0.11362740,-1.34915146,4.29387362,21.69596371,15.08253312
328.00000000,0.11362740,-1.34915146,4.29387362,21.69596371,15.08253312
331.00000000,0.11327291,-1.35675060,4.28800615,21.66209404,15.02243529
331.00000000,0.11326836,-1.35712681,4.28762993,21.66165904,15.02857464
333.00000000,0.11335497,-1.35981714,4.28704272,21.66993964,15.04652503
333.00000000,0.11335497,-1.35981714,4.28704272,21.66993964,15.04652503
336.00000000,0.11335497,-1.35981714,4.28704272,21.66993964,15.04652503
336.00000000,0.11402920,-1.35971897,4.28936714,21.73428999,15.08265252
336.00000000,0.11402920,-1.35971897,4.28936714,21.73428999,15.08265252
338.00000000,0.11331374,-1.36339050,4.28750373,21.66599809,15.04104450
338.00000000,0.11331374,-1.36339050,4.28750373,21.66599809,15.04104450
340.00000000,0.11331374,-1.36339050,4.28750373,21.66599809,15.04104450
340.00000000,0.11252646,-1.36853771,4.28547889,21.59060167,15.01209756
340.00000000,0.11252646,-1.36853771,4.28547889,21.59060167,15.01209756
342.00000000,0.11193780,-1.37488392,4.28200975,21.53405380,14.97440945
342.00000000,0.11198292,-1.37410927,4.28278439,21.53839339,14.97348112
342.00000000,0.11198292,-1.37410927,4.28278439,21.53839339,14.97348112
346.00000000,0.11178496,-1.38364916,4.27686639,21.51934767,14.94352749
346.00000000,0.11181937,-1.38379051,4.27672504,21.52265890,14.94515652
348.00000000,0.11197599,-1.38777196,4.27502060,21.53772649,14.94725262
348.00000000,0.11197599,-1.38777196,4.27502060,21.53772649,14.94725262
352.00000000,0.11215917,-1.39672116,4.27285900,21.55533639,14.95218314
352.00000000,0.11218538,-1.39769305,4.27188712,21.55785440,14.95082888
352.00000000,0.11218538,-1.39769305,4.27188712,21.55785440,14.95082888
354.00000000,0.11125101,-1.40315833,4.26753726,21.46789155,14.87364060
354.00000000,0.11124349,-1.40380622,4.26688937,21.46716572,14.87251486
358.00000000,0.11128773,-1.40773384,4.26553921,21.47143399,14.86379309
358.00000000,0.11135844,-1.40901946,4.26425359,21.47825451,14.86248039
358.00000000,0.11135844,-1.40901946,4.26425359,21.47825451,14.86248039
360.00000000,0.10983360,-1.41950039,4.25689798,21.33069613,14.74957874
362.00000000,0.10976859,-1.42113842,4.25525994,21.32438241,14.74964933
362.00000000,0.10971078,-1.42586207,4.25341003,21.31876545,14.73397005
366.00000000,0.10862777,-1.43903929,4.24404963,21.21328113,14.67419524
366.00000000,0.10877900,-1.43766200,4.24542691,21.22804198,14.67464154
368.00000000,0.10890728,-1.43960005,4.24523863,21.24055574,14.68303949
368.00000000,0.10890728,-1.43960005,4.24523863,21.24055574,14.68303949
370.00000000,0.10719667,-1.44670653,4.24083817,21.07308201,14.57666426
370.00000000,0.10718514,-1.44682134,4.24072336,21.07194865,14.57547204
370.00000000,0.10718514,-1.44682134,4.24072336,21.07194865,14.57547204
373.00000000,0.10544604,-1.45473517,4.23722079,20.90030169,14.47057823
373.00000000,0.10552597,-1.45477486,4.23718111,20.90822092,14.47069592
376.00000000,0.10447282,-1.45791488,4.23609743,20.80362735,14.42891044
376.00000000,0.10458287,-1.45700615,4.23700617,20.81458186,14.42912728
378.00000000,0.10431265,-1.45747253,4.23806604,20.78767447,14.41720273
378.00000000,0.10431265,-1.45747253,4.23806604,20.78767447,14.41720273
378.00000000,0.10431265,-1.45747253,4.23806604,20.78767447,14.41720273
381.00000000,0.10392868,-1.46432127,4.23337867,20.74938003,14.38898636
383.00000000,0.10392868,-1.46432127,4.23337867,20.74938003,14.38898636
383.00000000,0.10361958,-1.47062155,4.22928382,20.71850023,14.35919965
385.00000000,0.10358802,-1.47422987,4.22748194,20.71534537,14.36482263
385.00000000,0.10361715,-1.47508101,4.22663080,20.71825801,14.36178804
387.00000000,0.10345978,-1.47824255,4.22470988,20.70251863,14.35000832
387.00000000,0.10356159,-1.47754615,4.22540629,20.71270211,14.35323959
388.00000000,0.10360997,-1.47800253,4.22547426,20.71754002,14.35014391
388.00000000,0.10360997,-1.47800253,4.22547426,20.71754002,14.35014391
390.00000000,0.10318326,-1.48089827,4.22484564,20.67483386,14.31938935
390.00000000,0.10325816,-1.48111982,4.22462409,20.68233669,14.32225656
393.00000000,0.10338602,-1.48368385,4.22505147,20.69513790,14.33020702
393.00000000,0.10345362,-1.48392394,4.22481138,20.70190195,14.33335865
395.00000000,0.10338518,-1.48765628,4.22353206,20.69505328,14.33137823
397.00000000,0.10328084,-1.49227862,4.22178236,20.68460748,14.31687780
397.00000000,0.10327221,-1.49207617,4.22198481,20.68374365,14.31872222
397.00000000,0.10327221,-1.49207617,4.22198481,20.68374365,14.31872222
399.00000000,0.10304863,-1.49513806,4.22006405,20.66134221,14.29000973
401.00000000,0.10373347,-1.49426636,4.22241523,20.72988317,14.32938096
403.00000000,0.10343628,-1.49706717,4.22085761,20.70016690,14.30632679
403.00000000,0.10340819,-1.49730709,4.22061769,20.69735644,14.30561219
406.00000000,0.10331791,-1.49906191,4.22070546,20.68831976,14.29927707
406.00000000,0.10325955,-1.49952518,4.22024220,20.68247566,14.29870289
407.00000000,0.10301449,-1.50167250,4.21938395,20.65791925,14.27932933
407.00000000,0.10311849,-1.50143305,4.21962340,20.66834427,14.28151569
410.00000000,0.10310010,-1.50526109,4.21946344,20.66650144,14.27237938
410.00000000,0.10300728,-1.50558595,4.21913858,20.65719576,14.26928800
410.00000000,0.10300728,-1.50558595,4.21913858,20.65719576,14.26928800
411.00000000,0.10292356,-1.50700564,4.21856483,20.64879933,14.26297421
411.00000000,0.10292356,-1.50700564,4.21856483,20.64879933,14.26297421
412.00000000,0.10288786,-1.50858161,4.21790346,20.64521795,14.25979598
412.00000000,0.10288786,-1.50858161,4.21790346,20.64521795,14.25979598
414.00000000,0.10282749,-1.51241714,4.21624403,20.63916019,14.25241071
414.00000000,0.10282749,-1.51241714,4.21624403,20.63916019,14.25241071
416.00000000,0.10287149,-1.51592120,4.21523718,20.64357592,14.25508716
416.00000000,0.10287149,-1.51592120,4.21523718,20.64357592,14.25508716
421.00000000,0.09989082,-1.53116422,4.20463676,20.34230648,14.09836875
421.00000000,0.09989126,-1.53195780,4.20384319,20.34235157,14.09732096
424.00000000,0.09617166,-1.54845211,4.19135458,19.96002021,13.91755244
424.00000000,0.09625613,-1.54858327,4.19122342,19.96878343,13.92564648
427.00000000,0.09344501,-1.56237150,4.18136567,19.67503261,13.77831301
427.00000000,0.09357249,-1.56481217,4.17892501,19.68844892,13.77982375
429.00000000,0.09229097,-1.56957166,4.17556213,19.55316307,13.74017421
429.00000000,0.09241215,-1.57117569,4.17395811,19.56599584,13.74130431
429.00000000,0.09241215,-1.57117569,4.17395811,19.56599584,13.74130431
432.00000000,0.09242597,-1.57701520,4.17088702,19.56745794,13.73643804
432.00000000,0.09249671,-1.57649927,4.17140295,19.57494539,13.74988183
436.00000000,0.09042059,-1.58703837,4.16573983,19.35401479,13.61287085
440.00000000,0.09042059,-1.58703837,4.16573983,19.35401479,13.61287085
440.00000000,0.09061681,-1.58732019,4.16867365,19.37500346,13.59926773
440.00000000,0.09061681,-1.58732019,4.16867365,19.37500346,13.59926773
440.00000000,0.09061681,-1.58732019,4.16867365,19.37500346,13.59926773
442.00000000,0.08919567,-1.59331669,4.16500034,19.22247437,13.55919892
442.00000000,0.08919567,-1.59331669,4.16500034,19.22247437,13.55919892
444.00000000,0.08919567,-1.59333695,4.16498007,19.22247437,13.55919892
444.00000000,0.08856191,-1.59839886,4.16122899,19.15406278,13.48901880
446.00000000,0.08809957,-1.60272596,4.15858310,19.10399973,13.47012657
451.00000000,0.08819112,-1.60147384,4.15983522,19.11392376,13.46775148
451.00000000,0.08760223,-1.60985155,4.15785040,19.05000007,13.42694065
455.00000000,0.08760223,-1.60985155,4.15785040,19.05000007,13.42694065
455.00000000,0.08698032,-1.61676308,4.15573538,18.98225932,13.38921338
458.00000000,0.08698032,-1.61504034,4.15745813,18.98225932,13.38921338
458.00000000,0.08723534,-1.61812404,4.15533746,19.01006703,13.38035323
458.00000000,0.08723534,-1.61812404,4.15533746,19.01006703,13.38035323
461.00000000,0.08339209,-1.63143426,4.14018609,18.58659462,13.15935024
461.00000000,0.08339209,-1.63143426,4.14018609,18.58659462,13.15935024
