# x, y, z
5.870001988007008009e+00, 9.416563166558834297e+00, 1.475690162167793140e+01
5.420100550519420857e+00, 9.776116286959860346e+00, 1.300128147399488654e+01
5.232008183088332487e+00, 9.891001865077701183e+00, 1.179555307371146711e+01
5.723573484908806464e+00, 1.012336191543705866e+01, 2.595497890483762404e+01
6.795931651992868083e+00, 1.019512963809051342e+01, 4.206537428470568329e+01
7.775914714769702307e+00, 1.005183750616973271e+01, 2.376349276991383164e+01
8.409673111318223704e+00, 9.934605865576427774e+00, 1.957104422547219968e+01
8.662273142221774691e+00, 9.885194622408306486e+00, 1.616266351415896452e+01
9.297061582778262334e+00, 9.434646972663408349e+00, 2.183369081823540725e+01
9.714308542765648369e+00, 8.552454363585308528e+00, 1.255470340034318566e+00
9.903177998769441714e+00, 7.959210837114588877e+00, 6.262852657592617334e+00
9.968656066635171342e+00, 7.723713275609301654e+00, 2.095875155024255143e+00
1.003124160252346186e+01, 6.979662944831947158e+00, 2.475006685692807018e+00
9.919226296500315954e+00, 6.280582151492923870e+00, 2.336305253877343890e+00
9.846059786419639082e+00, 5.988640693738015663e+00, -8.857803078405845909e-01
9.732035521331797057e+00, 5.376477207264128921e+00, 6.734057930378622103e+00
9.729135934032635546e+00, 4.530967606832493999e+00, 1.027793304212971925e+01
9.757734493142919519e+00, 4.110058098130825677e+00, 1.068059581692819648e+01
9.785375363343366217e+00, 3.834183030931798797e+00, 1.443846245432629161e+01
9.898729967752082359e+00, 3.302248703087431458e+00, 3.869042318323819285e-01
9.958741622519669434e+00, 3.108731074725414434e+00, 9.163444095931899680e-02
9.914264716448766279e+00, 2.713321300682471904e+00, 9.103585970370744462e+00
9.785569836228944496e+00, 2.558088395176795427e+00, 1.259338621867476782e+01
9.470094624744193723e+00, 1.650476807709480020e+00, 1.855762245789348697e+01
9.610017249087942304e+00, 5.927086286751679367e-01, -2.496644451784632013e-01
9.796975710844762375e+00, -2.830230671521783981e-01, 3.431350676385289233e+00
9.904947986939024673e+00, -7.513665464128365112e-01, 1.370221123772685523e+01
9.965143260873370323e+00, -1.006102048436565699e+00, 3.100450174571416362e+00
1.001046791242151279e+01, -2.074072242426603374e+00, 4.725829433889587960e+01
9.943492036328446915e+00, -2.985396985614805931e+00, 9.439128887983203242e+01
9.894648236985608136e+00, -3.489290190801352942e+00, 7.353058445586320602e+01
9.875680107190174084e+00, -3.671531501919937934e+00, 6.829409317316579120e+01
9.824147571693472969e+00, -4.719650251154527076e+00, 1.341680366234258770e+02
9.824383943681226583e+00, -5.535919599199321972e+00, 8.459063033341271876e+01
9.828889351744315661e+00, -5.925908280990682897e+00, 1.464715892295045592e+02
9.837429400844150962e+00, -6.300114957721862474e+00, 1.391027107030029981e+02
9.886539519591359237e+00, -7.033593107138700340e+00, 1.389895444228619965e+02
9.916806118216497268e+00, -7.351865276770681135e+00, 1.362210609907294554e+02
9.739016351486656120e+00, -7.731367284636688098e+00, 1.933120918661319081e+02
8.712709791498861378e+00, -7.983290211546345994e+00, 1.578427410508535331e+02
7.763197500885517854e+00, -7.927135299043873040e+00, 1.062316315743541395e+02
7.199691284134880576e+00, -7.861430566473861070e+00, 1.746058269532132101e+02
6.987950487858280546e+00, -7.833181384767920363e+00, 1.791884081715230650e+02
6.859351811573970004e+00, -8.373234355248440508e+00, 1.736995617711003490e+02
7.194246165519547098e+00, -9.249371981536274490e+00, 1.274949537899825174e+02
7.518973490273345384e+00, -9.719223351914308751e+00, 5.641662148986321768e+01
7.653955465427362270e+00, -9.888193219122255684e+00, 5.714182726861979944e+01
8.301193596820720444e+00, -1.015959460001688441e+01, 3.857522974335927302e+01
8.871583528043510469e+00, -1.006416596499987115e+01, 5.575610553619877408e+01
9.081991971829019406e+00, -9.983766383660174881e+00, 6.729782153896734087e+01
9.577419733136419921e+00, -9.835871446188306777e+00, 7.811021026641910225e+01
9.845346178009938498e+00, -9.817757524298134086e+00, 9.300046310078106160e+01
1.005473668717097802e+01, -9.569754583796882486e+00, 8.274267341349475657e+01
9.971163686061435882e+00, -9.014427130628803297e+00, 1.023969653913315199e+02
9.845373822593550983e+00, -8.813467927541102753e+00, 1.379562170187403183e+02
9.294061664608841866e+00, -8.192894179662459919e+00, 1.365529608314059260e+02
8.538011813904493152e+00, -7.398414405483711320e+00, 1.768759260943640470e+02
7.794282638721035106e+00, -6.626632985736534032e+00, 1.795425159442149550e+02
7.160885399583877486e+00, -5.970549036725925518e+00, 1.993388590187405498e+02
6.811196408599236918e+00, -5.608468863869627619e+00, 1.163364814815396500e+02
6.684849459058737509e+00, -5.477659559739183948e+00, 8.654614840127922548e+01
6.148794545384579813e+00, -4.583359394090763317e+00, 1.389255081775131941e+02
5.871442806015226168e+00, -3.805319549120087519e+00, 9.154765651312298758e+01
5.753938835344780678e+00, -3.422661046140534680e+00, 1.147974810602497229e+02
5.642858095837415711e+00, -3.036157365513901141e+00, 1.307345095902952608e+02
5.393556538395610112e+00, -2.129907821622907260e+00, 1.699086739332797720e+02
5.251465021069425809e+00, -1.602153370922098530e+00, 7.187511497534696048e+01
5.199035339284947987e+00, -1.406164200293970712e+00, 9.366885649620358834e+01
4.881731765123582534e+00, -4.878035036735492991e-01, 1.337653246034609538e+02
4.542785768839537219e+00, 3.088702191055819335e-01, 2.308230781823766975e+01
4.362384862631252247e+00, 7.138813427564104641e-01, 9.800366334906269117e+01
4.219401841863367864e+00, 1.007809796365834565e+00, 7.549040571026905866e+01
3.520295812915882561e+00, 1.648688052466410037e+00, 3.016540476250227698e+01
3.012485725689684646e+00, 1.940186125334488754e+00, 8.681756737853405070e+01
2.811673735550588749e+00, 2.039170335365648956e+00, 9.609904555688797245e+01
2.249235951912480047e+00, 2.723198279099318331e+00, 4.680142806996065019e+01
1.986977591677339339e+00, 3.759774698598405962e+00, 4.916743937479429150e+01
1.838696105945648807e+00, 4.655065999945631638e+00, 2.912105457244457085e+01
1.765797807130023545e+00, 5.146832571357252029e+00, 1.813930712257486277e+01
1.740476301734656728e+00, 5.323989276996724307e+00, 1.756691961577622862e+01
1.564480862568539798e+00, 6.400161296445154413e+00, 1.434803388517654632e+01
1.381931228719180060e+00, 7.407965061684125274e+00, 1.197791276569796182e+01
1.249726044931294577e+00, 8.126179078342651962e+00, 1.110593104665843711e+01
1.192327155744345779e+00, 8.436759843011600424e+00, 1.164425700905860595e+01
1.207725019708250302e+00, 8.931188610050433851e+00, 1.344214237524339417e+01
1.626286087591923391e+00, 9.580865549096623468e+00, 1.688105476185449305e+01
1.894763242722967034e+00, 9.830302355937780234e+00, 1.143455254032348378e+01
1.836440172613699184e+00, 9.820928992172451188e+00, 1.163781644939003712e+01
8.950147275875294239e-01, 1.017688536842846325e+01, 5.595517532984600528e+00
-6.164980153384501393e-02, 1.003380987432281479e+01, 5.523272502531745509e+00
-6.442144460323645516e-01, 9.888735695827930883e+00, 4.769435602763627102e+00
-8.673484361890705374e-01, 9.826721340404292349e+00, 1.008139147699717419e+01
-1.758879946571174191e+00, 9.630197448171877284e+00, 1.338292660626567354e+01
-2.784983729660731377e+00, 9.472674985601468478e+00, 7.253120111059025987e+00
-3.551578232792835799e+00, 9.365479365943846446e+00, 1.156315414079980108e+01
-3.899520986022033675e+00, 9.317960826131095331e+00, 1.341417333342686646e+01
-4.356386036576095577e+00, 9.169199140028036155e+00, 4.871837078550421474e+00
-5.045250992842542637e+00, 8.330305815097917232e+00, 6.046770393032289803e+00
-5.547941629423675636e+00, 7.409673751496660188e+00, 5.784651521464678758e+00
-5.916419867816904876e+00, 6.684887467848929177e+00, 1.229284689713365886e+01
-6.089416474191246209e+00, 6.338857479101475789e+00, 1.408792181998357940e+01
-6.273004318513208943e+00, 5.974643936997152238e+00, 1.366706369305285662e+01
