# x, y, z
7.075970807464912582e+00, -6.366805901037142057e+00, 1.633102200334355416e+02
6.045116176327963942e+00, -6.584914082743933861e+00, 2.195673956743522979e+02
5.245039581197381118e+00, -6.853762188004834499e+00, 1.797062279288282127e+02
4.851509288617538829e+00, -6.997263541814040977e+00, 1.861403367084243712e+02
4.560544537078879301e+00, -7.124113660973611317e+00, 2.044873780444999909e+02
4.061431607593949167e+00, -8.027420057175234547e+00, 1.557761943773546420e+02
3.910687118583081823e+00, -8.871011539418638847e+00, 1.758812007686295260e+02
3.864840741410807912e+00, -9.303289311213925217e+00, 1.757881023692206952e+02
3.827361863528252250e+00, -9.547321598917747565e+00, 2.090703630528825840e+02
3.047405669902857106e+00, -9.918431499087715153e+00, 1.190493043527820589e+02
2.470481487951597721e+00, -9.869628507755232150e+00, 1.424749281333719182e+02
2.253569664858416033e+00, -9.817140830346309244e+00, 1.692798927204142672e+02
1.438563285045355800e+00, -9.733561126701571808e+00, 1.500687780656257644e+02
7.703000609381999153e-01, -9.814445043719015160e+00, 8.718278006917627465e+01
4.989314206179808475e-01, -9.867745021602193134e+00, 7.360672636300795091e+01
-2.378525816113342684e-01, -9.967041296884479706e+00, 1.011497275307269916e+02
-1.331074723193761855e+00, -9.984541332776174727e+00, 3.537566949336786593e+01
-2.377284606809468404e+00, -9.974052911840592728e+00, 8.391316647688634589e+01
-3.179581825405216389e+00, -9.962710264455548526e+00, 9.280262173545780513e+01
-3.556160128015829258e+00, -9.957027570255281290e+00, 1.611584646894420416e+02
-4.043005478879319270e+00, -9.943683233215130812e+00, 1.337178847435861258e+02
-5.021975145116312156e+00, -9.875972691133581449e+00, 1.776564370430546660e+02
-5.643628838837106088e+00, -9.821803061457643480e+00, 1.623351220894188600e+02
-5.887647032205781450e+00, -9.799322617562014059e+00, 1.447662251530360891e+02
-6.672419965710611578e+00, -9.673163116281934037e+00, 1.187605685944719056e+02
-7.505017886320820786e+00, -9.464418563111081539e+00, 1.197861844796188961e+02
-7.923897174080491546e+00, -9.347509688459190613e+00, 8.691176565146992061e+01
-8.236299657151466391e+00, -9.265945282239322012e+00, 7.692191704372831396e+01
-9.164813546804971622e+00, -9.356123648563563933e+00, 1.105971637753882959e+02
-9.694559541754017573e+00, -9.525219049496833179e+00, 1.092934675824691624e+02
-9.888641799401314714e+00, -9.600735952938594053e+00, 7.092313150471198924e+01
-1.020380968708430913e+01, -8.996699986892418011e+00, 8.415131726451301120e+01
