# samples,smse,msll,nlpd,rmse,mae
86.00000000,0.78725148,4.18100710,9.49920859,43.36988904,25.96048046
86.00000000,0.78725148,4.18100710,9.49920859,43.36988904,25.96048046
86.00000000,0.78725148,4.18100710,9.49920859,43.36988904,25.96048046
89.00000000,0.78094483,3.92356847,9.24238177,43.19582230,25.85457513
89.00000000,0.78094483,3.92356847,9.24238177,43.19582230,25.85457513
91.00000000,0.77462958,3.72029337,9.04795081,43.02081238,25.70258246
91.00000000,0.77462958,3.72029337,9.04795081,43.02081238,25.70258246
91.00000000,0.77462958,3.72029337,9.04795081,43.02081238,25.70258246
94.00000000,0.76677159,3.45081826,8.79307232,42.80205065,25.48573844
94.00000000,0.76677159,3.45081826,8.79307232,42.80205065,25.48573844
96.00000000,0.76677159,3.45081826,8.79307232,42.80205065,25.48573844
96.00000000,0.75672867,3.21494857,8.57725696,42.52082310,25.17908158
99.00000000,0.75672867,3.21494857,8.57725696,42.52082310,25.17908158
99.00000000,0.74873435,2.95096415,8.33772732,42.29562500,24.92008201
99.00000000,0.74873435,2.95096415,8.33772732,42.29562500,24.92008201
100.00000000,0.74735374,2.87944491,8.27384298,42.25661224,24.87925440
100.00000000,0.74735374,2.87944491,8.27384298,42.25661224,24.87925440
103.00000000,0.74573130,2.71769508,8.11644470,42.21071963,24.84528218
103.00000000,0.74573130,2.71769508,8.11644470,42.21071963,24.84528218
103.00000000,0.74573130,2.71769508,8.11644470,42.21071963,24.84528218
103.00000000,0.74573130,2.71769508,8.11644470,42.21071963,24.84528218
111.00000000,0.74860429,2.52801023,7.91523782,42.29195153,25.00947500
111.00000000,0.74967669,2.41022839,7.79745598,42.32223288,25.03890586
116.00000000,0.69772559,2.12142527,7.50003431,40.82948422,23.90799902
116.00000000,0.69840458,2.02463909,7.40324814,40.84934595,23.92417873
116.00000000,0.69840458,2.02463909,7.40324814,40.84934595,23.92417873
116.00000000,0.69840458,2.02463909,7.40324814,40.84934595,23.92417873
121.00000000,0.55804551,1.26626010,6.66308296,36.51458583,21.75346339
121.00000000,0.55693218,1.24717814,6.64400100,36.47814339,21.69812006
127.00000000,0.42603085,0.66289646,6.07353832,31.90451094,19.85766983
127.00000000,0.42543871,0.59964364,6.01028550,31.88233122,19.84256956
131.00000000,0.29599452,0.03471978,5.45763508,26.59337160,17.36335197
131.00000000,0.29528270,-0.00110726,5.42180804,26.56137593,17.34228942
131.00000000,0.29528270,-0.00110726,5.42180804,26.56137593,17.34228942
137.00000000,0.24323832,-0.26936841,5.15791185,24.10724426,15.68837806
137.00000000,0.24267357,-0.31438564,5.11289462,24.07924174,15.67828265
137.00000000,0.24267357,-0.31438564,5.11289462,24.07924174,15.67828265
141.00000000,0.23623977,-0.36524458,5.05617211,23.75790116,15.29390392
141.00000000,0.23536811,-0.37585703,5.04555966,23.71403092,15.26345497
144.00000000,0.23460103,-0.39750796,5.01959942,23.67535639,15.18698867
144.00000000,0.23447038,-0.39861262,5.01849477,23.66876307,15.18128700
147.00000000,0.23462982,-0.41265478,4.99864657,23.67680931,15.19658132
147.00000000,0.23462982,-0.41265478,4.99864657,23.67680931,15.19658132
147.00000000,0.23462982,-0.41265478,4.99864657,23.67680931,15.19658132
152.00000000,0.23566455,-0.42364950,4.97774463,23.72895956,15.25887138
152.00000000,0.23493927,-0.43182146,4.96957266,23.69241725,15.23119457
152.00000000,0.23493927,-0.43182146,4.96957266,23.69241725,15.23119457
152.00000000,0.23493927,-0.43182146,4.96957266,23.69241725,15.23119457
155.00000000,0.23544638,-0.44133835,4.95423619,23.71797322,15.26033675
155.00000000,0.23544638,-0.44133835,4.95423619,23.71797322,15.26033675
157.00000000,0.23570602,-0.44718046,4.94453877,23.73104761,15.27540873
157.00000000,0.23570602,-0.44718046,4.94453877,23.73104761,15.27540873
160.00000000,0.23395059,-0.46439951,4.92243376,23.64251333,15.16745514
160.00000000,0.23395059,-0.46439951,4.92243376,23.64251333,15.16745514
162.00000000,0.23395059,-0.46439951,4.92243376,23.64251333,15.16745514
162.00000000,0.23397277,-0.47040596,4.91310695,23.64363386,15.16914413
162.00000000,0.23397277,-0.47040596,4.91310695,23.64363386,15.16914413
162.00000000,0.23397277,-0.47040596,4.91310695,23.64363386,15.16914413
164.00000000,0.23354298,-0.47775304,4.90264053,23.62190817,15.14502826
164.00000000,0.23354298,-0.47775304,4.90264053,23.62190817,15.14502826
165.00000000,0.23309344,-0.48220035,4.89673192,23.59916264,15.11971558
167.00000000,0.23201682,-0.48769908,4.88862310,23.54459935,15.05637760
167.00000000,0.23199395,-0.49192173,4.88440045,23.54343881,15.05633886
167.00000000,0.23199395,-0.49192173,4.88440045,23.54343881,15.05633886
170.00000000,0.23072156,-0.50486856,4.86797931,23.47878716,14.98826890
170.00000000,0.23072156,-0.50486856,4.86797931,23.47878716,14.98826890
171.00000000,0.23072156,-0.50486856,4.86797931,23.47878716,14.98826890
171.00000000,0.23086243,-0.50659165,4.86483422,23.48595372,14.99084015
171.00000000,0.23086243,-0.50659165,4.86483422,23.48595372,14.99084015
171.00000000,0.23086243,-0.50659165,4.86483422,23.48595372,14.99084015
171.00000000,0.23086243,-0.50659165,4.86483422,23.48595372,14.99084015
171.00000000,0.23086243,-0.50659165,4.86483422,23.48595372,14.99084015
174.00000000,0.23029990,-0.51444506,4.85300496,23.45732282,14.97459766
174.00000000,0.23029990,-0.51444506,4.85300496,23.45732282,14.97459766
177.00000000,0.22787978,-0.53081367,4.83424006,23.33374618,14.89876160
177.00000000,0.22787978,-0.53081367,4.83424006,23.33374618,14.89876160
177.00000000,0.22787978,-0.53081367,4.83424006,23.33374618,14.89876160
181.00000000,0.22811575,-0.53137297,4.82893697,23.34582405,14.88794266
181.00000000,0.22767165,-0.53924484,4.82106510,23.32308763,14.87025390
181.00000000,0.22767165,-0.53924484,4.82106510,23.32308763,14.87025390
186.00000000,0.22759567,-0.53829556,4.81626843,23.31919587,14.78241493
186.00000000,0.22719090,-0.55039016,4.80417383,23.29845023,14.76689016
186.00000000,0.22719090,-0.55039016,4.80417383,23.29845023,14.76689016
189.00000000,0.22750590,-0.55120357,4.80015644,23.31459657,14.70138092
189.00000000,0.22708838,-0.55759478,4.79376523,23.29319278,14.68412977
193.00000000,0.22753125,-0.56101230,4.78644411,23.31589520,14.69323104
193.00000000,0.22712062,-0.56705546,4.78040095,23.29484639,14.67654604
200.00000000,0.22632490,-0.56142936,4.78007324,23.25400374,14.67196686
200.00000000,0.22594987,-0.57776189,4.76374071,23.23472927,14.65992137
200.00000000,0.22593046,-0.57780444,4.76369816,23.23373150,14.65777856
205.00000000,0.22593046,-0.57780444,4.76369816,23.23373150,14.65777856
205.00000000,0.21456400,-0.61921701,4.71987371,22.64175051,14.42988438
205.00000000,0.21456400,-0.61921701,4.71987371,22.64175051,14.42988438
205.00000000,0.21456400,-0.61921701,4.71987371,22.64175051,14.42988438
205.00000000,0.21456400,-0.61921701,4.71987371,22.64175051,14.42988438
208.00000000,0.20457884,-0.66163461,4.67517396,22.10863483,14.27291623
208.00000000,0.20457884,-0.66163461,4.67517396,22.10863483,14.27291623
208.00000000,0.20457884,-0.66163461,4.67517396,22.10863483,14.27291623
208.00000000,0.20457884,-0.66163461,4.67517396,22.10863483,14.27291623
208.00000000,0.20457884,-0.66163461,4.67517396,22.10863483,14.27291623
210.00000000,0.20336870,-0.66678628,4.66901724,22.04314849,14.27967359
210.00000000,0.20336870,-0.66678628,4.66901724,22.04314849,14.27967359
210.00000000,0.20336870,-0.66678628,4.66901724,22.04314849,14.27967359
211.00000000,0.20332127,-0.66761688,4.66797640,22.04057780,14.28230702
211.00000000,0.20331730,-0.66756180,4.66803147,22.04036268,14.28072291
211.00000000,0.20331730,-0.66756180,4.66803147,22.04036268,14.28072291
212.00000000,0.20324267,-0.66861532,4.66670810,22.03631705,14.28445741
212.00000000,0.20323841,-0.66855988,4.66676355,22.03608635,14.28288114
212.00000000,0.20323841,-0.66855988,4.66676355,22.03608635,14.28288114
212.00000000,0.20323841,-0.66855988,4.66676355,22.03608635,14.28288114
218.00000000,0.19745734,-0.70941715,4.62953485,21.72041971,14.15276855
218.00000000,0.19745734,-0.70941715,4.62953485,21.72041971,14.15276855
218.00000000,0.19745734,-0.70941715,4.62953485,21.72041971,14.15276855
218.00000000,0.19745734,-0.70941715,4.62953485,21.72041971,14.15276855
218.00000000,0.19745734,-0.70941715,4.62953485,21.72041971,14.15276855
220.00000000,0.19776052,-0.71058841,4.62973374,21.73708805,14.17401457
220.00000000,0.19759398,-0.71266985,4.62765231,21.72793356,14.16310663
221.00000000,0.19756430,-0.71432440,4.62638461,21.72630186,14.16033264
221.00000000,0.19756430,-0.71432440,4.62638461,21.72630186,14.16033264
221.00000000,0.19756430,-0.71432440,4.62638461,21.72630186,14.16033264
222.00000000,0.19772774,-0.71587979,4.62571497,21.73528662,14.16912124
222.00000000,0.19772774,-0.71587979,4.62571497,21.73528662,14.16912124
222.00000000,0.19772774,-0.71587979,4.62571497,21.73528662,14.16912124
222.00000000,0.19772774,-0.71587979,4.62571497,21.73528662,14.16912124
223.00000000,0.19777861,-0.71752548,4.62466066,21.73808257,14.17070277
223.00000000,0.19777861,-0.71752548,4.62466066,21.73808257,14.17070277
225.00000000,0.19717155,-0.72217300,4.61971022,21.70469515,14.12826136
225.00000000,0.19717155,-0.72217300,4.61971022,21.70469515,14.12826136
232.00000000,0.19717155,-0.72217300,4.61971022,21.70469515,14.12826136
232.00000000,0.20121410,-0.71037040,4.62802245,21.92606882,14.35166329
232.00000000,0.20121410,-0.71037040,4.62802245,21.92606882,14.35166329
232.00000000,0.20121410,-0.71037040,4.62802245,21.92606882,14.35166329
233.00000000,0.20121410,-0.71037040,4.62802245,21.92606882,14.35166329
233.00000000,0.19996161,-0.71648419,4.62117107,21.85772112,14.28200799
233.00000000,0.19996161,-0.71648419,4.62117107,21.85772112,14.28200799
233.00000000,0.19996161,-0.71648419,4.62117107,21.85772112,14.28200799
234.00000000,0.19895913,-0.72153890,4.61539759,21.80286209,14.22428742
234.00000000,0.19895913,-0.72153890,4.61539759,21.80286209,14.22428742
236.00000000,0.19874283,-0.72104794,4.61440731,21.79100734,14.21304108
236.00000000,0.19857190,-0.72441051,4.61104474,21.78163462,14.19861189
239.00000000,0.19806409,-0.72862825,4.60484965,21.75376559,14.16288105
239.00000000,0.19806409,-0.72862825,4.60484965,21.75376559,14.16288105
241.00000000,0.19906364,-0.72537686,4.60673959,21.80858759,14.20338376
241.00000000,0.19906364,-0.72537686,4.60673959,21.80858759,14.20338376
241.00000000,0.19906364,-0.72537686,4.60673959,21.80858759,14.20338376
242.00000000,0.19952951,-0.72390942,4.60755545,21.83409224,14.21998204
242.00000000,0.19952951,-0.72390942,4.60755545,21.83409224,14.21998204
247.00000000,0.20334204,-0.71139486,4.62195249,22.04170365,14.28875578
247.00000000,0.20316042,-0.71336313,4.61998423,22.03185805,14.27592180
249.00000000,0.20316042,-0.71336313,4.61998423,22.03185805,14.27592180
249.00000000,0.19674301,-0.74173625,4.59187716,21.68109538,14.09636653
249.00000000,0.19674301,-0.74173625,4.59187716,21.68109538,14.09636653
252.00000000,0.19674301,-0.74173625,4.59187716,21.68109538,14.09636653
252.00000000,0.19725039,-0.74520737,4.59218060,21.70903447,14.09841555
252.00000000,0.19725039,-0.74520737,4.59218060,21.70903447,14.09841555
255.00000000,0.19725039,-0.74520737,4.59218060,21.70903447,14.09841555
255.00000000,0.19624448,-0.75474941,4.58459359,21.65360908,14.02210854
255.00000000,0.19624448,-0.75474941,4.58459359,21.65360908,14.02210854
257.00000000,0.19624720,-0.75994875,4.58395733,21.65375923,14.03576653
257.00000000,0.19624574,-0.76205928,4.58184680,21.65367870,14.02225867
260.00000000,0.19629870,-0.77149351,4.57728425,21.65660002,13.99205483
260.00000000,0.19629870,-0.77149351,4.57728425,21.65660002,13.99205483
260.00000000,0.19629870,-0.77149351,4.57728425,21.65660002,13.99205483
260.00000000,0.19629870,-0.77149351,4.57728425,21.65660002,13.99205483
263.00000000,0.19291625,-0.79363594,4.55660863,21.46920543,13.78758440
263.00000000,0.19291625,-0.79363594,4.55660863,21.46920543,13.78758440
263.00000000,0.19291625,-0.79363594,4.55660863,21.46920543,13.78758440
263.00000000,0.19291625,-0.79363594,4.55660863,21.46920543,13.78758440
263.00000000,0.19291625,-0.79363594,4.55660863,21.46920543,13.78758440
264.00000000,0.19197191,-0.80019835,4.55019638,21.41659415,13.72162040
264.00000000,0.19197191,-0.80019835,4.55019638,21.41659415,13.72162040
264.00000000,0.19197191,-0.80019835,4.55019638,21.41659415,13.72162040
267.00000000,0.19197191,-0.80019835,4.55019638,21.41659415,13.72162040
267.00000000,0.19210315,-0.80930223,4.54333971,21.42391360,13.67338076
270.00000000,0.19303015,-0.81779946,4.53960240,21.47554268,13.66145215
271.00000000,0.19326908,-0.82149019,4.53804544,21.48882960,13.65341856
271.00000000,0.19326908,-0.82149019,4.53804544,21.48882960,13.65341856
274.00000000,0.19261570,-0.84190165,4.52745930,21.45247543,13.56935506
274.00000000,0.19261570,-0.84190165,4.52745930,21.45247543,13.56935506
274.00000000,0.19261570,-0.84190165,4.52745930,21.45247543,13.56935506
276.00000000,0.19255691,-0.85492733,4.52179731,21.44920115,13.52808073
276.00000000,0.19255691,-0.85492733,4.52179731,21.44920115,13.52808073
279.00000000,0.19320769,-0.86593864,4.51705545,21.48541622,13.50345391
279.00000000,0.19320769,-0.86593864,4.51705545,21.48541622,13.50345391
279.00000000,0.19320769,-0.86593864,4.51705545,21.48541622,13.50345391
281.00000000,0.19342434,-0.87189438,4.51386482,21.49745924,13.48775815
281.00000000,0.19342434,-0.87189438,4.51386482,21.49745924,13.48775815
281.00000000,0.19342434,-0.87189438,4.51386482,21.49745924,13.48775815
284.00000000,0.19015089,-0.88998104,4.49435231,21.31477481,13.35054492
284.00000000,0.19015089,-0.88998104,4.49435231,21.31477481,13.35054492
286.00000000,0.18965124,-0.89516644,4.48807210,21.28675238,13.28812707
286.00000000,0.18965124,-0.89516644,4.48807210,21.28675238,13.28812707
289.00000000,0.19024170,-0.89813606,4.48456892,21.31986366,13.29214375
289.00000000,0.19024170,-0.89813606,4.48456892,21.31986366,13.29214375
292.00000000,0.18877024,-0.90275871,4.47911453,21.23725257,13.20442533
292.00000000,0.18876743,-0.90601103,4.47586222,21.23709458,13.19556550
292.00000000,0.18876743,-0.90601103,4.47586222,21.23709458,13.19556550
292.00000000,0.18876743,-0.90601103,4.47586222,21.23709458,13.19556550
298.00000000,0.18835256,-0.90445865,4.47304059,21.21374443,13.17279779
298.00000000,0.18667280,-0.91025199,4.46724725,21.11893868,13.18072537
298.00000000,0.18667280,-0.91025199,4.46724725,21.11893868,13.18072537
298.00000000,0.18667280,-0.91025199,4.46724725,21.11893868,13.18072537
301.00000000,0.18470895,-0.91402969,4.46072785,21.00755621,13.11078012
301.00000000,0.18470895,-0.91402969,4.46072785,21.00755621,13.11078012
306.00000000,0.18257800,-0.91842236,4.45188507,20.88602512,13.01230496
306.00000000,0.18276878,-0.91879541,4.45151202,20.89693436,13.01824611
313.00000000,0.18374283,-0.91477038,4.45351285,20.95254457,13.12724298
313.00000000,0.18368360,-0.91918457,4.44909866,20.94916691,13.12531846
313.00000000,0.18368360,-0.91918457,4.44909866,20.94916691,13.12531846
316.00000000,0.18368360,-0.91918457,4.44909866,20.94916691,13.12531846
316.00000000,0.18257933,-0.92327554,4.44371715,20.88610075,13.07645391
316.00000000,0.18257933,-0.92327554,4.44371715,20.88610075,13.07645391
316.00000000,0.18257933,-0.92327554,4.44371715,20.88610075,13.07645391
320.00000000,0.18178449,-0.92612964,4.44051119,20.84058888,13.05792565
320.00000000,0.18178449,-0.92612964,4.44051119,20.84058888,13.05792565
324.00000000,0.18365243,-0.92187469,4.44627586,20.94738934,13.10348914
324.00000000,0.18353918,-0.92290281,4.44524774,20.94092964,13.11428335
324.00000000,0.18353918,-0.92290281,4.44524774,20.94092964,13.11428335
327.00000000,0.17526657,-0.94401804,4.42524121,20.46355660,12.94408905
327.00000000,0.17539191,-0.94395744,4.42530181,20.47087230,12.95097597
329.00000000,0.16838586,-0.96341785,4.40784040,20.05784985,12.81319528
329.00000000,0.16838586,-0.96341785,4.40784040,20.05784985,12.81319528
329.00000000,0.16838586,-0.96341785,4.40784040,20.05784985,12.81319528
331.00000000,0.15336514,-1.01129072,4.36521346,19.14233417,12.50013532
331.00000000,0.15336514,-1.01129072,4.36521346,19.14233417,12.50013532
334.00000000,0.14627930,-1.03581882,4.34710543,18.69489392,12.35526289
334.00000000,0.14627930,-1.03581882,4.34710543,18.69489392,12.35526289
334.00000000,0.14627930,-1.03581882,4.34710543,18.69489392,12.35526289
335.00000000,0.14399382,-1.04482648,4.34089550,18.54827363,12.32166484
335.00000000,0.14399382,-1.04482648,4.34089550,18.54827363,12.32166484
336.00000000,0.14399382,-1.04482648,4.34089550,18.54827363,12.32166484
336.00000000,0.14264381,-1.05183288,4.33715161,18.46111946,12.29899088
336.00000000,0.14264381,-1.05183288,4.33715161,18.46111946,12.29899088
336.00000000,0.14264381,-1.05183288,4.33715161,18.46111946,12.29899088
338.00000000,0.14167807,-1.06074606,4.33465622,18.39851967,12.27713619
342.00000000,0.14199049,-1.06512923,4.33611581,18.41879404,12.28771216
342.00000000,0.14186449,-1.06603709,4.33520794,18.41062029,12.28996131
342.00000000,0.14186449,-1.06603709,4.33520794,18.41062029,12.28996131
346.00000000,0.14114917,-1.07319366,4.33316760,18.36414582,12.28088557
346.00000000,0.14092347,-1.07468864,4.33167262,18.34945776,12.27956086
346.00000000,0.14092347,-1.07468864,4.33167262,18.34945776,12.27956086
348.00000000,0.14108506,-1.07644077,4.33219132,18.35997512,12.29124803
348.00000000,0.14108506,-1.07644077,4.33219132,18.35997512,12.29124803
351.00000000,0.13767033,-1.08820299,4.32052442,18.13642770,12.18497363
351.00000000,0.13750238,-1.08913672,4.31959069,18.12536149,12.18047148
353.00000000,0.13699270,-1.09040817,4.31836996,18.09173776,12.17226735
353.00000000,0.13674610,-1.09189871,4.31687942,18.07544657,12.16031145
355.00000000,0.13788370,-1.08754562,4.32263359,18.15047683,12.16808070
355.00000000,0.13767694,-1.08882642,4.32135279,18.13686308,12.16181200
355.00000000,0.13767694,-1.08882642,4.32135279,18.13686308,12.16181200
355.00000000,0.13767694,-1.08882642,4.32135279,18.13686308,12.16181200
357.00000000,0.13578701,-1.09316095,4.31650411,18.01194779,12.15366285
360.00000000,0.13578701,-1.09316095,4.31650411,18.01194779,12.15366285
360.00000000,0.13497242,-1.09306296,4.31483517,17.95783945,12.20009191
360.00000000,0.13497242,-1.09306296,4.31483517,17.95783945,12.20009191
363.00000000,0.13498343,-1.09364380,4.31515113,17.95857173,12.17309750
363.00000000,0.13498343,-1.09364380,4.31515113,17.95857173,12.17309750
365.00000000,0.13533385,-1.09029409,4.31628047,17.98186759,12.21387367
369.00000000,0.13533385,-1.09029409,4.31628047,17.98186759,12.21387367
369.00000000,0.13387294,-1.09382769,4.31042298,17.88454832,12.13333939
369.00000000,0.13387294,-1.09382769,4.31042298,17.88454832,12.13333939
372.00000000,0.13393845,-1.09184675,4.31023317,17.88892331,12.14325428
372.00000000,0.13393845,-1.09184675,4.31023317,17.88892331,12.14325428
374.00000000,0.13322995,-1.09305295,4.30759218,17.84154652,12.08436155
374.00000000,0.13330135,-1.09279232,4.30785281,17.84632667,12.09312941
375.00000000,0.13312455,-1.09274231,4.30718206,17.83448811,12.07645492
375.00000000,0.13312455,-1.09274231,4.30718206,17.83448811,12.07645492
375.00000000,0.13312455,-1.09274231,4.30718206,17.83448811,12.07645492
375.00000000,0.13312455,-1.09274231,4.30718206,17.83448811,12.07645492
381.00000000,0.13299815,-1.09033870,4.30650562,17.82601888,12.06919419
381.00000000,0.13299815,-1.09033870,4.30650562,17.82601888,12.06919419
382.00000000,0.13298264,-1.09037078,4.30641825,17.82497993,12.06925233
382.00000000,0.13298264,-1.09037078,4.30641825,17.82497993,12.06925233
382.00000000,0.13298264,-1.09037078,4.30641825,17.82497993,12.06925233
382.00000000,0.13298264,-1.09037078,4.30641825,17.82497993,12.06925233
383.00000000,0.13301860,-1.09047563,4.30655178,17.82738986,12.07129752
383.00000000,0.13301860,-1.09047563,4.30655178,17.82738986,12.07129752
385.00000000,0.13325311,-1.09003489,4.30754820,17.84309734,12.08010611
385.00000000,0.13325311,-1.09003489,4.30754820,17.84309734,12.08010611
385.00000000,0.13325311,-1.09003489,4.30754820,17.84309734,12.08010611
385.00000000,0.13325311,-1.09003489,4.30754820,17.84309734,12.08010611
386.00000000,0.13330464,-1.08968965,4.30782649,17.84654675,12.08394207
386.00000000,0.13330464,-1.08968965,4.30782649,17.84654675,12.08394207
386.00000000,0.13330464,-1.08968965,4.30782649,17.84654675,12.08394207
388.00000000,0.13373463,-1.08862090,4.30970168,17.87530712,12.10012427
388.00000000,0.13373463,-1.08862090,4.30970168,17.87530712,12.10012427
388.00000000,0.13373463,-1.08862090,4.30970168,17.87530712,12.10012427
388.00000000,0.13373463,-1.08862090,4.30970168,17.87530712,12.10012427
391.00000000,0.13411679,-1.08905160,4.31158891,17.90082893,12.11142841
391.00000000,0.13411679,-1.08905160,4.31158891,17.90082893,12.11142841
393.00000000,0.13426245,-1.09062843,4.31230628,17.91054738,12.11048241
393.00000000,0.13426245,-1.09062843,4.31230628,17.91054738,12.11048241
396.00000000,0.13397851,-1.09562427,4.31130446,17.89159826,12.09784569
396.00000000,0.13397851,-1.09562427,4.31130446,17.89159826,12.09784569
399.00000000,0.13336534,-1.10506245,4.30886765,17.85060977,12.06324131
399.00000000,0.13336534,-1.10506245,4.30886765,17.85060977,12.06324131
400.00000000,0.13326442,-1.10701950,4.30845281,17.84385446,12.05788717
400.00000000,0.13326442,-1.10701950,4.30845281,17.84385446,12.05788717
400.00000000,0.13326442,-1.10701950,4.30845281,17.84385446,12.05788717
404.00000000,0.13305913,-1.11019678,4.30813084,17.83010549,12.05392020
404.00000000,0.13305913,-1.11019678,4.30813084,17.83010549,12.05392020
407.00000000,0.13203725,-1.11447253,4.30515585,17.76150657,12.03116198
407.00000000,0.13203725,-1.11447253,4.30515585,17.76150657,12.03116198
409.00000000,0.13193162,-1.11766063,4.30543440,17.75440055,12.02548535
409.00000000,0.13193162,-1.11766063,4.30543440,17.75440055,12.02548535
412.00000000,0.13091242,-1.12413585,4.30277368,17.68568970,11.98307811
414.00000000,0.13091242,-1.12413585,4.30277368,17.68568970,11.98307811
414.00000000,0.13107439,-1.12664724,4.30386709,17.69662689,11.99123771
414.00000000,0.13107439,-1.12664724,4.30386709,17.69662689,11.99123771
418.00000000,0.13125980,-1.12808063,4.30505377,17.70913881,12.00043663
418.00000000,0.13086876,-1.12938824,4.30374616,17.68274022,11.98197005
419.00000000,0.13082110,-1.13017652,4.30371941,17.67952018,11.97701328
419.00000000,0.13082110,-1.13017652,4.30371941,17.67952018,11.97701328
419.00000000,0.13082110,-1.13017652,4.30371941,17.67952018,11.97701328
420.00000000,0.13042810,-1.13300079,4.30248265,17.65294455,11.96221787
420.00000000,0.13042810,-1.13300079,4.30248265,17.65294455,11.96221787
421.00000000,0.12988518,-1.13749497,4.30072868,17.61616524,11.94450497
421.00000000,0.12988518,-1.13749497,4.30072868,17.61616524,11.94450497
423.00000000,0.12976921,-1.14179022,4.30067208,17.60829902,11.94181352
423.00000000,0.12976921,-1.14179022,4.30067208,17.60829902,11.94181352
426.00000000,0.12861667,-1.14502556,4.29731756,17.52993087,11.89101330
426.00000000,0.12861667,-1.14502556,4.29731756,17.52993087,11.89101330
426.00000000,0.12861667,-1.14502556,4.29731756,17.52993087,11.89101330
429.00000000,0.12852844,-1.14560878,4.29730650,17.52391714,11.87825302
429.00000000,0.12852844,-1.14560878,4.29730650,17.52391714,11.87825302
432.00000000,0.12838666,-1.14629105,4.29711853,17.51424867,11.86807634
432.00000000,0.12838666,-1.14629105,4.29711853,17.51424867,11.86807634
432.00000000,0.12838666,-1.14629105,4.29711853,17.51424867,11.86807634
433.00000000,0.12836400,-1.14656495,4.29714990,17.51270346,11.86622649
433.00000000,0.12836400,-1.14656495,4.29714990,17.51270346,11.86622649
435.00000000,0.12830545,-1.14594334,4.29716595,17.50870906,11.86183967
439.00000000,0.12815519,-1.14438627,4.29698158,17.49845379,11.84596280
439.00000000,0.12814605,-1.14444534,4.29692251,17.49782963,11.84720735
441.00000000,0.12811234,-1.14365068,4.29693802,17.49552821,11.84326945
441.00000000,0.12811234,-1.14365068,4.29693802,17.49552821,11.84326945
444.00000000,0.12791590,-1.14301204,4.29649026,17.48210947,11.82593977
444.00000000,0.12791590,-1.14301204,4.29649026,17.48210947,11.82593977
447.00000000,0.12748419,-1.14321205,4.29529313,17.45258371,11.78529861
447.00000000,0.12748419,-1.14321205,4.29529313,17.45258371,11.78529861
447.00000000,0.12748419,-1.14321205,4.29529313,17.45258371,11.78529861
