# samples,smse,msll,nlpd,rmse,mae
228.00000000,0.37545163,-0.95756958,4.53128427,35.76257993,23.09415698
231.00000000,0.37474361,-0.96671743,4.52298962,35.72884379,23.04705697
234.00000000,0.37474361,-0.96671743,4.52298962,35.72884379,23.04705697
234.00000000,0.37723223,-0.97067348,4.52062631,35.84728269,23.08615468
234.00000000,0.37723223,-0.97067348,4.52062631,35.84728269,23.08615468
234.00000000,0.37723223,-0.97067348,4.52062631,35.84728269,23.08615468
234.00000000,0.37723223,-0.97067348,4.52062631,35.84728269,23.08615468
236.00000000,0.37671164,-0.97589010,4.51623237,35.82253920,23.06661857
236.00000000,0.37671164,-0.97589010,4.51623237,35.82253920,23.06661857
239.00000000,0.37612136,-0.98191857,4.51077025,35.79446245,23.05158659
240.00000000,0.37612136,-0.98273217,4.50995665,35.79446245,23.05158659
240.00000000,0.37760329,-0.98391004,4.50966778,35.86490886,23.06151397
243.00000000,0.37659089,-0.99174706,4.50373220,35.81679768,23.03353881
245.00000000,0.37659089,-0.99174706,4.50373220,35.81679768,23.03353881
245.00000000,0.37493352,-0.99640147,4.49874125,35.73789600,22.97780271
245.00000000,0.37493352,-0.99640147,4.49874125,35.73789600,22.97780271
248.00000000,0.37198635,-1.00228291,4.49444232,35.59715968,22.88070625
248.00000000,0.37049872,-1.00564235,4.49108287,35.52590914,22.84656792
248.00000000,0.37049872,-1.00564235,4.49108287,35.52590914,22.84656792
250.00000000,0.36745281,-1.01230072,4.48683670,35.37957695,22.77110423
253.00000000,0.36106633,-1.02279946,4.47890708,35.07077337,22.59710379
255.00000000,0.35615299,-1.02810586,4.47383633,34.83133711,22.48954188
255.00000000,0.35700462,-1.02847499,4.47346721,34.87295619,22.51721756
255.00000000,0.35700462,-1.02847499,4.47346721,34.87295619,22.51721756
257.00000000,0.35700462,-1.02847499,4.47346721,34.87295619,22.51721756
257.00000000,0.35543435,-1.03400514,4.46903007,34.79617817,22.45777908
259.00000000,0.35543435,-1.03400514,4.46903007,34.79617817,22.45777908
259.00000000,0.35544045,-1.03924399,4.46605908,34.79647692,22.45276994
261.00000000,0.35544045,-1.03924399,4.46605908,34.79647692,22.45276994
261.00000000,0.35363637,-1.04463680,4.46087682,34.70805756,22.41218943
261.00000000,0.35363637,-1.04463680,4.46087682,34.70805756,22.41218943
263.00000000,0.35452053,-1.04728284,4.45802471,34.75141890,22.42005428
265.00000000,0.35509936,-1.05498803,4.45191896,34.77977699,22.39857140
265.00000000,0.35592977,-1.05131080,4.45559619,34.82042005,22.42214862
268.00000000,0.35385896,-1.05823990,4.45044888,34.71897884,22.37168085
270.00000000,0.35052147,-1.06489378,4.44320051,34.55486153,22.31519091
270.00000000,0.35123439,-1.06131477,4.44677952,34.58998400,22.33452999
270.00000000,0.35123439,-1.06131477,4.44677952,34.58998400,22.33452999
270.00000000,0.35123439,-1.06131477,4.44677952,34.58998400,22.33452999
270.00000000,0.35123439,-1.06131477,4.44677952,34.58998400,22.33452999
273.00000000,0.35116136,-1.06254210,4.44390512,34.58638776,22.35557894
273.00000000,0.35116136,-1.06254210,4.44390512,34.58638776,22.35557894
275.00000000,0.35064706,-1.06322363,4.44209858,34.56105142,22.33896565
275.00000000,0.35064706,-1.06322363,4.44209858,34.56105142,22.33896565
277.00000000,0.35329109,-1.06177548,4.44274019,34.69110957,22.42935911
277.00000000,0.35329109,-1.06177548,4.44274019,34.69110957,22.42935911
277.00000000,0.35329109,-1.06177548,4.44274019,34.69110957,22.42935911
281.00000000,0.35675405,-1.06359273,4.43925783,34.86071594,22.51500025
281.00000000,0.35598942,-1.06089346,4.44195710,34.82333773,22.49043210
281.00000000,0.35598942,-1.06089346,4.44195710,34.82333773,22.49043210
283.00000000,0.35349616,-1.06574923,4.43733880,34.70117655,22.38688891
283.00000000,0.35349616,-1.06574923,4.43733880,34.70117655,22.38688891
285.00000000,0.35160414,-1.06583287,4.43724827,34.60818589,22.35692557
285.00000000,0.35160414,-1.06583287,4.43724827,34.60818589,22.35692557
285.00000000,0.35160414,-1.06583287,4.43724827,34.60818589,22.35692557
287.00000000,0.35022998,-1.07279270,4.43170497,34.54049074,22.30800192
287.00000000,0.34980346,-1.07024954,4.43424814,34.51945251,22.29702063
290.00000000,0.35098369,-1.07684486,4.42862322,34.57763741,22.29082884
290.00000000,0.35098369,-1.07684486,4.42862322,34.57763741,22.29082884
292.00000000,0.35098369,-1.07684486,4.42862322,34.57763741,22.29082884
292.00000000,0.35194047,-1.07911034,4.42669791,34.62473424,22.31377274
292.00000000,0.35194047,-1.07911034,4.42669791,34.62473424,22.31377274
295.00000000,0.34786473,-1.08468243,4.42194698,34.42366036,22.19718984
298.00000000,0.34786473,-1.08468243,4.42194698,34.42366036,22.19718984
298.00000000,0.34289263,-1.08881222,4.41864230,34.17676245,22.08228124
298.00000000,0.34289263,-1.08881222,4.41864230,34.17676245,22.08228124
299.00000000,0.34220012,-1.09254892,4.41547840,34.14223350,22.05350319
299.00000000,0.34126683,-1.09108415,4.41694316,34.09564310,22.02959045
299.00000000,0.34126683,-1.09108415,4.41694316,34.09564310,22.02959045
301.00000000,0.34225766,-1.09283317,4.41683151,34.14510339,22.05263597
301.00000000,0.34173456,-1.09296288,4.41670180,34.11900053,22.03686780
303.00000000,0.34584317,-1.09676625,4.41417203,34.32349050,22.12167687
303.00000000,0.34577778,-1.09571585,4.41522243,34.32024555,22.10946612
303.00000000,0.34577778,-1.09571585,4.41522243,34.32024555,22.10946612
306.00000000,0.34577778,-1.09571585,4.41522243,34.32024555,22.10946612
306.00000000,0.32982879,-1.11509590,4.39886794,33.51939154,21.68482696
306.00000000,0.32982879,-1.11509590,4.39886794,33.51939154,21.68482696
308.00000000,0.32982879,-1.11509590,4.39886794,33.51939154,21.68482696
308.00000000,0.31479850,-1.12972703,4.38693942,32.74674755,21.28082462
308.00000000,0.31479850,-1.12972703,4.38693942,32.74674755,21.28082462
308.00000000,0.31479850,-1.12972703,4.38693942,32.74674755,21.28082462
311.00000000,0.30214013,-1.13864730,4.37974176,32.08160266,20.95079888
311.00000000,0.30183998,-1.13834245,4.38004661,32.06566319,20.94858062
314.00000000,0.30183998,-1.13834245,4.38004661,32.06566319,20.94858062
314.00000000,0.30178897,-1.13996831,4.38009266,32.06295383,20.93763391
314.00000000,0.30178897,-1.13996831,4.38009266,32.06295383,20.93763391
316.00000000,0.27632521,-1.16374164,4.35838849,30.68047678,20.24761474
316.00000000,0.27632521,-1.16374164,4.35838849,30.68047678,20.24761474
318.00000000,0.27632521,-1.16374164,4.35838849,30.68047678,20.24761474
318.00000000,0.28580386,-1.15882672,4.36458311,31.20224876,20.48881506
318.00000000,0.28580386,-1.15882672,4.36458311,31.20224876,20.48881506
321.00000000,0.26489915,-1.17800554,4.34809357,30.03946068,19.94310311
323.00000000,0.26489915,-1.17823163,4.34786748,30.03946068,19.94310311
323.00000000,0.26576433,-1.17905942,4.34835729,30.08847625,19.96667206
323.00000000,0.26576433,-1.17905942,4.34835729,30.08847625,19.96667206
325.00000000,0.26509302,-1.18082120,4.34747652,30.05045071,19.94511753
325.00000000,0.26509302,-1.18082120,4.34747652,30.05045071,19.94511753
326.00000000,0.26509302,-1.18082120,4.34747652,30.05045071,19.94511753
326.00000000,0.27333055,-1.17513306,4.35339893,30.51377469,20.14777594
326.00000000,0.27333055,-1.17513306,4.35339893,30.51377469,20.14777594
326.00000000,0.27333055,-1.17513306,4.35339893,30.51377469,20.14777594
328.00000000,0.25037692,-1.19321892,4.33691537,29.20444739,19.52350342
328.00000000,0.25037692,-1.19321892,4.33691537,29.20444739,19.52350342
330.00000000,0.23536329,-1.20700249,4.32562802,28.31530271,19.07801941
330.00000000,0.23536329,-1.20700249,4.32562802,28.31530271,19.07801941
330.00000000,0.23536329,-1.20700249,4.32562802,28.31530271,19.07801941
332.00000000,0.21532592,-1.22598754,4.30954871,27.08320164,18.43226534
332.00000000,0.21532592,-1.22598754,4.30954871,27.08320164,18.43226534
334.00000000,0.21532592,-1.22598754,4.30954871,27.08320164,18.43226534
334.00000000,0.21357681,-1.22963246,4.30754440,26.97297798,18.37560465
337.00000000,0.20181877,-1.24621990,4.29520512,26.21999616,17.98519884
337.00000000,0.20181877,-1.24621990,4.29520512,26.21999616,17.98519884
337.00000000,0.20181877,-1.24621990,4.29520512,26.21999616,17.98519884
339.00000000,0.20199293,-1.24921366,4.29372948,26.23130728,17.98049793
339.00000000,0.20199293,-1.24921366,4.29372948,26.23130728,17.98049793
341.00000000,0.20393801,-1.24939904,4.29341262,26.35730110,18.04019154
341.00000000,0.20393801,-1.24939904,4.29341262,26.35730110,18.04019154
341.00000000,0.20393801,-1.24939904,4.29341262,26.35730110,18.04019154
343.00000000,0.20383505,-1.24947810,4.29280314,26.35064704,18.04070972
343.00000000,0.20383505,-1.24947810,4.29280314,26.35064704,18.04070972
343.00000000,0.20383505,-1.24947810,4.29280314,26.35064704,18.04070972
345.00000000,0.20241785,-1.25271700,4.29079659,26.25888329,17.98543187
348.00000000,0.19723868,-1.25886987,4.28623206,25.92076932,17.80628494
348.00000000,0.19723868,-1.25886987,4.28623206,25.92076932,17.80628494
348.00000000,0.19723868,-1.25886987,4.28623206,25.92076932,17.80628494
350.00000000,0.19318917,-1.26342783,4.28399155,25.65329971,17.66346637
350.00000000,0.19323857,-1.26370015,4.28371922,25.65657916,17.66547218
350.00000000,0.19323857,-1.26370015,4.28371922,25.65657916,17.66547218
352.00000000,0.18971964,-1.26951620,4.28041230,25.42189952,17.52734035
354.00000000,0.18971964,-1.26951620,4.28041230,25.42189952,17.52734035
354.00000000,0.19172376,-1.26812173,4.28325957,25.55581939,17.60833196
354.00000000,0.19172376,-1.26812173,4.28325957,25.55581939,17.60833196
357.00000000,0.18789144,-1.27349619,4.28087712,25.29911614,17.46171777
357.00000000,0.18789144,-1.27349619,4.28087712,25.29911614,17.46171777
357.00000000,0.18789144,-1.27349619,4.28087712,25.29911614,17.46171777
359.00000000,0.19112479,-1.26817767,4.28414033,25.51586875,17.53770528
362.00000000,0.19512870,-1.26469737,4.28696237,25.78175195,17.61848453
362.00000000,0.19512870,-1.26469737,4.28696237,25.78175195,17.61848453
364.00000000,0.19498495,-1.26542285,4.28585828,25.77225368,17.63670299
364.00000000,0.19498495,-1.26542285,4.28585828,25.77225368,17.63670299
368.00000000,0.19224655,-1.26963808,4.28239399,25.59063880,17.51995409
368.00000000,0.19224655,-1.26963808,4.28239399,25.59063880,17.51995409
370.00000000,0.18933536,-1.27620994,4.27917429,25.39613997,17.38987141
370.00000000,0.18933536,-1.27620994,4.27917429,25.39613997,17.38987141
372.00000000,0.18850242,-1.28029528,4.27820576,25.34021629,17.35190757
374.00000000,0.18776752,-1.28485026,4.27643728,25.29077204,17.31698803
374.00000000,0.18815023,-1.28388992,4.27739762,25.31653252,17.33173591
377.00000000,0.18902978,-1.28610004,4.27668784,25.37563773,17.36362858
377.00000000,0.18902978,-1.28610004,4.27668784,25.37563773,17.36362858
377.00000000,0.18902978,-1.28610004,4.27668784,25.37563773,17.36362858
379.00000000,0.18925956,-1.28865353,4.27548331,25.39105579,17.37466945
379.00000000,0.18925956,-1.28865353,4.27548331,25.39105579,17.37466945
379.00000000,0.18925956,-1.28865353,4.27548331,25.39105579,17.37466945
381.00000000,0.18913075,-1.29012666,4.27447798,25.38241354,17.35519801
381.00000000,0.18913075,-1.29012666,4.27447798,25.38241354,17.35519801
384.00000000,0.18889211,-1.29127836,4.27388688,25.36639512,17.33838929
384.00000000,0.18889211,-1.29127836,4.27388688,25.36639512,17.33838929
386.00000000,0.18889211,-1.29127836,4.27388688,25.36639512,17.33838929
386.00000000,0.18872656,-1.29084539,4.27427988,25.35527721,17.32221369
390.00000000,0.18861430,-1.29311258,4.27486674,25.34773458,17.31007112
390.00000000,0.18861430,-1.29311258,4.27486674,25.34773458,17.31007112
390.00000000,0.18861430,-1.29311258,4.27486674,25.34773458,17.31007112
392.00000000,0.18880559,-1.29559407,4.27487821,25.36058500,17.31435667
394.00000000,0.18865590,-1.29894678,4.27407407,25.35053020,17.29933154
394.00000000,0.18865590,-1.29894678,4.27407407,25.35053020,17.29933154
394.00000000,0.18865590,-1.29894678,4.27407407,25.35053020,17.29933154
396.00000000,0.18851978,-1.30178952,4.27345146,25.34138304,17.30085459
400.00000000,0.18851978,-1.30178952,4.27345146,25.34138304,17.30085459
400.00000000,0.18789714,-1.30349784,4.27135013,25.29949939,17.23293950
400.00000000,0.18789714,-1.30349784,4.27135013,25.29949939,17.23293950
400.00000000,0.18789714,-1.30349784,4.27135013,25.29949939,17.23293950
400.00000000,0.18789714,-1.30349784,4.27135013,25.29949939,17.23293950
401.00000000,0.18553933,-1.30502273,4.26956490,25.14026411,17.17790351
401.00000000,0.18553933,-1.30502273,4.26956490,25.14026411,17.17790351
404.00000000,0.18098793,-1.31001165,4.26568368,24.82999599,17.06511554
404.00000000,0.18098793,-1.31001165,4.26568368,24.82999599,17.06511554
406.00000000,0.18180328,-1.30884000,4.26678629,24.88586266,17.05992770
406.00000000,0.18180328,-1.30884000,4.26678629,24.88586266,17.05992770
406.00000000,0.18180328,-1.30884000,4.26678629,24.88586266,17.05992770
408.00000000,0.18307104,-1.30636947,4.26773923,24.97248005,17.05908689
408.00000000,0.18307104,-1.30636947,4.26773923,24.97248005,17.05908689
411.00000000,0.18131653,-1.30780039,4.26580020,24.85252650,17.02403082
411.00000000,0.18131653,-1.30780039,4.26580020,24.85252650,17.02403082
413.00000000,0.18123215,-1.30625348,4.26626921,24.84674269,17.01189366
413.00000000,0.18123215,-1.30625348,4.26626921,24.84674269,17.01189366
415.00000000,0.17776363,-1.31005326,4.26330930,24.60782905,16.93084755
415.00000000,0.17776363,-1.31005326,4.26330930,24.60782905,16.93084755
418.00000000,0.17287105,-1.31754199,4.25896610,24.26682662,16.77676651
418.00000000,0.17287105,-1.31754199,4.25896610,24.26682662,16.77676651
420.00000000,0.17042608,-1.32355672,4.25557237,24.09460885,16.68264714
420.00000000,0.17042608,-1.32355672,4.25557237,24.09460885,16.68264714
422.00000000,0.17037733,-1.32673491,4.25457958,24.09116193,16.67619236
