# samples,smse,msll,nlpd,rmse,mae
62.00000000,0.55992528,-0.40840532,5.31588583,48.16177100,39.99952934
62.00000000,0.55992528,-0.40840532,5.31588583,48.16177100,39.99952934
65.00000000,0.56013034,-0.43242849,5.31375054,48.17058908,40.02041683
65.00000000,0.55722719,-0.44012524,5.30605379,48.04559304,39.85859278
65.00000000,0.55722719,-0.44012524,5.30605379,48.04559304,39.85859278
67.00000000,0.55722719,-0.44012524,5.30605379,48.04559304,39.85859278
67.00000000,0.55402434,-0.46531851,5.29874268,47.90731529,39.68518961
67.00000000,0.55402434,-0.46531851,5.29874268,47.90731529,39.68518961
67.00000000,0.55402434,-0.46531851,5.29874268,47.90731529,39.68518961
67.00000000,0.55402434,-0.46531851,5.29874268,47.90731529,39.68518961
77.00000000,0.49593340,-0.61068649,5.24030197,45.32617691,37.44270633
77.00000000,0.49532793,-0.61379796,5.23719049,45.29849961,37.39641401
82.00000000,0.48065732,-0.66248104,5.21648209,44.62263263,36.84198539
82.00000000,0.48133202,-0.66176396,5.21719918,44.65394001,36.87292475
85.00000000,0.44145702,-0.70963341,5.18691487,42.76432506,35.58442712
85.00000000,0.44145702,-0.70963341,5.18691487,42.76432506,35.58442712
85.00000000,0.44145702,-0.70963341,5.18691487,42.76432506,35.58442712
89.00000000,0.41858916,-0.76743674,5.16087387,41.64198278,34.66353957
89.00000000,0.41858916,-0.76743674,5.16087387,41.64198278,34.66353957
89.00000000,0.41858916,-0.76743674,5.16087387,41.64198278,34.66353957
89.00000000,0.41858916,-0.76743674,5.16087387,41.64198278,34.66353957
91.00000000,0.41862080,-0.77933354,5.15611589,41.64355641,34.62800158
91.00000000,0.41862080,-0.77933354,5.15611589,41.64355641,34.62800158
91.00000000,0.41862080,-0.77933354,5.15611589,41.64355641,34.62800158
92.00000000,0.41849343,-0.78610457,5.15385199,41.63722043,34.61352046
92.00000000,0.41849343,-0.78610457,5.15385199,41.63722043,34.61352046
92.00000000,0.41849343,-0.78610457,5.15385199,41.63722043,34.61352046
93.00000000,0.41830654,-0.79598776,5.15153335,41.62792252,34.60072741
93.00000000,0.41830654,-0.79598776,5.15153335,41.62792252,34.60072741
93.00000000,0.41830654,-0.79598776,5.15153335,41.62792252,34.60072741
93.00000000,0.41830654,-0.79598776,5.15153335,41.62792252,34.60072741
98.00000000,0.41155677,-0.80570501,5.13785600,41.29070386,33.99694057
98.00000000,0.41155677,-0.80570501,5.13785600,41.29070386,33.99694057
98.00000000,0.41155677,-0.80570501,5.13785600,41.29070386,33.99694057
102.00000000,0.41136090,-0.78564308,5.13205925,41.28087676,33.98059247
102.00000000,0.41167438,-0.78895508,5.12874725,41.29660297,33.96645411
102.00000000,0.41167438,-0.78895508,5.12874725,41.29660297,33.96645411
106.00000000,0.40982185,-0.74589881,5.12724024,41.20358140,32.72870275
106.00000000,0.41102949,-0.74756553,5.12557351,41.26424489,32.73102823
106.00000000,0.41102949,-0.74756553,5.12557351,41.26424489,32.73102823
106.00000000,0.41102949,-0.74756553,5.12557351,41.26424489,32.73102823
106.00000000,0.41102949,-0.74756553,5.12557351,41.26424489,32.73102823
110.00000000,0.42078451,-0.69479287,5.12854235,41.75103851,32.77293963
110.00000000,0.42115830,-0.69448590,5.12884932,41.76957839,32.78697869
113.00000000,0.40908546,-0.69473701,5.11355886,41.16654595,32.59512460
113.00000000,0.40957182,-0.69458401,5.11371185,41.19101052,32.61062977
113.00000000,0.40957182,-0.69458401,5.11371185,41.19101052,32.61062977
118.00000000,0.38943422,-0.68338692,5.08486733,40.16561900,31.36525041
118.00000000,0.38920981,-0.68612965,5.08212461,40.15404490,31.34224940
118.00000000,0.38920981,-0.68612965,5.08212461,40.15404490,31.34224940
122.00000000,0.38989846,-0.67768887,5.06785181,40.18955255,31.36698911
122.00000000,0.38989846,-0.67768887,5.06785181,40.18955255,31.36698911
126.00000000,0.37634007,-0.68515185,5.04263131,39.48459081,30.61530787
126.00000000,0.37634007,-0.68515185,5.04263131,39.48459081,30.61530787
132.00000000,0.37634007,-0.68515185,5.04263131,39.48459081,30.61530787
132.00000000,0.33999997,-0.68948294,5.00209580,37.52985158,28.67735895
132.00000000,0.34009274,-0.68937098,5.00220776,37.53497143,28.68215434
136.00000000,0.32386015,-0.68783598,4.98032495,36.62824954,27.62891010
136.00000000,0.32350853,-0.69023603,4.97792490,36.60836039,27.59222274
139.00000000,0.30459147,-0.69936287,4.95462435,35.52190724,26.34070118
139.00000000,0.30420282,-0.70146359,4.95252363,35.49923758,26.30300060
139.00000000,0.30420282,-0.70146359,4.95252363,35.49923758,26.30300060
143.00000000,0.30420282,-0.70146359,4.95252363,35.49923758,26.30300060
143.00000000,0.27380327,-0.72569438,4.91292855,33.67880931,24.27495030
143.00000000,0.27380327,-0.72569438,4.91292855,33.67880931,24.27495030
148.00000000,0.27380327,-0.72569438,4.91292855,33.67880931,24.27495030
148.00000000,0.24362015,-0.75206513,4.87181709,31.76830265,22.28148089
148.00000000,0.24362015,-0.75206513,4.87181709,31.76830265,22.28148089
148.00000000,0.24362015,-0.75206513,4.87181709,31.76830265,22.28148089
148.00000000,0.24362015,-0.75206513,4.87181709,31.76830265,22.28148089
152.00000000,0.21853667,-0.78162353,4.83304793,30.08843267,20.45590201
152.00000000,0.21853667,-0.78162353,4.83304793,30.08843267,20.45590201
156.00000000,0.21184874,-0.78991166,4.81743164,29.62445368,19.93711537
156.00000000,0.21189531,-0.79092762,4.81641568,29.62771001,19.93363835
160.00000000,0.21192899,-0.79130479,4.81603851,29.63006415,19.93774559
160.00000000,0.20842777,-0.79671915,4.80475397,29.38428993,19.63607489
160.00000000,0.20842777,-0.79671915,4.80475397,29.38428993,19.63607489
164.00000000,0.20842456,-0.79753123,4.79938957,29.38406378,19.60341193
164.00000000,0.20841385,-0.79774636,4.79917443,29.38330847,19.60308041
164.00000000,0.20841385,-0.79774636,4.79917443,29.38330847,19.60308041
164.00000000,0.20841385,-0.79774636,4.79917443,29.38330847,19.60308041
166.00000000,0.20816068,-0.79803524,4.79747048,29.36545649,19.58487079
166.00000000,0.20815630,-0.79821228,4.79729344,29.36514749,19.58560123
172.00000000,0.20672528,-0.80065380,4.79128601,29.26403479,19.46364732
172.00000000,0.20652603,-0.80210964,4.78983017,29.24992844,19.44085020
175.00000000,0.20518646,-0.80550005,4.78476924,29.15491355,19.32376224
175.00000000,0.20518646,-0.80550005,4.78476924,29.15491355,19.32376224
175.00000000,0.20518646,-0.80550005,4.78476924,29.15491355,19.32376224
178.00000000,0.20433771,-0.80730340,4.78176712,29.09455202,19.25430438
178.00000000,0.20433771,-0.80730340,4.78176712,29.09455202,19.25430438
178.00000000,0.20433771,-0.80730340,4.78176712,29.09455202,19.25430438
180.00000000,0.20419687,-0.80714653,4.78121866,29.08452312,19.24771690
180.00000000,0.20419687,-0.80714653,4.78121866,29.08452312,19.24771690
180.00000000,0.20419687,-0.80714653,4.78121866,29.08452312,19.24771690
180.00000000,0.20419687,-0.80714653,4.78121866,29.08452312,19.24771690
187.00000000,0.20244309,-0.82032028,4.76594615,28.95935528,19.02636374
187.00000000,0.20264143,-0.81813508,4.76813135,28.97353808,19.03275286
187.00000000,0.20264143,-0.81813508,4.76813135,28.97353808,19.03275286
191.00000000,0.20119855,-0.82951458,4.75587073,28.87020300,18.92031043
191.00000000,0.20109478,-0.82834627,4.75703905,28.86275658,18.91563169
191.00000000,0.20109478,-0.82834627,4.75703905,28.86275658,18.91563169
194.00000000,0.20151892,-0.82956935,4.75525249,28.89317850,18.89211869
194.00000000,0.20170750,-0.82815750,4.75666435,28.90669434,18.90424872
194.00000000,0.20170750,-0.82815750,4.75666435,28.90669434,18.90424872
194.00000000,0.20170750,-0.82815750,4.75666435,28.90669434,18.90424872
198.00000000,0.20209840,-0.82827616,4.75591578,28.93469116,18.90544714
198.00000000,0.20198966,-0.82648332,4.75770861,28.92690590,18.89741608
198.00000000,0.20198966,-0.82648332,4.75770861,28.92690590,18.89741608
201.00000000,0.20363806,-0.82102427,4.76284830,29.04469953,18.99297313
201.00000000,0.20363806,-0.82102427,4.76284830,29.04469953,18.99297313
206.00000000,0.20363806,-0.82102427,4.76284830,29.04469953,18.99297313
206.00000000,0.20390637,-0.81663206,4.76739818,29.06382774,19.00310837
206.00000000,0.20390757,-0.81672860,4.76730164,29.06391316,19.00522510
206.00000000,0.20390757,-0.81672860,4.76730164,29.06391316,19.00522510
206.00000000,0.20390757,-0.81672860,4.76730164,29.06391316,19.00522510
210.00000000,0.20358970,-0.81625384,4.76808415,29.04125029,18.96380190
210.00000000,0.20351686,-0.81514620,4.76919180,29.03605443,18.95606517
210.00000000,0.20351686,-0.81514620,4.76919180,29.03605443,18.95606517
214.00000000,0.20351686,-0.81514620,4.76919180,29.03605443,18.95606517
214.00000000,0.18919215,-0.85323742,4.73157778,27.99554727,18.35864069
214.00000000,0.18919215,-0.85323742,4.73157778,27.99554727,18.35864069
214.00000000,0.18919215,-0.85323742,4.73157778,27.99554727,18.35864069
221.00000000,0.14242790,-0.97866901,4.60542058,24.29041532,16.70865873
221.00000000,0.14201029,-0.98144911,4.60264048,24.25477831,16.67182578
225.00000000,0.14120645,-0.96479219,4.61924136,24.18603532,16.61013962
225.00000000,0.14024915,-0.98111373,4.60291982,24.10391165,16.56898580
225.00000000,0.14024915,-0.98111373,4.60291982,24.10391165,16.56898580
227.00000000,0.13877009,-0.97354977,4.61068296,23.97647601,16.46670507
227.00000000,0.13791943,-0.99068674,4.59354598,23.90287455,16.43065386
227.00000000,0.13791943,-0.99068674,4.59354598,23.90287455,16.43065386
228.00000000,0.13864544,-0.99051929,4.59385958,23.96570461,16.46336046
228.00000000,0.13820744,-0.99069930,4.59367957,23.92781936,16.44155504
228.00000000,0.13820744,-0.99069930,4.59367957,23.92781936,16.44155504
228.00000000,0.13820744,-0.99069930,4.59367957,23.92781936,16.44155504
234.00000000,0.13667629,-1.00047234,4.58566350,23.79490633,16.32228380
234.00000000,0.13563642,-1.01572725,4.57040859,23.70421466,16.26651202
234.00000000,0.13563642,-1.01572725,4.57040859,23.70421466,16.26651202
239.00000000,0.13109656,-1.04451972,4.54324463,23.30413840,15.95297211
239.00000000,0.13081955,-1.04836333,4.53940103,23.27950464,15.94065652
239.00000000,0.13081955,-1.04836333,4.53940103,23.27950464,15.94065652
242.00000000,0.12995920,-1.06026852,4.52861715,23.20282849,15.86232800
242.00000000,0.12982142,-1.06330743,4.52557823,23.19052517,15.84877402
244.00000000,0.13026388,-1.06982621,4.51978956,23.23001103,15.83008702
244.00000000,0.12963120,-1.07164611,4.51796966,23.17352955,15.82029256
244.00000000,0.12963120,-1.07164611,4.51796966,23.17352955,15.82029256
244.00000000,0.12963120,-1.07164611,4.51796966,23.17352955,15.82029256
247.00000000,0.12967162,-1.07360190,4.51726221,23.17714205,15.82893631
247.00000000,0.12947033,-1.08238054,4.50848358,23.15914589,15.77973465
247.00000000,0.12947033,-1.08238054,4.50848358,23.15914589,15.77973465
250.00000000,0.12947033,-1.08238054,4.50848358,23.15914589,15.77973465
250.00000000,0.12936571,-1.09128072,4.50103643,23.14978721,15.76343805
250.00000000,0.12936571,-1.09128072,4.50103643,23.14978721,15.76343805
250.00000000,0.12936571,-1.09128072,4.50103643,23.14978721,15.76343805
253.00000000,0.12931458,-1.08874944,4.50522897,23.14521193,15.83148079
253.00000000,0.12869733,-1.09983972,4.49413870,23.08990701,15.73864128
253.00000000,0.12869733,-1.09983972,4.49413870,23.08990701,15.73864128
255.00000000,0.12916539,-1.10044052,4.49455914,23.13185691,15.72726482
255.00000000,0.12916539,-1.10044052,4.49455914,23.13185691,15.72726482
255.00000000,0.12916539,-1.10044052,4.49455914,23.13185691,15.72726482
257.00000000,0.12829717,-1.10014184,4.49623114,23.05398149,15.79387034
257.00000000,0.12765054,-1.10659023,4.48978275,22.99581168,15.70150624
257.00000000,0.12765054,-1.10659023,4.48978275,22.99581168,15.70150624
260.00000000,0.12686291,-1.11266358,4.48661565,22.92475701,15.68720509
260.00000000,0.12686291,-1.11266358,4.48661565,22.92475701,15.68720509
260.00000000,0.12686291,-1.11266358,4.48661565,22.92475701,15.68720509
265.00000000,0.12451042,-1.13058130,4.47111528,22.71120909,15.53317174
265.00000000,0.12451042,-1.13058130,4.47111528,22.71120909,15.53317174
267.00000000,0.12488186,-1.13460405,4.46620861,22.74505975,15.58079030
267.00000000,0.12488186,-1.13460405,4.46620861,22.74505975,15.58079030
271.00000000,0.12536482,-1.13185322,4.46748148,22.78899939,15.60331526
271.00000000,0.12518573,-1.14434560,4.45498911,22.77271539,15.57074288
271.00000000,0.12518573,-1.14434560,4.45498911,22.77271539,15.57074288
274.00000000,0.12359987,-1.15239738,4.44887643,22.62801286,15.52443486
274.00000000,0.12371797,-1.16089987,4.44037395,22.63882095,15.51803499
274.00000000,0.12371797,-1.16089987,4.44037395,22.63882095,15.51803499
277.00000000,0.12401081,-1.17633236,4.42711417,22.66559793,15.48490736
277.00000000,0.12383130,-1.17634320,4.42710333,22.64918705,15.49189827
277.00000000,0.12383130,-1.17634320,4.42710333,22.64918705,15.49189827
282.00000000,0.11910778,-1.20489802,4.40255137,22.21301304,15.18964507
282.00000000,0.11882300,-1.21081192,4.39663747,22.18644249,15.17770920
285.00000000,0.11991722,-1.22086405,4.38852100,22.28836363,15.21480744
285.00000000,0.11973331,-1.22189810,4.38748695,22.27126567,15.20444460
289.00000000,0.11717041,-1.23107337,4.38167411,22.03161779,15.07244828
289.00000000,0.11691541,-1.24152627,4.37122121,22.00763038,15.04836277
292.00000000,0.11691541,-1.24152627,4.37122121,22.00763038,15.04836277
292.00000000,0.11623519,-1.25447403,4.36166466,21.94351672,15.00287530
292.00000000,0.11623519,-1.25447403,4.36166466,21.94351672,15.00287530
295.00000000,0.11439759,-1.26875519,4.35108789,21.76936888,14.88744324
295.00000000,0.11435265,-1.27043801,4.34940507,21.76509325,14.88562056
295.00000000,0.11435265,-1.27043801,4.34940507,21.76509325,14.88562056
298.00000000,0.11372403,-1.27652122,4.34652993,21.70518739,14.83685068
298.00000000,0.11362267,-1.28350971,4.33954143,21.69551249,14.82712134
301.00000000,0.11362267,-1.28350971,4.33954143,21.69551249,14.82712134
301.00000000,0.11426517,-1.29167706,4.33325379,21.75676580,14.83577737
303.00000000,0.11426517,-1.29167706,4.33325379,21.75676580,14.83577737
303.00000000,0.11258174,-1.30327247,4.32260339,21.59590406,14.73961086
306.00000000,0.11199424,-1.31152834,4.31732544,21.53948234,14.67218728
306.00000000,0.11190530,-1.31818593,4.31066785,21.53092786,14.66545158
306.00000000,0.11190530,-1.31818593,4.31066785,21.53092786,14.66545158
306.00000000,0.11190530,-1.31818593,4.31066785,21.53092786,14.66545158
310.00000000,0.11066644,-1.33471596,4.29862011,21.41141582,14.52927783
310.00000000,0.11072368,-1.33583769,4.29749838,21.41695227,14.53909326
312.00000000,0.11056951,-1.34091031,4.29506363,21.40203639,14.53079838
312.00000000,0.11066758,-1.34190143,4.29407252,21.41152580,14.53178907
314.00000000,0.11066758,-1.34190143,4.29407252,21.41152580,14.53178907
314.00000000,0.11059289,-1.34661178,4.29168095,21.40429892,14.52353159
314.00000000,0.11059289,-1.34661178,4.29168095,21.40429892,14.52353159
314.00000000,0.11059289,-1.34661178,4.29168095,21.40429892,14.52353159
314.00000000,0.11059289,-1.34661178,4.29168095,21.40429892,14.52353159
317.00000000,0.10925945,-1.35235925,4.28772524,21.27487047,14.45175806
319.00000000,0.10925945,-1.35235925,4.28772524,21.27487047,14.45175806
319.00000000,0.10937302,-1.35363247,4.28800139,21.28592432,14.45705156
319.00000000,0.10937302,-1.35363247,4.28800139,21.28592432,14.45705156
319.00000000,0.10937302,-1.35363247,4.28800139,21.28592432,14.45705156
321.00000000,0.10937302,-1.35363247,4.28800139,21.28592432,14.45705156
321.00000000,0.10935538,-1.35593800,4.28752169,21.28420798,14.44776946
321.00000000,0.10935538,-1.35593800,4.28752169,21.28420798,14.44776946
324.00000000,0.10938802,-1.36036872,4.28578990,21.28738412,14.45318955
324.00000000,0.10938802,-1.36036872,4.28578990,21.28738412,14.45318955
326.00000000,0.10931100,-1.36515402,4.28335638,21.27988819,14.43884149
326.00000000,0.10931100,-1.36515402,4.28335638,21.27988819,14.43884149
326.00000000,0.10931100,-1.36515402,4.28335638,21.27988819,14.43884149
329.00000000,0.10919175,-1.37156381,4.28046234,21.26827766,14.41176019
329.00000000,0.10916119,-1.37231686,4.27970928,21.26530180,14.41088207
334.00000000,0.10806243,-1.38479012,4.27126638,21.15800788,14.30269117
334.00000000,0.10797293,-1.38515059,4.27090591,21.14924379,14.30696458
336.00000000,0.10774305,-1.38920427,4.26878976,21.12671872,14.28956720
339.00000000,0.10774305,-1.38908063,4.26891340,21.12671872,14.28956720
339.00000000,0.10836097,-1.38959227,4.27083878,21.18721393,14.32844856
341.00000000,0.10835852,-1.38946390,4.27096715,21.18697468,14.32931745
341.00000000,0.10757571,-1.39510816,4.26812191,21.11030535,14.26721683
341.00000000,0.10757571,-1.39510816,4.26812191,21.11030535,14.26721683
341.00000000,0.10757571,-1.39510816,4.26812191,21.11030535,14.26721683
343.00000000,0.10739827,-1.39821855,4.26788482,21.09288817,14.24536809
343.00000000,0.10739827,-1.39821855,4.26788482,21.09288817,14.24536809
343.00000000,0.10739827,-1.39821855,4.26788482,21.09288817,14.24536809
346.00000000,0.10692492,-1.40284631,4.26610032,21.04635472,14.20259760
346.00000000,0.10692492,-1.40284631,4.26610032,21.04635472,14.20259760
349.00000000,0.10648492,-1.41014330,4.26188555,21.00300614,14.16587995
351.00000000,0.10648492,-1.41014330,4.26188555,21.00300614,14.16587995
351.00000000,0.10668783,-1.41209315,4.26174110,21.02300774,14.18054562
351.00000000,0.10668783,-1.41209315,4.26174110,21.02300774,14.18054562
353.00000000,0.10668783,-1.41209315,4.26174110,21.02300774,14.18054562
353.00000000,0.10666092,-1.41510303,4.26054597,21.02035645,14.16759191
353.00000000,0.10666092,-1.41510303,4.26054597,21.02035645,14.16759191
357.00000000,0.10616126,-1.42139369,4.25849027,20.97106255,14.13331648
357.00000000,0.10616126,-1.42139369,4.25849027,20.97106255,14.13331648
359.00000000,0.10616126,-1.42139369,4.25849027,20.97106255,14.13331648
359.00000000,0.10564258,-1.42523251,4.25669123,20.91977016,14.10070265
363.00000000,0.10564258,-1.42523251,4.25669123,20.91977016,14.10070265
363.00000000,0.10546622,-1.43402759,4.25292169,20.90230143,14.07396936
366.00000000,0.10546622,-1.43379785,4.25315143,20.90230143,14.07396936
366.00000000,0.10520385,-1.43298918,4.25303168,20.87628501,14.04029475
366.00000000,0.10520385,-1.43298918,4.25303168,20.87628501,14.04029475
369.00000000,0.10520385,-1.43275547,4.25326539,20.87628501,14.04029475
369.00000000,0.10519880,-1.42719366,4.25500501,20.87578476,14.04480593
369.00000000,0.10519880,-1.42719366,4.25500501,20.87578476,14.04480593
371.00000000,0.10519880,-1.42719366,4.25500501,20.87578476,14.04480593
371.00000000,0.10528343,-1.42451861,4.25685068,20.88417938,14.05698639
371.00000000,0.10528343,-1.42451861,4.25685068,20.88417938,14.05698639
375.00000000,0.10531207,-1.41972937,4.26163992,20.88701973,14.05421736
375.00000000,0.10533445,-1.42562768,4.25366816,20.88923933,14.04893103
375.00000000,0.10533445,-1.42562768,4.25366816,20.88923933,14.04893103
377.00000000,0.10527169,-1.42874669,4.25125502,20.88301545,14.04131227
381.00000000,0.10527169,-1.42874669,4.25125502,20.88301545,14.04131227
381.00000000,0.10497121,-1.42922401,4.25349234,20.85319026,14.02863724
381.00000000,0.10497121,-1.42922401,4.25349234,20.85319026,14.02863724
384.00000000,0.10437590,-1.42849232,4.25694192,20.79397589,13.99667112
384.00000000,0.10437590,-1.42849232,4.25694192,20.79397589,13.99667112
386.00000000,0.10313427,-1.42695985,4.25734309,20.66992554,13.92865473
386.00000000,0.10313427,-1.42695985,4.25734309,20.66992554,13.92865473
388.00000000,0.10299491,-1.42433895,4.25878646,20.65595549,13.91504388
390.00000000,0.10299491,-1.42433895,4.25878646,20.65595549,13.91504388
390.00000000,0.10288877,-1.42318818,4.25785412,20.64530957,13.88805473
393.00000000,0.10288877,-1.42318818,4.25785412,20.64530957,13.88805473
393.00000000,0.10327261,-1.42096730,4.25779466,20.68378339,13.90185309
393.00000000,0.10327261,-1.42096730,4.25779466,20.68378339,13.90185309
396.00000000,0.10311443,-1.41934010,4.25611256,20.66793741,13.89998616
398.00000000,0.10345340,-1.41499229,4.25776900,20.70188007,13.91523180
400.00000000,0.10349070,-1.41119302,4.25951442,20.70561164,13.92874432
400.00000000,0.10349070,-1.41119302,4.25951442,20.70561164,13.92874432
400.00000000,0.10349070,-1.41119302,4.25951442,20.70561164,13.92874432
402.00000000,0.10375073,-1.40605035,4.26281557,20.73160771,13.94002561
402.00000000,0.10375073,-1.40605035,4.26281557,20.73160771,13.94002561
402.00000000,0.10375073,-1.40605035,4.26281557,20.73160771,13.94002561
405.00000000,0.10271439,-1.41373677,4.25727422,20.62780664,13.89714911
405.00000000,0.10271439,-1.41373677,4.25727422,20.62780664,13.89714911
407.00000000,0.10237436,-1.41883533,4.25411920,20.59363482,13.87822696
407.00000000,0.10237436,-1.41883533,4.25411920,20.59363482,13.87822696
410.00000000,0.10262010,-1.41580892,4.25972506,20.61833631,13.88864919
410.00000000,0.10235628,-1.42084092,4.25469305,20.59181654,13.89336694
412.00000000,0.10205816,-1.42569683,4.25123276,20.56180691,13.86858553
412.00000000,0.10197193,-1.42010459,4.25682500,20.55311879,13.87348125
415.00000000,0.10169515,-1.43123099,4.24779300,20.52520652,13.90983361
415.00000000,0.10149493,-1.41554596,4.26347804,20.50499126,13.86923604
415.00000000,0.10149493,-1.41554596,4.26347804,20.50499126,13.86923604
417.00000000,0.10135235,-1.41511279,4.26565484,20.49058339,13.86493121
417.00000000,0.10135235,-1.41511279,4.26565484,20.49058339,13.86493121
417.00000000,0.10135235,-1.41511279,4.26565484,20.49058339,13.86493121
419.00000000,0.10130781,-1.41619117,4.26630262,20.48608087,13.85612448
422.00000000,0.10057839,-1.42555775,4.26050518,20.41219741,13.82813887
422.00000000,0.10041415,-1.42214341,4.26391952,20.39552451,13.80394795
422.00000000,0.10041415,-1.42214341,4.26391952,20.39552451,13.80394795
423.00000000,0.10041415,-1.42214341,4.26391952,20.39552451,13.80394795
423.00000000,0.09795470,-1.42762997,4.25975965,20.14420068,13.73303165
423.00000000,0.09795470,-1.42762997,4.25975965,20.14420068,13.73303165
426.00000000,0.09384009,-1.44049433,4.25098529,19.71658150,13.55386005
429.00000000,0.09384372,-1.43390639,4.26062905,19.71696255,13.55637519
429.00000000,0.09363020,-1.44811190,4.24642354,19.69451915,13.53572045
432.00000000,0.09350715,-1.45346987,4.24386905,19.68157412,13.51743805
432.00000000,0.09350715,-1.45346987,4.24386905,19.68157412,13.51743805
432.00000000,0.09350715,-1.45346987,4.24386905,19.68157412,13.51743805
434.00000000,0.09350342,-1.45426804,4.24483947,19.68118069,13.51041687
437.00000000,0.09354234,-1.45654529,4.24571016,19.68527724,13.51291427
437.00000000,0.09352723,-1.45352185,4.24873360,19.68368665,13.50539604
439.00000000,0.09382000,-1.44784633,4.25631334,19.71447075,13.50256592
439.00000000,0.09379728,-1.45205483,4.25210484,19.71208400,13.49992116
442.00000000,0.09331968,-1.44779632,4.26030574,19.66183374,13.46850746
442.00000000,0.09330320,-1.45405052,4.25405153,19.66009769,13.46898397
444.00000000,0.09326503,-1.45529191,4.25572573,19.65607625,13.45220775
444.00000000,0.09326503,-1.45529191,4.25572573,19.65607625,13.45220775
447.00000000,0.09289133,-1.45007290,4.26515139,19.61665712,13.40322978
447.00000000,0.09285820,-1.45800818,4.25721611,19.61315894,13.40760385
449.00000000,0.09247769,-1.46045905,4.25749209,19.57293282,13.38216573
449.00000000,0.09247769,-1.46045905,4.25749209,19.57293282,13.38216573
449.00000000,0.09247769,-1.46045905,4.25749209,19.57293282,13.38216573
451.00000000,0.09246093,-1.46021335,4.26051369,19.57115918,13.37168696
451.00000000,0.09246093,-1.46021335,4.26051369,19.57115918,13.37168696
452.00000000,0.09240617,-1.45933782,4.26220466,19.56536260,13.35956615
452.00000000,0.09240617,-1.45933782,4.26220466,19.56536260,13.35956615
452.00000000,0.09240617,-1.45933782,4.26220466,19.56536260,13.35956615
454.00000000,0.09241302,-1.45689090,4.26647131,19.56608726,13.35900267
454.00000000,0.09241302,-1.45689090,4.26647131,19.56608726,13.35900267
458.00000000,0.09285024,-1.45275853,4.27509129,19.61231809,13.36905632
458.00000000,0.09285024,-1.45275853,4.27509129,19.61231809,13.36905632
459.00000000,0.09212771,-1.45773543,4.27158559,19.53586043,13.35241476
459.00000000,0.09212771,-1.45773543,4.27158559,19.53586043,13.35241476
461.00000000,0.09192328,-1.46661263,4.26541398,19.51417421,13.33675631
461.00000000,0.09192328,-1.46661263,4.26541398,19.51417421,13.33675631
461.00000000,0.09192328,-1.46661263,4.26541398,19.51417421,13.33675631
461.00000000,0.09192328,-1.46661263,4.26541398,19.51417421,13.33675631
464.00000000,0.09189552,-1.47911929,4.25665859,19.51122657,13.33069560
465.00000000,0.09185109,-1.48161057,4.25517082,19.50650966,13.32974053
465.00000000,0.09185109,-1.48161057,4.25517082,19.50650966,13.32974053
466.00000000,0.09190820,-1.48262179,4.25488663,19.51257339,13.32875778
466.00000000,0.09190820,-1.48262179,4.25488663,19.51257339,13.32875778
468.00000000,0.09196904,-1.48168183,4.25699072,19.51903014,13.32882597
468.00000000,0.09196904,-1.48168183,4.25699072,19.51903014,13.32882597
470.00000000,0.09197654,-1.47942966,4.26098619,19.51982628,13.32995300
470.00000000,0.09197654,-1.47942966,4.26098619,19.51982628,13.32995300
