# x, y, z
-6.094969459679783208e-01, 8.254655416772568310e-01, 3.614818108869242508e+01
-1.530078407841287680e+00, 1.269603104102323243e+00, 1.653521002598044021e+01
-2.210552295339947904e+00, 1.531738078823665417e+00, 8.205897916950135595e+00
-2.506875887266915903e+00, 1.638963251775940710e+00, 1.025897049299603658e+01
-3.011040440556735476e+00, 1.601200747167787597e+00, 1.374747576108183544e+01
-3.671462736582335129e+00, 7.491648279227265395e-01, 5.365523906419038092e+00
-4.087972188592138956e+00, -2.036595053448154446e-01, 1.688731893995663214e+01
-4.372212833977440205e+00, -9.313132346849920529e-01, 6.372569376335429858e+00
-4.499113590152010289e+00, -1.265429120073632729e+00, 6.323249476136313163e+00
-4.624599931924294083e+00, -1.736775396288460671e+00, 1.192560107647424594e+01
-4.560045835016372173e+00, -2.819153389116599406e+00, 4.256327037134497893e+00
-4.391232485631566540e+00, -3.805754220186740255e+00, 4.488223764304885677e+00
-4.265875452331105322e+00, -4.462396532368757995e+00, 1.570377384680384836e+01
-4.213406289787341663e+00, -4.729825357873231439e+00, 6.749035592465989275e+00
-3.973960947741149052e+00, -5.431843754128808044e+00, 1.960297219423749127e+01
-3.441026360269242357e+00, -6.393387530276164910e+00, 1.888597667861423801e+01
-2.875878875706227689e+00, -7.333581383377362428e+00, 6.899276718257169705e+00
-2.318644856779637387e+00, -8.251524735292873558e+00, 2.485238753702656567e+01
-1.839492054144412858e+00, -9.039720258627353289e+00, 5.223772262312475334e+01
-1.569927942513323682e+00, -9.483021859732472691e+00, 2.355878081773697019e+01
-1.471615141389107873e+00, -9.644684741147329987e+00, 2.367434265714357622e+01
-5.105244785302849309e-01, -1.008038879030260127e+01, 7.109056254578970879e+01
5.887281547315172947e-01, -1.010673424203265469e+01, 8.518191318296149461e+01
1.688589033669334549e+00, -1.008951149754481236e+01, 7.061780584028490182e+01
2.788377233043796366e+00, -1.006795100171841639e+01, 2.980302477078679857e+01
3.888153227366539788e+00, -1.004595016948926478e+01, 4.776856832675935038e+01
4.987896486039188559e+00, -1.002390407805609485e+01, 8.416146735520477762e+01
6.087352656587250443e+00, -1.000185878347440216e+01, 8.042509512837216334e+01
7.184231680852517066e+00, -9.979864600368674843e+00, 8.416179997543687819e+01
8.258846944912281884e+00, -9.958316773031739899e+00, 1.626844723455111534e+02
9.186317438134089741e+00, -9.939719435115337731e+00, 1.543694553078669571e+02
9.713086875020142230e+00, -9.929156824038448903e+00, 1.903302579264693009e+02
9.906159493119156778e+00, -9.925285393984085047e+00, 1.720596889597450456e+02
1.030386530631327702e+01, -9.234866288776194310e+00, 1.883629119586035188e+02
1.018024195289577882e+01, -8.215758829590143364e+00, 1.569311217894677100e+02
9.984408147701250513e+00, -7.488358494328930526e+00, 1.067237590490716030e+02
9.886372896381679709e+00, -7.168913118609699708e+00, 1.245697076436323272e+02
9.643103434891010295e+00, -6.650220505931935477e+00, 1.652371591273059153e+02
8.925160753072322706e+00, -5.818369721295383101e+00, 9.265729835017060623e+01
8.152821375531116743e+00, -5.035150104664707804e+00, 5.909746220491479107e+01
7.375049340433087686e+00, -4.257463864988238811e+00, 7.030492980707465733e+01
6.597376100981453106e+00, -3.481092170424284316e+00, 6.757121248118218659e+01
5.825903564108988242e+00, -2.711053903081664274e+00, 4.823786297021422342e+01
5.103633274200488401e+00, -1.990144280003027344e+00, 4.591933824376771867e+01
4.594366701380906193e+00, -1.481839215363400131e+00, 8.502024251766808760e+00
4.376511088109471537e+00, -1.264395147967416921e+00, 6.324917732020815642e+00
3.991757035096291872e+00, -7.344146043260172396e-01, 2.687113504999399538e+01
3.616404634373347804e+00, 2.859391256019294669e-01, 3.341033006976643804e+01
3.336510936113338488e+00, 1.255714312411046585e+00, 3.252895722752612073e+01
3.153466288772383663e+00, 1.920444666359963692e+00, 3.660909189760874227e+01
3.078293320183361992e+00, 2.196891743061073043e+00, 2.818742235847832234e+01
3.159223430611939776e+00, 2.823181068568773711e+00, 3.188858393089087073e+01
3.907780375005171614e+00, 3.623045122306744137e+00, 2.923203004868077670e+01
4.756391580809102848e+00, 4.322868965248392037e+00, 5.699249186681625901e+01
5.614224935706174868e+00, 5.011415705318183811e+00, 6.419637341425919885e+01
6.472953764168638990e+00, 5.698704935824638440e+00, 9.305934518039660475e+01
7.331168057983714625e+00, 6.385364616764082513e+00, 1.219162909089663316e+02
8.183868485943321502e+00, 7.067587172217880465e+00, 1.427259954056056870e+02
8.992069530872948135e+00, 7.714203804986389024e+00, 1.071889569925976815e+02
9.588411208056587753e+00, 8.191317937349882783e+00, 1.156858232925418974e+02
9.855786824537730695e+00, 8.405236678229549341e+00, 1.128432690899261530e+02
9.793739118990004044e+00, 8.628178817989066829e+00, 9.230234952992988440e+01
8.918564971615356995e+00, 9.242318497284655265e+00, 1.396232217416784920e+02
7.881835568216599697e+00, 9.532169085494757610e+00, 1.557053438612774414e+02
6.965594966293177315e+00, 9.740864003775257629e+00, 1.058254437350068997e+02
6.431884804913597264e+00, 9.857153820388457888e+00, 1.624210088880925298e+02
6.233690868533209972e+00, 9.899761311179771539e+00, 1.809706425733895117e+02
5.230390945661779867e+00, 9.992813016054086006e+00, 2.089676711279319079e+02
4.130420500553456442e+00, 9.994834898058167383e+00, 1.781466496089950624e+02
3.030456607594888663e+00, 9.985953022802135592e+00, 1.154552373858854679e+02
1.930501312208112719e+00, 9.976036217346884172e+00, 1.195280233540496511e+02
8.305469128909598320e-01, 9.966020323246258528e+00, 8.391600752164437438e+01
-2.694073945884146171e-01, 9.955994843249417414e+00, 8.020920378248638372e+01
-1.369361652626617021e+00, 9.945968424565496235e+00, 4.514543255161581925e+01
-2.469315540853227464e+00, 9.935941915813536696e+00, 5.761538379815158351e+01
-3.569266099146537030e+00, 9.925915427933551527e+00, 2.912276065190734187e+01
-4.669186607270583877e+00, 9.915889212985497636e+00, 2.220497293045006160e+01
-5.768836054956225645e+00, 9.905865468755148839e+00, 2.023089462387238413e+01
-6.866050726130400683e+00, 9.895863918473772003e+00, 1.256905203888249289e+01
-7.942181977123690118e+00, 9.886054551992863537e+00, 1.324868324926170793e+01
-8.877045450601196208e+00, 9.877532897768352527e+00, 1.277296197183263970e+01
-9.415367749896054406e+00, 9.872625874843508953e+00, 1.230796280969308576e+01
-9.614125246165597716e+00, 9.870814120821874482e+00, 1.223931081722634495e+01
-1.012001287693127161e+01, 9.213214538754222360e+00, 1.150073880090634582e+01
-1.012345497670485983e+01, 8.215369694459827343e+00, 1.343015884245360780e+01
-1.003025988801374346e+01, 7.547999731742638829e+00, 1.268386509407992335e+01
-9.981781989888233397e+00, 7.276009151450281820e+00, 1.294562369508151356e+01
-9.548688194330889445e+00, 6.709813756850759425e+00, 1.212807291461669834e+01
-8.509082740941906309e+00, 6.359792051063257290e+00, 1.423978157342329354e+01
-7.435248832062380409e+00, 6.121453524727741069e+00, 1.495004464399080391e+01
-6.358843956929862706e+00, 5.894939790772424359e+00, 1.522941205951034149e+01
-5.282327746618977748e+00, 5.669723592900098197e+00, 8.772830728285258672e+00
-4.207172431083928466e+00, 5.444939786311971730e+00, 1.467382841785697423e+01
-3.144260157361138397e+00, 5.222733233597256941e+00, 1.639164501260022888e+01
-2.172683780839770318e+00, 5.019623060094669853e+00, 1.959654052259965340e+01
-1.537818684132135516e+00, 4.886903373519747795e+00, 2.839009671730536866e+01
-1.283429729539335540e+00, 4.833722934218799949e+00, 3.188640630396513487e+01
-6.085118680366710109e-01, 4.727094767916903528e+00, 3.286644578423713625e+01
1.382239116644169430e-01, 4.670279154028343704e+00, 4.384024191327278430e+01
4.684453542604837262e-01, 4.655516202956358818e+00, 2.466411533288862756e+01
1.042811475868720139e+00, 4.629530102148955883e+00, 4.092995010940887823e+01
