# x, y, z
-6.094969459679783208e-01, 8.254655416772568310e-01, 4.799707649086916383e+00
-1.530078407841287680e+00, 1.269603104102323243e+00, 1.674223675414971080e+00
-2.210552295339947904e+00, 1.531738078823665417e+00, 8.475842710404988267e-01
-2.506875887266915903e+00, 1.638963251775940710e+00, 2.888231990048777842e+00
-3.011040440556735476e+00, 1.601200747167787597e+00, 2.795876657067532189e+00
-3.671462736582335129e+00, 7.491648279227265395e-01, 1.886634498847327635e+01
-4.087972188592138956e+00, -2.036595053448154446e-01, 5.951590285858570439e+01
-4.372212833977440205e+00, -9.313132346849920529e-01, 6.130117425982788149e+01
-4.499113590152010289e+00, -1.265429120073632729e+00, 6.264231887181572489e+01
-4.624599931924294083e+00, -1.736775396288460671e+00, 5.400542585296386022e+01
-4.560045835016372173e+00, -2.819153389116599406e+00, 6.979040306770342283e+01
-4.391232485631566540e+00, -3.805754220186740255e+00, 7.675058597497324797e+01
-4.265875452331105322e+00, -4.462396532368757995e+00, 7.725615315316848353e+01
-4.213406289787341663e+00, -4.729825357873231439e+00, 8.176919334883778845e+01
-3.973960947741149052e+00, -5.431843754128808044e+00, 7.172764134128060221e+01
-3.441026360269242357e+00, -6.393387530276164910e+00, 7.931281110977400317e+01
-2.875878875706227689e+00, -7.333581383377362428e+00, 7.085141040243217958e+01
-2.318644856779637387e+00, -8.251524735292873558e+00, 1.082415912033146128e+02
-1.839492054144412858e+00, -9.039720258627353289e+00, 1.153540551176922406e+02
-1.569927942513323682e+00, -9.483021859732472691e+00, 1.479027082612693960e+02
-1.471615141389107873e+00, -9.644684741147329987e+00, 1.513673662407709060e+02
-5.105244785302849309e-01, -1.008038879030260127e+01, 1.405744424397481396e+02
5.887281547315172947e-01, -1.010673424203265469e+01, 1.513316227972634067e+02
1.688589033669334549e+00, -1.008951149754481236e+01, 1.478042265718578108e+02
2.788377233043796366e+00, -1.006795100171841639e+01, 1.244375198158979430e+02
3.888153227366539788e+00, -1.004595016948926478e+01, 1.124509260712520415e+02
4.987896486039188559e+00, -1.002390407805609485e+01, 1.129138364608165404e+02
6.087352656587250443e+00, -1.000185878347440216e+01, 1.145912807999890077e+02
7.184231680852517066e+00, -9.979864600368674843e+00, 1.063914270707006153e+02
8.258846944912281884e+00, -9.958316773031739899e+00, 1.186286793036107809e+02
9.186317438134089741e+00, -9.939719435115337731e+00, 6.408898909355889373e+01
9.713086875020142230e+00, -9.929156824038448903e+00, 7.042174680544114551e+01
9.906159493119156778e+00, -9.925285393984085047e+00, 7.989977375172668417e+01
9.815872149178973771e+00, -9.223303542897486551e+00, 5.746369200986380577e+01
9.257141480306191994e+00, -8.279150965160370745e+00, 3.380929612449639876e+01
8.602223060426011259e+00, -7.395400071997203284e+00, 2.075825382991910217e+01
7.938041423863256618e+00, -6.518557345143094039e+00, 2.438285806940588429e+01
7.272919376141722125e+00, -5.642468061912953914e+00, 1.725337520333922114e+01
6.607870533424804016e+00, -4.766690405980895662e+00, 4.762340947347138975e-01
5.944398072775758379e+00, -3.893013077258533183e+00, 1.148788724136336592e+00
5.294633552733900572e+00, -3.037389679580495105e+00, 3.454847927260350282e+00
4.735062286783321639e+00, -2.300534999378915479e+00, 3.471071436836602686e+00
4.418672026567548983e+00, -1.883905992363331450e+00, 1.974409545589248083e+00
4.302978691361373897e+00, -1.731558704883826572e+00, 1.960713167024749071e+00
3.879051109379561879e+00, -7.280397567087342203e-01, 1.315591188788286292e+00
3.652111056299714775e+00, 3.297381377587399465e-01, 1.898934521367818151e+00
3.474007943904569462e+00, 1.281555533362902288e+00, 1.037584116502986653e+00
3.366969261526998380e+00, 1.869421554422166398e+00, 9.859135607509623700e-01
3.326097775045657290e+00, 2.095663550435406641e+00, 1.924261282882905322e+00
3.609507147908874281e+00, 2.935172910297954463e+00, 3.158382157536165913e+00
4.380814947572240214e+00, 3.718027665616680189e+00, 7.885270406829230083e-01
5.199340455904076563e+00, 4.452865159417986440e+00, 1.249308137338024594e+00
6.022511181234377453e+00, 5.182476550299151441e+00, 2.498042479251972203e+00
6.846024341366895527e+00, 5.911388542142465674e+00, 3.429656924644794991e+00
7.668196230655583534e+00, 6.639000481330076475e+00, 1.573636275690891573e+01
8.478159747044966110e+00, 7.355794605164790667e+00, 2.273808201478525248e+01
9.201406068191444021e+00, 7.995844840240666329e+00, 7.254305477884480524e+01
9.645181814824304922e+00, 8.388572218033322869e+00, 6.471209569814755014e+01
9.815302445612037019e+00, 8.539123527768962774e+00, 6.569608489920543093e+01
9.478985951542929556e+00, 9.052348974162931938e+00, 4.154383919560618921e+01
8.501682122641236461e+00, 9.487167191282622980e+00, 6.861053754313932984e+01
7.588283643347510043e+00, 9.712329812912965821e+00, 6.743338881424087106e+01
7.051606752207955076e+00, 9.825326090389763678e+00, 7.431974831893502653e+01
6.851714205554214843e+00, 9.865314488357645573e+00, 6.803670413106213744e+01
5.853348205155459283e+00, 9.955218317599603850e+00, 7.347917681690205427e+01
4.800535068900875224e+00, 9.952437804197236559e+00, 8.121014358747825668e+01
3.973216399322615278e+00, 9.936769854691394954e+00, 9.781984381094625292e+01
3.572102043482839218e+00, 9.927702793195342323e+00, 8.339507149411234366e+01
3.158306382403227808e+00, 9.918908306429807809e+00, 7.476063130142085811e+01
2.058346826279608965e+00, 9.910073946410580703e+00, 7.252402290412332775e+01
9.583548724281936160e-01, 9.905878814877290495e+00, 7.149234778954536296e+01
-1.416387416820479861e-01, 9.902131913755221504e+00, 7.503186288796564440e+01
-1.241632472998180470e+00, 9.898428852779455056e+00, 7.338749385615493281e+01
-2.341625933001580062e+00, 9.894730145961348811e+00, 7.500030257200177175e+01
-3.441616813678457287e+00, 9.891031888433671426e+00, 7.455587414061946561e+01
-4.541584403734630015e+00, 9.887333754937442265e+00, 7.385325298489919987e+01
-5.641341879964958395e+00, 9.883636332761408738e+00, 7.450408031908290241e+01
-6.739210023360742596e+00, 9.879945263139834566e+00, 8.174330159355227465e+01
