# x, y, z
6.166362166795307242e-01, 9.438238313860592754e+00, 4.824954198451798959e+00
3.268753892728570865e-01, 9.818489915931422729e+00, 8.261993715444706510e+00
2.506827455511867475e-01, 9.901856829620589551e+00, 1.154813513674100101e+01
-4.661005664158016093e-01, 9.453754557037987283e+00, 1.151919028512648069e+01
-7.624540717082385344e-01, 8.688367821626991727e+00, 9.019002574949841033e+00
-8.448794486147138683e-01, 8.294625536410833888e+00, 9.208160443308338827e+00
-8.789206170105691163e-01, 8.100599118293089873e+00, 1.370280324062105670e+01
-9.983460309593072957e-01, 7.881727010638554631e+00, 1.375805508235134234e+01
-1.914734828649662823e+00, 7.473907084552801727e+00, 1.655403896143178599e+01
-2.682868409467569659e+00, 7.422514827357767686e+00, 1.516687361189005934e+01
-3.032153732141308122e+00, 7.428712149581753188e+00, 9.997906672730715982e+00
-3.481180344949581951e+00, 7.549807041908285221e+00, 1.672000401288164184e+01
-4.094194683173691729e+00, 8.406766748094469222e+00, 1.173581409642758544e+01
-4.420555490000853460e+00, 9.243884907896756431e+00, 3.841582336059486291e+00
-4.573565723147377859e+00, 9.704741302321629348e+00, 1.386290954150943833e+01
-4.639953302113572597e+00, 9.916416493323909620e+00, 1.202125021151827688e+01
-5.503163632051400356e+00, 1.023058899944092737e+01, 1.037459130487290437e+01
-6.218876908534775261e+00, 1.007970712571380467e+01, 3.865594794377503973e+00
-6.520641925691776031e+00, 9.969717792597876382e+00, 3.962976969846332409e+00
-7.065151754417320795e+00, 9.814264079813852959e+00, 9.334039882150907630e+00
-8.128797737718613803e+00, 9.821078035988181298e+00, 9.891301172573124134e+00
-9.006934443189512862e+00, 9.907903709907545320e+00, 7.487142196619473999e+00
-9.467434869538061903e+00, 9.962445929980695780e+00, 8.340544728774855088e+00
-9.631519068730874267e+00, 9.982890957833753021e+00, 9.346228553058088195e+00
-1.005434449229471383e+01, 9.334131711069776571e+00, 8.158911786227893259e+00
-1.001218725085589334e+01, 8.758799837288266943e+00, 1.187136693063109938e+01
-9.952336759540546751e+00, 8.542617673857517246e+00, 4.366011176208380640e+00
-9.888237106212706351e+00, 8.050752298392211515e+00, 1.992216558944863181e+01
-9.938752578002283400e+00, 7.793034603588085751e+00, 1.313921649917534928e+01
-9.984676338399065543e+00, 7.515667644455464647e+00, 8.305851451891689052e+00
-9.945067682551991695e+00, 7.344864682455355620e+00, 4.158827603081351576e+00
-9.790241568738467848e+00, 6.343136907231967214e+00, 1.480911476396576276e+01
-9.830055110291047171e+00, 5.611721131300103416e+00, 9.891816010915466251e+00
-9.863795332196799492e+00, 5.295397487919024648e+00, 8.327822418260211634e+00
-9.913645089706676572e+00, 4.727888340986191373e+00, 1.320211279006280058e+01
-9.915346934637062404e+00, 3.650947836730578544e+00, 1.101826504286819208e+01
-9.891440789135918621e+00, 2.711187839152480628e+00, 1.409874126317986054e+01
-9.874680558537733077e+00, 2.164650387070046644e+00, 9.219574769612835397e+00
-9.868145247162736666e+00, 1.961750323886308101e+00, 5.542433457763038973e+00
-9.849031351938483780e+00, 1.029539086408209236e+00, 1.360567950816571603e+01
-9.843356687860277177e+00, 3.098874150572404895e-01, 3.934917090868831480e+01
-9.842029619320527445e+00, 1.979464466370123299e-03, 8.833666645468817080e+01
-9.825058032017583542e+00, -6.403120962993014142e-01, 6.181177368673758110e+01
-9.758557583402225788e+00, -1.578006411110604024e+00, 8.136628812217702489e+01
-9.711341102438254325e+00, -2.122834014292147131e+00, 8.414680546542493289e+01
-9.692876250896437895e+00, -2.325038541005729709e+00, 6.070255100041699592e+01
-9.649975404717768157e+00, -3.291977013004640629e+00, 1.724521756532825023e+01
-9.652273751451753370e+00, -4.138746924590070542e+00, 7.005482753789746653e+01
-9.658318310084675673e+00, -4.560404996439320513e+00, 1.034159269536151413e+02
-9.664572314627765337e+00, -4.883801841234976848e+00, 7.775420527001681137e+01
-9.693960874035228770e+00, -5.851224501304531422e+00, 6.403110472909568784e+01
-9.715832343407431182e+00, -6.447452753223434918e+00, 2.890001844277487564e+01
-9.724651279694732864e+00, -6.676685869927655226e+00, 6.835220248284458933e+01
-9.729403855004138180e+00, -7.220875544788754041e+00, 6.527107054824121235e+01
-9.718109298332612056e+00, -7.501439977137029480e+00, 3.362599435894524191e+01
-9.722441264379053649e+00, -8.183582470427907651e+00, 8.544554201827749296e+01
-9.808791728457173065e+00, -8.912745048014894422e+00, 1.123529821295201003e+02
-9.860149617820482604e+00, -9.227881141138706056e+00, 9.154627911289665576e+01
-9.778327168748074172e+00, -9.586288102753970364e+00, 9.469395518233257292e+01
-9.153123344224338709e+00, -9.903576433771121401e+00, 1.152007853400752708e+02
-8.819582517849966052e+00, -9.923473519648522867e+00, 1.243921734606714722e+02
-8.318270968063195880e+00, -9.888905388193370172e+00, 1.212415908253613850e+02
-7.672911682255687538e+00, -9.878370991861109118e+00, 1.012555019278106840e+02
-7.414836985040692774e+00, -9.881894884360738374e+00, 8.600989532926728032e+01
-6.869855162369134405e+00, -9.478944351764544862e+00, 1.339083775995501071e+02
-6.674906115307172705e+00, -8.587975071999956356e+00, 1.348712454994901577e+02
-6.672983790952069505e+00, -8.065425707902901920e+00, 3.335725107625146535e+01
-6.684444233920683764e+00, -7.874264132329790833e+00, 1.089452941689952894e+02
-6.681448735180656406e+00, -7.313949760222214103e+00, 1.549401425091247972e+02
-6.656314244501716715e+00, -7.103749527755236493e+00, 8.998703925904406731e+01
-6.690455012499468168e+00, -6.702167529854218486e+00, 1.248269323190104814e+02
-6.765282956889785204e+00, -6.545770079495097704e+00, 1.546921327983676235e+02
-6.449849930246296381e+00, -5.643694786350830661e+00, 9.533408755450504657e+01
-5.612622469954117399e+00, -5.024962888466423472e+00, 9.877950029227662299e+01
-4.930112316615319124e+00, -4.621120634013830220e+00, 8.324891298038470211e+01
-4.608901216540115087e+00, -4.441285573636433170e+00, 1.020616731726289004e+02
-4.150189713632583377e+00, -4.292007303774663107e+00, 1.663372993384200811e+02
-3.116437854472012603e+00, -4.598218209680518420e+00, 1.325764102096121633e+02
-2.228567724621200341e+00, -5.074939884426001413e+00, 1.472784524318279864e+02
-1.635919692998062169e+00, -5.420598729133094373e+00, 1.241787912139536729e+02
-1.391758843790798394e+00, -5.566039758040358443e+00, 9.390157218699270913e+01
-8.535339041572381769e-01, -5.425767093880985215e+00, 8.751593937933026268e+01
-3.143916465300965468e-01, -4.519838242056134270e+00, 1.246657219368568121e+02
-4.047498526376411276e-02, -3.677138906712529742e+00, 1.565273956359645808e+02
8.364339145206514670e-02, -3.224802001258786355e+00, 1.386032110743968531e+02
1.465126840185956014e-01, -2.980690575663850428e+00, 1.526387385146138911e+02
6.196568466529750463e-01, -2.166698947379554152e+00, 8.699081174698686425e+01
9.982284590351991893e-01, -1.742137638390344634e+00, 1.255894684255161025e+02
1.150336168490704969e+00, -1.590406632900189132e+00, 1.582988643491828498e+02
1.923012973035719941e+00, -1.664445154183561204e+00, 1.246215146282729052e+02
2.711664158916633038e+00, -2.417935939230456910e+00, 1.749770390636788591e+02
3.377066782365815367e+00, -3.234086012917074093e+00, 1.385009021785376717e+02
3.888058931066436408e+00, -3.886097466156040792e+00, 1.945611702633817117e+02
4.134761806858389122e+00, -4.203705014840898535e+00, 1.665479692486543968e+02
4.390805639852887410e+00, -4.527507398407029982e+00, 1.483717345517204649e+02
