# x, y, z
-3.961642296964615451e+00, 9.736317151980648177e+00, 8.550714393110437683e+00
-3.039925637824457461e+00, 9.903979291795584672e+00, 1.005655419931867023e+01
-2.492955958653572779e+00, 9.937290418539481252e+00, 1.131565109710402872e+01
-2.289255077444322328e+00, 9.942530365386920366e+00, 1.086038454188902413e+01
-1.676817146177437268e+00, 9.317492277381637322e+00, 9.559565505645174710e+00
-1.529397278031428220e+00, 8.300741276481877762e+00, 1.333999802360367148e+01
-1.514543883437986072e+00, 7.548968538005704332e+00, 9.265274380975867530e+00
-1.518093265010082904e+00, 7.216019591737107497e+00, 7.893436737242877754e+00
-1.499463328480756585e+00, 6.748539458201498142e+00, 1.640516428271969929e+01
-1.379557262620580982e+00, 6.207717196290052364e+00, 1.455680256338892775e+01
-1.314482965101561929e+00, 6.010167069023511388e+00, 1.447842363517655073e+01
-1.318932622814415589e+00, 5.333005382703744246e+00, 1.482935303613936640e+01
-1.482843214802545218e+00, 4.985597748412487817e+00, 2.206702751451443589e+01
-1.653687999744648529e+00, 4.718116961162743372e+00, 3.168051734096160743e+01
-1.785415387209694282e+00, 4.231290928827597497e+00, 2.654738100863296424e+01
-1.792170231217592447e+00, 4.042780319666888111e+00, 3.671386878250490327e+01
-2.584287195252424674e+00, 3.560255953713574950e+00, 7.164007709278436664e+01
-3.682090946312583490e+00, 3.574956744392520314e+00, 2.661825337708418715e+01
-4.771938415799451327e+00, 3.674034522305843709e+00, 2.187720479784817229e+01
-5.819388524787606265e+00, 3.779750861189745681e+00, 3.736675088407282885e+01
-6.642111511927759615e+00, 3.864066833310526583e+00, 1.835698229089560840e+01
-7.040777625490963310e+00, 3.905063425296536384e+00, 1.513501606310778769e+01
-7.449652154778382496e+00, 3.947636895404291302e+00, 1.379604148986818402e+01
-8.499036353281841372e+00, 4.063595595522109249e+00, 3.084435267275481962e+01
-9.332760192003314970e+00, 4.158046265755436899e+00, 1.518564990187604025e+01
-9.743420010977635215e+00, 4.204822814482160886e+00, 1.458355972443627024e+01
-9.950801622626780585e+00, 4.248689778163036834e+00, 1.524523099768543943e+01
-1.021589797187384008e+01, 5.176137475600426363e+00, 1.104616017200778444e+01
-1.001734643067266184e+01, 5.970739720042763210e+00, 4.273182695656759122e+00
-9.875563552205470330e+00, 6.341469836226869106e+00, 1.217705138049147529e+01
-9.741516631529483661e+00, 6.643365314158861779e+00, 7.220148017371076143e+00
-9.503883405743112078e+00, 7.095189619264106184e+00, 5.297927260682152806e+00
-9.409959546219175408e+00, 7.255141850155727212e+00, 5.135319532836431833e+00
-8.820466683422122145e+00, 8.111192082744711485e+00, 1.105637300595865469e+01
