# samples,smse,msll,nlpd,rmse,mae
159.00000000,0.40836225,-0.80030323,4.62368871,31.23592448,18.50204217
159.00000000,0.40836225,-0.80030323,4.62368871,31.23592448,18.50204217
166.00000000,0.40606268,-0.83309814,4.60790511,31.14785225,18.39242888
166.00000000,0.40616306,-0.83272811,4.60827514,31.15170194,18.39763928
169.00000000,0.40326661,-0.85465981,4.59457525,31.04042799,18.14103540
169.00000000,0.40334862,-0.85451371,4.59472135,31.04358419,18.15167281
169.00000000,0.40334862,-0.85451371,4.59472135,31.04358419,18.15167281
169.00000000,0.40334862,-0.85451371,4.59472135,31.04358419,18.15167281
173.00000000,0.40491847,-0.84617941,4.60322439,31.10393700,18.18402731
173.00000000,0.40488286,-0.85356847,4.59583532,31.10256904,18.18140968
173.00000000,0.40488286,-0.85356847,4.59583532,31.10256904,18.18140968
176.00000000,0.40572289,-0.85124952,4.59453320,31.13481740,18.19543317
176.00000000,0.40572289,-0.85124952,4.59453320,31.13481740,18.19543317
176.00000000,0.40572289,-0.85124952,4.59453320,31.13481740,18.19543317
178.00000000,0.40437387,-0.84630259,4.58396851,31.08301296,18.13188741
178.00000000,0.40437387,-0.84630259,4.58396851,31.08301296,18.13188741
184.00000000,0.40437387,-0.84630259,4.58396851,31.08301296,18.13188741
184.00000000,0.39466635,-0.81727228,4.56100243,30.70765255,17.89124893
187.00000000,0.38622949,-0.79230792,4.54370388,30.37765760,17.67828271
187.00000000,0.38575414,-0.79521819,4.54079360,30.35895823,17.67279631
187.00000000,0.38575414,-0.79521819,4.54079360,30.35895823,17.67279631
189.00000000,0.38455276,-0.79609237,4.53427099,30.31164694,17.62331719
189.00000000,0.38523775,-0.79433201,4.53603135,30.33863171,17.65127090
189.00000000,0.38523775,-0.79433201,4.53603135,30.33863171,17.65127090
192.00000000,0.38674167,-0.79398682,4.53058244,30.39779305,17.66911350
192.00000000,0.38675178,-0.79319593,4.53137333,30.39819013,17.67749919
195.00000000,0.39205434,-0.77925879,4.54197870,30.60586815,17.76117889
195.00000000,0.39195902,-0.78320158,4.53803591,30.60214714,17.77274361
195.00000000,0.39195902,-0.78320158,4.53803591,30.60214714,17.77274361
197.00000000,0.39569380,-0.77429091,4.54464398,30.74759795,17.84688314
197.00000000,0.39569380,-0.77429091,4.54464398,30.74759795,17.84688314
197.00000000,0.39569380,-0.77429091,4.54464398,30.74759795,17.84688314
199.00000000,0.38074608,-0.81040438,4.50942614,30.16124690,17.53259864
199.00000000,0.38074608,-0.81040438,4.50942614,30.16124690,17.53259864
199.00000000,0.38074608,-0.81040438,4.50942614,30.16124690,17.53259864
199.00000000,0.38074608,-0.81040438,4.50942614,30.16124690,17.53259864
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
200.00000000,0.37659086,-0.82387866,4.49651306,29.99621493,17.44836149
202.00000000,0.37098975,-0.84573086,4.47536609,29.77230927,17.32582232
202.00000000,0.37098975,-0.84573086,4.47536609,29.77230927,17.32582232
204.00000000,0.36760497,-0.86331245,4.45738616,29.63618236,17.22936255
204.00000000,0.36760497,-0.86331245,4.45738616,29.63618236,17.22936255
204.00000000,0.36760497,-0.86331245,4.45738616,29.63618236,17.22936255
205.00000000,0.36852280,-0.86550941,4.45453724,29.67315680,17.21311730
205.00000000,0.36852280,-0.86550941,4.45453724,29.67315680,17.21311730
205.00000000,0.36852280,-0.86550941,4.45453724,29.67315680,17.21311730
205.00000000,0.36852280,-0.86550941,4.45453724,29.67315680,17.21311730
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
207.00000000,0.36981904,-0.87213076,4.44824746,29.72529713,17.21952660
209.00000000,0.36714340,-0.89386814,4.42739443,29.61757047,17.12019567
209.00000000,0.36928315,-0.88557556,4.43568701,29.70375241,17.18973532
209.00000000,0.36928315,-0.88557556,4.43568701,29.70375241,17.18973532
212.00000000,0.37372341,-0.89160773,4.42846647,29.88179763,17.18683581
212.00000000,0.37381312,-0.89483734,4.42523687,29.88538405,17.20798936
212.00000000,0.37381312,-0.89483734,4.42523687,29.88538405,17.20798936
214.00000000,0.38158060,-0.89757393,4.42258308,30.19428234,17.36464573
214.00000000,0.38305842,-0.89041068,4.42974633,30.25269553,17.40006152
214.00000000,0.38305842,-0.89041068,4.42974633,30.25269553,17.40006152
214.00000000,0.38305842,-0.89041068,4.42974633,30.25269553,17.40006152
214.00000000,0.38305842,-0.89041068,4.42974633,30.25269553,17.40006152
217.00000000,0.36599669,-0.93193841,4.38746262,29.57128163,16.83739280
217.00000000,0.36839634,-0.92201861,4.39738242,29.66806489,16.90337345
219.00000000,0.36914416,-0.92635186,4.39319918,29.69816168,16.91224713
221.00000000,0.37025410,-0.93817061,4.38274793,29.74277630,16.94326463
221.00000000,0.37215261,-0.92976054,4.39115799,29.81893327,16.99584354
221.00000000,0.37215261,-0.92976054,4.39115799,29.81893327,16.99584354
221.00000000,0.37215261,-0.92976054,4.39115799,29.81893327,16.99584354
223.00000000,0.36813919,-0.94846946,4.37340440,29.65770865,16.79157855
223.00000000,0.36944595,-0.94027636,4.38159750,29.71029912,16.84626637
223.00000000,0.36944595,-0.94027636,4.38159750,29.71029912,16.84626637
223.00000000,0.36944595,-0.94027636,4.38159750,29.71029912,16.84626637
226.00000000,0.36694849,-0.95438123,4.36827583,29.60970769,16.74186864
226.00000000,0.36887568,-0.94841222,4.37424483,29.68735998,16.79356606
228.00000000,0.36896876,-0.95314251,4.37055487,29.69110532,16.77566670
228.00000000,0.36896876,-0.95314251,4.37055487,29.69110532,16.77566670
228.00000000,0.36896876,-0.95314251,4.37055487,29.69110532,16.77566670
231.00000000,0.36963710,-0.95906844,4.36642936,29.71798416,16.78749165
231.00000000,0.36997193,-0.95829978,4.36719802,29.73144089,16.79761034
233.00000000,0.36669635,-0.96976551,4.35667986,29.59953323,16.68897690
233.00000000,0.36758616,-0.96489631,4.36154906,29.63542410,16.71698967
233.00000000,0.36758616,-0.96489631,4.36154906,29.63542410,16.71698967
235.00000000,0.36973047,-0.96509739,4.36333474,29.72173717,16.77767724
235.00000000,0.36973047,-0.96509739,4.36333474,29.72173717,16.77767724
235.00000000,0.36973047,-0.96509739,4.36333474,29.72173717,16.77767724
237.00000000,0.36617959,-0.97858335,4.35274158,29.57866951,16.67052460
237.00000000,0.36738203,-0.97425890,4.35706603,29.62719410,16.70013422
237.00000000,0.36738203,-0.97425890,4.35706603,29.62719410,16.70013422
239.00000000,0.36815369,-0.97858597,4.35634594,29.65829271,16.69604794
239.00000000,0.36815369,-0.97858597,4.35634594,29.65829271,16.69604794
239.00000000,0.36815369,-0.97858597,4.35634594,29.65829271,16.69604794
242.00000000,0.36867947,-0.98387016,4.35623243,29.67946357,16.70073359
242.00000000,0.36867947,-0.98387016,4.35623243,29.67946357,16.70073359
242.00000000,0.36867947,-0.98387016,4.35623243,29.67946357,16.70073359
245.00000000,0.36992044,-0.98792951,4.35579894,29.72937174,16.70224750
245.00000000,0.36992044,-0.98792951,4.35579894,29.72937174,16.70224750
245.00000000,0.36992044,-0.98792951,4.35579894,29.72937174,16.70224750
248.00000000,0.37019405,-0.99230802,4.35591030,29.74036432,16.69573691
248.00000000,0.37019405,-0.99230802,4.35591030,29.74036432,16.69573691
252.00000000,0.36759686,-0.99990363,4.35379891,29.63585536,16.62469771
252.00000000,0.36759686,-0.99990363,4.35379891,29.63585536,16.62469771
252.00000000,0.36759686,-0.99990363,4.35379891,29.63585536,16.62469771
252.00000000,0.36759686,-0.99990363,4.35379891,29.63585536,16.62469771
252.00000000,0.36759686,-0.99990363,4.35379891,29.63585536,16.62469771
254.00000000,0.36654156,-1.00565532,4.35068527,29.59328533,16.58778856
254.00000000,0.36562693,-1.00367926,4.35266133,29.55634017,16.56430369
254.00000000,0.36562693,-1.00367926,4.35266133,29.55634017,16.56430369
254.00000000,0.36562693,-1.00367926,4.35266133,29.55634017,16.56430369
257.00000000,0.36146642,-1.01412091,4.34497137,29.38769651,16.44534579
257.00000000,0.36118955,-1.01238989,4.34670239,29.37643962,16.44190543
260.00000000,0.35785411,-1.02531492,4.34017215,29.24048503,16.33469138
260.00000000,0.35840943,-1.02270411,4.34278295,29.26316430,16.34879745
264.00000000,0.35930625,-1.02400026,4.34421709,29.29975260,16.35121918
264.00000000,0.35922335,-1.02613058,4.34208678,29.29637254,16.35208959
264.00000000,0.35922335,-1.02613058,4.34208678,29.29637254,16.35208959
267.00000000,0.35770229,-1.03015706,4.33711487,29.23428183,16.28701859
267.00000000,0.35752429,-1.02901704,4.33825489,29.22700711,16.28655002
270.00000000,0.35430420,-1.02999913,4.33437682,29.09509100,16.21653250
270.00000000,0.35407978,-1.02935696,4.33501899,29.08587483,16.21143270
272.00000000,0.35516681,-1.03142242,4.33418519,29.13048776,16.22924668
272.00000000,0.35550796,-1.03098554,4.33462206,29.14447476,16.22556367
272.00000000,0.35550796,-1.03098554,4.33462206,29.14447476,16.22556367
275.00000000,0.35642343,-1.03358774,4.33532166,29.18197581,16.23638488
278.00000000,0.35642343,-1.03358774,4.33532166,29.18197581,16.23638488
278.00000000,0.35101803,-1.04115768,4.33017533,28.95984809,16.10261049
278.00000000,0.35101803,-1.04115768,4.33017533,28.95984809,16.10261049
279.00000000,0.34584823,-1.04670576,4.32608776,28.74579636,15.99373455
279.00000000,0.34584823,-1.04670576,4.32608776,28.74579636,15.99373455
279.00000000,0.34584823,-1.04670576,4.32608776,28.74579636,15.99373455
281.00000000,0.34165611,-1.05321619,4.32255588,28.57104781,15.91480946
281.00000000,0.34165611,-1.05321619,4.32255588,28.57104781,15.91480946
284.00000000,0.35588035,-1.04445053,4.33346640,29.15973509,16.12800496
284.00000000,0.35588035,-1.04445053,4.33346640,29.15973509,16.12800496
284.00000000,0.35588035,-1.04445053,4.33346640,29.15973509,16.12800496
286.00000000,0.30582710,-1.08443357,4.29641486,27.03146322,15.24515587
286.00000000,0.30582710,-1.08443357,4.29641486,27.03146322,15.24515587
286.00000000,0.30582710,-1.08443357,4.29641486,27.03146322,15.24515587
288.00000000,0.27580633,-1.11077306,4.27420515,25.67046191,14.67106816
288.00000000,0.27580633,-1.11077306,4.27420515,25.67046191,14.67106816
288.00000000,0.27580633,-1.11077306,4.27420515,25.67046191,14.67106816
288.00000000,0.27580633,-1.11077306,4.27420515,25.67046191,14.67106816
291.00000000,0.21942922,-1.16596839,4.22742066,22.89701106,13.46523472
291.00000000,0.21929707,-1.16425310,4.22913595,22.89011573,13.46399758
293.00000000,0.18443956,-1.19871850,4.20026339,20.99223174,12.78744778
293.00000000,0.18443956,-1.19871850,4.20026339,20.99223174,12.78744778
293.00000000,0.18443956,-1.19871850,4.20026339,20.99223174,12.78744778
293.00000000,0.18443956,-1.19871850,4.20026339,20.99223174,12.78744778
293.00000000,0.18443956,-1.19871850,4.20026339,20.99223174,12.78744778
296.00000000,0.15907853,-1.22810991,4.17884038,19.49563337,12.61281654
298.00000000,0.17138127,-1.20973221,4.20025536,20.23546766,12.65098831
298.00000000,0.17138127,-1.20973221,4.20025536,20.23546766,12.65098831
301.00000000,0.17767838,-1.18938829,4.22394327,20.60387264,12.70466756
301.00000000,0.17876750,-1.18339400,4.22993757,20.66692475,12.71568047
301.00000000,0.17876750,-1.18339400,4.22993757,20.66692475,12.71568047
303.00000000,0.18168990,-1.16738127,4.24864484,20.83516583,12.75129082
303.00000000,0.18168990,-1.16738127,4.24864484,20.83516583,12.75129082
306.00000000,0.16906039,-1.18220611,4.23643524,20.09798435,12.52941636
306.00000000,0.16906039,-1.18220611,4.23643524,20.09798435,12.52941636
306.00000000,0.16906039,-1.18220611,4.23643524,20.09798435,12.52941636
306.00000000,0.16906039,-1.18220611,4.23643524,20.09798435,12.52941636
308.00000000,0.16824217,-1.18432357,4.23505369,20.04928986,12.51757939
310.00000000,0.16542898,-1.19255293,4.22788553,19.88096050,12.47837289
310.00000000,0.16582423,-1.18880735,4.23163112,19.90469664,12.48184358
310.00000000,0.16582423,-1.18880735,4.23163112,19.90469664,12.48184358
313.00000000,0.16926541,-1.18228149,4.24345198,20.11016683,12.49304168
313.00000000,0.16926541,-1.18228149,4.24345198,20.11016683,12.49304168
315.00000000,0.16551704,-1.19393550,4.23495741,19.88625120,12.43866411
315.00000000,0.16551704,-1.19393550,4.23495741,19.88625120,12.43866411
317.00000000,0.16551704,-1.19393550,4.23495741,19.88625120,12.43866411
317.00000000,0.17002977,-1.19608325,4.23976170,20.15552215,12.45921088
317.00000000,0.17002977,-1.19608325,4.23976170,20.15552215,12.45921088
321.00000000,0.17035175,-1.21456300,4.23312750,20.17459723,12.48905512
321.00000000,0.17035175,-1.21456300,4.23312750,20.17459723,12.48905512
323.00000000,0.16868122,-1.22412938,4.22591038,20.07543338,12.39382460
323.00000000,0.16898880,-1.22238669,4.22765307,20.09372823,12.40441755
323.00000000,0.16898880,-1.22238669,4.22765307,20.09372823,12.40441755
327.00000000,0.16632837,-1.22987249,4.22103000,19.93493081,12.28522249
330.00000000,0.16604721,-1.23288275,4.21914405,19.91807496,12.26077264
330.00000000,0.16604721,-1.23288275,4.21914405,19.91807496,12.26077264
330.00000000,0.16604721,-1.23288275,4.21914405,19.91807496,12.26077264
333.00000000,0.16568567,-1.23637307,4.21692415,19.89637903,12.24747596
333.00000000,0.16568567,-1.23637307,4.21692415,19.89637903,12.24747596
338.00000000,0.16493078,-1.24132005,4.21361958,19.85100135,12.20278148
338.00000000,0.16493078,-1.24132005,4.21361958,19.85100135,12.20278148
338.00000000,0.16493078,-1.24132005,4.21361958,19.85100135,12.20278148
340.00000000,0.16562018,-1.24130335,4.21415195,19.89244625,12.19252697
340.00000000,0.16562018,-1.24130335,4.21415195,19.89244625,12.19252697
344.00000000,0.16378823,-1.24279659,4.20928727,19.78212358,12.11987940
344.00000000,0.16378823,-1.24279659,4.20928727,19.78212358,12.11987940
346.00000000,0.16372868,-1.24166969,4.20883762,19.77852700,12.11146104
346.00000000,0.16372868,-1.24166969,4.20883762,19.77852700,12.11146104
349.00000000,0.16329876,-1.24004781,4.20772655,19.75254296,12.10134588
349.00000000,0.16346549,-1.23995755,4.20781681,19.76262432,12.09735282
351.00000000,0.16282000,-1.23875703,4.20540752,19.72356616,12.09342232
351.00000000,0.16292299,-1.23860452,4.20556002,19.72980311,12.09259907
354.00000000,0.16264913,-1.23766573,4.20365795,19.71321397,12.07915312
354.00000000,0.16273240,-1.23742828,4.20389540,19.71826005,12.08065543
356.00000000,0.16270371,-1.23721397,4.20319982,19.71652169,12.07950662
356.00000000,0.16270371,-1.23721397,4.20319982,19.71652169,12.07950662
357.00000000,0.16259426,-1.23760297,4.20190345,19.70988877,12.07879782
357.00000000,0.16270345,-1.23683425,4.20267216,19.71650601,12.07912751
359.00000000,0.16253559,-1.23794421,4.20058528,19.70633265,12.08223124
359.00000000,0.16264627,-1.23721080,4.20131868,19.71304072,12.08261290
359.00000000,0.16264627,-1.23721080,4.20131868,19.71304072,12.08261290
361.00000000,0.16251558,-1.23972080,4.19987300,19.70511947,12.07326256
361.00000000,0.16251558,-1.23972080,4.19987300,19.70511947,12.07326256
361.00000000,0.16251558,-1.23972080,4.19987300,19.70511947,12.07326256
364.00000000,0.16153102,-1.24662215,4.19513203,19.64533959,12.03616106
364.00000000,0.16177363,-1.24490625,4.19684793,19.66008725,12.03875644
364.00000000,0.16177363,-1.24490625,4.19684793,19.66008725,12.03875644
366.00000000,0.16172729,-1.24695430,4.19582307,19.65727097,12.02962751
366.00000000,0.16172729,-1.24695430,4.19582307,19.65727097,12.02962751
366.00000000,0.16172729,-1.24695430,4.19582307,19.65727097,12.02962751
368.00000000,0.16181165,-1.24526749,4.19573271,19.66239722,12.03222756
368.00000000,0.16181165,-1.24526749,4.19573271,19.66239722,12.03222756
368.00000000,0.16181165,-1.24526749,4.19573271,19.66239722,12.03222756
370.00000000,0.16172853,-1.24137239,4.19616221,19.65734602,12.02321687
370.00000000,0.16172853,-1.24137239,4.19616221,19.65734602,12.02321687
370.00000000,0.16172853,-1.24137239,4.19616221,19.65734602,12.02321687
370.00000000,0.16172853,-1.24137239,4.19616221,19.65734602,12.02321687
370.00000000,0.16172853,-1.24137239,4.19616221,19.65734602,12.02321687
373.00000000,0.16181614,-1.23907604,4.19654167,19.66266967,12.02137385
373.00000000,0.16181614,-1.23907604,4.19654167,19.66266967,12.02137385
376.00000000,0.16145825,-1.24311936,4.19346087,19.64091395,12.00232064
376.00000000,0.16154216,-1.24287883,4.19370140,19.64601681,12.00108677
376.00000000,0.16154216,-1.24287883,4.19370140,19.64601681,12.00108677
378.00000000,0.16145494,-1.24825646,4.19138392,19.64071273,11.99731197
378.00000000,0.16145494,-1.24825646,4.19138392,19.64071273,11.99731197
380.00000000,0.16137765,-1.25197028,4.18978711,19.63601097,11.99273988
382.00000000,0.16070319,-1.25525776,4.18649963,19.59493472,11.96869367
382.00000000,0.16073915,-1.25736204,4.18615796,19.59712659,11.96572544
382.00000000,0.16073915,-1.25736204,4.18615796,19.59712659,11.96572544
385.00000000,0.16073915,-1.25736204,4.18615796,19.59712659,11.96572544
385.00000000,0.16088436,-1.25644872,4.18481309,19.60597691,11.97357223
386.00000000,0.16059152,-1.25878937,4.18272013,19.58812550,11.95542124
386.00000000,0.16059152,-1.25878937,4.18272013,19.58812550,11.95542124
391.00000000,0.16035934,-1.26491845,4.17769350,19.57395994,11.93832211
393.00000000,0.16026660,-1.26594677,4.17666518,19.56829908,11.93785085
393.00000000,0.15893005,-1.27144720,4.17330289,19.48653283,11.87603287
393.00000000,0.15893005,-1.27144720,4.17330289,19.48653283,11.87603287
396.00000000,0.15947372,-1.26985161,4.17580361,19.51983482,11.89489125
396.00000000,0.15947372,-1.26985161,4.17580361,19.51983482,11.89489125
398.00000000,0.15946582,-1.26967969,4.17487975,19.51935129,11.88741104
398.00000000,0.15946582,-1.26967969,4.17487975,19.51935129,11.88741104
401.00000000,0.15903369,-1.27349566,4.17148531,19.49288548,11.85580939
401.00000000,0.15913179,-1.27268835,4.17229262,19.49889663,11.85487168
401.00000000,0.15913179,-1.27268835,4.17229262,19.49889663,11.85487168
404.00000000,0.15827812,-1.28265355,4.16670940,19.44652514,11.81172498
404.00000000,0.15827812,-1.28265355,4.16670940,19.44652514,11.81172498
407.00000000,0.15810616,-1.29119804,4.16372802,19.43595871,11.80768662
410.00000000,0.15770029,-1.29755573,4.15950510,19.41099592,11.79357706
413.00000000,0.15784366,-1.29844680,4.16143648,19.41981706,11.79381942
413.00000000,0.15784366,-1.29844680,4.16143648,19.41981706,11.79381942
413.00000000,0.15784366,-1.29844680,4.16143648,19.41981706,11.79381942
414.00000000,0.15796211,-1.29835009,4.16289025,19.42710228,11.79565196
414.00000000,0.15796211,-1.29835009,4.16289025,19.42710228,11.79565196
416.00000000,0.15805356,-1.29889982,4.16538844,19.43272509,11.79217452
416.00000000,0.15805356,-1.29889982,4.16538844,19.43272509,11.79217452
418.00000000,0.15775070,-1.30263326,4.16492194,19.41409800,11.77797635
418.00000000,0.15775070,-1.30263326,4.16492194,19.41409800,11.77797635
418.00000000,0.15775070,-1.30263326,4.16492194,19.41409800,11.77797635
419.00000000,0.15772885,-1.30479713,4.16406084,19.41275347,11.77770846
419.00000000,0.15772885,-1.30479713,4.16406084,19.41275347,11.77770846
421.00000000,0.15801324,-1.30765980,4.16282455,19.43024670,11.78711515
421.00000000,0.15801324,-1.30765980,4.16282455,19.43024670,11.78711515
423.00000000,0.15769588,-1.31455452,4.15842611,19.41072435,11.78042818
423.00000000,0.15769588,-1.31455452,4.15842611,19.41072435,11.78042818
425.00000000,0.15734574,-1.32212395,4.15453568,19.38916335,11.76882247
425.00000000,0.15734574,-1.32212395,4.15453568,19.38916335,11.76882247
428.00000000,0.15735573,-1.33050748,4.15217173,19.38977885,11.77074572
428.00000000,0.15735573,-1.33050748,4.15217173,19.38977885,11.77074572
428.00000000,0.15735573,-1.33050748,4.15217173,19.38977885,11.77074572
429.00000000,0.15743653,-1.33216437,4.15234483,19.39475588,11.77457531
429.00000000,0.15743653,-1.33216437,4.15234483,19.39475588,11.77457531
432.00000000,0.15777042,-1.33395061,4.15491404,19.41531131,11.78595346
