# samples,smse,msll,nlpd,rmse,mae
85.00000000,0.42707158,-0.57448567,5.05632753,38.14188756,32.68940947
85.00000000,0.42707158,-0.57448567,5.05632753,38.14188756,32.68940947
88.00000000,0.41988697,-0.59307882,5.04872677,37.81969694,32.42605388
88.00000000,0.41988697,-0.59307882,5.04872677,37.81969694,32.42605388
88.00000000,0.41988697,-0.59307882,5.04872677,37.81969694,32.42605388
91.00000000,0.39500638,-0.63671882,5.02198982,36.68207577,31.62739861
91.00000000,0.39500638,-0.63671882,5.02198982,36.68207577,31.62739861
93.00000000,0.38961549,-0.64654421,5.01528105,36.43090471,31.43022672
93.00000000,0.38961549,-0.64654421,5.01528105,36.43090471,31.43022672
95.00000000,0.38549719,-0.66299205,5.01050106,36.23785245,31.26953165
95.00000000,0.38549719,-0.66299205,5.01050106,36.23785245,31.26953165
95.00000000,0.38549719,-0.66299205,5.01050106,36.23785245,31.26953165
97.00000000,0.38575985,-0.67386402,5.01110564,36.25019619,31.25983048
97.00000000,0.38575985,-0.67386402,5.01110564,36.25019619,31.25983048
97.00000000,0.38575985,-0.67386402,5.01110564,36.25019619,31.25983048
107.00000000,0.38575985,-0.67386402,5.01110564,36.25019619,31.25983048
107.00000000,0.32976437,-0.64638251,4.95245935,33.51611817,28.12592661
107.00000000,0.32985049,-0.64568532,4.95315654,33.52049406,28.14229457
112.00000000,0.32823411,-0.64826366,4.95057820,33.43826260,28.04091944
112.00000000,0.30409538,-0.63590716,4.92514840,32.18524050,26.44176640
112.00000000,0.30409538,-0.63590716,4.92514840,32.18524050,26.44176640
117.00000000,0.27780054,-0.63942182,4.89692503,30.76227059,24.93414741
117.00000000,0.27856702,-0.63784174,4.89850511,30.80467953,24.98924028
117.00000000,0.27856702,-0.63784174,4.89850511,30.80467953,24.98924028
122.00000000,0.24899076,-0.65852948,4.86039957,29.12349330,23.02966685
122.00000000,0.24872884,-0.65873004,4.86019902,29.10817095,23.02528579
127.00000000,0.23337675,-0.67281517,4.83473367,28.19555463,21.84721012
127.00000000,0.23292330,-0.67632124,4.83122760,28.16814906,21.82479522
127.00000000,0.23292330,-0.67632124,4.83122760,28.16814906,21.82479522
130.00000000,0.22947702,-0.68324656,4.81929100,27.95898787,21.52467540
130.00000000,0.22947702,-0.68324656,4.81929100,27.95898787,21.52467540
133.00000000,0.22829709,-0.68879622,4.80941589,27.88701545,21.38172922
133.00000000,0.22829709,-0.68879622,4.80941589,27.88701545,21.38172922
133.00000000,0.22829709,-0.68879622,4.80941589,27.88701545,21.38172922
137.00000000,0.22775568,-0.69244500,4.80260137,27.85392814,21.42209711
137.00000000,0.22765657,-0.69773637,4.79730999,27.84786737,21.40545631
137.00000000,0.22765657,-0.69773637,4.79730999,27.84786737,21.40545631
145.00000000,0.22402962,-0.71849394,4.77062313,27.62514494,20.91949937
145.00000000,0.22419867,-0.72417026,4.76494681,27.63556569,20.91571468
147.00000000,0.22353680,-0.73090340,4.75730504,27.59474339,20.83650665
147.00000000,0.22395319,-0.72950809,4.75870035,27.62043245,20.86962206
147.00000000,0.22395319,-0.72950809,4.75870035,27.62043245,20.86962206
151.00000000,0.22333289,-0.74075217,4.74639458,27.58215444,20.80158714
151.00000000,0.22393611,-0.73987096,4.74727580,27.61937934,20.82934208
151.00000000,0.22393611,-0.73987096,4.74727580,27.61937934,20.82934208
157.00000000,0.22372417,-0.76138549,4.72527985,27.60630586,20.68361106
157.00000000,0.22414985,-0.76137936,4.72528598,27.63255689,20.71592295
157.00000000,0.22414985,-0.76137936,4.72528598,27.63255689,20.71592295
157.00000000,0.22414985,-0.76137936,4.72528598,27.63255689,20.71592295
157.00000000,0.22414985,-0.76137936,4.72528598,27.63255689,20.71592295
157.00000000,0.22414985,-0.76137936,4.72528598,27.63255689,20.71592295
159.00000000,0.22464973,-0.76743031,4.71931739,27.66335187,20.71899640
159.00000000,0.22464973,-0.76743031,4.71931739,27.66335187,20.71899640
166.00000000,0.22750791,-0.77147246,4.71488606,27.83877343,20.65257534
166.00000000,0.22853076,-0.78099162,4.70536690,27.90128349,20.65281590
166.00000000,0.22853076,-0.78099162,4.70536690,27.90128349,20.65281590
169.00000000,0.22566521,-0.79388420,4.69253929,27.72580415,20.62858906
169.00000000,0.22688064,-0.79071396,4.69570953,27.80036949,20.68653494
169.00000000,0.22688064,-0.79071396,4.69570953,27.80036949,20.68653494
171.00000000,0.22587639,-0.79561250,4.69077598,27.73877441,20.62292259
171.00000000,0.22587639,-0.79561250,4.69077598,27.73877441,20.62292259
174.00000000,0.22587639,-0.79561250,4.69077598,27.73877441,20.62292259
174.00000000,0.22597881,-0.79953627,4.68641995,27.74506233,20.56558067
174.00000000,0.22597881,-0.79953627,4.68641995,27.74506233,20.56558067
176.00000000,0.22619860,-0.80204494,4.68374089,27.75855164,20.54944790
178.00000000,0.22655303,-0.80434711,4.68133754,27.78029048,20.53382339
178.00000000,0.22655303,-0.80434711,4.68133754,27.78029048,20.53382339
181.00000000,0.22638743,-0.80718042,4.67847903,27.77013588,20.54764073
181.00000000,0.22519787,-0.81060620,4.67505325,27.69707994,20.48490214
181.00000000,0.22519787,-0.81060620,4.67505325,27.69707994,20.48490214
184.00000000,0.22137510,-0.82188889,4.66418820,27.46099271,20.33042996
184.00000000,0.22107279,-0.82259066,4.66348643,27.44223562,20.31141891
184.00000000,0.22107279,-0.82259066,4.66348643,27.44223562,20.31141891
186.00000000,0.22000907,-0.82989346,4.65682724,27.37613538,20.25684461
186.00000000,0.22000907,-0.82989346,4.65682724,27.37613538,20.25684461
188.00000000,0.22100501,-0.83443902,4.65207764,27.43802876,20.28798732
188.00000000,0.22100501,-0.83443902,4.65207764,27.43802876,20.28798732
190.00000000,0.21533524,-0.84538510,4.64168603,27.08378785,20.03321513
190.00000000,0.21533524,-0.84538510,4.64168603,27.08378785,20.03321513
190.00000000,0.21533524,-0.84538510,4.64168603,27.08378785,20.03321513
190.00000000,0.21533524,-0.84538510,4.64168603,27.08378785,20.03321513
192.00000000,0.21471883,-0.85149996,4.63649988,27.04499566,19.99181322
192.00000000,0.21471883,-0.85149996,4.63649988,27.04499566,19.99181322
195.00000000,0.21401233,-0.85855966,4.63047863,27.00046512,19.95053912
195.00000000,0.21401233,-0.85855966,4.63047863,27.00046512,19.95053912
195.00000000,0.21401233,-0.85855966,4.63047863,27.00046512,19.95053912
198.00000000,0.21294472,-0.86444780,4.62477376,26.93303452,19.88983677
198.00000000,0.21281570,-0.86481147,4.62441010,26.92487385,19.87640286
198.00000000,0.21281570,-0.86481147,4.62441010,26.92487385,19.87640286
200.00000000,0.21176363,-0.87019289,4.61961422,26.85823908,19.81897270
200.00000000,0.21176363,-0.87019289,4.61961422,26.85823908,19.81897270
200.00000000,0.21176363,-0.87019289,4.61961422,26.85823908,19.81897270
202.00000000,0.21106759,-0.87450768,4.61576380,26.81406252,19.78725372
202.00000000,0.21106759,-0.87450768,4.61576380,26.81406252,19.78725372
202.00000000,0.21106759,-0.87450768,4.61576380,26.81406252,19.78725372
202.00000000,0.21106759,-0.87450768,4.61576380,26.81406252,19.78725372
204.00000000,0.21001232,-0.87995987,4.61049868,26.74694767,19.73563544
204.00000000,0.21011482,-0.87982160,4.61063696,26.75347416,19.74008895
204.00000000,0.21011482,-0.87982160,4.61063696,26.75347416,19.74008895
204.00000000,0.21011482,-0.87982160,4.61063696,26.75347416,19.74008895
206.00000000,0.20915070,-0.88477312,4.60587338,26.69202422,19.69663444
206.00000000,0.20915070,-0.88477312,4.60587338,26.69202422,19.69663444
206.00000000,0.20915070,-0.88477312,4.60587338,26.69202422,19.69663444
206.00000000,0.20915070,-0.88477312,4.60587338,26.69202422,19.69663444
209.00000000,0.20778279,-0.89126175,4.59875070,26.60459376,19.63196261
209.00000000,0.20778279,-0.89126175,4.59875070,26.60459376,19.63196261
209.00000000,0.20778279,-0.89126175,4.59875070,26.60459376,19.63196261
211.00000000,0.20609059,-0.89672888,4.59330142,26.49603729,19.55913142
211.00000000,0.20609059,-0.89672888,4.59330142,26.49603729,19.55913142
214.00000000,0.20494195,-0.90346783,4.58675304,26.42209650,19.49562351
214.00000000,0.20494195,-0.90346783,4.58675304,26.42209650,19.49562351
215.00000000,0.20441141,-0.90602353,4.58454596,26.38787485,19.48194973
215.00000000,0.20441141,-0.90602353,4.58454596,26.38787485,19.48194973
215.00000000,0.20441141,-0.90602353,4.58454596,26.38787485,19.48194973
217.00000000,0.20453295,-0.90934208,4.58215915,26.39571860,19.49345256
217.00000000,0.20453295,-0.90934208,4.58215915,26.39571860,19.49345256
217.00000000,0.20453295,-0.90934208,4.58215915,26.39571860,19.49345256
219.00000000,0.20339664,-0.91407990,4.57735780,26.32229401,19.40445968
219.00000000,0.20339664,-0.91407990,4.57735780,26.32229401,19.40445968
221.00000000,0.20171752,-0.91877629,4.57338442,26.21341796,19.36082822
221.00000000,0.20171752,-0.91877629,4.57338442,26.21341796,19.36082822
223.00000000,0.20103047,-0.92200980,4.57049617,26.16873881,19.32972886
223.00000000,0.20103047,-0.92200980,4.57049617,26.16873881,19.32972886
225.00000000,0.20020996,-0.92545475,4.56804102,26.11528001,19.30208225
225.00000000,0.20020996,-0.92545475,4.56804102,26.11528001,19.30208225
227.00000000,0.20023513,-0.92788624,4.56597469,26.11692132,19.31398387
227.00000000,0.20023513,-0.92788624,4.56597469,26.11692132,19.31398387
227.00000000,0.20023513,-0.92788624,4.56597469,26.11692132,19.31398387
230.00000000,0.19976750,-0.93324207,4.56116726,26.08640669,19.29143047
230.00000000,0.19976750,-0.93324207,4.56116726,26.08640669,19.29143047
233.00000000,0.19702003,-0.94156711,4.55388545,25.90639798,19.14856534
233.00000000,0.19702629,-0.94179007,4.55366249,25.90681003,19.15040784
233.00000000,0.19702629,-0.94179007,4.55366249,25.90681003,19.15040784
235.00000000,0.19607623,-0.94659595,4.54963020,25.84427305,19.09114098
235.00000000,0.19607623,-0.94659595,4.54963020,25.84427305,19.09114098
237.00000000,0.19559720,-0.95121916,4.54558876,25.81268393,19.06489406
237.00000000,0.19559720,-0.95121916,4.54558876,25.81268393,19.06489406
240.00000000,0.19506352,-0.95781388,4.53982682,25.77744569,19.02610712
240.00000000,0.19506352,-0.95781388,4.53982682,25.77744569,19.02610712
240.00000000,0.19506352,-0.95781388,4.53982682,25.77744569,19.02610712
245.00000000,0.19330509,-0.96536460,4.53202836,25.66099508,18.93045080
245.00000000,0.19316569,-0.96941845,4.52797450,25.65174053,18.92415834
248.00000000,0.19310211,-0.97361714,4.52471319,25.64751881,18.90795129
248.00000000,0.19260539,-0.97586375,4.52246658,25.61451050,18.88802210
248.00000000,0.19260539,-0.97586375,4.52246658,25.61451050,18.88802210
248.00000000,0.19260539,-0.97586375,4.52246658,25.61451050,18.88802210
250.00000000,0.19252060,-0.97847980,4.51975594,25.60887226,18.87746501
250.00000000,0.19236026,-0.97865387,4.51958187,25.59820578,18.87297305
250.00000000,0.19236026,-0.97865387,4.51958187,25.59820578,18.87297305
252.00000000,0.19156502,-0.98200021,4.51660808,25.54523790,18.84363245
252.00000000,0.19156502,-0.98200021,4.51660808,25.54523790,18.84363245
255.00000000,0.19035903,-0.98851488,4.51085079,25.46470174,18.79065275
255.00000000,0.19034211,-0.98794049,4.51142518,25.46356962,18.78937079
255.00000000,0.19034211,-0.98794049,4.51142518,25.46356962,18.78937079
259.00000000,0.19014131,-0.99166758,4.50728718,25.45013471,18.75047901
259.00000000,0.19015643,-0.99291519,4.50603956,25.45114674,18.76132737
259.00000000,0.19015643,-0.99291519,4.50603956,25.45114674,18.76132737
261.00000000,0.19037246,-0.99476078,4.50396811,25.46559964,18.77619383
261.00000000,0.19035802,-0.99546404,4.50326485,25.46463416,18.77665292
261.00000000,0.19035802,-0.99546404,4.50326485,25.46463416,18.77665292
264.00000000,0.18897289,-0.99964133,4.49919345,25.37181842,18.69821326
264.00000000,0.18882302,-1.00183737,4.49699741,25.36175590,18.68911277
267.00000000,0.18861228,-1.00440740,4.49528109,25.34759910,18.67796399
267.00000000,0.18852215,-1.00794056,4.49174793,25.34154197,18.67492869
267.00000000,0.18852215,-1.00794056,4.49174793,25.34154197,18.67492869
271.00000000,0.18831466,-1.00860144,4.49187577,25.32759290,18.68418148
271.00000000,0.18815173,-1.01387066,4.48660654,25.31663370,18.67519630
274.00000000,0.18928718,-1.01297016,4.48893866,25.39290867,18.74165779
274.00000000,0.18906442,-1.01623461,4.48567421,25.37796228,18.72794650
274.00000000,0.18906442,-1.01623461,4.48567421,25.37796228,18.72794650
276.00000000,0.19046978,-1.01237641,4.49018922,25.47210826,18.81177089
276.00000000,0.19008076,-1.01784649,4.48471914,25.44608215,18.78605414
279.00000000,0.19008076,-1.01784649,4.48471914,25.44608215,18.78605414
279.00000000,0.18975213,-1.02418235,4.47951599,25.42407620,18.77197249
279.00000000,0.18975213,-1.02418235,4.47951599,25.42407620,18.77197249
282.00000000,0.18857873,-1.03061743,4.47267916,25.34534489,18.72445826
282.00000000,0.18862079,-1.03060055,4.47269605,25.34817091,18.72448580
282.00000000,0.18862079,-1.03060055,4.47269605,25.34817091,18.72448580
286.00000000,0.18877807,-1.02772907,4.47480480,25.35873712,18.75216830
286.00000000,0.18803562,-1.03761365,4.46492022,25.30882044,18.69938082
286.00000000,0.18803562,-1.03761365,4.46492022,25.30882044,18.69938082
290.00000000,0.18812617,-1.04128263,4.46203971,25.31491409,18.68510035
290.00000000,0.18773366,-1.04584466,4.45747768,25.28849130,18.65759679
292.00000000,0.18505501,-1.04947366,4.45410282,25.10743073,18.54928302
292.00000000,0.18486931,-1.05226121,4.45131528,25.09483004,18.53484509
292.00000000,0.18486931,-1.05226121,4.45131528,25.09483004,18.53484509
292.00000000,0.18486931,-1.05226121,4.45131528,25.09483004,18.53484509
295.00000000,0.18391090,-1.05671097,4.44610914,25.02969659,18.46134212
295.00000000,0.18391090,-1.05671097,4.44610914,25.02969659,18.46134212
297.00000000,0.18380198,-1.05961557,4.44352335,25.02228333,18.45717111
297.00000000,0.18380198,-1.05961557,4.44352335,25.02228333,18.45717111
297.00000000,0.18380198,-1.05961557,4.44352335,25.02228333,18.45717111
299.00000000,0.18395622,-1.06257386,4.44149920,25.03278008,18.46246194
299.00000000,0.18395622,-1.06257386,4.44149920,25.03278008,18.46246194
299.00000000,0.18395622,-1.06257386,4.44149920,25.03278008,18.46246194
300.00000000,0.18366817,-1.06474208,4.43980588,25.01317337,18.45023434
300.00000000,0.18366817,-1.06474208,4.43980588,25.01317337,18.45023434
300.00000000,0.18366817,-1.06474208,4.43980588,25.01317337,18.45023434
302.00000000,0.18366817,-1.06474208,4.43980588,25.01317337,18.45023434
302.00000000,0.18343905,-1.06883830,4.43653199,24.99756713,18.43708102
302.00000000,0.18343905,-1.06883830,4.43653199,24.99756713,18.43708102
304.00000000,0.18325962,-1.07285284,4.43354755,24.98533866,18.42427758
304.00000000,0.18325962,-1.07285284,4.43354755,24.98533866,18.42427758
306.00000000,0.18321307,-1.07467223,4.43272897,24.98216479,18.42430218
306.00000000,0.18347440,-1.07569938,4.43170181,24.99997589,18.43395312
306.00000000,0.18347440,-1.07569938,4.43170181,24.99997589,18.43395312
310.00000000,0.18232677,-1.08421689,4.42516634,24.92166597,18.37385398
313.00000000,0.18232677,-1.08421689,4.42516634,24.92166597,18.37385398
313.00000000,0.18290125,-1.08715276,4.42299486,24.96089647,18.41377233
313.00000000,0.18290125,-1.08715276,4.42299486,24.96089647,18.41377233
315.00000000,0.18290125,-1.08715276,4.42299486,24.96089647,18.41377233
315.00000000,0.18322785,-1.08878367,4.42233467,24.98317251,18.41707748
315.00000000,0.18322785,-1.08878367,4.42233467,24.98317251,18.41707748
319.00000000,0.18177400,-1.09852155,4.41486636,24.88385896,18.33953017
319.00000000,0.18235893,-1.09490511,4.41848281,24.92386371,18.37300207
319.00000000,0.18235893,-1.09490511,4.41848281,24.92386371,18.37300207
321.00000000,0.18168405,-1.09860191,4.41559931,24.87770142,18.30302792
321.00000000,0.18168405,-1.09860191,4.41559931,24.87770142,18.30302792
323.00000000,0.18320196,-1.10012651,4.41480167,24.98140780,18.37619076
323.00000000,0.18320196,-1.10012651,4.41480167,24.98140780,18.37619076
325.00000000,0.18077127,-1.10622191,4.41006926,24.81512992,18.26914261
325.00000000,0.18077127,-1.10622191,4.41006926,24.81512992,18.26914261
327.00000000,0.18049048,-1.10919515,4.40833718,24.79584976,18.26969976
327.00000000,0.18049048,-1.10919515,4.40833718,24.79584976,18.26969976
330.00000000,0.18049048,-1.10919515,4.40833718,24.79584976,18.26969976
330.00000000,0.18159000,-1.11219208,4.40729168,24.87126147,18.31742609
330.00000000,0.18159000,-1.11219208,4.40729168,24.87126147,18.31742609
332.00000000,0.18159000,-1.11219208,4.40729168,24.87126147,18.31742609
332.00000000,0.18005961,-1.11657394,4.40417761,24.76623558,18.25611888
332.00000000,0.18005961,-1.11657394,4.40417761,24.76623558,18.25611888
333.00000000,0.18004154,-1.11784091,4.40366804,24.76499269,18.26044034
333.00000000,0.18004154,-1.11784091,4.40366804,24.76499269,18.26044034
333.00000000,0.18004154,-1.11784091,4.40366804,24.76499269,18.26044034
335.00000000,0.18028655,-1.12045099,4.40261543,24.78183782,18.27317848
335.00000000,0.18028655,-1.12045099,4.40261543,24.78183782,18.27317848
335.00000000,0.18028655,-1.12045099,4.40261543,24.78183782,18.27317848
337.00000000,0.17982243,-1.12288322,4.40063053,24.74991855,18.24659403
337.00000000,0.17982243,-1.12288322,4.40063053,24.74991855,18.24659403
339.00000000,0.17991847,-1.12450562,4.39920167,24.75652710,18.25137821
339.00000000,0.17991847,-1.12450562,4.39920167,24.75652710,18.25137821
342.00000000,0.17914436,-1.12673270,4.39803406,24.70321124,18.20980042
342.00000000,0.17922514,-1.12933622,4.39543054,24.70878036,18.21259361
342.00000000,0.17922514,-1.12933622,4.39543054,24.70878036,18.21259361
344.00000000,0.17950439,-1.13078808,4.39556719,24.72802208,18.22713892
344.00000000,0.17952019,-1.13195940,4.39439587,24.72911069,18.22762040
348.00000000,0.17905383,-1.13665131,4.39216145,24.69696862,18.19000005
348.00000000,0.17907967,-1.13869133,4.39012143,24.69875109,18.18749915
350.00000000,0.17772009,-1.14356767,4.38681654,24.60481510,18.11401013
350.00000000,0.17772009,-1.14356767,4.38681654,24.60481510,18.11401013
350.00000000,0.17772009,-1.14356767,4.38681654,24.60481510,18.11401013
353.00000000,0.17687319,-1.14719898,4.38551327,24.54611980,18.05308759
353.00000000,0.17673465,-1.14980636,4.38290590,24.53650497,18.04179212
353.00000000,0.17673465,-1.14980636,4.38290590,24.53650497,18.04179212
353.00000000,0.17673465,-1.14980636,4.38290590,24.53650497,18.04179212
355.00000000,0.17722370,-1.15291123,4.38149150,24.57042926,18.07104904
357.00000000,0.17626545,-1.15374218,4.38242871,24.50391331,18.02599538
357.00000000,0.17625081,-1.15734073,4.37883016,24.50289526,18.02165832
359.00000000,0.17656978,-1.15743099,4.38058468,24.52505748,18.04188068
359.00000000,0.17650492,-1.16020905,4.37780662,24.52055270,18.03505094
359.00000000,0.17650492,-1.16020905,4.37780662,24.52055270,18.03505094
359.00000000,0.17650492,-1.16020905,4.37780662,24.52055270,18.03505094
362.00000000,0.17611988,-1.16128353,4.37971452,24.49379265,18.03301371
362.00000000,0.17605317,-1.16596854,4.37502951,24.48915335,18.02786968
364.00000000,0.17605317,-1.16596854,4.37502951,24.48915335,18.02786968
364.00000000,0.17496652,-1.17112929,4.37192117,24.41345953,18.00338314
364.00000000,0.17496652,-1.17112929,4.37192117,24.41345953,18.00338314
365.00000000,0.17632835,-1.17106648,4.37255170,24.50828470,18.02322786
365.00000000,0.17632835,-1.17106648,4.37255170,24.50828470,18.02322786
365.00000000,0.17632835,-1.17106648,4.37255170,24.50828470,18.02322786
367.00000000,0.17563766,-1.16949752,4.37598820,24.46023732,18.02846789
367.00000000,0.17542200,-1.17557436,4.36991137,24.44521558,18.00960842
367.00000000,0.17542200,-1.17557436,4.36991137,24.44521558,18.00960842
370.00000000,0.17594846,-1.17573482,4.37297851,24.48186933,18.05820605
370.00000000,0.17598888,-1.17974671,4.36896661,24.48468180,18.05781320
370.00000000,0.17598888,-1.17974671,4.36896661,24.48468180,18.05781320
373.00000000,0.17595419,-1.18325113,4.36715679,24.48226849,18.01713737
373.00000000,0.17595419,-1.18325113,4.36715679,24.48226849,18.01713737
374.00000000,0.17534953,-1.18543514,4.36589057,24.44016560,18.00201331
374.00000000,0.17534953,-1.18543514,4.36589057,24.44016560,18.00201331
375.00000000,0.17472576,-1.18782087,4.36451904,24.39665665,17.98375903
375.00000000,0.17472576,-1.18782087,4.36451904,24.39665665,17.98375903
377.00000000,0.17266333,-1.19410063,4.36044457,24.25224266,17.91176388
377.00000000,0.17266333,-1.19410063,4.36044457,24.25224266,17.91176388
379.00000000,0.16982869,-1.20178932,4.35511016,24.05234262,17.79252063
379.00000000,0.16982869,-1.20178932,4.35511016,24.05234262,17.79252063
381.00000000,0.17150496,-1.20244119,4.35646825,24.17075322,17.85309662
381.00000000,0.17150496,-1.20244119,4.35646825,24.17075322,17.85309662
381.00000000,0.17150496,-1.20244119,4.35646825,24.17075322,17.85309662
383.00000000,0.17004701,-1.20769799,4.35347262,24.06779769,17.79449360
383.00000000,0.17004701,-1.20769799,4.35347262,24.06779769,17.79449360
383.00000000,0.17004701,-1.20769799,4.35347262,24.06779769,17.79449360
385.00000000,0.16802423,-1.21438807,4.34930618,23.92422079,17.70290755
385.00000000,0.16802423,-1.21438807,4.34930618,23.92422079,17.70290755
387.00000000,0.16802423,-1.21438807,4.34930618,23.92422079,17.70290755
387.00000000,0.16710082,-1.21980187,4.34655487,23.85839005,17.64675753
390.00000000,0.16657422,-1.22537293,4.34459148,23.82076699,17.62150964
390.00000000,0.16657422,-1.22537293,4.34459148,23.82076699,17.62150964
392.00000000,0.16642714,-1.22810445,4.34355671,23.81024844,17.61404175
392.00000000,0.16642714,-1.22810445,4.34355671,23.81024844,17.61404175
395.00000000,0.16741903,-1.22948651,4.34369013,23.88109606,17.63935400
395.00000000,0.16739970,-1.22967019,4.34350645,23.87971718,17.63780269
396.00000000,0.16667436,-1.23216140,4.34196106,23.82792590,17.61127340
396.00000000,0.16667436,-1.23216140,4.34196106,23.82792590,17.61127340
396.00000000,0.16667436,-1.23216140,4.34196106,23.82792590,17.61127340
398.00000000,0.16615870,-1.23563572,4.34035712,23.79103820,17.58247884
400.00000000,0.16689828,-1.23687084,4.33908654,23.84392699,17.62089926
400.00000000,0.16691986,-1.23516690,4.34079048,23.84546798,17.62404545
402.00000000,0.16882300,-1.23215150,4.34317603,23.98102036,17.67836043
402.00000000,0.16882300,-1.23215150,4.34317603,23.98102036,17.67836043
402.00000000,0.16882300,-1.23215150,4.34317603,23.98102036,17.67836043
404.00000000,0.16566015,-1.23845246,4.33870652,23.75531903,17.55979481
404.00000000,0.16566015,-1.23845246,4.33870652,23.75531903,17.55979481
406.00000000,0.16527730,-1.24215916,4.33732372,23.72785324,17.52227895
406.00000000,0.16527730,-1.24215916,4.33732372,23.72785324,17.52227895
408.00000000,0.16397269,-1.24566568,4.33422509,23.63402060,17.46031673
408.00000000,0.16397269,-1.24566568,4.33422509,23.63402060,17.46031673
410.00000000,0.16266630,-1.24969061,4.32897730,23.53968499,17.40126023
410.00000000,0.16252250,-1.24789566,4.33077225,23.52927786,17.39412613
412.00000000,0.16144307,-1.25333975,4.32311960,23.45101028,17.30904309
412.00000000,0.16158552,-1.24835902,4.32810033,23.46135364,17.32667844
412.00000000,0.16158552,-1.24835902,4.32810033,23.46135364,17.32667844
412.00000000,0.16158552,-1.24835902,4.32810033,23.46135364,17.32667844
414.00000000,0.16088371,-1.25129150,4.32649764,23.41034889,17.29144361
414.00000000,0.16088371,-1.25129150,4.32649764,23.41034889,17.29144361
417.00000000,0.16041088,-1.25253535,4.32575179,23.37592211,17.27598755
417.00000000,0.16041088,-1.25253535,4.32575179,23.37592211,17.27598755
417.00000000,0.16041088,-1.25253535,4.32575179,23.37592211,17.27598755
420.00000000,0.15977256,-1.25401957,4.32359141,23.32936621,17.22780028
420.00000000,0.15977256,-1.25401957,4.32359141,23.32936621,17.22780028
422.00000000,0.16004224,-1.25596293,4.32231422,23.34904676,17.23928448
422.00000000,0.16004224,-1.25596293,4.32231422,23.34904676,17.23928448
422.00000000,0.16004224,-1.25596293,4.32231422,23.34904676,17.23928448
424.00000000,0.15903885,-1.25707412,4.32024770,23.27573831,17.16627346
424.00000000,0.15895860,-1.25807758,4.31924424,23.26986475,17.16948929
424.00000000,0.15895860,-1.25807758,4.31924424,23.26986475,17.16948929
426.00000000,0.15847374,-1.25716141,4.31807012,23.23434842,17.12296705
426.00000000,0.15828159,-1.25856641,4.31666512,23.22025867,17.11265611
428.00000000,0.15816791,-1.25703197,4.31595913,23.21191807,17.09977578
428.00000000,0.15796410,-1.25858594,4.31440515,23.19695856,17.08225836
428.00000000,0.15796410,-1.25858594,4.31440515,23.19695856,17.08225836
430.00000000,0.15776204,-1.25584807,4.31547533,23.18211754,17.06246132
430.00000000,0.15749056,-1.25986613,4.31145727,23.16216311,17.04304848
432.00000000,0.15765618,-1.25363234,4.31769106,23.17433849,17.06151943
432.00000000,0.15673890,-1.26165889,4.30734860,23.10682328,16.96214331
