# samples,smse,msll,nlpd,rmse,mae
138.00000000,0.20027030,-0.80335575,4.93171671,28.80352785,20.97081942
140.00000000,0.20009866,-0.81882955,4.92290740,28.79118201,20.96601069
140.00000000,0.20009866,-0.81882955,4.92290740,28.79118201,20.96601069
142.00000000,0.19995399,-0.83412121,4.91427129,28.78077226,20.96169985
142.00000000,0.19995399,-0.83412121,4.91427129,28.78077226,20.96169985
142.00000000,0.19995399,-0.83412121,4.91427129,28.78077226,20.96169985
144.00000000,0.19981838,-0.84936278,4.90579125,28.77101096,20.95848169
144.00000000,0.19981838,-0.84936278,4.90579125,28.77101096,20.95848169
145.00000000,0.19975566,-0.85694879,4.90161716,28.76649577,20.95704172
145.00000000,0.19975566,-0.85694879,4.90161716,28.76649577,20.95704172
145.00000000,0.19975566,-0.85694879,4.90161716,28.76649577,20.95704172
147.00000000,0.19964818,-0.87200912,4.89340638,28.75875534,20.95556691
147.00000000,0.19964818,-0.87200912,4.89340638,28.75875534,20.95556691
147.00000000,0.19964818,-0.87200912,4.89340638,28.75875534,20.95556691
147.00000000,0.19964818,-0.87200912,4.89340638,28.75875534,20.95556691
149.00000000,0.19953311,-0.88710633,4.88535673,28.75046640,20.95230117
149.00000000,0.19953311,-0.88710633,4.88535673,28.75046640,20.95230117
149.00000000,0.19953311,-0.88710633,4.88535673,28.75046640,20.95230117
150.00000000,0.19948784,-0.89450181,4.88141014,28.74720463,20.95151925
150.00000000,0.19948784,-0.89450181,4.88141014,28.74720463,20.95151925
150.00000000,0.19948784,-0.89450181,4.88141014,28.74720463,20.95151925
152.00000000,0.19938294,-0.90941874,4.87363084,28.73964565,20.94913217
152.00000000,0.19938294,-0.90941874,4.87363084,28.73964565,20.94913217
153.00000000,0.19938294,-0.90941874,4.87363084,28.73964565,20.94913217
153.00000000,0.19933512,-0.91684468,4.86981776,28.73619860,20.94830335
153.00000000,0.19933512,-0.91684468,4.86981776,28.73619860,20.94830335
155.00000000,0.19933512,-0.91983707,4.86682538,28.73619860,20.94830335
155.00000000,0.19923395,-0.93166235,4.86230777,28.72890532,20.94532353
155.00000000,0.19923395,-0.93166235,4.86230777,28.72890532,20.94532353
155.00000000,0.19923395,-0.93166235,4.86230777,28.72890532,20.94532353
156.00000000,0.19923395,-0.93166235,4.86230777,28.72890532,20.94532353
156.00000000,0.19919112,-0.93896532,4.85862640,28.72581759,20.94390208
156.00000000,0.19919112,-0.93896532,4.85862640,28.72581759,20.94390208
158.00000000,0.19919112,-0.94199661,4.85559511,28.72581759,20.94390208
158.00000000,0.19909442,-0.95353259,4.85138801,28.71884362,20.93973137
158.00000000,0.19909442,-0.95353259,4.85138801,28.71884362,20.93973137
160.00000000,0.19904337,-0.96763981,4.84465287,28.71516164,20.93973985
160.00000000,0.19898573,-0.96796338,4.84432930,28.71100402,20.93491161
160.00000000,0.19898573,-0.96796338,4.84432930,28.71100402,20.93491161
160.00000000,0.19898573,-0.96796338,4.84432930,28.71100402,20.93491161
162.00000000,0.19886047,-0.98238419,4.83742967,28.70196580,20.92974331
162.00000000,0.19886047,-0.98238419,4.83742967,28.70196580,20.92974331
162.00000000,0.19886047,-0.98238419,4.83742967,28.70196580,20.92974331
164.00000000,0.19870952,-0.99665192,4.83067378,28.69106978,20.92296952
164.00000000,0.19870952,-0.99665192,4.83067378,28.69106978,20.92296952
164.00000000,0.19870952,-0.99665192,4.83067378,28.69106978,20.92296952
166.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
166.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
166.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
166.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
166.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
168.00000000,0.19852374,-1.01090719,4.82405317,28.67765484,20.91303764
168.00000000,0.19830784,-1.02503169,4.81757351,28.66205709,20.90112979
168.00000000,0.19830784,-1.02503169,4.81757351,28.66205709,20.90112979
168.00000000,0.19830784,-1.02503169,4.81757351,28.66205709,20.90112979
171.00000000,0.19789999,-1.04616099,4.80806740,28.63256759,20.87839150
174.00000000,0.19789999,-1.04616099,4.80806740,28.63256759,20.87839150
174.00000000,0.19734152,-1.06731627,4.79871893,28.59213919,20.84219895
174.00000000,0.19734152,-1.06731627,4.79871893,28.59213919,20.84219895
174.00000000,0.19734152,-1.06731627,4.79871893,28.59213919,20.84219895
174.00000000,0.19734152,-1.06731627,4.79871893,28.59213919,20.84219895
176.00000000,0.19690961,-1.08133584,4.79262218,28.56083281,20.81506272
176.00000000,0.19690961,-1.08133584,4.79262218,28.56083281,20.81506272
176.00000000,0.19690961,-1.08133584,4.79262218,28.56083281,20.81506272
179.00000000,0.19616483,-1.10224317,4.78361276,28.50676791,20.76670097
179.00000000,0.19616483,-1.10224317,4.78361276,28.50676791,20.76670097
180.00000000,0.19587445,-1.10926152,4.78060832,28.48566124,20.74613443
180.00000000,0.19587445,-1.10926152,4.78060832,28.48566124,20.74613443
182.00000000,0.19587445,-1.10926152,4.78060832,28.48566124,20.74613443
182.00000000,0.19522752,-1.12340423,4.77453842,28.43858132,20.69777718
182.00000000,0.19522752,-1.12340423,4.77453842,28.43858132,20.69777718
182.00000000,0.19522752,-1.12340423,4.77453842,28.43858132,20.69777718
184.00000000,0.19455997,-1.13742421,4.76859818,28.38991882,20.64648855
184.00000000,0.19455997,-1.13742421,4.76859818,28.38991882,20.64648855
184.00000000,0.19455997,-1.13742421,4.76859818,28.38991882,20.64648855
185.00000000,0.19420405,-1.14444983,4.76567131,28.36393948,20.61788892
185.00000000,0.19420405,-1.14444983,4.76567131,28.36393948,20.61788892
185.00000000,0.19420405,-1.14444983,4.76567131,28.36393948,20.61788892
185.00000000,0.19420405,-1.14444983,4.76567131,28.36393948,20.61788892
186.00000000,0.19387070,-1.15140424,4.76282113,28.33958587,20.59169180
186.00000000,0.19387070,-1.15140424,4.76282113,28.33958587,20.59169180
186.00000000,0.19387070,-1.15140424,4.76282113,28.33958587,20.59169180
187.00000000,0.19353504,-1.15836277,4.75999733,28.31504185,20.56509651
187.00000000,0.19353504,-1.15836277,4.75999733,28.31504185,20.56509651
188.00000000,0.19353504,-1.15836277,4.75999733,28.31504185,20.56509651
188.00000000,0.19321452,-1.16524521,4.75721994,28.29158541,20.53909902
188.00000000,0.19321452,-1.16524521,4.75721994,28.29158541,20.53909902
190.00000000,0.19321452,-1.16524521,4.75721994,28.29158541,20.53909902
190.00000000,0.19257627,-1.17898638,4.75173013,28.24481861,20.48558175
190.00000000,0.19257627,-1.17898638,4.75173013,28.24481861,20.48558175
190.00000000,0.19257627,-1.17898638,4.75173013,28.24481861,20.48558175
192.00000000,0.19198894,-1.19256608,4.74639694,28.20171510,20.43567892
194.00000000,0.19144719,-1.20613647,4.74119913,28.16189687,20.38922800
194.00000000,0.19144719,-1.20613647,4.74119913,28.16189687,20.38922800
194.00000000,0.19144719,-1.20613647,4.74119913,28.16189687,20.38922800
195.00000000,0.19119038,-1.21289377,4.73864030,28.14300211,20.36694116
197.00000000,0.19134114,-1.22467551,4.73521824,28.15409618,20.39068920
197.00000000,0.19069333,-1.22631877,4.73357498,28.10639584,20.32262268
197.00000000,0.19069333,-1.22631877,4.73357498,28.10639584,20.32262268
197.00000000,0.19069333,-1.22631877,4.73357498,28.10639584,20.32262268
198.00000000,0.19165680,-1.23134668,4.73269256,28.17730949,20.34293041
198.00000000,0.19044896,-1.23297886,4.73106039,28.08838099,20.30096680
201.00000000,0.19134172,-1.25018677,4.72659271,28.15413879,20.33115779
201.00000000,0.18984030,-1.25301541,4.72376407,28.04346151,20.24549620
201.00000000,0.18984030,-1.25301541,4.72376407,28.04346151,20.24549620
202.00000000,0.18965669,-1.25966659,4.72138334,28.02989646,20.22842722
202.00000000,0.18965669,-1.25966659,4.72138334,28.02989646,20.22842722
204.00000000,0.19040517,-1.26939295,4.72025019,28.08515230,20.24488297
204.00000000,0.18931993,-1.27294555,4.71669759,28.00500026,20.19759572
204.00000000,0.18931993,-1.27294555,4.71669759,28.00500026,20.19759572
204.00000000,0.18931993,-1.27294555,4.71669759,28.00500026,20.19759572
205.00000000,0.18915694,-1.27959888,4.71437679,27.99294248,20.18288079
207.00000000,0.18885373,-1.29279639,4.70983314,27.97049753,20.15571628
210.00000000,0.18853260,-1.31236585,4.70327436,27.94670691,20.12547133
210.00000000,0.18853260,-1.31236585,4.70327436,27.94670691,20.12547133
210.00000000,0.18853260,-1.31236585,4.70327436,27.94670691,20.12547133
217.00000000,0.18161935,-1.37087273,4.66668680,27.42953628,19.27009372
217.00000000,0.18002649,-1.38323805,4.65432147,27.30898902,19.15353687
217.00000000,0.18002649,-1.38323805,4.65432147,27.30898902,19.15353687
217.00000000,0.18002649,-1.38323805,4.65432147,27.30898902,19.15353687
226.00000000,0.17848962,-1.40217610,4.65242613,27.19217171,19.09971494
226.00000000,0.17745987,-1.40978041,4.64482181,27.11361874,19.02365159
230.00000000,0.15050379,-1.35417631,4.59115695,24.96957377,18.11872195
233.00000000,0.15050379,-1.35417631,4.59115695,24.96957377,18.11872195
233.00000000,0.15355019,-1.32163855,4.58739067,25.22101669,18.10541406
236.00000000,0.14996859,-1.25906333,4.57351246,24.92513727,17.89544848
238.00000000,0.15072295,-1.22638377,4.56895541,24.98774748,17.88257211
238.00000000,0.15062925,-1.22561929,4.56971989,24.97997862,17.89963106
238.00000000,0.15062925,-1.22561929,4.56971989,24.97997862,17.89963106
240.00000000,0.15013991,-1.19245020,4.56347621,24.93937038,17.84153639
240.00000000,0.15013991,-1.19245020,4.56347621,24.93937038,17.84153639
240.00000000,0.15013991,-1.19245020,4.56347621,24.93937038,17.84153639
243.00000000,0.15092859,-1.15924068,4.55742226,25.00478722,17.83835612
243.00000000,0.15092859,-1.15924068,4.55742226,25.00478722,17.83835612
245.00000000,0.15156042,-1.14595611,4.55337082,25.05707170,17.85060247
245.00000000,0.15156042,-1.14595611,4.55337082,25.05707170,17.85060247
245.00000000,0.15156042,-1.14595611,4.55337082,25.05707170,17.85060247
246.00000000,0.15245216,-1.14428578,4.55146062,25.13067767,17.83425908
246.00000000,0.15245216,-1.14428578,4.55146062,25.13067767,17.83425908
246.00000000,0.15245216,-1.14428578,4.55146062,25.13067767,17.83425908
246.00000000,0.15245216,-1.14428578,4.55146062,25.13067767,17.83425908
249.00000000,0.15322490,-1.14127171,4.54477397,25.19428777,17.83741432
249.00000000,0.15322490,-1.14127171,4.54477397,25.19428777,17.83741432
249.00000000,0.15322490,-1.14127171,4.54477397,25.19428777,17.83741432
251.00000000,0.15031786,-1.13688878,4.53544274,24.95414523,17.74432066
251.00000000,0.15077675,-1.13475117,4.53758035,24.99220612,17.79514979
251.00000000,0.15077675,-1.13475117,4.53758035,24.99220612,17.79514979
253.00000000,0.15112728,-1.12967685,4.53274604,25.02124092,17.79887986
253.00000000,0.15112728,-1.12967685,4.53274604,25.02124092,17.79887986
253.00000000,0.15112728,-1.12967685,4.53274604,25.02124092,17.79887986
255.00000000,0.15268102,-1.12797365,4.52921216,25.14953361,17.81304144
255.00000000,0.15268102,-1.12797365,4.52921216,25.14953361,17.81304144
255.00000000,0.15268102,-1.12797365,4.52921216,25.14953361,17.81304144
257.00000000,0.15147320,-1.12708683,4.52283855,25.04986057,17.76728811
257.00000000,0.15147320,-1.12708683,4.52283855,25.04986057,17.76728811
260.00000000,0.15123292,-1.13014709,4.51240101,25.02998448,17.71046607
260.00000000,0.15189361,-1.12765839,4.51488971,25.08459887,17.76943894
262.00000000,0.15232149,-1.13101662,4.50888002,25.11990579,17.73236629
262.00000000,0.15232149,-1.13101662,4.50888002,25.11990579,17.73236629
265.00000000,0.15467380,-1.12565998,4.51011891,25.31312619,17.88841691
265.00000000,0.15505968,-1.12685624,4.50892264,25.34468255,17.91680337
268.00000000,0.15248287,-1.13248914,4.49964311,25.13320858,17.77114459
268.00000000,0.15292819,-1.13036401,4.50176824,25.16988248,17.81439820
268.00000000,0.15292819,-1.13036401,4.50176824,25.16988248,17.81439820
268.00000000,0.15292819,-1.13036401,4.50176824,25.16988248,17.81439820
272.00000000,0.15080974,-1.13711566,4.49286704,24.99494063,17.57981953
272.00000000,0.15096725,-1.13975624,4.49022646,25.00798937,17.61281201
272.00000000,0.15096725,-1.13975624,4.49022646,25.00798937,17.61281201
275.00000000,0.15102773,-1.14363348,4.48505208,25.01299848,17.60821429
279.00000000,0.14833090,-1.14645413,4.47749253,24.78867030,17.56432658
283.00000000,0.14460551,-1.15349544,4.46680177,24.47540179,17.53235030
285.00000000,0.14331407,-1.15735066,4.46135992,24.36586451,17.45718061
285.00000000,0.14331407,-1.15735066,4.46135992,24.36586451,17.45718061
285.00000000,0.14331407,-1.15735066,4.46135992,24.36586451,17.45718061
287.00000000,0.14326378,-1.15864812,4.45859160,24.36158911,17.45538479
287.00000000,0.14326378,-1.15864812,4.45859160,24.36158911,17.45538479
287.00000000,0.14326378,-1.15864812,4.45859160,24.36158911,17.45538479
290.00000000,0.14350817,-1.16093850,4.45487554,24.38235930,17.46171544
290.00000000,0.14354366,-1.16111705,4.45469699,24.38537414,17.46276111
292.00000000,0.14388641,-1.16233449,4.45276492,24.41446997,17.48474954
292.00000000,0.14388641,-1.16233449,4.45276492,24.41446997,17.48474954
292.00000000,0.14388641,-1.16233449,4.45276492,24.41446997,17.48474954
295.00000000,0.14357556,-1.16634477,4.44825966,24.38808331,17.46196040
295.00000000,0.14357556,-1.16634477,4.44825966,24.38808331,17.46196040
295.00000000,0.14357556,-1.16634477,4.44825966,24.38808331,17.46196040
298.00000000,0.14357556,-1.16634477,4.44825966,24.38808331,17.46196040
298.00000000,0.15186990,-1.15507365,4.45832402,25.08264141,17.90048603
301.00000000,0.14746384,-1.16853861,4.44387316,24.71611353,17.73696925
301.00000000,0.14746384,-1.16853861,4.44387316,24.71611353,17.73696925
305.00000000,0.14149846,-1.18557709,4.42538911,24.21103003,17.35276499
306.00000000,0.14107421,-1.18697810,4.42365422,24.17470765,17.32768778
306.00000000,0.14107421,-1.18697810,4.42365422,24.17470765,17.32768778
309.00000000,0.14044424,-1.18919529,4.42058117,24.12067013,17.28603612
311.00000000,0.14044424,-1.18919529,4.42058117,24.12067013,17.28603612
311.00000000,0.14001004,-1.19052746,4.41862807,24.08335569,17.25079883
313.00000000,0.13980498,-1.18826859,4.42044968,24.06571271,17.24813563
313.00000000,0.13984007,-1.19141996,4.41729831,24.06873242,17.25122793
315.00000000,0.14017856,-1.19129411,4.41711149,24.09784513,17.25950043
318.00000000,0.13893310,-1.18896523,4.41841258,23.99055383,17.25078923
318.00000000,0.13905527,-1.19206917,4.41530864,24.00109930,17.26122383
320.00000000,0.13809956,-1.19070372,4.41596923,23.91847864,17.26889792
320.00000000,0.13829529,-1.19205623,4.41461673,23.93542263,17.28458699
322.00000000,0.13913790,-1.19030130,4.41572778,24.00822946,17.37525037
325.00000000,0.13913790,-1.19030130,4.41572778,24.00822946,17.37525037
325.00000000,0.13912036,-1.19024550,4.41502743,24.00671624,17.38458312
326.00000000,0.13923693,-1.19051776,4.41496460,24.01677193,17.40107344
326.00000000,0.13923693,-1.19051776,4.41496460,24.01677193,17.40107344
326.00000000,0.13923693,-1.19051776,4.41496460,24.01677193,17.40107344
327.00000000,0.13933203,-1.19054662,4.41486721,24.02497207,17.41259117
327.00000000,0.13933203,-1.19054662,4.41486721,24.02497207,17.41259117
327.00000000,0.13933203,-1.19054662,4.41486721,24.02497207,17.41259117
330.00000000,0.13990179,-1.18966455,4.41517126,24.07404380,17.45340014
330.00000000,0.13990179,-1.18966455,4.41517126,24.07404380,17.45340014
330.00000000,0.13990179,-1.18966455,4.41517126,24.07404380,17.45340014
332.00000000,0.13975031,-1.19112262,4.41416669,24.06100716,17.46373831
335.00000000,0.14008358,-1.19023789,4.41465449,24.08967958,17.47202854
335.00000000,0.13981276,-1.19098911,4.41390327,24.06638211,17.46953308
338.00000000,0.14002846,-1.19115874,4.41450557,24.08494020,17.49826989
338.00000000,0.14002846,-1.19115874,4.41450557,24.08494020,17.49826989
339.00000000,0.13994929,-1.19170146,4.41436307,24.07813036,17.49906999
339.00000000,0.13994929,-1.19170146,4.41436307,24.07813036,17.49906999
340.00000000,0.13988620,-1.19228998,4.41429638,24.07270201,17.49944038
340.00000000,0.13988620,-1.19228998,4.41429638,24.07270201,17.49944038
340.00000000,0.13988620,-1.19228998,4.41429638,24.07270201,17.49944038
342.00000000,0.13856857,-1.19945569,4.41116490,23.95905978,17.40294076
342.00000000,0.13856857,-1.19945569,4.41116490,23.95905978,17.40294076
343.00000000,0.13854168,-1.20128589,4.41110345,23.95673557,17.40416147
343.00000000,0.13854168,-1.20128589,4.41110345,23.95673557,17.40416147
343.00000000,0.13854168,-1.20128589,4.41110345,23.95673557,17.40416147
346.00000000,0.13827790,-1.20732978,4.41051117,23.93391808,17.39445316
346.00000000,0.13827790,-1.20732978,4.41051117,23.93391808,17.39445316
347.00000000,0.13821757,-1.20902996,4.41049182,23.92869604,17.39443657
347.00000000,0.13821757,-1.20902996,4.41049182,23.92869604,17.39443657
348.00000000,0.13819675,-1.21035781,4.41063357,23.92689418,17.39235572
348.00000000,0.13819675,-1.21035781,4.41063357,23.92689418,17.39235572
350.00000000,0.13822391,-1.21259140,4.41128010,23.92924479,17.39050860
350.00000000,0.13822391,-1.21259140,4.41128010,23.92924479,17.39050860
350.00000000,0.13822391,-1.21259140,4.41128010,23.92924479,17.39050860
353.00000000,0.13821345,-1.21824801,4.41199534,23.92833923,17.37695558
353.00000000,0.13821345,-1.21824801,4.41199534,23.92833923,17.37695558
354.00000000,0.13824662,-1.21983158,4.41224906,23.93121100,17.37742733
354.00000000,0.13824662,-1.21983158,4.41224906,23.93121100,17.37742733
356.00000000,0.13785647,-1.22066218,4.41201006,23.89741815,17.34989117
356.00000000,0.13785647,-1.22066218,4.41201006,23.89741815,17.34989117
358.00000000,0.13759725,-1.22115250,4.41157313,23.87494006,17.32319713
361.00000000,0.13698942,-1.22130445,4.41102609,23.82214849,17.26990296
361.00000000,0.13698942,-1.22130445,4.41102609,23.82214849,17.26990296
363.00000000,0.13729845,-1.22052534,4.41217961,23.84900320,17.29239338
363.00000000,0.13729845,-1.22052534,4.41217961,23.84900320,17.29239338
366.00000000,0.13334558,-1.23792840,4.39363598,23.50318534,16.99006465
366.00000000,0.13392578,-1.22557734,4.40598705,23.55426191,17.03578386
370.00000000,0.12689112,-1.26418571,4.36562610,22.92730624,16.48101512
370.00000000,0.12728641,-1.24931779,4.38049403,22.96298983,16.50695222
370.00000000,0.12728641,-1.24931779,4.38049403,22.96298983,16.50695222
373.00000000,0.12777730,-1.24768088,4.38072944,23.00722601,16.54337558
373.00000000,0.12774957,-1.24427687,4.38413346,23.00472981,16.54357149
376.00000000,0.12763743,-1.24454713,4.38243062,22.99463067,16.52826727
376.00000000,0.12760287,-1.24224251,4.38473525,22.99151730,16.52779040
377.00000000,0.12762383,-1.24138796,4.38511360,22.99340510,16.52890666
377.00000000,0.12762383,-1.24138796,4.38511360,22.99340510,16.52890666
379.00000000,0.12762383,-1.24078467,4.38571689,22.99340510,16.52890666
379.00000000,0.12769853,-1.24012666,4.38635708,23.00013328,16.53340897
379.00000000,0.12769853,-1.24012666,4.38635708,23.00013328,16.53340897
381.00000000,0.12776552,-1.23910762,4.38758517,23.00616537,16.53283334
381.00000000,0.12776552,-1.23910762,4.38758517,23.00616537,16.53283334
384.00000000,0.12774012,-1.25203474,4.37495832,23.00387906,16.50438186
384.00000000,0.12809369,-1.23742984,4.38956322,23.03569304,16.52980727
387.00000000,0.12705236,-1.24469664,4.38107458,22.94186803,16.52299481
387.00000000,0.12687047,-1.23919117,4.38658005,22.92544021,16.51277190
389.00000000,0.12695187,-1.24039364,4.38451160,22.93279310,16.51558100
389.00000000,0.12677965,-1.23895527,4.38594997,22.91723293,16.50837542
391.00000000,0.12731105,-1.24279579,4.38128338,22.96521175,16.53563889
391.00000000,0.12721886,-1.23479305,4.38928612,22.95689575,16.53451992
394.00000000,0.12736888,-1.23755182,4.38580809,22.97042756,16.58088621
394.00000000,0.12747542,-1.23077549,4.39258442,22.98003278,16.58950057
397.00000000,0.12718776,-1.23986549,4.38229225,22.95408981,16.56611051
397.00000000,0.12736652,-1.22905015,4.39310759,22.97021412,16.57879125
397.00000000,0.12736652,-1.22905015,4.39310759,22.97021412,16.57879125
400.00000000,0.12775238,-1.22702573,4.39398316,23.00498289,16.60041488
400.00000000,0.12775238,-1.22702573,4.39398316,23.00498289,16.60041488
402.00000000,0.12722253,-1.22843258,4.39174682,22.95722680,16.55820959
402.00000000,0.12722253,-1.22843258,4.39174682,22.95722680,16.55820959
406.00000000,0.12688378,-1.22994236,4.38867809,22.92664277,16.51532958
408.00000000,0.12740808,-1.22916160,4.38875951,22.97396223,16.53353091
408.00000000,0.12722295,-1.22886895,4.38905217,22.95726489,16.52722409
