# samples,smse,msll,nlpd,rmse,mae
119.00000000,1.02594863,-0.03728327,5.46233930,49.36568993,31.74941062
119.00000000,1.02594863,-0.03728327,5.46233930,49.36568993,31.74941062
122.00000000,1.02466161,-0.04445410,5.46708479,49.33471641,31.70733229
122.00000000,1.02466161,-0.04445410,5.46708479,49.33471641,31.70733229
126.00000000,0.99773176,-0.09154810,5.43525531,48.68209960,30.91300761
126.00000000,0.99773176,-0.09154810,5.43525531,48.68209960,30.91300761
126.00000000,0.99773176,-0.09154810,5.43525531,48.68209960,30.91300761
129.00000000,0.98961796,-0.10266887,5.42713993,48.48374806,30.62348297
129.00000000,0.98961796,-0.10266887,5.42713993,48.48374806,30.62348297
129.00000000,0.98961796,-0.10266887,5.42713993,48.48374806,30.62348297
134.00000000,0.91596243,-0.17594939,5.32773141,46.64458481,28.76646089
134.00000000,0.91596243,-0.17594939,5.32773141,46.64458481,28.76646089
138.00000000,0.82153395,-0.22753283,5.17620430,44.17485785,26.76160758
138.00000000,0.82162087,-0.22703273,5.17670441,44.17719471,26.76749858
141.00000000,0.74154743,-0.30924501,5.04511352,41.96931388,24.63685834
141.00000000,0.74154743,-0.30924501,5.04511352,41.96931388,24.63685834
141.00000000,0.74154743,-0.30924501,5.04511352,41.96931388,24.63685834
141.00000000,0.74154743,-0.30924501,5.04511352,41.96931388,24.63685834
145.00000000,0.64656441,-0.42276110,4.90066205,39.18937152,22.54298652
145.00000000,0.64489781,-0.43749586,4.88592729,39.13883139,22.50851308
145.00000000,0.64489781,-0.43749586,4.88592729,39.13883139,22.50851308
145.00000000,0.64489781,-0.43749586,4.88592729,39.13883139,22.50851308
148.00000000,0.58494635,-0.51202448,4.80040282,37.27523744,21.43788356
148.00000000,0.58494635,-0.51202448,4.80040282,37.27523744,21.43788356
151.00000000,0.58494635,-0.51202448,4.80040282,37.27523744,21.43788356
151.00000000,0.47681571,-0.64688612,4.66069804,33.65407671,19.88745042
151.00000000,0.47681571,-0.64688612,4.66069804,33.65407671,19.88745042
156.00000000,0.32233451,-0.85473675,4.45430380,27.67042323,17.60368130
156.00000000,0.32233839,-0.85647810,4.45256245,27.67058999,17.60233560
156.00000000,0.32233839,-0.85647810,4.45256245,27.67058999,17.60233560
160.00000000,0.31466313,-0.88379884,4.44233874,27.33917021,17.36027082
160.00000000,0.31466313,-0.88379884,4.44233874,27.33917021,17.36027082
160.00000000,0.31466313,-0.88379884,4.44233874,27.33917021,17.36027082
163.00000000,0.19806197,-1.06807969,4.26337290,21.69016976,14.06290186
163.00000000,0.19883937,-1.06030518,4.27114741,21.73269527,14.08201577
163.00000000,0.19883937,-1.06030518,4.27114741,21.73269527,14.08201577
163.00000000,0.19883937,-1.06030518,4.27114741,21.73269527,14.08201577
167.00000000,0.19404705,-1.09616652,4.23858953,21.46920339,13.67222668
167.00000000,0.19330269,-1.09535340,4.23940264,21.42798589,13.63266953
167.00000000,0.19330269,-1.09535340,4.23940264,21.42798589,13.63266953
171.00000000,0.19330269,-1.09535340,4.23940264,21.42798589,13.63266953
171.00000000,0.19252030,-1.11356321,4.22067867,21.38457698,13.61225085
171.00000000,0.19252030,-1.11356321,4.22067867,21.38457698,13.61225085
171.00000000,0.19252030,-1.11356321,4.22067867,21.38457698,13.61225085
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
175.00000000,0.18888625,-1.13358658,4.19896843,21.18178598,13.41252061
179.00000000,0.18968131,-1.13760848,4.19426108,21.22631834,13.42492755
179.00000000,0.18968131,-1.13760848,4.19426108,21.22631834,13.42492755
183.00000000,0.19506623,-1.13265047,4.19602045,21.52551009,13.91808748
183.00000000,0.19511363,-1.13043157,4.19823935,21.52812529,13.89945410
183.00000000,0.19511363,-1.13043157,4.19823935,21.52812529,13.89945410
183.00000000,0.19511363,-1.13043157,4.19823935,21.52812529,13.89945410
186.00000000,0.19340020,-1.14346473,4.18268563,21.43338978,13.63814892
186.00000000,0.19340020,-1.14346473,4.18268563,21.43338978,13.63814892
186.00000000,0.19340020,-1.14346473,4.18268563,21.43338978,13.63814892
193.00000000,0.18492419,-1.18603636,4.13548017,20.95845495,12.99017095
193.00000000,0.18681828,-1.18674601,4.13477052,21.06551506,13.02098494
193.00000000,0.18681828,-1.18674601,4.13477052,21.06551506,13.02098494
198.00000000,0.18997244,-1.19622905,4.12289380,21.24260158,13.03117090
198.00000000,0.19112634,-1.19602363,4.12309923,21.30701803,13.07313770
198.00000000,0.19112634,-1.19602363,4.12309923,21.30701803,13.07313770
202.00000000,0.19948646,-1.14766673,4.17000825,21.76802920,13.10716035
202.00000000,0.20006412,-1.14547508,4.17219991,21.79952359,13.09954467
206.00000000,0.20006412,-1.14547508,4.17219991,21.79952359,13.09954467
206.00000000,0.19338555,-1.17015906,4.14643762,21.43257778,12.65885208
206.00000000,0.19338555,-1.17015906,4.14643762,21.43257778,12.65885208
206.00000000,0.19338555,-1.17015906,4.14643762,21.43257778,12.65885208
212.00000000,0.19517913,-1.17738963,4.13731482,21.53173813,12.52528387
212.00000000,0.19534180,-1.17625433,4.13845012,21.54070892,12.51900912
212.00000000,0.19534180,-1.17625433,4.13845012,21.54070892,12.51900912
217.00000000,0.13444640,-1.23941130,4.07486437,17.87051206,10.82431282
217.00000000,0.13437242,-1.23846435,4.07581132,17.86559436,10.81335787
220.00000000,0.13493159,-1.22079486,4.09333104,17.90272808,10.83657414
220.00000000,0.13493336,-1.21959518,4.09453073,17.90284580,10.81815220
220.00000000,0.13493336,-1.21959518,4.09453073,17.90284580,10.81815220
222.00000000,0.12394185,-1.22388878,4.09055865,17.15818672,10.54536815
222.00000000,0.12394185,-1.22388878,4.09055865,17.15818672,10.54536815
222.00000000,0.12394185,-1.22388878,4.09055865,17.15818672,10.54536815
225.00000000,0.12233882,-1.21534829,4.10133053,17.04686606,10.32761924
225.00000000,0.12223159,-1.21653943,4.10013939,17.03939341,10.30478298
229.00000000,0.12239726,-1.14860497,4.17049810,17.05093672,10.27517380
229.00000000,0.12239726,-1.14860497,4.17049810,17.05093672,10.27517380
229.00000000,0.12239726,-1.14860497,4.17049810,17.05093672,10.27517380
231.00000000,0.12856386,-1.05130655,4.26896770,17.47518785,10.58491964
231.00000000,0.12857743,-1.04927998,4.27099427,17.47611012,10.58384231
231.00000000,0.12857743,-1.04927998,4.27099427,17.47611012,10.58384231
231.00000000,0.12857743,-1.04927998,4.27099427,17.47611012,10.58384231
231.00000000,0.12857743,-1.04927998,4.27099427,17.47611012,10.58384231
235.00000000,0.12982662,-0.95957609,4.36236295,17.56079896,10.66758445
235.00000000,0.12937082,-0.96624088,4.35569815,17.52994559,10.62374460
235.00000000,0.12937082,-0.96624088,4.35569815,17.52994559,10.62374460
235.00000000,0.12937082,-0.96624088,4.35569815,17.52994559,10.62374460
239.00000000,0.11852538,-1.09214747,4.22830911,16.77907763,10.66880947
239.00000000,0.11793873,-1.13660578,4.18385081,16.73750163,10.61752053
239.00000000,0.11793873,-1.13660578,4.18385081,16.73750163,10.61752053
244.00000000,0.10319649,-1.30407118,4.01468485,15.65650695,9.92979554
244.00000000,0.10319649,-1.30407118,4.01468485,15.65650695,9.92979554
249.00000000,0.10359573,-1.37268364,3.94648530,15.68676262,9.74053626
249.00000000,0.10183792,-1.37867225,3.94049669,15.55310728,9.64247547
252.00000000,0.10238826,-1.39619117,3.92358495,15.59507547,9.51397450
252.00000000,0.10238826,-1.39619117,3.92358495,15.59507547,9.51397450
256.00000000,0.10320699,-1.40099089,3.92036161,15.65730333,9.49591189
256.00000000,0.10320699,-1.40099089,3.92036161,15.65730333,9.49591189
256.00000000,0.10320699,-1.40099089,3.92036161,15.65730333,9.49591189
261.00000000,0.10003887,-1.41613415,3.90720077,15.41511546,9.41497701
261.00000000,0.10003887,-1.41613415,3.90720077,15.41511546,9.41497701
264.00000000,0.09762379,-1.42230632,3.90195218,15.22790729,9.31418019
264.00000000,0.09762379,-1.42230632,3.90195218,15.22790729,9.31418019
264.00000000,0.09762379,-1.42230632,3.90195218,15.22790729,9.31418019
267.00000000,0.09622475,-1.42771360,3.89616294,15.11839882,9.27244099
270.00000000,0.09575862,-1.43120550,3.89181280,15.08173653,9.25909540
270.00000000,0.09492708,-1.43050311,3.89251519,15.01611068,9.23695404
273.00000000,0.09452895,-1.43193333,3.88987410,14.98458818,9.22182248
273.00000000,0.09386116,-1.43113273,3.89067470,14.93156571,9.20083847
273.00000000,0.09386116,-1.43113273,3.89067470,14.93156571,9.20083847
273.00000000,0.09386116,-1.43113273,3.89067470,14.93156571,9.20083847
276.00000000,0.09354670,-1.43087584,3.88940172,14.90653295,9.19929762
276.00000000,0.09306418,-1.43028178,3.88999578,14.86803833,9.18123221
280.00000000,0.09306418,-1.43028178,3.88999578,14.86803833,9.18123221
280.00000000,0.09256786,-1.43270666,3.88883609,14.82833892,9.16115697
280.00000000,0.09256786,-1.43270666,3.88883609,14.82833892,9.16115697
284.00000000,0.08996919,-1.44528214,3.88009393,14.61871877,9.06374806
284.00000000,0.08996919,-1.44528214,3.88009393,14.61871877,9.06374806
286.00000000,0.08973792,-1.45042855,3.87760493,14.59991717,9.06189028
286.00000000,0.08973792,-1.45042855,3.87760493,14.59991717,9.06189028
289.00000000,0.09026103,-1.45307373,3.87608793,14.64240929,9.05638839
289.00000000,0.09026103,-1.45307373,3.87608793,14.64240929,9.05638839
290.00000000,0.08765551,-1.45812921,3.87169265,14.42952389,8.95339203
290.00000000,0.08765551,-1.45812921,3.87169265,14.42952389,8.95339203
290.00000000,0.08765551,-1.45812921,3.87169265,14.42952389,8.95339203
290.00000000,0.08765551,-1.45812921,3.87169265,14.42952389,8.95339203
292.00000000,0.08765551,-1.45812921,3.87169265,14.42952389,8.95339203
292.00000000,0.08279027,-1.46981858,3.86203364,14.02335902,8.68928070
292.00000000,0.08279027,-1.46981858,3.86203364,14.02335902,8.68928070
294.00000000,0.08353384,-1.47290172,3.86094756,14.08619300,8.74735266
294.00000000,0.08359236,-1.47342997,3.86041932,14.09112605,8.73911694
296.00000000,0.08212159,-1.48166375,3.85395340,13.96661258,8.60401651
296.00000000,0.08212159,-1.48166375,3.85395340,13.96661258,8.60401651
296.00000000,0.08212159,-1.48166375,3.85395340,13.96661258,8.60401651
299.00000000,0.08193663,-1.48748352,3.85059209,13.95087528,8.58746939
299.00000000,0.08193663,-1.48748352,3.85059209,13.95087528,8.58746939
300.00000000,0.08077912,-1.49094820,3.84815677,13.85198369,8.52969065
300.00000000,0.08077912,-1.49094820,3.84815677,13.85198369,8.52969065
300.00000000,0.08077912,-1.49094820,3.84815677,13.85198369,8.52969065
302.00000000,0.08000265,-1.49482760,3.84651504,13.78524792,8.49101921
302.00000000,0.08000265,-1.49482760,3.84651504,13.78524792,8.49101921
305.00000000,0.07944286,-1.49952744,3.84749735,13.73693479,8.50279168
305.00000000,0.07925704,-1.49960588,3.84741890,13.72085979,8.49234127
305.00000000,0.07925704,-1.49960588,3.84741890,13.72085979,8.49234127
308.00000000,0.07914797,-1.50709386,3.84357734,13.71141591,8.47850442
308.00000000,0.07905777,-1.50665752,3.84401368,13.70359986,8.47016029
311.00000000,0.07924960,-1.51265930,3.84007976,13.72021584,8.47746791
311.00000000,0.07903019,-1.51344232,3.83929674,13.70120949,8.45902416
311.00000000,0.07903019,-1.51344232,3.83929674,13.70120949,8.45902416
314.00000000,0.07912744,-1.51725470,3.83600594,13.70963703,8.47164320
314.00000000,0.07909870,-1.51624843,3.83701221,13.70714702,8.46740562
314.00000000,0.07909870,-1.51624843,3.83701221,13.70714702,8.46740562
317.00000000,0.07866845,-1.52542280,3.82845960,13.66981687,8.41401529
317.00000000,0.07866845,-1.52542280,3.82845960,13.66981687,8.41401529
323.00000000,0.07779922,-1.54091675,3.81602142,13.59408603,8.31042872
323.00000000,0.07772197,-1.54137155,3.81556661,13.58733578,8.29820552
326.00000000,0.07758812,-1.54846978,3.81239082,13.57563099,8.27954675
326.00000000,0.07758812,-1.54846978,3.81239082,13.57563099,8.27954675
328.00000000,0.07760808,-1.55245824,3.81126682,13.57737694,8.27584239
328.00000000,0.07760808,-1.55245824,3.81126682,13.57737694,8.27584239
330.00000000,0.07714107,-1.55941014,3.80865839,13.53646408,8.25817374
330.00000000,0.07713184,-1.55931969,3.80874885,13.53565445,8.25261264
332.00000000,0.07684969,-1.56750081,3.80668274,13.51087418,8.23032138
332.00000000,0.07684969,-1.56750081,3.80668274,13.51087418,8.23032138
332.00000000,0.07684969,-1.56750081,3.80668274,13.51087418,8.23032138
332.00000000,0.07684969,-1.56750081,3.80668274,13.51087418,8.23032138
335.00000000,0.07712740,-1.57662626,3.80903586,13.53526474,8.23964309
335.00000000,0.07712740,-1.57662626,3.80903586,13.53526474,8.23964309
335.00000000,0.07712740,-1.57662626,3.80903586,13.53526474,8.23964309
335.00000000,0.07712740,-1.57662626,3.80903586,13.53526474,8.23964309
337.00000000,0.07665820,-1.58440146,3.80573671,13.49403084,8.18716882
337.00000000,0.07665820,-1.58440146,3.80573671,13.49403084,8.18716882
337.00000000,0.07665820,-1.58440146,3.80573671,13.49403084,8.18716882
339.00000000,0.07660904,-1.58674789,3.80572991,13.48970369,8.17905170
339.00000000,0.07660904,-1.58674789,3.80572991,13.48970369,8.17905170
342.00000000,0.07617188,-1.59276886,3.80385732,13.45116035,8.15576362
342.00000000,0.07617188,-1.59276886,3.80385732,13.45116035,8.15576362
345.00000000,0.07596875,-1.59895613,3.80191406,13.43321274,8.13193527
345.00000000,0.07596875,-1.59895613,3.80191406,13.43321274,8.13193527
345.00000000,0.07596875,-1.59895613,3.80191406,13.43321274,8.13193527
350.00000000,0.07530027,-1.60706805,3.79758530,13.37398028,8.05582441
350.00000000,0.07529461,-1.60716423,3.79748912,13.37347730,8.05280413
356.00000000,0.06505494,-1.66751128,3.74016700,12.43089907,7.42877187
356.00000000,0.06507132,-1.66684446,3.74083382,12.43246443,7.42799616
356.00000000,0.06507132,-1.66684446,3.74083382,12.43246443,7.42799616
356.00000000,0.06507132,-1.66684446,3.74083382,12.43246443,7.42799616
360.00000000,0.05934100,-1.69280394,3.71743947,11.87243620,7.07405016
360.00000000,0.05934100,-1.69280394,3.71743947,11.87243620,7.07405016
366.00000000,0.05791113,-1.69857466,3.71299299,11.72852594,6.99932008
366.00000000,0.05791113,-1.69857466,3.71299299,11.72852594,6.99932008
373.00000000,0.04442726,-1.74043427,3.67239735,10.27276034,6.30984592
373.00000000,0.04445728,-1.73778342,3.67504820,10.27623029,6.31157466
373.00000000,0.04445728,-1.73778342,3.67504820,10.27623029,6.31157466
376.00000000,0.04425025,-1.73885359,3.67443773,10.25227591,6.29558796
376.00000000,0.04426126,-1.73975640,3.67353492,10.25355089,6.29552523
382.00000000,0.04315917,-1.74820895,3.66797439,10.12509102,6.19531602
382.00000000,0.04315917,-1.74820895,3.66797439,10.12509102,6.19531602
384.00000000,0.04288900,-1.75179837,3.66588459,10.09335100,6.14961186
384.00000000,0.04290038,-1.75288084,3.66480213,10.09468973,6.14907777
384.00000000,0.04290038,-1.75288084,3.66480213,10.09468973,6.14907777
386.00000000,0.04290568,-1.75476575,3.66438864,10.09531277,6.14821660
391.00000000,0.04285718,-1.75009140,3.67091651,10.08960550,6.14556290
391.00000000,0.04287901,-1.75284949,3.66815842,10.09217467,6.14657322
391.00000000,0.04287901,-1.75284949,3.66815842,10.09217467,6.14657322
394.00000000,0.04242278,-1.75699218,3.66416170,10.03834127,6.10254512
394.00000000,0.04243913,-1.75943353,3.66172034,10.04027599,6.10047819
398.00000000,0.04243913,-1.75943353,3.66172034,10.04027599,6.10047819
398.00000000,0.04356936,-1.74381519,3.67552399,10.17309216,6.15020415
401.00000000,0.04356936,-1.74381519,3.67552399,10.17309216,6.15020415
401.00000000,0.04128513,-1.77440861,3.64342403,9.90282743,5.96149594
401.00000000,0.04128513,-1.77440861,3.64342403,9.90282743,5.96149594
403.00000000,0.04134188,-1.77425950,3.64303487,9.90963175,5.97226051
410.00000000,0.04134188,-1.77425950,3.64303487,9.90963175,5.97226051
410.00000000,0.04104516,-1.77735983,3.64165331,9.87400546,5.92796847
416.00000000,0.03963277,-1.78945004,3.63279789,9.70263372,5.87799581
416.00000000,0.03977542,-1.79372523,3.62852270,9.72007945,5.87488457
416.00000000,0.03977542,-1.79372523,3.62852270,9.72007945,5.87488457
418.00000000,0.03964158,-1.79788725,3.62639916,9.70371207,5.85592285
418.00000000,0.03964158,-1.79788725,3.62639916,9.70371207,5.85592285
421.00000000,0.03939196,-1.80230397,3.62375187,9.67311184,5.85275352
421.00000000,0.03939196,-1.80230397,3.62375187,9.67311184,5.85275352
425.00000000,0.03934913,-1.80456337,3.62355088,9.66785182,5.85382851
426.00000000,0.03933529,-1.80561371,3.62362758,9.66615089,5.85208699
426.00000000,0.03933529,-1.80561371,3.62362758,9.66615089,5.85208699
429.00000000,0.03929658,-1.80872212,3.62369033,9.66139314,5.84591440
429.00000000,0.03929658,-1.80872212,3.62369033,9.66139314,5.84591440
431.00000000,0.03926565,-1.81093672,3.62355708,9.65759122,5.83868135
431.00000000,0.03926565,-1.81093672,3.62355708,9.65759122,5.83868135
433.00000000,0.03925253,-1.81306875,3.62355713,9.65597669,5.83281655
433.00000000,0.03925253,-1.81306875,3.62355713,9.65597669,5.83281655
436.00000000,0.03923497,-1.81573561,3.62369836,9.65381648,5.82602293
436.00000000,0.03923497,-1.81573561,3.62369836,9.65381648,5.82602293
439.00000000,0.03921681,-1.81734006,3.62379837,9.65158266,5.82151597
439.00000000,0.03921681,-1.81734006,3.62379837,9.65158266,5.82151597
439.00000000,0.03921681,-1.81734006,3.62379837,9.65158266,5.82151597
441.00000000,0.03922902,-1.81815572,3.62365171,9.65308471,5.82051820
441.00000000,0.03922902,-1.81815572,3.62365171,9.65308471,5.82051820
444.00000000,0.03936753,-1.81391494,3.62454857,9.67011135,5.83560943
444.00000000,0.03936753,-1.81391494,3.62454857,9.67011135,5.83560943
447.00000000,0.03939976,-1.81011909,3.62276427,9.67406870,5.83453572
447.00000000,0.03939976,-1.81011909,3.62276427,9.67406870,5.83453572
450.00000000,0.03941500,-1.80955051,3.62210583,9.67593991,5.83326474
450.00000000,0.03941500,-1.80955051,3.62210583,9.67593991,5.83326474
454.00000000,0.03941259,-1.80889743,3.62428179,9.67564378,5.81720574
454.00000000,0.03939683,-1.81016156,3.62301765,9.67370897,5.81432794
456.00000000,0.03936442,-1.81151728,3.62205534,9.66973000,5.80962983
456.00000000,0.03936442,-1.81151728,3.62205534,9.66973000,5.80962983
456.00000000,0.03936442,-1.81151728,3.62205534,9.66973000,5.80962983
461.00000000,0.03918027,-1.81368738,3.62219684,9.64708536,5.79531258
461.00000000,0.03918027,-1.81368738,3.62219684,9.64708536,5.79531258
464.00000000,0.03915519,-1.81205246,3.62758253,9.64399755,5.79751412
464.00000000,0.03916153,-1.81669034,3.62294465,9.64477833,5.79287756
466.00000000,0.03910229,-1.82010960,3.62244152,9.63748020,5.78776531
466.00000000,0.03910229,-1.82010960,3.62244152,9.63748020,5.78776531
469.00000000,0.03902996,-1.82191274,3.62304023,9.62856308,5.77880972
469.00000000,0.03904042,-1.82366486,3.62128811,9.62985272,5.77830048
469.00000000,0.03904042,-1.82366486,3.62128811,9.62985272,5.77830048
472.00000000,0.03904027,-1.82352652,3.62271276,9.62983448,5.78269553
472.00000000,0.03904042,-1.82473915,3.62150013,9.62985268,5.78104007
472.00000000,0.03904042,-1.82473915,3.62150013,9.62985268,5.78104007
474.00000000,0.03902565,-1.82355074,3.62280715,9.62803107,5.78246133
474.00000000,0.03901179,-1.82451841,3.62183948,9.62632100,5.78232557
474.00000000,0.03901179,-1.82451841,3.62183948,9.62632100,5.78232557
477.00000000,0.03902100,-1.82360483,3.62271054,9.62745756,5.79467984
477.00000000,0.03902100,-1.82360483,3.62271054,9.62745756,5.79467984
479.00000000,0.03898765,-1.82399699,3.62207047,9.62334246,5.79253895
479.00000000,0.03898765,-1.82399699,3.62207047,9.62334246,5.79253895
481.00000000,0.03904644,-1.82274143,3.62252502,9.63059487,5.80052904
481.00000000,0.03904644,-1.82274143,3.62252502,9.63059487,5.80052904
484.00000000,0.03893669,-1.82324408,3.62016719,9.61705055,5.77773383
484.00000000,0.03893669,-1.82324408,3.62016719,9.61705055,5.77773383
487.00000000,0.03884594,-1.82585079,3.61882480,9.60583696,5.76124974
487.00000000,0.03885174,-1.82575367,3.61892192,9.60655436,5.76253527
488.00000000,0.03884882,-1.82680327,3.61888230,9.60619317,5.76156250
488.00000000,0.03884882,-1.82680327,3.61888230,9.60619317,5.76156250
489.00000000,0.03884050,-1.82780173,3.61885326,9.60516508,5.76047040
489.00000000,0.03884050,-1.82780173,3.61885326,9.60516508,5.76047040
493.00000000,0.03876215,-1.82418412,3.62036684,9.59547206,5.75384276
493.00000000,0.03877267,-1.82609624,3.61845471,9.59677418,5.75264711
496.00000000,0.03877486,-1.82446613,3.62040701,9.59704490,5.75424507
496.00000000,0.03879262,-1.82651888,3.61835426,9.59924204,5.75337223
499.00000000,0.03881525,-1.82699032,3.61982358,9.60204147,5.75655247
499.00000000,0.03882372,-1.82905068,3.61776321,9.60308948,5.75545019
501.00000000,0.03884378,-1.83090690,3.61747335,9.60556978,5.75370857
503.00000000,0.03884378,-1.83090690,3.61747335,9.60556978,5.75370857
503.00000000,0.03887210,-1.83241432,3.61766523,9.60907090,5.75138461
503.00000000,0.03887210,-1.83241432,3.61766523,9.60907090,5.75138461
505.00000000,0.03868757,-1.83493904,3.61659447,9.58623628,5.74015435
505.00000000,0.03868757,-1.83493904,3.61659447,9.58623628,5.74015435
