# samples,smse,msll,nlpd,rmse,mae
68.00000000,0.81222999,-0.73170398,5.15393512,43.92400311,34.92566128
68.00000000,0.81222999,-0.73170398,5.15393512,43.92400311,34.92566128
74.00000000,0.80958756,-0.78485754,5.15347451,43.85249591,34.81701824
74.00000000,0.80958756,-0.78485754,5.15347451,43.85249591,34.81701824
78.00000000,0.73680789,-0.68804744,5.09835259,41.83497726,32.70442141
78.00000000,0.73680789,-0.68804744,5.09835259,41.83497726,32.70442141
82.00000000,0.68685327,-0.55128933,5.05618371,40.39190978,30.90472209
82.00000000,0.68685327,-0.55128933,5.05618371,40.39190978,30.90472209
82.00000000,0.68685327,-0.55128933,5.05618371,40.39190978,30.90472209
85.00000000,0.65870546,-0.49780500,5.03014549,39.55560538,29.79827006
85.00000000,0.65870546,-0.49780500,5.03014549,39.55560538,29.79827006
85.00000000,0.65870546,-0.49780500,5.03014549,39.55560538,29.79827006
88.00000000,0.64421490,-0.45939755,5.01502850,39.11810307,29.11759540
88.00000000,0.64421490,-0.45939755,5.01502850,39.11810307,29.11759540
92.00000000,0.63087776,-0.42619599,5.00140794,38.71105544,28.48461537
96.00000000,0.63087776,-0.42619599,5.00140794,38.71105544,28.48461537
96.00000000,0.60733345,-0.42338749,4.97772263,37.98184020,27.48455351
96.00000000,0.60733345,-0.42338749,4.97772263,37.98184020,27.48455351
96.00000000,0.60733345,-0.42338749,4.97772263,37.98184020,27.48455351
100.00000000,0.58701153,-0.43155615,4.95333844,37.34098044,26.52487919
100.00000000,0.58701153,-0.43155615,4.95333844,37.34098044,26.52487919
104.00000000,0.56544611,-0.45313247,4.92314565,36.64865279,25.36514364
104.00000000,0.56544611,-0.45313247,4.92314565,36.64865279,25.36514364
107.00000000,0.56054438,-0.46367905,4.90900182,36.48945718,24.69966970
107.00000000,0.56040440,-0.46412563,4.90855524,36.48490086,24.68779953
107.00000000,0.56040440,-0.46412563,4.90855524,36.48490086,24.68779953
107.00000000,0.56040440,-0.46412563,4.90855524,36.48490086,24.68779953
113.00000000,0.56040440,-0.46412563,4.90855524,36.48490086,24.68779953
113.00000000,0.55857693,-0.47924991,4.89321083,36.42536406,24.34976721
113.00000000,0.55857693,-0.47924991,4.89321083,36.42536406,24.34976721
113.00000000,0.55857693,-0.47924991,4.89321083,36.42536406,24.34976721
113.00000000,0.55857693,-0.47924991,4.89321083,36.42536406,24.34976721
113.00000000,0.55857693,-0.47924991,4.89321083,36.42536406,24.34976721
120.00000000,0.51525625,-0.54581041,4.83289344,34.98436838,22.87923426
120.00000000,0.51525625,-0.54581041,4.83289344,34.98436838,22.87923426
120.00000000,0.51525625,-0.54581041,4.83289344,34.98436838,22.87923426
124.00000000,0.46816747,-0.62355148,4.76123786,33.34747984,21.37149825
124.00000000,0.46765330,-0.62560921,4.75918013,33.32916278,21.36100797
126.00000000,0.45901103,-0.64758793,4.74239204,33.01976372,21.15927266
126.00000000,0.45901103,-0.64758793,4.74239204,33.01976372,21.15927266
126.00000000,0.45901103,-0.64758793,4.74239204,33.01976372,21.15927266
135.00000000,0.39280781,-0.68591133,4.66724283,30.54586719,19.80289458
135.00000000,0.38977506,-0.70075587,4.65239828,30.42772108,19.72469393
135.00000000,0.38977506,-0.70075587,4.65239828,30.42772108,19.72469393
135.00000000,0.38977506,-0.70075587,4.65239828,30.42772108,19.72469393
141.00000000,0.26871267,-0.79533212,4.51157109,25.26425382,17.23455160
141.00000000,0.26871428,-0.78970439,4.51719882,25.26432930,17.25795694
144.00000000,0.26411026,-0.81469803,4.50213665,25.04696101,17.02091809
144.00000000,0.26381322,-0.81208962,4.50474505,25.03287217,17.02992292
144.00000000,0.26381322,-0.81208962,4.50474505,25.03287217,17.02992292
148.00000000,0.24839309,-0.84450085,4.47918156,24.29025944,16.55018613
148.00000000,0.24718698,-0.84358758,4.48009484,24.23121546,16.49785002
148.00000000,0.24718698,-0.84358758,4.48009484,24.23121546,16.49785002
152.00000000,0.24718698,-0.84358758,4.48009484,24.23121546,16.49785002
152.00000000,0.20580243,-0.89660125,4.43388583,22.10994429,15.63796905
157.00000000,0.20580243,-0.89660125,4.43388583,22.10994429,15.63796905
157.00000000,0.17232851,-0.94296207,4.40136971,20.23210016,14.69111912
157.00000000,0.17232851,-0.94296207,4.40136971,20.23210016,14.69111912
162.00000000,0.16350029,-0.97271669,4.37520885,19.70705231,14.31316291
162.00000000,0.16350029,-0.97271669,4.37520885,19.70705231,14.31316291
166.00000000,0.15557135,-0.99673518,4.34934872,19.22326760,13.93947305
166.00000000,0.15383145,-0.99786203,4.34822186,19.11546960,13.85623388
166.00000000,0.15383145,-0.99786203,4.34822186,19.11546960,13.85623388
171.00000000,0.15755454,-0.99624975,4.34746165,19.34540651,13.97379019
171.00000000,0.15567234,-1.00205870,4.34165269,19.22950623,13.86704193
173.00000000,0.15508272,-1.00465859,4.33777491,19.19305482,13.83846494
173.00000000,0.15508272,-1.00465859,4.33777491,19.19305482,13.83846494
173.00000000,0.15508272,-1.00465859,4.33777491,19.19305482,13.83846494
173.00000000,0.15508272,-1.00465859,4.33777491,19.19305482,13.83846494
174.00000000,0.15479031,-1.00614819,4.33564509,19.17495217,13.82155454
174.00000000,0.15479031,-1.00614819,4.33564509,19.17495217,13.82155454
177.00000000,0.14450973,-1.03063123,4.30842404,18.52724941,13.31155959
177.00000000,0.14450973,-1.03063123,4.30842404,18.52724941,13.31155959
177.00000000,0.14450973,-1.03063123,4.30842404,18.52724941,13.31155959
180.00000000,0.13915962,-1.05024223,4.28554546,18.18105221,12.88552191
180.00000000,0.13915962,-1.05024223,4.28554546,18.18105221,12.88552191
180.00000000,0.13915962,-1.05024223,4.28554546,18.18105221,12.88552191
183.00000000,0.13895834,-1.05713566,4.27559758,18.16789918,12.86124300
183.00000000,0.13895834,-1.05713566,4.27559758,18.16789918,12.86124300
183.00000000,0.13895834,-1.05713566,4.27559758,18.16789918,12.86124300
186.00000000,0.13566565,-1.07730678,4.25274616,17.95135982,12.53669344
186.00000000,0.13566565,-1.07730678,4.25274616,17.95135982,12.53669344
186.00000000,0.13566565,-1.07730678,4.25274616,17.95135982,12.53669344
189.00000000,0.13450341,-1.08790752,4.23981816,17.87430029,12.16659082
189.00000000,0.13345247,-1.09507553,4.23265014,17.80433303,12.10437661
193.00000000,0.13345247,-1.09507553,4.23265014,17.80433303,12.10437661
193.00000000,0.13914472,-1.09423490,4.23122233,18.18007896,12.66061004
193.00000000,0.13914472,-1.09423490,4.23122233,18.18007896,12.66061004
197.00000000,0.15558422,-1.06899183,4.25475055,19.22406263,13.51392108
197.00000000,0.15558422,-1.06899183,4.25475055,19.22406263,13.51392108
197.00000000,0.15558422,-1.06899183,4.25475055,19.22406263,13.51392108
201.00000000,0.12893559,-1.13486163,4.18763946,17.50043377,12.27447557
201.00000000,0.12814741,-1.13727579,4.18522529,17.44686202,12.24139277
201.00000000,0.12814741,-1.13727579,4.18522529,17.44686202,12.24139277
205.00000000,0.11362837,-1.18731373,4.13454554,16.42879781,11.14449681
205.00000000,0.11362837,-1.18731373,4.13454554,16.42879781,11.14449681
205.00000000,0.11362837,-1.18731373,4.13454554,16.42879781,11.14449681
208.00000000,0.11418888,-1.19582811,4.12640098,16.46926815,11.16020162
208.00000000,0.11418888,-1.19582811,4.12640098,16.46926815,11.16020162
212.00000000,0.11291195,-1.21475059,4.10986555,16.37692503,11.07941293
212.00000000,0.11328027,-1.21375072,4.11086542,16.40361371,11.09282671
215.00000000,0.10597499,-1.24198565,4.08672999,15.86587731,10.74318198
215.00000000,0.10597499,-1.24198565,4.08672999,15.86587731,10.74318198
215.00000000,0.10597499,-1.24198565,4.08672999,15.86587731,10.74318198
218.00000000,0.10161883,-1.26259043,4.07036541,15.53636796,10.51049464
218.00000000,0.10161883,-1.26259043,4.07036541,15.53636796,10.51049464
218.00000000,0.10161883,-1.26259043,4.07036541,15.53636796,10.51049464
218.00000000,0.10161883,-1.26259043,4.07036541,15.53636796,10.51049464
221.00000000,0.10096821,-1.27248340,4.06526612,15.48655210,10.46431192
221.00000000,0.10096821,-1.27248340,4.06526612,15.48655210,10.46431192
221.00000000,0.10096821,-1.27248340,4.06526612,15.48655210,10.46431192
221.00000000,0.10096821,-1.27248340,4.06526612,15.48655210,10.46431192
224.00000000,0.10090512,-1.27837872,4.06348981,15.48171307,10.45190010
224.00000000,0.10090512,-1.27837872,4.06348981,15.48171307,10.45190010
224.00000000,0.10090512,-1.27837872,4.06348981,15.48171307,10.45190010
224.00000000,0.10090512,-1.27837872,4.06348981,15.48171307,10.45190010
225.00000000,0.10073955,-1.28037998,4.06302301,15.46900583,10.44052675
225.00000000,0.10073955,-1.28037998,4.06302301,15.46900583,10.44052675
228.00000000,0.10048930,-1.28437173,4.06324186,15.44978030,10.41610937
228.00000000,0.10048930,-1.28437173,4.06324186,15.44978030,10.41610937
228.00000000,0.10048930,-1.28437173,4.06324186,15.44978030,10.41610937
229.00000000,0.10033387,-1.28543898,4.06350469,15.43782752,10.40882569
229.00000000,0.10033387,-1.28543898,4.06350469,15.43782752,10.40882569
229.00000000,0.10033387,-1.28543898,4.06350469,15.43782752,10.40882569
232.00000000,0.10017647,-1.28850627,4.06387372,15.42571400,10.39900184
232.00000000,0.10017647,-1.28850627,4.06387372,15.42571400,10.39900184
232.00000000,0.10017647,-1.28850627,4.06387372,15.42571400,10.39900184
232.00000000,0.10017647,-1.28850627,4.06387372,15.42571400,10.39900184
234.00000000,0.09999224,-1.29336709,4.06282428,15.41152255,10.39321877
235.00000000,0.10007930,-1.29679093,4.06092650,15.41823011,10.40173449
235.00000000,0.10004939,-1.29522330,4.06249413,15.41592597,10.39405854
235.00000000,0.10004939,-1.29522330,4.06249413,15.41592597,10.39405854
237.00000000,0.09979822,-1.30014172,4.06138386,15.39656353,10.37429848
237.00000000,0.09979822,-1.30014172,4.06138386,15.39656353,10.37429848
238.00000000,0.09987954,-1.30006112,4.06301327,15.40283551,10.37302051
238.00000000,0.09990262,-1.30082961,4.06224478,15.40461460,10.37750562
240.00000000,0.10017839,-1.30022005,4.06555479,15.42586124,10.38561075
240.00000000,0.10027569,-1.29965509,4.06611975,15.43335071,10.39352428
240.00000000,0.10027569,-1.29965509,4.06611975,15.43335071,10.39352428
240.00000000,0.10027569,-1.29965509,4.06611975,15.43335071,10.39352428
243.00000000,0.10091828,-1.29460301,4.07470730,15.48272205,10.42102572
243.00000000,0.10091828,-1.29460301,4.07470730,15.48272205,10.42102572
243.00000000,0.10091828,-1.29460301,4.07470730,15.48272205,10.42102572
245.00000000,0.10110030,-1.29255069,4.07917055,15.49667836,10.42510149
245.00000000,0.10110030,-1.29255069,4.07917055,15.49667836,10.42510149
245.00000000,0.10110030,-1.29255069,4.07917055,15.49667836,10.42510149
246.00000000,0.10095280,-1.29345065,4.07969274,15.48537001,10.41321375
246.00000000,0.10095280,-1.29345065,4.07969274,15.48537001,10.41321375
248.00000000,0.10100111,-1.29399131,4.08178961,15.48907443,10.40989561
249.00000000,0.10104242,-1.29428801,4.08282440,15.49224201,10.41076254
251.00000000,0.10108748,-1.29434274,4.08530145,15.49569576,10.41037802
251.00000000,0.10108748,-1.29434274,4.08530145,15.49569576,10.41037802
253.00000000,0.10108748,-1.29434274,4.08530145,15.49569576,10.41037802
253.00000000,0.10123522,-1.29216675,4.08959781,15.50701527,10.41556792
253.00000000,0.10123522,-1.29216675,4.08959781,15.50701527,10.41556792
254.00000000,0.10134058,-1.29042333,4.09221213,15.51508238,10.41978999
254.00000000,0.10134058,-1.29042333,4.09221213,15.51508238,10.41978999
254.00000000,0.10134058,-1.29042333,4.09221213,15.51508238,10.41978999
256.00000000,0.10160896,-1.28526526,4.09840320,15.53561326,10.43383355
256.00000000,0.10160896,-1.28526526,4.09840320,15.53561326,10.43383355
258.00000000,0.09383436,-1.34182745,4.03865424,14.92943420,10.51229790
258.00000000,0.09383436,-1.34182745,4.03865424,14.92943420,10.51229790
260.00000000,0.09218576,-1.35054669,4.02700477,14.79770321,10.41810279
260.00000000,0.09218576,-1.35054669,4.02700477,14.79770321,10.41810279
260.00000000,0.09218576,-1.35054669,4.02700477,14.79770321,10.41810279
261.00000000,0.09148628,-1.35329459,4.02289923,14.74145650,10.34906360
261.00000000,0.09148628,-1.35329459,4.02289923,14.74145650,10.34906360
261.00000000,0.09148628,-1.35329459,4.02289923,14.74145650,10.34906360
263.00000000,0.09066987,-1.35868783,4.01654676,14.67553385,10.24009882
263.00000000,0.09066987,-1.35868783,4.01654676,14.67553385,10.24009882
265.00000000,0.09133235,-1.35909556,4.01685128,14.72904957,10.18340528
265.00000000,0.09133235,-1.35909556,4.01685128,14.72904957,10.18340528
267.00000000,0.08293550,-1.39483618,3.98017004,14.03565372,10.03200731
267.00000000,0.08293550,-1.39483618,3.98017004,14.03565372,10.03200731
270.00000000,0.08057685,-1.40307727,3.96851370,13.83463007,9.92232909
270.00000000,0.08057685,-1.40307727,3.96851370,13.83463007,9.92232909
274.00000000,0.08081951,-1.40371648,3.96852740,13.85544559,9.90888999
274.00000000,0.08050468,-1.40481018,3.96743370,13.82843293,9.89236932
276.00000000,0.08035693,-1.40708253,3.96673065,13.81573736,9.86078923
278.00000000,0.08039490,-1.40860096,3.96627614,13.81900154,9.85049525
278.00000000,0.08039490,-1.40860096,3.96627614,13.81900154,9.85049525
279.00000000,0.08049989,-1.40904833,3.96630877,13.82802147,9.84885255
279.00000000,0.08041840,-1.40935346,3.96600364,13.82102096,9.84774105
279.00000000,0.08041840,-1.40935346,3.96600364,13.82102096,9.84774105
280.00000000,0.08043620,-1.41026880,3.96556045,13.82254997,9.84527731
280.00000000,0.08043620,-1.41026880,3.96556045,13.82254997,9.84527731
282.00000000,0.08044152,-1.41246522,3.96433282,13.82300732,9.84102464
282.00000000,0.08045383,-1.41245859,3.96433946,13.82406449,9.84232109
285.00000000,0.08030980,-1.41633668,3.96161816,13.81168569,9.82802567
285.00000000,0.08041463,-1.41556432,3.96239052,13.82069705,9.83431427
285.00000000,0.08041463,-1.41556432,3.96239052,13.82069705,9.83431427
285.00000000,0.08041463,-1.41556432,3.96239052,13.82069705,9.83431427
288.00000000,0.08034301,-1.41806687,3.96086795,13.81454114,9.82076697
290.00000000,0.08004659,-1.42141074,3.95801801,13.78903371,9.78145761
290.00000000,0.08021327,-1.41979325,3.95963551,13.80338223,9.79555966
292.00000000,0.08017669,-1.42164544,3.95855948,13.80023438,9.78669136
292.00000000,0.08017669,-1.42164544,3.95855948,13.80023438,9.78669136
294.00000000,0.08017669,-1.42143314,3.95877178,13.80023438,9.78669136
294.00000000,0.08026149,-1.42220086,3.95886938,13.80753044,9.76500198
294.00000000,0.08026149,-1.42220086,3.95886938,13.80753044,9.76500198
294.00000000,0.08026149,-1.42220086,3.95886938,13.80753044,9.76500198
296.00000000,0.08023371,-1.42315369,3.95888413,13.80514049,9.76156508
299.00000000,0.08014459,-1.42700055,3.95646430,13.79747188,9.74498373
299.00000000,0.08017573,-1.42380579,3.95965907,13.80015176,9.75368016
299.00000000,0.08017573,-1.42380579,3.95965907,13.80015176,9.75368016
302.00000000,0.08084299,-1.42187059,3.96283619,13.85745845,9.75173277
302.00000000,0.08080186,-1.42106286,3.96364391,13.85393261,9.75228183
302.00000000,0.08080186,-1.42106286,3.96364391,13.85393261,9.75228183
304.00000000,0.08137892,-1.41741456,3.96786537,13.90331467,9.75103733
304.00000000,0.08139524,-1.41767790,3.96760203,13.90470886,9.75625359
304.00000000,0.08139524,-1.41767790,3.96760203,13.90470886,9.75625359
307.00000000,0.08132979,-1.41957277,3.96682375,13.89911736,9.74840501
309.00000000,0.08134171,-1.41773164,3.96963613,13.90013610,9.74356816
309.00000000,0.08146355,-1.41612113,3.97124664,13.91054237,9.75362105
311.00000000,0.08134792,-1.41599248,3.97238919,13.90066664,9.74387206
311.00000000,0.08150426,-1.41574523,3.97263644,13.91401777,9.75273552
313.00000000,0.08137246,-1.41596262,3.97353047,13.90276326,9.74196009
313.00000000,0.08154700,-1.41561606,3.97387703,13.91766519,9.75174016
314.00000000,0.08157285,-1.41563951,3.97445606,13.91987101,9.75161672
314.00000000,0.08157285,-1.41563951,3.97445606,13.91987101,9.75161672
314.00000000,0.08157285,-1.41563951,3.97445606,13.91987101,9.75161672
314.00000000,0.08157285,-1.41563951,3.97445606,13.91987101,9.75161672
316.00000000,0.08163861,-1.41163959,3.97961983,13.92548087,9.75806916
316.00000000,0.08162989,-1.41569601,3.97556341,13.92473734,9.75229899
316.00000000,0.08162989,-1.41569601,3.97556341,13.92473734,9.75229899
316.00000000,0.08162989,-1.41569601,3.97556341,13.92473734,9.75229899
319.00000000,0.08172309,-1.40587169,3.98725515,13.93268426,9.76404049
319.00000000,0.08170812,-1.41635049,3.97677635,13.93140828,9.75108137
322.00000000,0.08284469,-1.41126641,3.98430781,14.02796687,9.76438246
324.00000000,0.08435608,-1.39267178,4.00409802,14.15534947,9.81826400
324.00000000,0.08432321,-1.40124749,3.99552231,14.15259118,9.80910017
324.00000000,0.08432321,-1.40124749,3.99552231,14.15259118,9.80910017
326.00000000,0.07203780,-1.45321078,3.94256071,13.08105034,9.21712234
329.00000000,0.09221763,-1.28508551,4.11028175,14.80026098,10.21362442
329.00000000,0.09221763,-1.28508551,4.11028175,14.80026098,10.21362442
332.00000000,0.07207635,-1.43285326,3.95848494,13.08454998,9.31544080
332.00000000,0.07207635,-1.43285326,3.95848494,13.08454998,9.31544080
332.00000000,0.07207635,-1.43285326,3.95848494,13.08454998,9.31544080
338.00000000,0.07148832,-1.44750989,3.93252427,13.03106588,9.11071399
338.00000000,0.07148832,-1.44750989,3.93252427,13.03106588,9.11071399
338.00000000,0.07148832,-1.44750989,3.93252427,13.03106588,9.11071399
342.00000000,0.06599745,-1.47929808,3.89974074,12.52062374,8.80642161
348.00000000,0.06493231,-1.50645708,3.87346042,12.41917735,8.67770666
348.00000000,0.06493231,-1.50645708,3.87346042,12.41917735,8.67770666
350.00000000,0.06178002,-1.52071364,3.85771115,12.11396796,8.50911181
350.00000000,0.06178002,-1.52071364,3.85771115,12.11396796,8.50911181
350.00000000,0.06178002,-1.52071364,3.85771115,12.11396796,8.50911181
354.00000000,0.06192457,-1.52683623,3.85330027,12.12813201,8.48538283
354.00000000,0.06129460,-1.53189574,3.84824075,12.06628348,8.45436719
356.00000000,0.06129460,-1.53189574,3.84824075,12.06628348,8.45436719
356.00000000,0.06089769,-1.53798462,3.84438876,12.02715283,8.42815136
360.00000000,0.06017206,-1.54280028,3.84309122,11.95528248,8.37859169
360.00000000,0.06001806,-1.54589217,3.83999932,11.93997399,8.36097977
363.00000000,0.06001806,-1.54589217,3.83999932,11.93997399,8.36097977
363.00000000,0.06004428,-1.54959794,3.83877976,11.94258134,8.34519045
365.00000000,0.06004666,-1.55115259,3.83904113,11.94281863,8.34360429
365.00000000,0.06009131,-1.55140537,3.83878836,11.94725779,8.34237170
366.00000000,0.06009088,-1.55273833,3.83865548,11.94721555,8.33889956
366.00000000,0.06009088,-1.55273833,3.83865548,11.94721555,8.33889956
369.00000000,0.05985207,-1.55785264,3.83704400,11.92345196,8.32380498
369.00000000,0.05999269,-1.55720827,3.83768837,11.93744995,8.32528268
369.00000000,0.05999269,-1.55720827,3.83768837,11.93744995,8.32528268
371.00000000,0.05995118,-1.56019287,3.83687758,11.93331967,8.31702987
374.00000000,0.05972028,-1.56402575,3.83634678,11.91031747,8.30013294
374.00000000,0.05988013,-1.56263879,3.83773374,11.92624626,8.30675511
374.00000000,0.05988013,-1.56263879,3.83773374,11.92624626,8.30675511
378.00000000,0.05915615,-1.56420564,3.83390514,11.85392978,8.23997944
378.00000000,0.05915615,-1.56420564,3.83390514,11.85392978,8.23997944
381.00000000,0.05845384,-1.56320349,3.82953845,11.78335364,8.17977860
383.00000000,0.05851735,-1.55934271,3.83035200,11.78975317,8.17210300
387.00000000,0.05794490,-1.55848911,3.82516143,11.73194441,8.12266312
387.00000000,0.05789666,-1.55982088,3.82382965,11.72705990,8.11143603
389.00000000,0.05771138,-1.55881132,3.82169292,11.70828044,8.09907292
389.00000000,0.05771138,-1.55881132,3.82169292,11.70828044,8.09907292
391.00000000,0.05759380,-1.55798571,3.81951378,11.69634758,8.08438018
393.00000000,0.05751369,-1.55724533,3.81729805,11.68821082,8.07110492
393.00000000,0.05751369,-1.55724533,3.81729805,11.68821082,8.07110492
393.00000000,0.05751369,-1.55724533,3.81729805,11.68821082,8.07110492
397.00000000,0.05563170,-1.56669283,3.80241450,11.49538658,7.88342816
401.00000000,0.05563293,-1.56642683,3.80268050,11.49551285,7.88383902
401.00000000,0.05619988,-1.54057421,3.82385612,11.55393936,7.88287992
404.00000000,0.05619988,-1.54057421,3.82385612,11.55393936,7.88287992
404.00000000,0.05620110,-1.52542168,3.83670758,11.55406468,7.85965378
404.00000000,0.05620110,-1.52542168,3.83670758,11.55406468,7.85965378
407.00000000,0.05646442,-1.52148358,3.83753862,11.58110021,7.90561658
407.00000000,0.05646442,-1.52148358,3.83753862,11.58110021,7.90561658
413.00000000,0.05383048,-1.55851757,3.79415472,11.30775862,7.40892609
413.00000000,0.05383048,-1.55851757,3.79415472,11.30775862,7.40892609
413.00000000,0.05383048,-1.55851757,3.79415472,11.30775862,7.40892609
416.00000000,0.05373290,-1.56712076,3.78266022,11.29750515,7.39306313
416.00000000,0.05373290,-1.56712076,3.78266022,11.29750515,7.39306313
419.00000000,0.05371371,-1.57222706,3.77484782,11.29548703,7.38855382
419.00000000,0.05376347,-1.56672977,3.78034511,11.30071869,7.39042320
419.00000000,0.05376347,-1.56672977,3.78034511,11.30071869,7.39042320
424.00000000,0.05168039,-1.58813605,3.75476839,11.07963091,7.18286616
426.00000000,0.05168039,-1.58813605,3.75476839,11.07963091,7.18286616
426.00000000,0.05065389,-1.60220760,3.73916351,10.96904433,7.08634905
429.00000000,0.05065389,-1.60220760,3.73916351,10.96904433,7.08634905
429.00000000,0.05068729,-1.60032156,3.73903343,10.97266072,7.08481807
429.00000000,0.05068729,-1.60032156,3.73903343,10.97266072,7.08481807
434.00000000,0.04942422,-1.62418208,3.71230514,10.83508479,6.94978341
434.00000000,0.04942422,-1.62418208,3.71230514,10.83508479,6.94978341
436.00000000,0.04949905,-1.63198706,3.70345054,10.84328430,6.93949537
440.00000000,0.04944260,-1.62502744,3.71041015,10.83709942,6.94271983
440.00000000,0.04951324,-1.62155432,3.71158950,10.84483782,6.93244933
444.00000000,0.04955341,-1.62815230,3.70264266,10.84923630,6.89174236
444.00000000,0.04970156,-1.61311215,3.71768281,10.86544270,6.90618457
446.00000000,0.04971436,-1.62086032,3.70882045,10.86684181,6.90237347
446.00000000,0.04974572,-1.61021184,3.71946893,10.87026822,6.90984942
452.00000000,0.04974572,-1.61021184,3.71946893,10.87026822,6.90984942
452.00000000,0.04887383,-1.61678586,3.70981460,10.77458582,6.77863307
452.00000000,0.04887383,-1.61678586,3.70981460,10.77458582,6.77863307
456.00000000,0.04797040,-1.63218894,3.69253656,10.67453760,6.61319677
456.00000000,0.04797040,-1.63218894,3.69253656,10.67453760,6.61319677
459.00000000,0.04797040,-1.63218894,3.69253656,10.67453760,6.61319677
459.00000000,0.04804321,-1.63653565,3.68703210,10.68263583,6.59762048
462.00000000,0.04655668,-1.64649724,3.67664421,10.51606848,6.46466240
462.00000000,0.04655668,-1.64649724,3.67664421,10.51606848,6.46466240
465.00000000,0.04610308,-1.64982363,3.67308540,10.46471420,6.41486058
465.00000000,0.04610308,-1.64982363,3.67308540,10.46471420,6.41486058
469.00000000,0.04606341,-1.64782783,3.67493985,10.46021129,6.41223579
469.00000000,0.04606341,-1.64782783,3.67493985,10.46021129,6.41223579
471.00000000,0.04517092,-1.65100343,3.67174677,10.35838020,6.34259871
471.00000000,0.04517092,-1.65100343,3.67174677,10.35838020,6.34259871
474.00000000,0.04432150,-1.66147776,3.66117811,10.26052587,6.23957003
474.00000000,0.04432150,-1.66147776,3.66117811,10.26052587,6.23957003
479.00000000,0.04437778,-1.66952235,3.65453734,10.26703817,6.26711302
479.00000000,0.04437778,-1.66952235,3.65453734,10.26703817,6.26711302
481.00000000,0.04425043,-1.67238050,3.65265293,10.25229654,6.25505737
483.00000000,0.04425043,-1.67238050,3.65265293,10.25229654,6.25505737
483.00000000,0.04412206,-1.67376040,3.65238963,10.23741425,6.24524378
483.00000000,0.04412206,-1.67376040,3.65238963,10.23741425,6.24524378
486.00000000,0.04373655,-1.67718845,3.65116244,10.19259294,6.22038258
486.00000000,0.04373655,-1.67718845,3.65116244,10.19259294,6.22038258
490.00000000,0.04143967,-1.67973259,3.65238314,9.92134458,6.07380685
490.00000000,0.04143647,-1.69509541,3.63702032,9.92096208,6.07147465
493.00000000,0.04088954,-1.70669350,3.63208352,9.85527012,6.05130095
495.00000000,0.04067543,-1.71085606,3.63343740,9.82943357,6.03409298
495.00000000,0.04072324,-1.71422396,3.63006951,9.83520803,6.03061535
495.00000000,0.04072324,-1.71422396,3.63006951,9.83520803,6.03061535
497.00000000,0.04052384,-1.71848189,3.62991213,9.81110015,6.02359807
497.00000000,0.04052384,-1.71848189,3.62991213,9.81110015,6.02359807
499.00000000,0.04040070,-1.72156502,3.62977742,9.79618213,6.01379249
502.00000000,0.04088038,-1.72341039,3.63246775,9.85416629,6.05392607
505.00000000,0.04007871,-1.73661334,3.62326399,9.75706629,5.98603088
505.00000000,0.04007871,-1.73661334,3.62326399,9.75706629,5.98603088
