# samples,smse,msll,nlpd,rmse,mae
199.00000000,0.27952444,-0.93931112,4.83538918,34.02885259,26.32525272
199.00000000,0.27952444,-0.93931112,4.83538918,34.02885259,26.32525272
203.00000000,0.23702757,-0.97007077,4.78953585,31.33551547,24.34880060
203.00000000,0.23702757,-0.97007077,4.78953585,31.33551547,24.34880060
208.00000000,0.16115874,-1.03048164,4.70414579,25.83832450,20.38150591
208.00000000,0.16146395,-1.03008758,4.70453985,25.86277984,20.41454688
208.00000000,0.16146395,-1.03008758,4.70453985,25.86277984,20.41454688
213.00000000,0.15173428,-1.02973384,4.67968280,25.07143878,19.49871478
213.00000000,0.15181824,-1.02945045,4.67996619,25.07837466,19.50528034
217.00000000,0.14826515,-1.03960022,4.65310523,24.78317573,18.82551021
217.00000000,0.14834685,-1.03928006,4.65342539,24.79000276,18.83198044
217.00000000,0.14834685,-1.03928006,4.65342539,24.79000276,18.83198044
217.00000000,0.14834685,-1.03928006,4.65342539,24.79000276,18.83198044
223.00000000,0.13683890,-1.05131036,4.62045390,23.80905742,17.65687962
223.00000000,0.13646684,-1.05251298,4.61925128,23.77666741,17.62981514
223.00000000,0.13646684,-1.05251298,4.61925128,23.77666741,17.62981514
228.00000000,0.13264132,-1.05619520,4.60160694,23.44103725,17.13807271
228.00000000,0.13264132,-1.05619520,4.60160694,23.44103725,17.13807271
228.00000000,0.13264132,-1.05619520,4.60160694,23.44103725,17.13807271
232.00000000,0.13146817,-1.05729433,4.59089641,23.33714495,17.01764773
232.00000000,0.13146817,-1.05729433,4.59089641,23.33714495,17.01764773
236.00000000,0.13024364,-1.05885847,4.58097693,23.22820608,16.86183406
236.00000000,0.13024364,-1.05885847,4.58097693,23.22820608,16.86183406
236.00000000,0.13024364,-1.05885847,4.58097693,23.22820608,16.86183406
236.00000000,0.13024364,-1.05885847,4.58097693,23.22820608,16.86183406
239.00000000,0.12953597,-1.06036650,4.57404780,23.16501599,16.79310700
239.00000000,0.12953597,-1.06036650,4.57404780,23.16501599,16.79310700
241.00000000,0.12913223,-1.06241591,4.56932401,23.12888723,16.75904578
241.00000000,0.12913223,-1.06241591,4.56932401,23.12888723,16.75904578
241.00000000,0.12913223,-1.06241591,4.56932401,23.12888723,16.75904578
246.00000000,0.12842913,-1.07078936,4.55642097,23.06583529,16.66401008
246.00000000,0.12842913,-1.07078936,4.55642097,23.06583529,16.66401008
248.00000000,0.12816881,-1.07440073,4.55082113,23.04244632,16.64596388
248.00000000,0.12816881,-1.07440073,4.55082113,23.04244632,16.64596388
248.00000000,0.12816881,-1.07440073,4.55082113,23.04244632,16.64596388
248.00000000,0.12816881,-1.07440073,4.55082113,23.04244632,16.64596388
251.00000000,0.12792161,-1.07941976,4.54288605,23.02021502,16.62012322
251.00000000,0.12792161,-1.07941976,4.54288605,23.02021502,16.62012322
251.00000000,0.12792161,-1.07941976,4.54288605,23.02021502,16.62012322
251.00000000,0.12792161,-1.07941976,4.54288605,23.02021502,16.62012322
251.00000000,0.12792161,-1.07941976,4.54288605,23.02021502,16.62012322
255.00000000,0.12758116,-1.08690252,4.53258527,22.98956134,16.58491813
255.00000000,0.12758116,-1.08690252,4.53258527,22.98956134,16.58491813
258.00000000,0.12758116,-1.08690252,4.53258527,22.98956134,16.58491813
258.00000000,0.12741750,-1.09286593,4.52560965,22.97481075,16.54197093
258.00000000,0.12741750,-1.09286593,4.52560965,22.97481075,16.54197093
258.00000000,0.12741750,-1.09286593,4.52560965,22.97481075,16.54197093
260.00000000,0.12601179,-1.10447961,4.51655832,22.84772740,16.43186463
260.00000000,0.12601179,-1.10447961,4.51655832,22.84772740,16.43186463
260.00000000,0.12601179,-1.10447961,4.51655832,22.84772740,16.43186463
260.00000000,0.12601179,-1.10447961,4.51655832,22.84772740,16.43186463
264.00000000,0.12503044,-1.12314159,4.50278972,22.75858689,16.28560037
264.00000000,0.12496834,-1.12283207,4.50309924,22.75293431,16.30777674
264.00000000,0.12496834,-1.12283207,4.50309924,22.75293431,16.30777674
267.00000000,0.12401610,-1.13676238,4.49214499,22.66608168,16.21197477
267.00000000,0.12401610,-1.13676238,4.49214499,22.66608168,16.21197477
267.00000000,0.12401610,-1.13676238,4.49214499,22.66608168,16.21197477
269.00000000,0.12368403,-1.14577796,4.48580836,22.63571543,16.17666391
269.00000000,0.12368403,-1.14577796,4.48580836,22.63571543,16.17666391
269.00000000,0.12368403,-1.14577796,4.48580836,22.63571543,16.17666391
270.00000000,0.12352011,-1.15021291,4.48264927,22.62071028,16.16008264
270.00000000,0.12352011,-1.15021291,4.48264927,22.62071028,16.16008264
274.00000000,0.12314256,-1.16595111,4.47113043,22.58611283,16.11174748
274.00000000,0.12314256,-1.16595111,4.47113043,22.58611283,16.11174748
276.00000000,0.12314256,-1.16595111,4.47113043,22.58611283,16.11174748
276.00000000,0.12318327,-1.17219904,4.46631153,22.58984660,16.10419679
276.00000000,0.12318327,-1.17219904,4.46631153,22.58984660,16.10419679
280.00000000,0.12318327,-1.17219904,4.46631153,22.58984660,16.10419679
280.00000000,0.12193219,-1.18835173,4.45290681,22.47483932,16.00557119
280.00000000,0.12193219,-1.18835173,4.45290681,22.47483932,16.00557119
280.00000000,0.12193219,-1.18835173,4.45290681,22.47483932,16.00557119
282.00000000,0.12027607,-1.19949641,4.44273765,22.32168768,15.89696726
282.00000000,0.12027607,-1.19949641,4.44273765,22.32168768,15.89696726
282.00000000,0.12027607,-1.19949641,4.44273765,22.32168768,15.89696726
284.00000000,0.12027607,-1.19949641,4.44273765,22.32168768,15.89696726
284.00000000,0.11927606,-1.20913703,4.43418985,22.22869911,15.82463936
284.00000000,0.11927606,-1.20913703,4.43418985,22.22869911,15.82463936
286.00000000,0.11840047,-1.21865573,4.42599415,22.14695987,15.74267973
286.00000000,0.11840047,-1.21865573,4.42599415,22.14695987,15.74267973
289.00000000,0.11848329,-1.23023506,4.41651647,22.15470476,15.66054779
289.00000000,0.11785021,-1.23092768,4.41582385,22.09543697,15.66164248
289.00000000,0.11785021,-1.23092768,4.41582385,22.09543697,15.66164248
293.00000000,0.11771607,-1.25005939,4.40271684,22.08285819,15.58522391
293.00000000,0.11771607,-1.25005939,4.40271684,22.08285819,15.58522391
295.00000000,0.11793711,-1.25853241,4.39704565,22.10358180,15.59095301
295.00000000,0.11793711,-1.25853241,4.39704565,22.10358180,15.59095301
295.00000000,0.11793711,-1.25853241,4.39704565,22.10358180,15.59095301
299.00000000,0.11867759,-1.27406444,4.38759078,22.17286301,15.59223050
299.00000000,0.11835142,-1.27511790,4.38653732,22.14237233,15.59053374
301.00000000,0.11845731,-1.28334565,4.38120813,22.15227554,15.57684859
303.00000000,0.11845731,-1.28334565,4.38120813,22.15227554,15.57684859
303.00000000,0.11779757,-1.29380631,4.37246928,22.09050149,15.52453406
303.00000000,0.11779757,-1.29380631,4.37246928,22.09050149,15.52453406
305.00000000,0.11836206,-1.30058767,4.36758188,22.14336704,15.53637830
305.00000000,0.11836206,-1.30058767,4.36758188,22.14336704,15.53637830
307.00000000,0.11894677,-1.30808840,4.36263505,22.19799482,15.52004768
307.00000000,0.11894677,-1.30808840,4.36263505,22.19799482,15.52004768
307.00000000,0.11894677,-1.30808840,4.36263505,22.19799482,15.52004768
311.00000000,0.11979261,-1.32399142,4.35266264,22.27678065,15.53726468
311.00000000,0.11979261,-1.32399142,4.35266264,22.27678065,15.53726468
314.00000000,0.11979261,-1.32399142,4.35266264,22.27678065,15.53726468
314.00000000,0.11972254,-1.33481328,4.34457501,22.27026468,15.49250597
314.00000000,0.11972254,-1.33481328,4.34457501,22.27026468,15.49250597
316.00000000,0.11918235,-1.34371290,4.33791102,22.21996568,15.47867556
316.00000000,0.11918235,-1.34371290,4.33791102,22.21996568,15.47867556
316.00000000,0.11918235,-1.34371290,4.33791102,22.21996568,15.47867556
318.00000000,0.11986322,-1.34508836,4.33699934,22.28334457,15.49064036
318.00000000,0.11986322,-1.34508836,4.33699934,22.28334457,15.49064036
318.00000000,0.11986322,-1.34508836,4.33699934,22.28334457,15.49064036
323.00000000,0.12024266,-1.36143471,4.32532749,22.31858694,15.47221164
325.00000000,0.12024266,-1.36143471,4.32532749,22.31858694,15.47221164
325.00000000,0.11993992,-1.36940933,4.32021573,22.29047280,15.45878594
325.00000000,0.11993992,-1.36940933,4.32021573,22.29047280,15.45878594
325.00000000,0.11993992,-1.36940933,4.32021573,22.29047280,15.45878594
327.00000000,0.12022971,-1.37421897,4.31718814,22.31738495,15.43411284
327.00000000,0.12022971,-1.37421897,4.31718814,22.31738495,15.43411284
329.00000000,0.12056658,-1.37524328,4.31325334,22.34862864,15.42759059
329.00000000,0.12056658,-1.37524328,4.31325334,22.34862864,15.42759059
331.00000000,0.12053741,-1.38030951,4.30818711,22.34592477,15.44661889
331.00000000,0.12089387,-1.37602255,4.30999472,22.37894237,15.43591044
331.00000000,0.12089387,-1.37602255,4.30999472,22.37894237,15.43591044
334.00000000,0.12123511,-1.37781813,4.30717434,22.41050364,15.45171571
334.00000000,0.12123511,-1.37781813,4.30717434,22.41050364,15.45171571
337.00000000,0.12110812,-1.38435155,4.30330706,22.39876346,15.43489752
337.00000000,0.12110812,-1.38435155,4.30330706,22.39876346,15.43489752
339.00000000,0.12107942,-1.38836989,4.29928872,22.39610924,15.45106926
339.00000000,0.12152652,-1.38769262,4.30214305,22.43742084,15.46302951
342.00000000,0.12155537,-1.39570466,4.29686347,22.44008388,15.48164895
342.00000000,0.12208055,-1.39400381,4.29856431,22.48850823,15.46589712
342.00000000,0.12208055,-1.39400381,4.29856431,22.48850823,15.46589712
342.00000000,0.12208055,-1.39400381,4.29856431,22.48850823,15.46589712
344.00000000,0.12236022,-1.39897528,4.29618651,22.51425298,15.46870974
348.00000000,0.12236022,-1.39897528,4.29618651,22.51425298,15.46870974
348.00000000,0.12311986,-1.40506728,4.29492342,22.58403109,15.49561183
350.00000000,0.12311986,-1.40506728,4.29492342,22.58403109,15.49561183
350.00000000,0.12193062,-1.40983118,4.28966110,22.47469474,15.40687905
353.00000000,0.12192263,-1.41696778,4.28502118,22.47395868,15.43806205
353.00000000,0.12220736,-1.41402672,4.28796225,22.50018529,15.41978873
355.00000000,0.12228265,-1.41885405,4.28567166,22.50711533,15.41479492
358.00000000,0.12227217,-1.42101516,4.28351055,22.50615073,15.42466058
358.00000000,0.12261991,-1.42375940,4.28428924,22.53813151,15.43994712
360.00000000,0.12230030,-1.42726114,4.28327370,22.50873912,15.42118259
360.00000000,0.12247875,-1.42773037,4.28280447,22.52515452,15.42255950
363.00000000,0.12255761,-1.42984299,4.28284691,22.53240554,15.43277105
363.00000000,0.12255761,-1.42984299,4.28284691,22.53240554,15.43277105
366.00000000,0.12311956,-1.43234183,4.28229979,22.58400389,15.44710576
367.00000000,0.12331328,-1.43386587,4.28219778,22.60176402,15.45817208
367.00000000,0.12331328,-1.43386587,4.28219778,22.60176402,15.45817208
367.00000000,0.12331328,-1.43386587,4.28219778,22.60176402,15.45817208
370.00000000,0.12316673,-1.43852625,4.28134895,22.58832981,15.44710313
370.00000000,0.12329090,-1.43892884,4.28094635,22.59971258,15.44521255
370.00000000,0.12329090,-1.43892884,4.28094635,22.59971258,15.44521255
372.00000000,0.12271108,-1.44109203,4.28026176,22.54650882,15.41759825
372.00000000,0.12305452,-1.44107205,4.28028174,22.57803772,15.42365017
372.00000000,0.12305452,-1.44107205,4.28028174,22.57803772,15.42365017
374.00000000,0.12276791,-1.44339276,4.27940104,22.55172855,15.40655385
374.00000000,0.12276791,-1.44339276,4.27940104,22.55172855,15.40655385
374.00000000,0.12276791,-1.44339276,4.27940104,22.55172855,15.40655385
377.00000000,0.12251848,-1.44694077,4.27848577,22.52880822,15.39835073
379.00000000,0.12257186,-1.44847616,4.27848749,22.53371485,15.39973279
379.00000000,0.12257186,-1.44847616,4.27848749,22.53371485,15.39973279
382.00000000,0.12256710,-1.44888183,4.27808183,22.53327732,15.40256039
382.00000000,0.12236471,-1.45389635,4.27663087,22.51466578,15.38116806
382.00000000,0.12236471,-1.45389635,4.27663087,22.51466578,15.38116806
385.00000000,0.12130917,-1.46017560,4.27368122,22.41734739,15.33619516
385.00000000,0.12145689,-1.46048799,4.27336884,22.43099278,15.33818338
389.00000000,0.12146096,-1.46043133,4.27342549,22.43136858,15.33615082
389.00000000,0.12149532,-1.46450179,4.27391917,22.43454090,15.33573811
389.00000000,0.12149532,-1.46450179,4.27391917,22.43454090,15.33573811
393.00000000,0.12142955,-1.46878568,4.27388794,22.42846761,15.32679679
393.00000000,0.12127184,-1.46852462,4.27414900,22.41389799,15.33012805
393.00000000,0.12127184,-1.46852462,4.27414900,22.41389799,15.33012805
393.00000000,0.12127184,-1.46852462,4.27414900,22.41389799,15.33012805
396.00000000,0.12053022,-1.47627136,4.27096478,22.34525895,15.27911893
396.00000000,0.12053022,-1.47627136,4.27096478,22.34525895,15.27911893
398.00000000,0.12066359,-1.47944529,4.27075484,22.35761798,15.28878344
401.00000000,0.12066359,-1.47944529,4.27075484,22.35761798,15.28878344
401.00000000,0.12036939,-1.48569618,4.26781422,22.33034493,15.25004390
403.00000000,0.12043474,-1.48745328,4.26774172,22.33640596,15.24417713
403.00000000,0.12043474,-1.48745328,4.26774172,22.33640596,15.24417713
403.00000000,0.12043474,-1.48745328,4.26774172,22.33640596,15.24417713
406.00000000,0.12016226,-1.49148283,4.26662070,22.31112467,15.22833852
406.00000000,0.12016226,-1.49148283,4.26662070,22.31112467,15.22833852
409.00000000,0.11873176,-1.49735123,4.26441122,22.17792283,15.16256324
409.00000000,0.11873176,-1.49735123,4.26441122,22.17792283,15.16256324
411.00000000,0.11782501,-1.50233007,4.26247385,22.09307435,15.10515411
414.00000000,0.11782501,-1.50233007,4.26247385,22.09307435,15.10515411
414.00000000,0.11635437,-1.51050694,4.25878015,21.95476368,15.02170966
414.00000000,0.11635437,-1.51050694,4.25878015,21.95476368,15.02170966
416.00000000,0.11617929,-1.51261438,4.25976151,21.93823892,15.02756420
416.00000000,0.11613058,-1.51421919,4.25815669,21.93363997,15.00996920
418.00000000,0.11605974,-1.51573745,4.25921653,21.92694934,15.00834781
418.00000000,0.11597942,-1.51740444,4.25754954,21.91936043,15.00329250
421.00000000,0.11680405,-1.51853370,4.26071965,21.99714764,15.05557676
423.00000000,0.11671136,-1.52210092,4.25879345,21.98841732,15.04855621
423.00000000,0.11671136,-1.52210092,4.25879345,21.98841732,15.04855621
425.00000000,0.11678286,-1.52324540,4.25942734,21.99515195,15.05479287
425.00000000,0.11651736,-1.52521994,4.25745281,21.97013533,15.04281392
427.00000000,0.11649257,-1.52897705,4.25628690,21.96779830,15.05217794
427.00000000,0.11630287,-1.52957224,4.25569171,21.94990392,15.05069274
427.00000000,0.11630287,-1.52957224,4.25569171,21.94990392,15.05069274
429.00000000,0.11630932,-1.53169004,4.25542606,21.95051299,15.05094126
429.00000000,0.11630932,-1.53169004,4.25542606,21.95051299,15.05094126
431.00000000,0.11630932,-1.53169004,4.25542606,21.95051299,15.05094126
431.00000000,0.11632966,-1.53739551,4.25251775,21.95243161,15.05295226
433.00000000,0.11632966,-1.53739551,4.25251775,21.95243161,15.05295226
433.00000000,0.11593473,-1.53919943,4.24915253,21.91513656,15.03325867
433.00000000,0.11593473,-1.53919943,4.24915253,21.91513656,15.03325867
435.00000000,0.11633664,-1.54156744,4.24704789,21.95309060,15.06448979
435.00000000,0.11633664,-1.54156744,4.24704789,21.95309060,15.06448979
437.00000000,0.11672874,-1.53951441,4.24829638,21.99005465,15.04497932
437.00000000,0.11642827,-1.54282440,4.24498639,21.96173380,15.06745977
438.00000000,0.11646696,-1.54437544,4.24446508,21.96538270,15.07448432
438.00000000,0.11646696,-1.54437544,4.24446508,21.96538270,15.07448432
439.00000000,0.11656997,-1.53787108,4.25193537,21.97509411,15.04918944
439.00000000,0.11653793,-1.54557577,4.24423068,21.97207467,15.07826803
442.00000000,0.11615140,-1.53949084,4.25384177,21.93560550,15.04961446
442.00000000,0.11595090,-1.54942280,4.24390981,21.91666478,15.06960504
443.00000000,0.11624080,-1.54907816,4.24412796,21.94404602,15.07680778
443.00000000,0.11624080,-1.54907816,4.24412796,21.94404602,15.07680778
445.00000000,0.11516219,-1.55049156,4.24299521,21.84199857,15.03340072
445.00000000,0.11516219,-1.55049156,4.24299521,21.84199857,15.03340072
447.00000000,0.11412078,-1.55410941,4.24188589,21.74301555,14.96518424
447.00000000,0.11406165,-1.55527743,4.24071787,21.73738192,14.98942211
447.00000000,0.11406165,-1.55527743,4.24071787,21.73738192,14.98942211
450.00000000,0.11109301,-1.56352143,4.23630871,21.45264121,14.90593277
450.00000000,0.11104954,-1.56476714,4.23506300,21.44844406,14.92676456
452.00000000,0.11345016,-1.56545770,4.23633507,21.67903634,14.96527980
452.00000000,0.11345016,-1.56545770,4.23633507,21.67903634,14.96527980
454.00000000,0.11301960,-1.56917626,4.23491998,21.63785910,14.93998759
454.00000000,0.11271399,-1.56939745,4.23469878,21.60858489,14.93920597
454.00000000,0.11271399,-1.56939745,4.23469878,21.60858489,14.93920597
456.00000000,0.11329856,-1.57039234,4.23564456,21.66454685,14.95011222
456.00000000,0.11329856,-1.57039234,4.23564456,21.66454685,14.95011222
459.00000000,0.11329856,-1.57039234,4.23564456,21.66454685,14.95011222
459.00000000,0.11259693,-1.57282578,4.23674519,21.59736110,14.92583297
461.00000000,0.10919346,-1.57929504,4.23294560,21.26844471,14.80045955
461.00000000,0.10919346,-1.57929504,4.23294560,21.26844471,14.80045955
463.00000000,0.10220806,-1.59206447,4.22256711,20.57690216,14.56748742
463.00000000,0.10220806,-1.59206447,4.22256711,20.57690216,14.56748742
466.00000000,0.10114559,-1.59881031,4.21968007,20.46967192,14.55471184
469.00000000,0.10203696,-1.60208359,4.22036316,20.55967109,14.58190781
469.00000000,0.10218365,-1.60075050,4.22169624,20.57444409,14.58879446
471.00000000,0.10014648,-1.60419308,4.22020539,20.36832186,14.51619765
471.00000000,0.10010214,-1.60485221,4.21954626,20.36381241,14.51265262
473.00000000,0.09980273,-1.60621715,4.22080115,20.33333477,14.49442667
473.00000000,0.09987253,-1.60588490,4.22113340,20.34044443,14.49262495
476.00000000,0.09987253,-1.60588490,4.22113340,20.34044443,14.49262495
476.00000000,0.09990871,-1.60468507,4.22599125,20.34412798,14.49048267
476.00000000,0.09990871,-1.60468507,4.22599125,20.34412798,14.49048267
476.00000000,0.09990871,-1.60468507,4.22599125,20.34412798,14.49048267
477.00000000,0.09995194,-1.60437199,4.22743725,20.34852909,14.49304490
477.00000000,0.09995194,-1.60437199,4.22743725,20.34852909,14.49304490
