# samples,smse,msll,nlpd,rmse,mae
72.00000000,0.46373415,-0.29612769,5.28904814,43.83004816,34.43367394
72.00000000,0.44209283,-0.31826164,5.27009710,42.79510977,33.58044735
76.00000000,0.40990403,-0.34654323,5.24769033,41.20771238,32.45964852
76.00000000,0.40880977,-0.35376297,5.24047059,41.15267245,32.39706788
76.00000000,0.40880977,-0.35376297,5.24047059,41.15267245,32.39706788
80.00000000,0.34221886,-0.40842205,5.20147382,37.65211512,30.20706713
80.00000000,0.33728044,-0.41958964,5.19030622,37.37945720,29.94194127
80.00000000,0.33728044,-0.41958964,5.19030622,37.37945720,29.94194127
80.00000000,0.33728044,-0.41958964,5.19030622,37.37945720,29.94194127
83.00000000,0.33247488,-0.43976402,5.17633711,37.11221121,29.68843103
85.00000000,0.33124011,-0.45271657,5.16813026,37.04323201,29.59456970
85.00000000,0.33124011,-0.45271657,5.16813026,37.04323201,29.59456970
85.00000000,0.33124011,-0.45271657,5.16813026,37.04323201,29.59456970
86.00000000,0.33047591,-0.45927686,5.16406653,37.00047605,29.54614902
86.00000000,0.33047591,-0.45927686,5.16406653,37.00047605,29.54614902
86.00000000,0.33047591,-0.45927686,5.16406653,37.00047605,29.54614902
89.00000000,0.33063870,-0.47495187,5.15551754,37.00958842,29.56288094
89.00000000,0.32659058,-0.47940576,5.15106364,36.78233030,29.34360036
89.00000000,0.32659058,-0.47940576,5.15106364,36.78233030,29.34360036
91.00000000,0.32385215,-0.49348792,5.14229103,36.62779711,29.20090246
91.00000000,0.32385215,-0.49348792,5.14229103,36.62779711,29.20090246
91.00000000,0.32385215,-0.49348792,5.14229103,36.62779711,29.20090246
93.00000000,0.32099254,-0.50773333,5.13348414,36.46572749,29.05252177
93.00000000,0.32099254,-0.50773333,5.13348414,36.46572749,29.05252177
99.00000000,0.32099254,-0.50773333,5.13348414,36.46572749,29.05252177
99.00000000,0.27996033,-0.57806636,5.08362655,34.05537409,27.40923394
99.00000000,0.27996033,-0.57806636,5.08362655,34.05537409,27.40923394
103.00000000,0.28717065,-0.60905848,5.06806165,34.49113078,27.84929318
103.00000000,0.28717065,-0.60905848,5.06806165,34.49113078,27.84929318
103.00000000,0.28717065,-0.60905848,5.06806165,34.49113078,27.84929318
108.00000000,0.25143496,-0.64323089,5.02460714,32.27381054,25.95097146
108.00000000,0.25143496,-0.64323089,5.02460714,32.27381054,25.95097146
108.00000000,0.25143496,-0.64323089,5.02460714,32.27381054,25.95097146
113.00000000,0.24114021,-0.65788913,4.99430470,31.60619566,25.28775256
113.00000000,0.24114021,-0.65788913,4.99430470,31.60619566,25.28775256
113.00000000,0.24114021,-0.65788913,4.99430470,31.60619566,25.28775256
117.00000000,0.23098530,-0.67140862,4.96781981,30.93353675,24.50910193
117.00000000,0.23098530,-0.67140862,4.96781981,30.93353675,24.50910193
122.00000000,0.23098530,-0.67140862,4.96781981,30.93353675,24.50910193
122.00000000,0.22721678,-0.68142843,4.94359020,30.68015927,24.30722884
125.00000000,0.22743290,-0.68117215,4.93498866,30.69474677,24.25349147
125.00000000,0.22764296,-0.68386298,4.93229783,30.70891877,24.26360943
125.00000000,0.22764296,-0.68386298,4.93229783,30.70891877,24.26360943
128.00000000,0.22764296,-0.68614203,4.93001878,30.70891877,24.26360943
128.00000000,0.22721776,-0.68773070,4.92123236,30.68022520,24.22291343
128.00000000,0.22721776,-0.68773070,4.92123236,30.68022520,24.22291343
134.00000000,0.20253124,-0.71867318,4.87972622,28.96565913,22.73765481
134.00000000,0.20253124,-0.71867318,4.87972622,28.96565913,22.73765481
139.00000000,0.16793517,-0.76411108,4.82827413,26.37595774,20.18645133
139.00000000,0.16793517,-0.76411108,4.82827413,26.37595774,20.18645133
143.00000000,0.16793517,-0.76411108,4.82827413,26.37595774,20.18645133
143.00000000,0.15540575,-0.79756224,4.79150441,25.37294898,18.58427217
143.00000000,0.15540575,-0.79756224,4.79150441,25.37294898,18.58427217
143.00000000,0.15540575,-0.79756224,4.79150441,25.37294898,18.58427217
143.00000000,0.15540575,-0.79756224,4.79150441,25.37294898,18.58427217
148.00000000,0.15529021,-0.82381897,4.76257819,25.36351550,18.46288753
153.00000000,0.14821619,-0.84471230,4.74000799,24.77908317,17.98008753
153.00000000,0.14835369,-0.85353876,4.73118153,24.79057414,17.94991388
153.00000000,0.14835369,-0.85353876,4.73118153,24.79057414,17.94991388
157.00000000,0.14835369,-0.85353876,4.73118153,24.79057414,17.94991388
157.00000000,0.14353854,-0.87838357,4.70557502,24.38493886,17.56952143
157.00000000,0.14353854,-0.87838357,4.70557502,24.38493886,17.56952143
160.00000000,0.14265721,-0.89094180,4.69269310,24.30996201,17.48724353
160.00000000,0.14265721,-0.89094180,4.69269310,24.30996201,17.48724353
164.00000000,0.14265721,-0.89094180,4.69269310,24.30996201,17.48724353
164.00000000,0.14382443,-0.90200069,4.68148087,24.40921117,17.54211318
164.00000000,0.14382443,-0.90200069,4.68148087,24.40921117,17.54211318
167.00000000,0.14330737,-0.90826353,4.67531459,24.36529455,17.49720638
167.00000000,0.14325652,-0.91184145,4.67173667,24.36097198,17.47028811
169.00000000,0.14332662,-0.91626081,4.66749763,24.36693161,17.47013784
169.00000000,0.14329331,-0.91708589,4.66667254,24.36409971,17.45896225
169.00000000,0.14329331,-0.91708589,4.66667254,24.36409971,17.45896225
169.00000000,0.14329331,-0.91708589,4.66667254,24.36409971,17.45896225
169.00000000,0.14329331,-0.91708589,4.66667254,24.36409971,17.45896225
169.00000000,0.14329331,-0.91708589,4.66667254,24.36409971,17.45896225
170.00000000,0.14269488,-0.92106361,4.66278829,24.31317064,17.40276144
173.00000000,0.14203225,-0.92628591,4.65797227,24.25665397,17.34719557
173.00000000,0.14214504,-0.93035372,4.65390445,24.26628325,17.34237947
173.00000000,0.14214504,-0.93035372,4.65390445,24.26628325,17.34237947
174.00000000,0.14217922,-0.93284586,4.65156908,24.26920037,17.34358984
174.00000000,0.14217922,-0.93284586,4.65156908,24.26920037,17.34358984
175.00000000,0.14217922,-0.93284586,4.65156908,24.26920037,17.34358984
175.00000000,0.14234157,-0.93497059,4.64961692,24.28305321,17.35788751
177.00000000,0.14234157,-0.93497059,4.64961692,24.28305321,17.35788751
177.00000000,0.14256224,-0.93925509,4.64575105,24.30186814,17.36746914
178.00000000,0.14267497,-0.94130908,4.64393587,24.31147446,17.37327906
182.00000000,0.14229945,-0.94652388,4.63988515,24.27946007,17.29077087
182.00000000,0.14249413,-0.95138953,4.63501949,24.29606273,17.27464412
188.00000000,0.14152940,-0.96067832,4.62792142,24.21367721,17.13760248
188.00000000,0.14187253,-0.96754065,4.62105909,24.24301121,17.11449088
188.00000000,0.14187253,-0.96754065,4.62105909,24.24301121,17.11449088
188.00000000,0.14187253,-0.96754065,4.62105909,24.24301121,17.11449088
193.00000000,0.14185825,-0.97961892,4.61116740,24.24179152,17.09689037
193.00000000,0.14210745,-0.97948383,4.61130249,24.26307420,17.10796363
193.00000000,0.14210745,-0.97948383,4.61130249,24.26307420,17.10796363
199.00000000,0.14197232,-1.00126245,4.59267933,24.25153575,16.99906812
199.00000000,0.14197232,-1.00126245,4.59267933,24.25153575,16.99906812
203.00000000,0.14203960,-1.01310834,4.58336909,24.25728152,16.95654968
203.00000000,0.14203960,-1.01310834,4.58336909,24.25728152,16.95654968
204.00000000,0.14204225,-1.01535061,4.58180864,24.25750796,16.94569242
204.00000000,0.14204225,-1.01535061,4.58180864,24.25750796,16.94569242
204.00000000,0.14204225,-1.01535061,4.58180864,24.25750796,16.94569242
204.00000000,0.14204225,-1.01535061,4.58180864,24.25750796,16.94569242
206.00000000,0.14203656,-1.01959253,4.57898465,24.25702238,16.92335332
206.00000000,0.14203656,-1.01959253,4.57898465,24.25702238,16.92335332
208.00000000,0.14231016,-1.02329600,4.57676679,24.28037324,16.91021994
208.00000000,0.14204696,-1.02371738,4.57634541,24.25790965,16.90562132
208.00000000,0.14204696,-1.02371738,4.57634541,24.25790965,16.90562132
214.00000000,0.14203031,-1.03384492,4.57105344,24.25648840,16.88913290
214.00000000,0.14206774,-1.03776413,4.56713423,24.25968457,16.85292755
214.00000000,0.14206774,-1.03776413,4.56713423,24.25968457,16.85292755
216.00000000,0.14200268,-1.04282122,4.56380374,24.25412869,16.83821904
216.00000000,0.14203255,-1.04300069,4.56362427,24.25667990,16.82606949
216.00000000,0.14203255,-1.04300069,4.56362427,24.25667990,16.82606949
216.00000000,0.14203255,-1.04300069,4.56362427,24.25667990,16.82606949
216.00000000,0.14203255,-1.04300069,4.56362427,24.25667990,16.82606949
217.00000000,0.14200308,-1.04580265,4.56171009,24.25416321,16.80956326
218.00000000,0.14196525,-1.04878174,4.55963202,24.25093202,16.79144350
218.00000000,0.14196525,-1.04878174,4.55963202,24.25093202,16.79144350
218.00000000,0.14196525,-1.04878174,4.55963202,24.25093202,16.79144350
220.00000000,0.14185928,-1.05528561,4.55496517,24.24187926,16.75329908
220.00000000,0.14185928,-1.05528561,4.55496517,24.24187926,16.75329908
220.00000000,0.14185928,-1.05528561,4.55496517,24.24187926,16.75329908
222.00000000,0.14170991,-1.06265052,4.54948403,24.22911311,16.71122857
222.00000000,0.14170991,-1.06265052,4.54948403,24.22911311,16.71122857
222.00000000,0.14170991,-1.06265052,4.54948403,24.22911311,16.71122857
224.00000000,0.14151127,-1.07093572,4.54313428,24.21212621,16.66443518
224.00000000,0.14151127,-1.07093572,4.54313428,24.21212621,16.66443518
224.00000000,0.14151127,-1.07093572,4.54313428,24.21212621,16.66443518
224.00000000,0.14151127,-1.07093572,4.54313428,24.21212621,16.66443518
224.00000000,0.14151127,-1.07093572,4.54313428,24.21212621,16.66443518
227.00000000,0.14109785,-1.08516551,4.53189791,24.17673224,16.57733496
227.00000000,0.14109785,-1.08516551,4.53189791,24.17673224,16.57733496
227.00000000,0.14109785,-1.08516551,4.53189791,24.17673224,16.57733496
227.00000000,0.14109785,-1.08516551,4.53189791,24.17673224,16.57733496
227.00000000,0.14109785,-1.08516551,4.53189791,24.17673224,16.57733496
229.00000000,0.14075615,-1.09564409,4.52347151,24.14744010,16.51261503
234.00000000,0.13983592,-1.12669798,4.49772610,24.06837544,16.36051183
234.00000000,0.13983592,-1.12669798,4.49772610,24.06837544,16.36051183
237.00000000,0.13946193,-1.14416288,4.48356755,24.03616890,16.28434007
237.00000000,0.13946193,-1.14416288,4.48356755,24.03616890,16.28434007
237.00000000,0.13946193,-1.14416288,4.48356755,24.03616890,16.28434007
238.00000000,0.13940050,-1.14949305,4.47935818,24.03087444,16.26176596
238.00000000,0.13940050,-1.14949305,4.47935818,24.03087444,16.26176596
240.00000000,0.13926061,-1.15620761,4.47491910,24.01881415,16.25961830
240.00000000,0.13939907,-1.15951364,4.47161307,24.03075120,16.22142933
240.00000000,0.13939907,-1.15951364,4.47161307,24.03075120,16.22142933
240.00000000,0.13939907,-1.15951364,4.47161307,24.03075120,16.22142933
245.00000000,0.14004711,-1.18273591,4.45421451,24.08654364,16.13795163
245.00000000,0.14004711,-1.18273591,4.45421451,24.08654364,16.13795163
245.00000000,0.14004711,-1.18273591,4.45421451,24.08654364,16.13795163
252.00000000,0.14073571,-1.20545978,4.43826697,24.14568720,16.07880422
252.00000000,0.14126210,-1.21476233,4.42896442,24.19080064,16.07898793
252.00000000,0.14126210,-1.21476233,4.42896442,24.19080064,16.07898793
259.00000000,0.14126210,-1.21476233,4.42896442,24.19080064,16.07898793
259.00000000,0.14227244,-1.24966445,4.40004771,24.27715539,16.05733330
259.00000000,0.14227244,-1.24966445,4.40004771,24.27715539,16.05733330
264.00000000,0.14083141,-1.26560969,4.37899813,24.15389526,15.95859409
267.00000000,0.14083141,-1.26560969,4.37899813,24.15389526,15.95859409
267.00000000,0.14198358,-1.27149405,4.36715242,24.25249760,16.01839410
267.00000000,0.14198358,-1.27149405,4.36715242,24.25249760,16.01839410
267.00000000,0.14198358,-1.27149405,4.36715242,24.25249760,16.01839410
267.00000000,0.14198358,-1.27149405,4.36715242,24.25249760,16.01839410
271.00000000,0.13977851,-1.28198167,4.34665211,24.06343445,15.83880336
271.00000000,0.13977851,-1.28198167,4.34665211,24.06343445,15.83880336
275.00000000,0.13910041,-1.28966149,4.33169334,24.00499452,15.80375323
275.00000000,0.13910041,-1.28966149,4.33169334,24.00499452,15.80375323
275.00000000,0.13910041,-1.28966149,4.33169334,24.00499452,15.80375323
278.00000000,0.13722573,-1.29634178,4.31928526,23.84268594,15.76671307
278.00000000,0.13722573,-1.29634178,4.31928526,23.84268594,15.76671307
281.00000000,0.13805105,-1.30262237,4.31095049,23.91427748,15.74697205
283.00000000,0.13603885,-1.30797440,4.30366239,23.73935383,15.68677622
283.00000000,0.13603885,-1.30797440,4.30366239,23.73935383,15.68677622
283.00000000,0.13603885,-1.30797440,4.30366239,23.73935383,15.68677622
285.00000000,0.13643889,-1.30907920,4.30083415,23.77423198,15.69518227
285.00000000,0.13643889,-1.30907920,4.30083415,23.77423198,15.69518227
287.00000000,0.13384247,-1.31504953,4.29212518,23.54693448,15.58691008
287.00000000,0.13384247,-1.31504953,4.29212518,23.54693448,15.58691008
287.00000000,0.13384247,-1.31504953,4.29212518,23.54693448,15.58691008
290.00000000,0.13303774,-1.31621790,4.28411250,23.47603968,15.56067943
290.00000000,0.13303774,-1.31621790,4.28411250,23.47603968,15.56067943
290.00000000,0.13303774,-1.31621790,4.28411250,23.47603968,15.56067943
292.00000000,0.13203986,-1.31841180,4.27905673,23.38783023,15.51530690
292.00000000,0.13203986,-1.31841180,4.27905673,23.38783023,15.51530690
295.00000000,0.12770756,-1.32546628,4.26716412,23.00094668,15.34396918
295.00000000,0.12770756,-1.32546628,4.26716412,23.00094668,15.34396918
295.00000000,0.12770756,-1.32546628,4.26716412,23.00094668,15.34396918
295.00000000,0.12770756,-1.32546628,4.26716412,23.00094668,15.34396918
298.00000000,0.12586643,-1.32893017,4.26074702,22.83454534,15.27350133
300.00000000,0.12973342,-1.32460724,4.26425995,23.18266400,15.38046227
300.00000000,0.12973342,-1.32460724,4.26425995,23.18266400,15.38046227
303.00000000,0.12280952,-1.33739654,4.24927143,22.55555020,15.13282605
303.00000000,0.12244790,-1.33753810,4.24912987,22.52231780,15.13581531
303.00000000,0.12244790,-1.33753810,4.24912987,22.52231780,15.13581531
305.00000000,0.12372457,-1.33684094,4.24900934,22.63942478,15.18090826
305.00000000,0.12372457,-1.33684094,4.24900934,22.63942478,15.18090826
305.00000000,0.12372457,-1.33684094,4.24900934,22.63942478,15.18090826
307.00000000,0.12322240,-1.33856614,4.24679333,22.59343380,15.16229883
307.00000000,0.12322240,-1.33856614,4.24679333,22.59343380,15.16229883
307.00000000,0.12322240,-1.33856614,4.24679333,22.59343380,15.16229883
310.00000000,0.12334004,-1.34104466,4.24378308,22.60421643,15.17509896
310.00000000,0.12334004,-1.34104466,4.24378308,22.60421643,15.17509896
312.00000000,0.12253701,-1.34360967,4.24093894,22.53051165,15.14095975
312.00000000,0.12253701,-1.34360967,4.24093894,22.53051165,15.14095975
312.00000000,0.12253701,-1.34360967,4.24093894,22.53051165,15.14095975
315.00000000,0.12136407,-1.34700507,4.23719296,22.42241940,15.09705235
315.00000000,0.12136407,-1.34700507,4.23719296,22.42241940,15.09705235
317.00000000,0.11998237,-1.34378378,4.24027497,22.29441706,15.04406855
317.00000000,0.11963210,-1.35038831,4.23367044,22.26185113,15.03274894
319.00000000,0.11992670,-1.35071999,4.23352050,22.28924443,15.08778824
319.00000000,0.11992670,-1.35071999,4.23352050,22.28924443,15.08778824
319.00000000,0.11992670,-1.35071999,4.23352050,22.28924443,15.08778824
321.00000000,0.12071935,-1.35072234,4.23366673,22.36278369,15.10739696
321.00000000,0.12038724,-1.35104472,4.23334435,22.33200114,15.10452715
321.00000000,0.12038724,-1.35104472,4.23334435,22.33200114,15.10452715
323.00000000,0.12027070,-1.35056018,4.23382490,22.32118896,15.11137370
323.00000000,0.12063281,-1.35124802,4.23313706,22.35476631,15.12462581
323.00000000,0.12063281,-1.35124802,4.23313706,22.35476631,15.12462581
325.00000000,0.12274721,-1.34930845,4.23538550,22.54982752,15.22663064
325.00000000,0.12274721,-1.34930845,4.23538550,22.54982752,15.22663064
328.00000000,0.11891411,-1.35541736,4.22906380,22.19494679,15.02358134
328.00000000,0.11891411,-1.35541736,4.22906380,22.19494679,15.02358134
328.00000000,0.11891411,-1.35541736,4.22906380,22.19494679,15.02358134
330.00000000,0.11923191,-1.35529793,4.22904040,22.22458472,15.05719227
330.00000000,0.11923191,-1.35529793,4.22904040,22.22458472,15.05719227
332.00000000,0.11944767,-1.35489460,4.22936362,22.24468435,15.06191618
332.00000000,0.11941196,-1.35600257,4.22825565,22.24135953,15.06126901
336.00000000,0.11732306,-1.35752739,4.22665911,22.04596436,15.00238937
336.00000000,0.11725613,-1.35940109,4.22478541,22.03967481,14.99862889
339.00000000,0.11585386,-1.36160127,4.22259248,21.90749229,14.94990457
339.00000000,0.11585386,-1.36160127,4.22259248,21.90749229,14.94990457
341.00000000,0.11360415,-1.35897392,4.22546074,21.69374389,14.89050036
341.00000000,0.11314139,-1.36517407,4.21926060,21.64951481,14.83936776
343.00000000,0.11257270,-1.36681102,4.21781805,21.59503683,14.80952668
343.00000000,0.11257270,-1.36681102,4.21781805,21.59503683,14.80952668
347.00000000,0.10485473,-1.37839342,4.20741582,20.84161759,14.57675730
347.00000000,0.10486753,-1.37876061,4.20704864,20.84289006,14.57652047
349.00000000,0.10384419,-1.38252968,4.20506323,20.74094320,14.53288616
349.00000000,0.10384419,-1.38252968,4.20506323,20.74094320,14.53288616
351.00000000,0.10281287,-1.38720837,4.20267117,20.63769324,14.45928520
354.00000000,0.10400268,-1.38866668,4.20489343,20.75676579,14.51608972
354.00000000,0.10400268,-1.38866668,4.20489343,20.75676579,14.51608972
354.00000000,0.10400268,-1.38866668,4.20489343,20.75676579,14.51608972
355.00000000,0.10427285,-1.38898062,4.20550626,20.78370766,14.52752821
355.00000000,0.10427285,-1.38898062,4.20550626,20.78370766,14.52752821
355.00000000,0.10427285,-1.38898062,4.20550626,20.78370766,14.52752821
358.00000000,0.10394218,-1.39188413,4.20388222,20.75072742,14.50026334
358.00000000,0.10394218,-1.39188413,4.20388222,20.75072742,14.50026334
361.00000000,0.10394218,-1.39188413,4.20388222,20.75072742,14.50026334
361.00000000,0.10305594,-1.39559224,4.20104326,20.66207503,14.43117007
364.00000000,0.10307276,-1.39695433,4.19950189,20.66376024,14.42073780
364.00000000,0.10307276,-1.39695433,4.19950189,20.66376024,14.42073780
367.00000000,0.10267924,-1.39941478,4.19628047,20.62427692,14.35894534
367.00000000,0.10267924,-1.39941478,4.19628047,20.62427692,14.35894534
367.00000000,0.10267924,-1.39941478,4.19628047,20.62427692,14.35894534
369.00000000,0.10269621,-1.40119410,4.19397878,20.62598108,14.35339799
369.00000000,0.10269621,-1.40119410,4.19397878,20.62598108,14.35339799
369.00000000,0.10269621,-1.40119410,4.19397878,20.62598108,14.35339799
371.00000000,0.10319698,-1.40256173,4.19235069,20.67620857,14.38126131
371.00000000,0.10319698,-1.40256173,4.19235069,20.67620857,14.38126131
375.00000000,0.10385273,-1.40417101,4.18991203,20.74179674,14.41135059
375.00000000,0.10384467,-1.40518622,4.18889683,20.74099131,14.40683874
377.00000000,0.10358741,-1.40749798,4.18621209,20.71528435,14.39443896
377.00000000,0.10358741,-1.40749798,4.18621209,20.71528435,14.39443896
381.00000000,0.10324276,-1.41248466,4.18179796,20.68079393,14.36640272
381.00000000,0.10324276,-1.41248466,4.18179796,20.68079393,14.36640272
382.00000000,0.10334811,-1.41245060,4.18171810,20.69134250,14.36886519
384.00000000,0.10326512,-1.41320234,4.18079819,20.68303375,14.37553178
384.00000000,0.10326512,-1.41320234,4.18079819,20.68303375,14.37553178
388.00000000,0.10175429,-1.41654481,4.17654364,20.53117306,14.22167411
388.00000000,0.10175429,-1.41654481,4.17654364,20.53117306,14.22167411
390.00000000,0.10175429,-1.41659822,4.17649023,20.53117306,14.22167411
390.00000000,0.10163250,-1.41795577,4.17568216,20.51888325,14.28070389
390.00000000,0.10163250,-1.41795577,4.17568216,20.51888325,14.28070389
392.00000000,0.10183642,-1.41829607,4.17610614,20.53945718,14.29193212
394.00000000,0.10075957,-1.41911566,4.17483755,20.43057352,14.20487530
394.00000000,0.10075957,-1.41911566,4.17483755,20.43057352,14.20487530
396.00000000,0.10067975,-1.41832244,4.17509086,20.42247940,14.19779760
396.00000000,0.10067975,-1.41832244,4.17509086,20.42247940,14.19779760
400.00000000,0.09968869,-1.42008930,4.17287971,20.32171473,14.12217008
402.00000000,0.10015129,-1.41849390,4.17415483,20.36881171,14.15636255
402.00000000,0.10015129,-1.41849390,4.17415483,20.36881171,14.15636255
404.00000000,0.09926652,-1.42072364,4.17258727,20.27863878,14.11352131
404.00000000,0.09926652,-1.42072364,4.17258727,20.27863878,14.11352131
406.00000000,0.09909009,-1.42169886,4.17212411,20.26061063,14.09725438
406.00000000,0.09909009,-1.42169886,4.17212411,20.26061063,14.09725438
406.00000000,0.09909009,-1.42169886,4.17212411,20.26061063,14.09725438
407.00000000,0.09965837,-1.42070458,4.17365566,20.31862411,14.14339391
407.00000000,0.09965837,-1.42070458,4.17365566,20.31862411,14.14339391
407.00000000,0.09965837,-1.42070458,4.17365566,20.31862411,14.14339391
410.00000000,0.09977167,-1.42077839,4.17460220,20.33017102,14.14337199
412.00000000,0.09959567,-1.42199263,4.17400196,20.31223155,14.13642877
412.00000000,0.09959567,-1.42199263,4.17400196,20.31223155,14.13642877
415.00000000,0.09902675,-1.42477204,4.17270870,20.25413327,14.08737036
415.00000000,0.09902675,-1.42477204,4.17270870,20.25413327,14.08737036
415.00000000,0.09902675,-1.42477204,4.17270870,20.25413327,14.08737036
418.00000000,0.09904438,-1.42649719,4.17178539,20.25593699,14.08703993
418.00000000,0.09904438,-1.42649719,4.17178539,20.25593699,14.08703993
418.00000000,0.09904438,-1.42649719,4.17178539,20.25593699,14.08703993
420.00000000,0.09923404,-1.42696471,4.17205947,20.27532165,14.09803663
420.00000000,0.09923404,-1.42696471,4.17205947,20.27532165,14.09803663
421.00000000,0.09906838,-1.42770544,4.17138072,20.25839104,14.09239651
421.00000000,0.09906838,-1.42770544,4.17138072,20.25839104,14.09239651
425.00000000,0.09883287,-1.42969315,4.16860229,20.23429681,14.05507311
425.00000000,0.09883287,-1.42969315,4.16860229,20.23429681,14.05507311
427.00000000,0.09798964,-1.43173846,4.16583965,20.14779341,13.97993096
427.00000000,0.09798964,-1.43173846,4.16583965,20.14779341,13.97993096
429.00000000,0.09838253,-1.43178307,4.16535940,20.18814402,14.00944201
429.00000000,0.09838253,-1.43178307,4.16535940,20.18814402,14.00944201
432.00000000,0.09601190,-1.43527159,4.16108288,19.94343362,13.88000388
432.00000000,0.09601190,-1.43527159,4.16108288,19.94343362,13.88000388
435.00000000,0.09558431,-1.43656325,4.15913736,19.89897524,13.85240786
435.00000000,0.09558431,-1.43656325,4.15913736,19.89897524,13.85240786
435.00000000,0.09558431,-1.43656325,4.15913736,19.89897524,13.85240786
437.00000000,0.09496338,-1.43927470,4.15582662,19.83423667,13.75961682
437.00000000,0.09491202,-1.43929709,4.15580423,19.82887190,13.75521638
440.00000000,0.09494927,-1.44124657,4.15297011,19.83276274,13.76795897
440.00000000,0.09496116,-1.43925074,4.15496595,19.83400511,13.76054031
440.00000000,0.09496116,-1.43925074,4.15496595,19.83400511,13.76054031
443.00000000,0.09496445,-1.43913310,4.15439622,19.83434845,13.77166912
443.00000000,0.09496445,-1.43913310,4.15439622,19.83434845,13.77166912
446.00000000,0.09500178,-1.43954959,4.15329296,19.83824651,13.77152898
446.00000000,0.09500178,-1.43954959,4.15329296,19.83824651,13.77152898
447.00000000,0.09502435,-1.43963984,4.15296564,19.84060256,13.77292024
447.00000000,0.09502435,-1.43963984,4.15296564,19.84060256,13.77292024
447.00000000,0.09502435,-1.43963984,4.15296564,19.84060256,13.77292024
450.00000000,0.09508726,-1.44049088,4.15179534,19.84716904,13.77736480
450.00000000,0.09508726,-1.44049088,4.15179534,19.84716904,13.77736480
452.00000000,0.09522740,-1.44048830,4.15149861,19.86178919,13.78977518
452.00000000,0.09522740,-1.44048830,4.15149861,19.86178919,13.78977518
453.00000000,0.09526958,-1.44060745,4.15116640,19.86618744,13.79254350
453.00000000,0.09526958,-1.44060745,4.15116640,19.86618744,13.79254350
454.00000000,0.09534141,-1.44070897,4.15097785,19.87367556,13.79403081
454.00000000,0.09534141,-1.44070897,4.15097785,19.87367556,13.79403081
456.00000000,0.09525037,-1.44155706,4.14992900,19.86418455,13.79037459
456.00000000,0.09525037,-1.44155706,4.14992900,19.86418455,13.79037459
459.00000000,0.09528948,-1.44208916,4.15006770,19.86826281,13.79089475
459.00000000,0.09527168,-1.44294670,4.14921015,19.86640627,13.78881927
462.00000000,0.09572668,-1.44346440,4.14984088,19.91378951,13.81783464
462.00000000,0.09572668,-1.44346440,4.14984088,19.91378951,13.81783464
463.00000000,0.09525788,-1.44505799,4.14843283,19.86496797,13.78229663
463.00000000,0.09525788,-1.44505799,4.14843283,19.86496797,13.78229663
463.00000000,0.09525788,-1.44505799,4.14843283,19.86496797,13.78229663
466.00000000,0.09524163,-1.44695564,4.14766006,19.86327339,13.77587694
466.00000000,0.09524163,-1.44695564,4.14766006,19.86327339,13.77587694
468.00000000,0.09457026,-1.45072564,4.14483964,19.79314055,13.73119018
468.00000000,0.09457026,-1.45072564,4.14483964,19.79314055,13.73119018
469.00000000,0.09419866,-1.45260251,4.14318643,19.75421504,13.69834237
469.00000000,0.09419866,-1.45260251,4.14318643,19.75421504,13.69834237
469.00000000,0.09419866,-1.45260251,4.14318643,19.75421504,13.69834237
