# samples,smse,msll,nlpd,rmse,mae
65.00000000,0.80219255,-0.37540657,5.33916402,52.27465289,44.85606637
65.00000000,0.80219255,-0.37540657,5.33916402,52.27465289,44.85606637
65.00000000,0.80219255,-0.37540657,5.33916402,52.27465289,44.85606637
69.00000000,0.76194901,-0.34702665,5.31215518,50.94655255,43.62535600
69.00000000,0.76194901,-0.34702665,5.31215518,50.94655255,43.62535600
69.00000000,0.76194901,-0.34702665,5.31215518,50.94655255,43.62535600
73.00000000,0.74345182,-0.32188718,5.29458705,50.32436019,42.95275640
73.00000000,0.74345182,-0.32188718,5.29458705,50.32436019,42.95275640
73.00000000,0.74345182,-0.32188718,5.29458705,50.32436019,42.95275640
77.00000000,0.65640167,-0.33817727,5.23606313,47.28644735,40.02160041
81.00000000,0.65640167,-0.33928449,5.23495590,47.28644735,40.02160041
81.00000000,0.61854987,-0.33900031,5.20476107,45.90280316,38.54959040
85.00000000,0.59715976,-0.33958778,5.18210772,45.10213628,37.49992450
85.00000000,0.59715976,-0.33958778,5.18210772,45.10213628,37.49992450
89.00000000,0.58411002,-0.33673053,5.17093966,44.60660562,36.91561956
89.00000000,0.58165522,-0.34304628,5.16462391,44.51277431,36.78532888
89.00000000,0.58165522,-0.34304628,5.16462391,44.51277431,36.78532888
89.00000000,0.58165522,-0.34304628,5.16462391,44.51277431,36.78532888
92.00000000,0.55677167,-0.35735811,5.14315323,43.55022583,35.78168068
92.00000000,0.55650447,-0.35834531,5.14216603,43.53977458,35.77589118
94.00000000,0.54315432,-0.36735963,5.12953404,43.01435986,35.22468365
94.00000000,0.54315432,-0.36735963,5.12953404,43.01435986,35.22468365
98.00000000,0.52680409,-0.38337977,5.10845873,42.36199596,34.44636907
98.00000000,0.52726962,-0.38279486,5.10904365,42.38070929,34.47658054
98.00000000,0.52726962,-0.38279486,5.10904365,42.38070929,34.47658054
105.00000000,0.39398538,-0.49210549,4.99541527,36.63463774,28.77407666
105.00000000,0.39389345,-0.49325011,4.99427065,36.63036351,28.80287297
105.00000000,0.39389345,-0.49325011,4.99427065,36.63036351,28.80287297
105.00000000,0.39389345,-0.49325011,4.99427065,36.63036351,28.80287297
110.00000000,0.32175233,-0.56208094,4.92496433,33.10645637,25.52755857
110.00000000,0.32229948,-0.56098474,4.92606052,33.13459370,25.59739613
110.00000000,0.32229948,-0.56098474,4.92606052,33.13459370,25.59739613
117.00000000,0.26819106,-0.61646342,4.87171270,30.22553487,23.07575825
117.00000000,0.26755076,-0.62492142,4.86325470,30.18943166,22.97425541
117.00000000,0.26755076,-0.62492142,4.86325470,30.18943166,22.97425541
122.00000000,0.25300973,-0.65526957,4.83629679,29.35759370,21.58553280
122.00000000,0.25404541,-0.65653737,4.83502899,29.41761907,21.69972695
122.00000000,0.25404541,-0.65653737,4.83502899,29.41761907,21.69972695
126.00000000,0.25218635,-0.68061934,4.81440084,29.30978522,21.29166820
126.00000000,0.25218635,-0.68061934,4.81440084,29.30978522,21.29166820
126.00000000,0.25218635,-0.68061934,4.81440084,29.30978522,21.29166820
130.00000000,0.25135013,-0.70044005,4.79813946,29.26115097,21.05435144
130.00000000,0.25145869,-0.70021730,4.79836221,29.26746927,21.06722511
130.00000000,0.25145869,-0.70021730,4.79836221,29.26746927,21.06722511
130.00000000,0.25145869,-0.70021730,4.79836221,29.26746927,21.06722511
134.00000000,0.25778114,-0.70910095,4.79079271,29.63312230,21.43100121
134.00000000,0.25778114,-0.70910095,4.79079271,29.63312230,21.43100121
138.00000000,0.24537861,-0.73940173,4.76209766,28.91147148,20.81797666
138.00000000,0.24537861,-0.73940173,4.76209766,28.91147148,20.81797666
143.00000000,0.25775103,-0.73506712,4.76472382,29.63139182,21.16233106
143.00000000,0.25792381,-0.73898390,4.76080704,29.64132149,21.12346714
148.00000000,0.25792381,-0.73898390,4.76080704,29.64132149,21.12346714
148.00000000,0.24104206,-0.76697828,4.73362513,28.65485833,20.88637097
148.00000000,0.24104206,-0.76697828,4.73362513,28.65485833,20.88637097
148.00000000,0.24104206,-0.76697828,4.73362513,28.65485833,20.88637097
151.00000000,0.23620601,-0.77002760,4.72719351,28.36594930,20.51462986
151.00000000,0.23620601,-0.77002760,4.72719351,28.36594930,20.51462986
154.00000000,0.23603528,-0.76122929,4.73271664,28.35569595,20.50655795
154.00000000,0.23603528,-0.76122929,4.73271664,28.35569595,20.50655795
154.00000000,0.23603528,-0.76122929,4.73271664,28.35569595,20.50655795
158.00000000,0.23776879,-0.74719755,4.74369348,28.45963130,20.62934915
158.00000000,0.23776879,-0.74719755,4.74369348,28.45963130,20.62934915
158.00000000,0.23776879,-0.74719755,4.74369348,28.45963130,20.62934915
160.00000000,0.23814817,-0.74256765,4.74681637,28.48232725,20.63538376
162.00000000,0.23814817,-0.74256765,4.74681637,28.48232725,20.63538376
162.00000000,0.24125736,-0.73248284,4.75643740,28.66765252,20.71558649
162.00000000,0.24125736,-0.73248284,4.75643740,28.66765252,20.71558649
162.00000000,0.24125736,-0.73248284,4.75643740,28.66765252,20.71558649
167.00000000,0.23696045,-0.73874264,4.74728939,28.41121345,20.52441847
167.00000000,0.23696045,-0.73874264,4.74728939,28.41121345,20.52441847
170.00000000,0.23618747,-0.73728366,4.74860011,28.36483608,20.65524971
170.00000000,0.23612455,-0.73786714,4.74801663,28.36105727,20.65705858
170.00000000,0.23612455,-0.73786714,4.74801663,28.36105727,20.65705858
170.00000000,0.23612455,-0.73786714,4.74801663,28.36105727,20.65705858
174.00000000,0.24087808,-0.72543072,4.76035047,28.64510943,20.84042146
174.00000000,0.24073302,-0.72742202,4.75835917,28.63648303,20.84763651
174.00000000,0.24073302,-0.72742202,4.75835917,28.63648303,20.84763651
174.00000000,0.24073302,-0.72742202,4.75835917,28.63648303,20.84763651
178.00000000,0.23449705,-0.73308183,4.75288473,28.26314812,20.52774581
178.00000000,0.23449705,-0.73308183,4.75288473,28.26314812,20.52774581
178.00000000,0.23449705,-0.73308183,4.75288473,28.26314812,20.52774581
178.00000000,0.23449705,-0.73308183,4.75288473,28.26314812,20.52774581
182.00000000,0.23383444,-0.73140927,4.75574737,28.22318876,20.51343974
182.00000000,0.23370389,-0.73111524,4.75604140,28.21530918,20.50722613
187.00000000,0.24450666,-0.70291230,4.78503983,28.86005746,20.83472631
187.00000000,0.24335443,-0.71252472,4.77542741,28.79197649,20.82440410
187.00000000,0.24335443,-0.71252472,4.77542741,28.79197649,20.82440410
187.00000000,0.24335443,-0.71252472,4.77542741,28.79197649,20.82440410
191.00000000,0.23315275,-0.74009505,4.74927924,28.18201971,20.56134803
191.00000000,0.23315275,-0.74009505,4.74927924,28.18201971,20.56134803
195.00000000,0.22727675,-0.75470884,4.73450621,27.82462687,20.26032616
195.00000000,0.22654166,-0.76130185,4.72791320,27.77959378,20.26347406
195.00000000,0.22654166,-0.76130185,4.72791320,27.77959378,20.26347406
198.00000000,0.22654166,-0.76130185,4.72791320,27.77959378,20.26347406
198.00000000,0.22128993,-0.77895789,4.70914614,27.45570933,19.97717411
198.00000000,0.22128993,-0.77895789,4.70914614,27.45570933,19.97717411
204.00000000,0.22032835,-0.78503729,4.70129731,27.39599251,19.90864412
204.00000000,0.21768988,-0.79689802,4.68943658,27.23146231,19.76271568
204.00000000,0.21768988,-0.79689802,4.68943658,27.23146231,19.76271568
206.00000000,0.21726659,-0.79990476,4.68612673,27.20497449,19.72328363
206.00000000,0.21702148,-0.80119347,4.68483802,27.18962435,19.72113614
206.00000000,0.21702148,-0.80119347,4.68483802,27.18962435,19.72113614
217.00000000,0.21224948,-0.81940899,4.66653960,26.88903174,19.18693317
217.00000000,0.21085071,-0.83243380,4.65351478,26.80028280,19.11587894
217.00000000,0.21017210,-0.83834019,4.64760840,26.75712098,19.07508030
220.00000000,0.21058788,-0.84192108,4.64444091,26.78357449,19.14396573
220.00000000,0.21003361,-0.84820675,4.63815524,26.74830357,19.05899161
220.00000000,0.21003361,-0.84820675,4.63815524,26.74830357,19.05899161
228.00000000,0.20772686,-0.86605466,4.62182855,26.60101324,18.85911421
228.00000000,0.20729370,-0.87552189,4.61236132,26.57326355,18.78967162
234.00000000,0.20729370,-0.87552189,4.61236132,26.57326355,18.78967162
234.00000000,0.21275550,-0.86775624,4.62100517,26.92106554,19.03772954
234.00000000,0.21275550,-0.86775624,4.62100517,26.92106554,19.03772954
239.00000000,0.21232801,-0.86827833,4.62114498,26.89400550,19.03886277
239.00000000,0.21197440,-0.87385423,4.61556909,26.87160197,19.00909774
244.00000000,0.21195860,-0.87942381,4.60923278,26.87060050,18.93172247
244.00000000,0.21195860,-0.87942381,4.60923278,26.87060050,18.93172247
244.00000000,0.21195860,-0.87942381,4.60923278,26.87060050,18.93172247
246.00000000,0.21008135,-0.88720168,4.60124485,26.75134366,18.87081363
246.00000000,0.21008135,-0.88720168,4.60124485,26.75134366,18.87081363
246.00000000,0.21008135,-0.88720168,4.60124485,26.75134366,18.87081363
249.00000000,0.20837188,-0.89780432,4.58967264,26.64228103,18.79957985
249.00000000,0.20837188,-0.89780432,4.58967264,26.64228103,18.79957985
249.00000000,0.20837188,-0.89780432,4.58967264,26.64228103,18.79957985
249.00000000,0.20837188,-0.89780432,4.58967264,26.64228103,18.79957985
252.00000000,0.20713029,-0.90884364,4.57829247,26.56278784,18.74707604
252.00000000,0.20713029,-0.90884364,4.57829247,26.56278784,18.74707604
254.00000000,0.20648257,-0.91540601,4.57118551,26.52122305,18.70569520
254.00000000,0.20648257,-0.91540601,4.57118551,26.52122305,18.70569520
254.00000000,0.20648257,-0.91540601,4.57118551,26.52122305,18.70569520
256.00000000,0.20600043,-0.92121012,4.56482610,26.49024088,18.67123957
256.00000000,0.20600043,-0.92121012,4.56482610,26.49024088,18.67123957
259.00000000,0.20514981,-0.92976008,4.55607850,26.43549223,18.62700035
259.00000000,0.20517806,-0.92950640,4.55633218,26.43731273,18.62435859
259.00000000,0.20517806,-0.92950640,4.55633218,26.43731273,18.62435859
259.00000000,0.20517806,-0.92950640,4.55633218,26.43731273,18.62435859
260.00000000,0.20509004,-0.93188845,4.55395194,26.43164115,18.62229815
260.00000000,0.20509004,-0.93188845,4.55395194,26.43164115,18.62229815
260.00000000,0.20509004,-0.93188845,4.55395194,26.43164115,18.62229815
262.00000000,0.20464128,-0.93677739,4.54897684,26.40270765,18.60630903
262.00000000,0.20464128,-0.93677739,4.54897684,26.40270765,18.60630903
262.00000000,0.20464128,-0.93677739,4.54897684,26.40270765,18.60630903
263.00000000,0.20442695,-0.93923096,4.54655463,26.38887800,18.60518412
263.00000000,0.20442695,-0.93923096,4.54655463,26.38887800,18.60518412
263.00000000,0.20442695,-0.93923096,4.54655463,26.38887800,18.60518412
263.00000000,0.20442695,-0.93923096,4.54655463,26.38887800,18.60518412
266.00000000,0.20369530,-0.94742107,4.53909509,26.34161228,18.58536422
266.00000000,0.20369530,-0.94742107,4.53909509,26.34161228,18.58536422
268.00000000,0.20487343,-0.95073266,4.53608314,26.41767963,18.63643170
268.00000000,0.20487343,-0.95073266,4.53608314,26.41767963,18.63643170
270.00000000,0.20151672,-0.95929596,4.52812072,26.20036767,18.49483694
270.00000000,0.20151672,-0.95929596,4.52812072,26.20036767,18.49483694
273.00000000,0.19927867,-0.97004515,4.51906984,26.05447090,18.41308050
273.00000000,0.19934028,-0.96954932,4.51956567,26.05849824,18.41342483
273.00000000,0.19934028,-0.96954932,4.51956567,26.05849824,18.41342483
274.00000000,0.19882703,-0.97300190,4.51685198,26.02492943,18.38520126
274.00000000,0.19882703,-0.97300190,4.51685198,26.02492943,18.38520126
274.00000000,0.19882703,-0.97300190,4.51685198,26.02492943,18.38520126
277.00000000,0.19849493,-0.97423736,4.51694597,26.00318589,18.43642226
277.00000000,0.19809051,-0.98173634,4.50944699,25.97668199,18.38384671
280.00000000,0.19792919,-0.98462264,4.50746531,25.96610277,18.38534654
280.00000000,0.19767256,-0.98967008,4.50241787,25.94926386,18.35348662
280.00000000,0.19767256,-0.98967008,4.50241787,25.94926386,18.35348662
280.00000000,0.19767256,-0.98967008,4.50241787,25.94926386,18.35348662
283.00000000,0.19794704,-0.99542488,4.49776414,25.96727358,18.36138251
283.00000000,0.19777798,-0.99758271,4.49560630,25.95618224,18.34479898
283.00000000,0.19777798,-0.99758271,4.49560630,25.95618224,18.34479898
285.00000000,0.19780310,-1.00009850,4.49405868,25.95783040,18.34188324
285.00000000,0.19763714,-1.00333720,4.49081998,25.94693884,18.32564103
288.00000000,0.19763714,-1.00333720,4.49081998,25.94693884,18.32564103
288.00000000,0.19706054,-1.01234054,4.48298864,25.90906119,18.28576208
288.00000000,0.19706054,-1.01234054,4.48298864,25.90906119,18.28576208
291.00000000,0.19644032,-1.02145166,4.47557961,25.86825684,18.24403596
291.00000000,0.19644032,-1.02145166,4.47557961,25.86825684,18.24403596
291.00000000,0.19644032,-1.02145166,4.47557961,25.86825684,18.24403596
293.00000000,0.19635549,-1.02612198,4.47124995,25.86267044,18.23966121
293.00000000,0.19635549,-1.02612198,4.47124995,25.86267044,18.23966121
293.00000000,0.19635549,-1.02612198,4.47124995,25.86267044,18.23966121
296.00000000,0.19569876,-1.03115349,4.46812721,25.81938442,18.20186332
296.00000000,0.19555344,-1.03543937,4.46384133,25.80979639,18.18686909
299.00000000,0.19494014,-1.04576355,4.45645016,25.76929158,18.14001661
299.00000000,0.19503476,-1.04535708,4.45685663,25.77554490,18.14520248
302.00000000,0.19434453,-1.05549234,4.45001400,25.72989450,18.09694764
302.00000000,0.19434453,-1.05549234,4.45001400,25.72989450,18.09694764
305.00000000,0.19307759,-1.06369469,4.44310160,25.64589060,18.04189540
305.00000000,0.19302803,-1.06419522,4.44260107,25.64259889,18.04018806
305.00000000,0.19302803,-1.06419522,4.44260107,25.64259889,18.04018806
308.00000000,0.19294000,-1.06967660,4.43781392,25.63675069,18.01879568
308.00000000,0.19294000,-1.06967660,4.43781392,25.63675069,18.01879568
310.00000000,0.19282873,-1.07288798,4.43407542,25.62935737,18.00961475
312.00000000,0.19282873,-1.07288798,4.43407542,25.62935737,18.00961475
312.00000000,0.19273679,-1.07628905,4.43071809,25.62324650,18.00576317
315.00000000,0.19273679,-1.07722952,4.42977762,25.62324650,18.00576317
315.00000000,0.19228353,-1.08209310,4.42538508,25.59309969,17.97713914
315.00000000,0.19228353,-1.08209310,4.42538508,25.59309969,17.97713914
317.00000000,0.19032874,-1.08640412,4.42017827,25.46267541,17.91770396
317.00000000,0.19032874,-1.08640412,4.42017827,25.46267541,17.91770396
320.00000000,0.19324684,-1.08710669,4.42086023,25.65712852,17.98916499
320.00000000,0.19324684,-1.08710669,4.42086023,25.65712852,17.98916499
322.00000000,0.19324684,-1.08710669,4.42086023,25.65712852,17.98916499
322.00000000,0.19254553,-1.09063771,4.41718121,25.61052976,17.99346454
322.00000000,0.19254553,-1.09063771,4.41718121,25.61052976,17.99346454
322.00000000,0.19254553,-1.09063771,4.41718121,25.61052976,17.99346454
326.00000000,0.19332982,-1.09771059,4.41260145,25.66263620,17.98826812
328.00000000,0.19363547,-1.10056118,4.41137939,25.68291440,18.00547994
328.00000000,0.19363547,-1.10056118,4.41137939,25.68291440,18.00547994
330.00000000,0.19320445,-1.10639479,4.40656407,25.65431426,17.98827009
330.00000000,0.19320132,-1.10504925,4.40790961,25.65410671,17.99351819
330.00000000,0.19320132,-1.10504925,4.40790961,25.65410671,17.99351819
332.00000000,0.19315017,-1.11037623,4.40439615,25.65071010,17.98886241
332.00000000,0.19314184,-1.10926286,4.40550952,25.65015702,17.99334508
332.00000000,0.19314184,-1.10926286,4.40550952,25.65015702,17.99334508
335.00000000,0.19311046,-1.11456395,4.40153056,25.64807303,17.97888452
335.00000000,0.19309645,-1.11328706,4.40280746,25.64714265,17.98409880
338.00000000,0.19252887,-1.12088770,4.39746978,25.60942228,17.94917402
338.00000000,0.19252887,-1.12088770,4.39746978,25.60942228,17.94917402
338.00000000,0.19252887,-1.12088770,4.39746978,25.60942228,17.94917402
340.00000000,0.19251605,-1.12525936,4.39445075,25.60856969,17.96972776
340.00000000,0.19251605,-1.12525936,4.39445075,25.60856969,17.96972776
342.00000000,0.19340018,-1.12642837,4.39369711,25.66730606,17.98690172
342.00000000,0.19335591,-1.12654689,4.39357858,25.66436793,17.99137605
342.00000000,0.19335591,-1.12654689,4.39357858,25.66436793,17.99137605
342.00000000,0.19335591,-1.12654689,4.39357858,25.66436793,17.99137605
345.00000000,0.19348511,-1.12673008,4.39482085,25.67294077,18.01152647
345.00000000,0.19336828,-1.13034979,4.39120114,25.66518873,17.99998999
347.00000000,0.19336828,-1.13089510,4.39065583,25.66518873,17.99998999
347.00000000,0.19353258,-1.13346149,4.38996076,25.67609028,18.01612371
349.00000000,0.19366666,-1.13520708,4.38906425,25.68498250,18.01453780
349.00000000,0.19366666,-1.13520708,4.38906425,25.68498250,18.01453780
349.00000000,0.19366666,-1.13520708,4.38906425,25.68498250,18.01453780
351.00000000,0.19405237,-1.13515550,4.38934259,25.71054710,18.02246430
351.00000000,0.19404114,-1.13571942,4.38877868,25.70980345,18.02289104
351.00000000,0.19404114,-1.13571942,4.38877868,25.70980345,18.02289104
353.00000000,0.18782731,-1.14605387,4.38122120,25.29479826,17.79926018
353.00000000,0.18769063,-1.14835273,4.37892234,25.28559329,17.78517359
356.00000000,0.18598520,-1.15291883,4.37636599,25.17045370,17.71797179
356.00000000,0.18593684,-1.15479688,4.37448793,25.16718073,17.72125297
356.00000000,0.18593684,-1.15479688,4.37448793,25.16718073,17.72125297
356.00000000,0.18593684,-1.15479688,4.37448793,25.16718073,17.72125297
356.00000000,0.18593684,-1.15479688,4.37448793,25.16718073,17.72125297
359.00000000,0.18536380,-1.16066417,4.37068665,25.12836964,17.69378258
360.00000000,0.18422669,-1.16295570,4.36759012,25.05117607,17.65630722
360.00000000,0.18405612,-1.16290700,4.36763882,25.03957655,17.64898678
360.00000000,0.18405612,-1.16290700,4.36763882,25.03957655,17.64898678
362.00000000,0.18537463,-1.16341569,4.36813798,25.12910354,17.69746646
362.00000000,0.18537463,-1.16341569,4.36813798,25.12910354,17.69746646
364.00000000,0.18335119,-1.16958197,4.36283185,24.99158025,17.62072858
364.00000000,0.18313133,-1.16946836,4.36294545,24.97659139,17.61583059
364.00000000,0.18313133,-1.16946836,4.36294545,24.97659139,17.61583059
368.00000000,0.18171917,-1.17693574,4.35712161,24.88010567,17.53717498
368.00000000,0.18171917,-1.17693574,4.35712161,24.88010567,17.53717498
370.00000000,0.18155050,-1.17889318,4.35566266,24.86855600,17.55797832
370.00000000,0.18155050,-1.17889318,4.35566266,24.86855600,17.55797832
372.00000000,0.18155050,-1.17889318,4.35566266,24.86855600,17.55797832
372.00000000,0.18136933,-1.18296894,4.35355270,24.85614473,17.51967263
372.00000000,0.18136933,-1.18296894,4.35355270,24.85614473,17.51967263
374.00000000,0.18136933,-1.18296894,4.35355270,24.85614473,17.51967263
374.00000000,0.18126111,-1.18487547,4.35261016,24.84872791,17.53093462
374.00000000,0.18126111,-1.18487547,4.35261016,24.84872791,17.53093462
376.00000000,0.18126111,-1.18487547,4.35261016,24.84872791,17.53093462
376.00000000,0.18072818,-1.18928487,4.35012208,24.81217214,17.48035956
376.00000000,0.18072818,-1.18928487,4.35012208,24.81217214,17.48035956
378.00000000,0.18082499,-1.19278880,4.34867618,24.81881694,17.48371262
378.00000000,0.18082499,-1.19278880,4.34867618,24.81881694,17.48371262
380.00000000,0.18168930,-1.19522975,4.34849144,24.87806041,17.52260455
380.00000000,0.18136684,-1.19559381,4.34812737,24.85597414,17.50670430
380.00000000,0.18136684,-1.19559381,4.34812737,24.85597414,17.50670430
383.00000000,0.18172215,-1.19510812,4.35159862,24.88030960,17.51815271
383.00000000,0.18185221,-1.19779460,4.34891214,24.88921119,17.51780552
385.00000000,0.18185221,-1.19779460,4.34891214,24.88921119,17.51780552
385.00000000,0.18151852,-1.19928627,4.34915506,24.86636575,17.49847662
385.00000000,0.18151852,-1.19928627,4.34915506,24.86636575,17.49847662
387.00000000,0.18084601,-1.20102308,4.34811059,24.82025947,17.46650787
387.00000000,0.18055327,-1.20169660,4.34743706,24.80016261,17.45032046
390.00000000,0.18076336,-1.20443080,4.34671407,24.81458666,17.45040445
390.00000000,0.18076336,-1.20443080,4.34671407,24.81458666,17.45040445
390.00000000,0.18076336,-1.20443080,4.34671407,24.81458666,17.45040445
392.00000000,0.17824412,-1.21010219,4.34153995,24.64106408,17.37122182
392.00000000,0.17804472,-1.20981752,4.34182461,24.62727711,17.36090904
395.00000000,0.17709863,-1.21359673,4.33794904,24.56175788,17.32359429
395.00000000,0.17709863,-1.21359673,4.33794904,24.56175788,17.32359429
395.00000000,0.17709863,-1.21359673,4.33794904,24.56175788,17.32359429
398.00000000,0.17709863,-1.21359673,4.33794904,24.56175788,17.32359429
398.00000000,0.17800051,-1.21465319,4.33816734,24.62421902,17.35389330
398.00000000,0.17800051,-1.21465319,4.33816734,24.62421902,17.35389330
400.00000000,0.17614691,-1.21935518,4.33413947,24.49567223,17.29245097
400.00000000,0.17614691,-1.21935518,4.33413947,24.49567223,17.29245097
402.00000000,0.17444986,-1.22204267,4.33138044,24.37738765,17.22324285
402.00000000,0.17446828,-1.22356688,4.32985624,24.37867462,17.22345588
402.00000000,0.17446828,-1.22356688,4.32985624,24.37867462,17.22345588
404.00000000,0.17303889,-1.22832230,4.32476266,24.27860370,17.15315992
406.00000000,0.17303889,-1.22832230,4.32476266,24.27860370,17.15315992
406.00000000,0.17243179,-1.23212263,4.32094184,24.23597576,17.13343918
406.00000000,0.17243179,-1.23212263,4.32094184,24.23597576,17.13343918
410.00000000,0.17181068,-1.24207906,4.31267234,24.19228681,17.11397447
410.00000000,0.17189107,-1.23977440,4.31497700,24.19794580,17.12382817
414.00000000,0.17112585,-1.24561047,4.31211585,24.14402429,17.10086222
414.00000000,0.17112585,-1.24561047,4.31211585,24.14402429,17.10086222
417.00000000,0.16859790,-1.25256213,4.30935195,23.96502737,16.95816767
417.00000000,0.16865888,-1.25271005,4.30920402,23.96936101,16.96269485
420.00000000,0.16863519,-1.25635134,4.30969082,23.96767749,16.96202427
420.00000000,0.16863519,-1.25635134,4.30969082,23.96767749,16.96202427
422.00000000,0.16900468,-1.25744943,4.30966140,23.99392007,16.98887899
422.00000000,0.16900468,-1.25744943,4.30966140,23.99392007,16.98887899
424.00000000,0.16732686,-1.26311694,4.30678221,23.87452149,16.89080034
424.00000000,0.16732686,-1.26311694,4.30678221,23.87452149,16.89080034
426.00000000,0.16787873,-1.26495724,4.30689302,23.91386038,16.92053929
426.00000000,0.16787873,-1.26495724,4.30689302,23.91386038,16.92053929
428.00000000,0.16690526,-1.26991157,4.30481431,23.84442521,16.87672018
428.00000000,0.16690526,-1.26991157,4.30481431,23.84442521,16.87672018
430.00000000,0.16640700,-1.27424472,4.30329348,23.80880714,16.84525878
430.00000000,0.16642617,-1.27410918,4.30342902,23.81017892,16.84692145
433.00000000,0.16573105,-1.27860407,4.30326683,23.76040247,16.80399877
433.00000000,0.16574071,-1.28049075,4.30138015,23.76109447,16.79966654
434.00000000,0.16582979,-1.28207395,4.30100718,23.76747952,16.80684457
434.00000000,0.16582979,-1.28207395,4.30100718,23.76747952,16.80684457
434.00000000,0.16582979,-1.28207395,4.30100718,23.76747952,16.80684457
436.00000000,0.16529648,-1.28737507,4.29826474,23.72922997,16.76196497
436.00000000,0.16532251,-1.28631098,4.29932884,23.73109834,16.76626139
436.00000000,0.16532251,-1.28631098,4.29932884,23.73109834,16.76626139
436.00000000,0.16532251,-1.28631098,4.29932884,23.73109834,16.76626139
439.00000000,0.16554888,-1.29036251,4.29826567,23.74734020,16.78314196
440.00000000,0.16490313,-1.29316475,4.29682337,23.70097993,16.73637902
440.00000000,0.16490313,-1.29316475,4.29682337,23.70097993,16.73637902
440.00000000,0.16490313,-1.29316475,4.29682337,23.70097993,16.73637902
443.00000000,0.16512931,-1.29671321,4.29623925,23.71722824,16.76414296
444.00000000,0.16512931,-1.29671321,4.29623925,23.71722824,16.76414296
444.00000000,0.16522004,-1.29878726,4.29573149,23.72374318,16.76583520
444.00000000,0.16522004,-1.29878726,4.29573149,23.72374318,16.76583520
448.00000000,0.16522004,-1.29878726,4.29573149,23.72374318,16.76583520
448.00000000,0.16518939,-1.30212197,4.29547161,23.72154260,16.74443907
450.00000000,0.16500399,-1.30430307,4.29528057,23.70822686,16.74038010
450.00000000,0.16500399,-1.30430307,4.29528057,23.70822686,16.74038010
452.00000000,0.16499265,-1.30545447,4.29412917,23.70741164,16.73760821
452.00000000,0.16443019,-1.30656904,4.29405102,23.66696819,16.71175481
452.00000000,0.16443019,-1.30656904,4.29405102,23.66696819,16.71175481
454.00000000,0.16460594,-1.30688031,4.29424693,23.67961308,16.72495764
454.00000000,0.16460594,-1.30688031,4.29424693,23.67961308,16.72495764
456.00000000,0.16446621,-1.30841044,4.29382434,23.66956007,16.71531146
456.00000000,0.16446621,-1.30841044,4.29382434,23.66956007,16.71531146
456.00000000,0.16446621,-1.30841044,4.29382434,23.66956007,16.71531146
457.00000000,0.16395057,-1.31125099,4.29246184,23.63242603,16.68146486
457.00000000,0.16395057,-1.31125099,4.29246184,23.63242603,16.68146486
457.00000000,0.16395057,-1.31125099,4.29246184,23.63242603,16.68146486
459.00000000,0.16398454,-1.31443113,4.29163583,23.63487476,16.68657869
459.00000000,0.16398454,-1.31443113,4.29163583,23.63487476,16.68657869
