# samples,smse,msll,nlpd,rmse,mae
70.00000000,0.53068685,-0.66741389,5.13967482,42.51782214,31.80882003
70.00000000,0.52450176,-0.67432681,5.13276189,42.26932589,31.54167496
76.00000000,0.52450176,-0.67432681,5.13276189,42.26932589,31.54167496
76.00000000,0.50933981,-0.76871195,5.10486874,41.65389867,30.51335801
76.00000000,0.50933981,-0.76871195,5.10486874,41.65389867,30.51335801
76.00000000,0.50933981,-0.76871195,5.10486874,41.65389867,30.51335801
81.00000000,0.49178964,-0.85598357,5.07489747,40.92998027,29.12951665
81.00000000,0.49178964,-0.85598357,5.07489747,40.92998027,29.12951665
86.00000000,0.48707941,-0.92969476,5.06081627,40.73350034,28.69623243
86.00000000,0.48270450,-0.93568178,5.05482925,40.55015516,28.49872035
90.00000000,0.47355623,-1.00273863,5.03634074,40.16406143,27.84685942
90.00000000,0.47355623,-1.00273863,5.03634074,40.16406143,27.84685942
94.00000000,0.46886500,-1.06530548,5.02301482,39.96462588,27.46758811
94.00000000,0.46749103,-1.06734437,5.02097593,39.90602675,27.42430492
94.00000000,0.46749103,-1.06734437,5.02097593,39.90602675,27.42430492
98.00000000,0.46638625,-1.12914869,5.01014916,39.85884536,27.38961182
98.00000000,0.46638625,-1.12914869,5.01014916,39.85884536,27.38961182
98.00000000,0.46638625,-1.12914869,5.01014916,39.85884536,27.38961182
102.00000000,0.46004344,-1.18569322,4.99421137,39.58687945,27.13228847
102.00000000,0.46014680,-1.18530404,4.99460055,39.59132615,27.14393103
106.00000000,0.46014680,-1.18530404,4.99460055,39.59132615,27.14393103
106.00000000,0.45800937,-1.24569024,4.98551425,39.49926637,27.10193186
106.00000000,0.45800937,-1.24569024,4.98551425,39.49926637,27.10193186
106.00000000,0.45800937,-1.24569024,4.98551425,39.49926637,27.10193186
106.00000000,0.45800937,-1.24569024,4.98551425,39.49926637,27.10193186
114.00000000,0.44873078,-1.29936286,4.96747482,39.09712066,26.79131554
114.00000000,0.44589712,-1.30403594,4.96280173,38.97347960,26.71417253
114.00000000,0.44589712,-1.30403594,4.96280173,38.97347960,26.71417253
121.00000000,0.39387767,-1.11852386,4.90457721,36.62962954,25.20420570
121.00000000,0.39146547,-1.12230906,4.90079202,36.51729286,25.13360054
126.00000000,0.39019090,-1.00415658,4.89978549,36.45779616,24.99286782
126.00000000,0.38619399,-1.01101137,4.89293071,36.27058861,24.88148867
126.00000000,0.38619399,-1.01101137,4.89293071,36.27058861,24.88148867
135.00000000,0.37422956,-0.85922115,4.87945499,35.70433049,24.45899598
135.00000000,0.37033185,-0.86577382,4.87290231,35.51790794,24.35704307
135.00000000,0.36970137,-0.86635531,4.87232083,35.48766083,24.34488152
140.00000000,0.41185503,-0.78188979,4.94354498,37.45622743,25.40723265
140.00000000,0.41108568,-0.78245793,4.94297683,37.42122668,25.39242811
140.00000000,0.41108568,-0.78245793,4.94297683,37.42122668,25.39242811
140.00000000,0.41108568,-0.78245793,4.94297683,37.42122668,25.39242811
144.00000000,0.30878097,-0.85573496,4.81750462,32.43225242,22.68876659
144.00000000,0.30878097,-0.85573496,4.81750462,32.43225242,22.68876659
150.00000000,0.26243162,-0.81519644,4.77045279,29.89922452,21.49856411
150.00000000,0.26508506,-0.81795985,4.76768937,30.04999960,21.57603491
150.00000000,0.26508506,-0.81795985,4.76768937,30.04999960,21.57603491
155.00000000,0.27688955,-0.78973753,4.78634032,30.71179011,21.87467235
155.00000000,0.28015160,-0.79227842,4.78379943,30.89216875,21.98544110
155.00000000,0.28015160,-0.79227842,4.78379943,30.89216875,21.98544110
160.00000000,0.25413136,-0.79477919,4.74881103,29.42259508,21.22104559
160.00000000,0.25787781,-0.79929634,4.74429388,29.63867851,21.33847165
160.00000000,0.25787781,-0.79929634,4.74429388,29.63867851,21.33847165
164.00000000,0.25322502,-0.79222079,4.73574972,29.37008176,21.18515449
164.00000000,0.25107024,-0.79774698,4.73022353,29.24485483,21.11209233
164.00000000,0.25107024,-0.79774698,4.73022353,29.24485483,21.11209233
168.00000000,0.25107024,-0.79774698,4.73022353,29.24485483,21.11209233
168.00000000,0.25078242,-0.78626818,4.72327560,29.22808694,21.09895766
168.00000000,0.25078242,-0.78626818,4.72327560,29.22808694,21.09895766
171.00000000,0.25078242,-0.78626818,4.72327560,29.22808694,21.09895766
171.00000000,0.24162377,-0.79601742,4.70084049,28.68941357,20.69152339
171.00000000,0.24162377,-0.79601742,4.70084049,28.68941357,20.69152339
171.00000000,0.24162377,-0.79601742,4.70084049,28.68941357,20.69152339
173.00000000,0.24162377,-0.79601742,4.70084049,28.68941357,20.69152339
173.00000000,0.24182316,-0.79659086,4.69620648,28.70124875,20.68097772
173.00000000,0.24182316,-0.79659086,4.69620648,28.70124875,20.68097772
178.00000000,0.23982648,-0.80273769,4.68630902,28.58251304,20.60350889
178.00000000,0.24093777,-0.80393425,4.68511245,28.64865829,20.63222610
181.00000000,0.24034072,-0.80979524,4.67865122,28.61314037,20.59539902
181.00000000,0.24034072,-0.80979524,4.67865122,28.61314037,20.59539902
188.00000000,0.24076833,-0.81155987,4.67626965,28.63858292,20.64446192
188.00000000,0.24199412,-0.82138814,4.66644138,28.71139241,20.66402656
188.00000000,0.24037838,-0.82330608,4.66452344,28.61538226,20.60100231
188.00000000,0.24037838,-0.82330608,4.66452344,28.61538226,20.60100231
192.00000000,0.25605738,-0.78449320,4.70306173,29.53387931,20.85292446
192.00000000,0.25705954,-0.79035470,4.69720023,29.59161781,20.88109818
192.00000000,0.25705954,-0.79035470,4.69720023,29.59161781,20.88109818
196.00000000,0.24528956,-0.81886121,4.66855652,28.90622480,20.58620307
196.00000000,0.24374157,-0.83013770,4.65728002,28.81486923,20.52151280
196.00000000,0.24374157,-0.83013770,4.65728002,28.81486923,20.52151280
199.00000000,0.24822197,-0.82811762,4.65960688,29.07849724,20.68892882
199.00000000,0.24608869,-0.83584912,4.65187538,28.95327358,20.61126400
199.00000000,0.24608869,-0.83584912,4.65187538,28.95327358,20.61126400
199.00000000,0.24608869,-0.83584912,4.65187538,28.95327358,20.61126400
199.00000000,0.24608869,-0.83584912,4.65187538,28.95327358,20.61126400
201.00000000,0.24501164,-0.84504296,4.64409751,28.88984479,20.51609221
201.00000000,0.24501164,-0.84504296,4.64409751,28.88984479,20.51609221
201.00000000,0.24501164,-0.84504296,4.64409751,28.88984479,20.51609221
201.00000000,0.24501164,-0.84504296,4.64409751,28.88984479,20.51609221
205.00000000,0.25033877,-0.84268212,4.64677806,29.20222224,20.70951026
205.00000000,0.24769605,-0.85077432,4.63868585,29.04767581,20.61988298
205.00000000,0.24769605,-0.85077432,4.63868585,29.04767581,20.61988298
208.00000000,0.24441507,-0.85844207,4.63112820,28.85465195,20.54172226
208.00000000,0.24291593,-0.86068327,4.62888700,28.76602424,20.48983057
208.00000000,0.24291593,-0.86068327,4.62888700,28.76602424,20.48983057
208.00000000,0.24291593,-0.86068327,4.62888700,28.76602424,20.48983057
211.00000000,0.23277731,-0.87774854,4.61370375,28.15932049,20.13582355
211.00000000,0.23200507,-0.87882949,4.61262279,28.11257251,20.11021354
211.00000000,0.23200507,-0.87882949,4.61262279,28.11257251,20.11021354
214.00000000,0.22283752,-0.89311881,4.60007963,27.55154811,19.82152121
214.00000000,0.22285749,-0.89344654,4.59975190,27.55278259,19.82275130
214.00000000,0.22285749,-0.89344654,4.59975190,27.55278259,19.82275130
214.00000000,0.22285749,-0.89344654,4.59975190,27.55278259,19.82275130
217.00000000,0.23509259,-0.87845220,4.61400393,28.29901463,20.16036923
217.00000000,0.23491218,-0.87977116,4.61268497,28.28815434,20.15602821
220.00000000,0.23500239,-0.87954923,4.61262315,28.29358561,20.15659757
220.00000000,0.23516990,-0.88024100,4.61193138,28.30366746,20.16211346
220.00000000,0.23516990,-0.88024100,4.61193138,28.30366746,20.16211346
223.00000000,0.22646620,-0.89263994,4.60138385,27.77496676,19.86303731
223.00000000,0.22646620,-0.89263994,4.60138385,27.77496676,19.86303731
226.00000000,0.23068124,-0.88897064,4.60491288,28.03225208,20.01549182
226.00000000,0.22981918,-0.89023608,4.60364744,27.97982448,19.98663727
228.00000000,0.22539236,-0.90069602,4.59465104,27.70903735,19.82321423
228.00000000,0.22539236,-0.90069602,4.59465104,27.70903735,19.82321423
233.00000000,0.22321104,-0.91911149,4.58167789,27.57462948,19.69543578
233.00000000,0.22224824,-0.91982224,4.58096714,27.51509498,19.66274104
236.00000000,0.22364919,-0.91962687,4.58122338,27.60167945,19.72562805
236.00000000,0.22394439,-0.92116435,4.57968590,27.61988996,19.73970412
236.00000000,0.22394439,-0.92116435,4.57968590,27.61988996,19.73970412
236.00000000,0.22394439,-0.92116435,4.57968590,27.61988996,19.73970412
236.00000000,0.22394439,-0.92116435,4.57968590,27.61988996,19.73970412
239.00000000,0.22016794,-0.93725888,4.56691244,27.38601768,19.51738987
239.00000000,0.21928320,-0.93846704,4.56570428,27.33093759,19.48204172
239.00000000,0.21928320,-0.93846704,4.56570428,27.33093759,19.48204172
242.00000000,0.22577080,-0.93271973,4.57180689,27.73229014,19.75590701
242.00000000,0.22471365,-0.93234383,4.57218280,27.66728672,19.71633065
242.00000000,0.22471365,-0.93234383,4.57218280,27.66728672,19.71633065
242.00000000,0.22471365,-0.93234383,4.57218280,27.66728672,19.71633065
244.00000000,0.22254115,-0.93823288,4.56638280,27.53322037,19.62598209
247.00000000,0.22254115,-0.93823288,4.56638280,27.53322037,19.62598209
247.00000000,0.22258767,-0.94234389,4.56266752,27.53609817,19.62717866
247.00000000,0.22258767,-0.94234389,4.56266752,27.53609817,19.62717866
247.00000000,0.22258767,-0.94234389,4.56266752,27.53609817,19.62717866
249.00000000,0.22380576,-0.94196082,4.56342957,27.61133933,19.66668325
249.00000000,0.22400709,-0.94160246,4.56378793,27.62375617,19.67648321
249.00000000,0.22400709,-0.94160246,4.56378793,27.62375617,19.67648321
253.00000000,0.22247422,-0.94785718,4.55961859,27.52907970,19.56296358
253.00000000,0.22262462,-0.94801711,4.55945866,27.53838363,19.57155441
256.00000000,0.22262462,-0.94801711,4.55945866,27.53838363,19.57155441
256.00000000,0.22350182,-0.94900818,4.55793702,27.59258435,19.66656370
256.00000000,0.22350182,-0.94900818,4.55793702,27.59258435,19.66656370
259.00000000,0.22350182,-0.94900818,4.55793702,27.59258435,19.66656370
259.00000000,0.22343295,-0.95502646,4.55408978,27.58833285,19.64358047
259.00000000,0.22343295,-0.95502646,4.55408978,27.58833285,19.64358047
259.00000000,0.22343295,-0.95502646,4.55408978,27.58833285,19.64358047
263.00000000,0.22383109,-0.95897233,4.55139883,27.61290177,19.65342151
263.00000000,0.22383109,-0.95897233,4.55139883,27.61290177,19.65342151
263.00000000,0.22383109,-0.95897233,4.55139883,27.61290177,19.65342151
263.00000000,0.22383109,-0.95897233,4.55139883,27.61290177,19.65342151
266.00000000,0.22376739,-0.96286347,4.54941147,27.60897255,19.64472371
266.00000000,0.22378395,-0.96392183,4.54835311,27.60999400,19.64627678
266.00000000,0.22378395,-0.96392183,4.54835311,27.60999400,19.64627678
266.00000000,0.22378395,-0.96392183,4.54835311,27.60999400,19.64627678
269.00000000,0.22460046,-0.96480495,4.54855687,27.66031815,19.67689325
269.00000000,0.22460046,-0.96480495,4.54855687,27.66031815,19.67689325
273.00000000,0.22246996,-0.97047166,4.54467640,27.52881624,19.60997793
273.00000000,0.22199586,-0.97309771,4.54205035,27.49946748,19.59276805
273.00000000,0.22199586,-0.97309771,4.54205035,27.49946748,19.59276805
275.00000000,0.21907353,-0.98165630,4.53617289,27.31786767,19.50529898
275.00000000,0.21907353,-0.98165630,4.53617289,27.31786767,19.50529898
281.00000000,0.22193902,-0.99760011,4.52328831,27.49594662,19.57168929
281.00000000,0.22178331,-0.99601541,4.52487301,27.48629986,19.56561871
284.00000000,0.21382748,-1.01355204,4.50864893,26.98880182,19.23985139
284.00000000,0.21355727,-1.01223568,4.50996529,26.97174364,19.23028310
284.00000000,0.21355727,-1.01223568,4.50996529,26.97174364,19.23028310
286.00000000,0.21304269,-1.01764207,4.50567925,26.93922911,19.19243299
286.00000000,0.21301842,-1.01788878,4.50543255,26.93769493,19.19232836
286.00000000,0.21301842,-1.01788878,4.50543255,26.93769493,19.19232836
288.00000000,0.21282711,-1.02313650,4.50152069,26.92559593,19.16784859
288.00000000,0.21245104,-1.02229908,4.50235812,26.90179644,19.15415722
288.00000000,0.21245104,-1.02229908,4.50235812,26.90179644,19.15415722
288.00000000,0.21245104,-1.02229908,4.50235812,26.90179644,19.15415722
290.00000000,0.21125374,-1.02690208,4.49920725,26.82588453,19.11403169
290.00000000,0.21187350,-1.02609418,4.50001515,26.86520550,19.13917815
293.00000000,0.21120644,-1.02941861,4.49761161,26.82288084,19.11394109
293.00000000,0.21120644,-1.02941861,4.49761161,26.82288084,19.11394109
293.00000000,0.21120644,-1.02941861,4.49761161,26.82288084,19.11394109
295.00000000,0.21128870,-1.02732733,4.49931366,26.82810382,19.12248729
295.00000000,0.21094385,-1.02956271,4.49707828,26.80620175,19.10759429
295.00000000,0.21094385,-1.02956271,4.49707828,26.80620175,19.10759429
295.00000000,0.21094385,-1.02956271,4.49707828,26.80620175,19.10759429
298.00000000,0.21002625,-1.02783292,4.49798376,26.74783523,19.04878017
298.00000000,0.20970045,-1.03117876,4.49463792,26.72708065,19.03483325
298.00000000,0.20970045,-1.03117876,4.49463792,26.72708065,19.03483325
298.00000000,0.20970045,-1.03117876,4.49463792,26.72708065,19.03483325
301.00000000,0.20954967,-1.03320496,4.49167931,26.71747044,19.01780175
301.00000000,0.20954967,-1.03320496,4.49167931,26.71747044,19.01780175
301.00000000,0.20954967,-1.03320496,4.49167931,26.71747044,19.01780175
305.00000000,0.20762816,-1.03783342,4.48603092,26.59469261,18.94437026
305.00000000,0.20744247,-1.04104775,4.48281659,26.58279755,18.93572130
305.00000000,0.20744247,-1.04104775,4.48281659,26.58279755,18.93572130
307.00000000,0.20720865,-1.03986167,4.48277223,26.56781211,18.92408965
307.00000000,0.20703756,-1.04353378,4.47910012,26.55684148,18.91514026
310.00000000,0.20704320,-1.04624493,4.47463026,26.55720286,18.91525478
310.00000000,0.20718551,-1.04564292,4.47523227,26.56632847,18.91916609
310.00000000,0.20718551,-1.04564292,4.47523227,26.56632847,18.91916609
310.00000000,0.20718551,-1.04564292,4.47523227,26.56632847,18.91916609
313.00000000,0.20718551,-1.04564292,4.47523227,26.56632847,18.91916609
313.00000000,0.20622576,-1.05001142,4.47097691,26.50472528,18.86812390
316.00000000,0.20751522,-1.04336571,4.47727986,26.58745838,18.93501326
316.00000000,0.20739178,-1.05002897,4.47061660,26.57954973,18.92417704
318.00000000,0.20700228,-1.04643134,4.47495429,26.55457853,18.90231973
318.00000000,0.20685730,-1.05244518,4.46894046,26.54527788,18.89148789
320.00000000,0.20621341,-1.05465038,4.46703719,26.50393150,18.87917572
320.00000000,0.20621341,-1.05465038,4.46703719,26.50393150,18.87917572
320.00000000,0.20621341,-1.05465038,4.46703719,26.50393150,18.87917572
324.00000000,0.20554971,-1.06057157,4.46169941,26.46124571,18.84053506
324.00000000,0.20591787,-1.05966570,4.46260528,26.48493239,18.85118808
327.00000000,0.20585085,-1.06395288,4.45987998,26.48062173,18.84100799
327.00000000,0.20585085,-1.06395288,4.45987998,26.48062173,18.84100799
327.00000000,0.20585085,-1.06395288,4.45987998,26.48062173,18.84100799
329.00000000,0.20647447,-1.05787947,4.46521044,26.52070253,18.87399996
329.00000000,0.20692750,-1.06211349,4.46097642,26.54978149,18.88461473
329.00000000,0.20692750,-1.06211349,4.46097642,26.54978149,18.88461473
331.00000000,0.20692750,-1.06211349,4.46097642,26.54978149,18.88461473
331.00000000,0.20410292,-1.06999744,4.45366184,26.36795561,18.74645501
331.00000000,0.20410292,-1.06999744,4.45366184,26.36795561,18.74645501
333.00000000,0.21001482,-1.05676669,4.46514705,26.74710740,18.98904104
333.00000000,0.20983351,-1.05807692,4.46383682,26.73555888,18.98199466
335.00000000,0.21147355,-1.05573573,4.46561489,26.83983699,19.04161581
335.00000000,0.21147355,-1.05573573,4.46561489,26.83983699,19.04161581
337.00000000,0.21147355,-1.05603897,4.46531165,26.83983699,19.04161581
337.00000000,0.20631607,-1.06791993,4.45411657,26.51052793,18.83928974
340.00000000,0.20631607,-1.06791993,4.45411657,26.51052793,18.83928974
340.00000000,0.20235114,-1.08128118,4.44314953,26.25455583,18.65802905
340.00000000,0.20235114,-1.08128118,4.44314953,26.25455583,18.65802905
343.00000000,0.20106741,-1.08727008,4.43898189,26.17114276,18.61720421
343.00000000,0.20154985,-1.08643490,4.43981707,26.20252126,18.63736225
345.00000000,0.20154985,-1.08643490,4.43981707,26.20252126,18.63736225
345.00000000,0.20095226,-1.08822013,4.43795003,26.16364757,18.61121467
348.00000000,0.20095226,-1.08822013,4.43795003,26.16364757,18.61121467
348.00000000,0.20243318,-1.08634655,4.43934279,26.25987732,18.66870546
348.00000000,0.20243318,-1.08634655,4.43934279,26.25987732,18.66870546
349.00000000,0.19967824,-1.09409404,4.43214537,26.08057836,18.56356826
349.00000000,0.19967824,-1.09409404,4.43214537,26.08057836,18.56356826
351.00000000,0.19967824,-1.09299045,4.43324896,26.08057836,18.56356826
351.00000000,0.19790231,-1.10207225,4.42536925,25.96433952,18.46939198
351.00000000,0.19790231,-1.10207225,4.42536925,25.96433952,18.46939198
353.00000000,0.19788144,-1.10363643,4.42380507,25.96297042,18.46819171
353.00000000,0.19686168,-1.10819202,4.42058260,25.89598556,18.43368682
353.00000000,0.19686168,-1.10819202,4.42058260,25.89598556,18.43368682
356.00000000,0.19499946,-1.11460919,4.41596547,25.77321222,18.33004881
356.00000000,0.19478994,-1.11653844,4.41403623,25.75936235,18.33131370
358.00000000,0.19385975,-1.11658009,4.41509879,25.69778373,18.28047266
358.00000000,0.19375905,-1.12024690,4.41143198,25.69110836,18.27947501
358.00000000,0.19375905,-1.12024690,4.41143198,25.69110836,18.27947501
360.00000000,0.19283250,-1.12295018,4.40943254,25.62960809,18.23663696
362.00000000,0.19138251,-1.12554502,4.40827962,25.53306612,18.13706372
362.00000000,0.19140562,-1.12871906,4.40510558,25.53460787,18.13947364
362.00000000,0.19140562,-1.12871906,4.40510558,25.53460787,18.13947364
364.00000000,0.19140562,-1.12871906,4.40510558,25.53460787,18.13947364
364.00000000,0.19074824,-1.13054122,4.40277478,25.49072067,18.12330690
364.00000000,0.19074824,-1.13054122,4.40277478,25.49072067,18.12330690
366.00000000,0.19116241,-1.13084315,4.40068679,25.51837961,18.13902968
366.00000000,0.19069838,-1.13121241,4.40031752,25.48738914,18.11486241
368.00000000,0.19071339,-1.13158353,4.39869374,25.48839200,18.10415688
368.00000000,0.19068885,-1.13226623,4.39801104,25.48675200,18.10330836
371.00000000,0.19068885,-1.13226623,4.39801104,25.48675200,18.10330836
371.00000000,0.19017700,-1.13579715,4.39457426,25.45252303,18.08152969
371.00000000,0.19017700,-1.13579715,4.39457426,25.45252303,18.08152969
373.00000000,0.18987318,-1.13349016,4.39674666,25.43218378,18.06886296
373.00000000,0.18983393,-1.13687666,4.39336015,25.42955535,18.06607536
375.00000000,0.18980218,-1.13405384,4.39635621,25.42742897,18.06696621
375.00000000,0.18978866,-1.13801926,4.39239080,25.42652304,18.06349413
375.00000000,0.18978866,-1.13801926,4.39239080,25.42652304,18.06349413
375.00000000,0.18978866,-1.13801926,4.39239080,25.42652304,18.06349413
378.00000000,0.18953739,-1.14078071,4.39036997,25.40968569,18.04618088
378.00000000,0.18953739,-1.14078071,4.39036997,25.40968569,18.04618088
380.00000000,0.18949994,-1.14280741,4.38909941,25.40717546,18.04433767
380.00000000,0.18949994,-1.14280741,4.38909941,25.40717546,18.04433767
380.00000000,0.18949994,-1.14280741,4.38909941,25.40717546,18.04433767
382.00000000,0.18951777,-1.14219116,4.39049228,25.40837076,18.03174775
382.00000000,0.18938119,-1.14551555,4.38716789,25.39921366,18.02376710
384.00000000,0.18939501,-1.14556383,4.38774797,25.40014035,18.02879865
384.00000000,0.18930525,-1.14791297,4.38539882,25.39412042,18.02310955
387.00000000,0.18934537,-1.15003158,4.38379377,25.39681138,18.02113060
387.00000000,0.18934537,-1.15003158,4.38379377,25.39681138,18.02113060
389.00000000,0.18822817,-1.14802980,4.38375088,25.32177589,17.96093828
389.00000000,0.18813305,-1.15104167,4.38073901,25.31537649,17.94675866
389.00000000,0.18813305,-1.15104167,4.38073901,25.31537649,17.94675866
391.00000000,0.18821636,-1.14761903,4.38214437,25.32098127,17.95145053
391.00000000,0.18818852,-1.15011365,4.37964975,25.31910856,17.94606002
394.00000000,0.18817478,-1.14911835,4.37772648,25.31818409,17.92770589
397.00000000,0.18833417,-1.15035216,4.37775601,25.32890434,17.93622098
397.00000000,0.18818775,-1.15222816,4.37588001,25.31905654,17.91868655
399.00000000,0.18809422,-1.15419996,4.37410141,25.31276385,17.91519512
399.00000000,0.18809422,-1.15419996,4.37410141,25.31276385,17.91519512
401.00000000,0.18818578,-1.15612259,4.37264717,25.31892432,17.91418609
401.00000000,0.18818578,-1.15612259,4.37264717,25.31892432,17.91418609
403.00000000,0.18813980,-1.15762552,4.37121766,25.31583115,17.91140047
403.00000000,0.18813980,-1.15762552,4.37121766,25.31583115,17.91140047
406.00000000,0.18767227,-1.15795381,4.36954564,25.28435617,17.90564683
406.00000000,0.18767227,-1.15795381,4.36954564,25.28435617,17.90564683
408.00000000,0.18756437,-1.15693591,4.36907962,25.27708690,17.90713416
408.00000000,0.18756437,-1.15693591,4.36907962,25.27708690,17.90713416
410.00000000,0.18744412,-1.15810651,4.36883160,25.26898248,17.89480269
410.00000000,0.18744412,-1.15810651,4.36883160,25.26898248,17.89480269
410.00000000,0.18744412,-1.15810651,4.36883160,25.26898248,17.89480269
413.00000000,0.18697864,-1.16027750,4.36838898,25.23758826,17.87662963
413.00000000,0.18725773,-1.16002532,4.36864115,25.25641608,17.88283674
413.00000000,0.18725773,-1.16002532,4.36864115,25.25641608,17.88283674
415.00000000,0.18717058,-1.16233646,4.36759560,25.25053801,17.87813206
417.00000000,0.18717058,-1.16233646,4.36759560,25.25053801,17.87813206
417.00000000,0.18678832,-1.16542720,4.36551129,25.22474044,17.85809163
417.00000000,0.18678832,-1.16542720,4.36551129,25.22474044,17.85809163
418.00000000,0.18673587,-1.16671320,4.36473572,25.22119856,17.85670260
418.00000000,0.18673587,-1.16671320,4.36473572,25.22119856,17.85670260
419.00000000,0.18671096,-1.16738080,4.36420660,25.21951659,17.85960838
419.00000000,0.18671096,-1.16738080,4.36420660,25.21951659,17.85960838
422.00000000,0.18482633,-1.17186649,4.35962542,25.09191236,17.80186055
422.00000000,0.18482633,-1.17186649,4.35962542,25.09191236,17.80186055
422.00000000,0.18482633,-1.17186649,4.35962542,25.09191236,17.80186055
424.00000000,0.18502457,-1.17363260,4.35873495,25.10536555,17.80253725
426.00000000,0.18506960,-1.17242219,4.35994536,25.10842021,17.80567424
426.00000000,0.18425354,-1.17414723,4.35915073,25.05300195,17.78881698
426.00000000,0.18425354,-1.17414723,4.35915073,25.05300195,17.78881698
429.00000000,0.18424235,-1.17470479,4.36018023,25.05224072,17.77689904
429.00000000,0.18444734,-1.17502293,4.35986209,25.06617375,17.77988960
429.00000000,0.18444734,-1.17502293,4.35986209,25.06617375,17.77988960
430.00000000,0.18418431,-1.17586029,4.35958349,25.04829492,17.77340970
433.00000000,0.18418431,-1.17586029,4.35958349,25.04829492,17.77340970
433.00000000,0.18346057,-1.17618112,4.35812905,24.99903337,17.77554842
434.00000000,0.18348004,-1.17653936,4.35808289,25.00036006,17.77478214
434.00000000,0.18348004,-1.17653936,4.35808289,25.00036006,17.77478214
434.00000000,0.18348004,-1.17653936,4.35808289,25.00036006,17.77478214
436.00000000,0.18369193,-1.17843228,4.35749675,25.01479107,17.77023116
438.00000000,0.18325922,-1.17835256,4.35757647,24.98531125,17.74882886
438.00000000,0.18329885,-1.17928069,4.35793133,24.98801283,17.75816876
440.00000000,0.18329885,-1.17928069,4.35793133,24.98801283,17.75816876
440.00000000,0.18140732,-1.18402400,4.35457981,24.85874792,17.69198646
440.00000000,0.18140732,-1.18402400,4.35457981,24.85874792,17.69198646
442.00000000,0.18084198,-1.18641774,4.35354776,24.81998248,17.66731451
445.00000000,0.18084198,-1.18641774,4.35354776,24.81998248,17.66731451
445.00000000,0.17664912,-1.19527009,4.34649950,24.53056679,17.52068316
445.00000000,0.17664912,-1.19527009,4.34649950,24.53056679,17.52068316
446.00000000,0.17664912,-1.19527009,4.34649950,24.53056679,17.52068316
446.00000000,0.17604637,-1.19712025,4.34535833,24.48868042,17.49042108
448.00000000,0.17604637,-1.19712025,4.34535833,24.48868042,17.49042108
448.00000000,0.17624222,-1.19852109,4.34541061,24.50229862,17.49314436
450.00000000,0.17624222,-1.19852109,4.34541061,24.50229862,17.49314436
450.00000000,0.17642855,-1.19886286,4.34578103,24.51524709,17.50787200
452.00000000,0.17683523,-1.19964981,4.34645074,24.54348558,17.48886153
454.00000000,0.17601976,-1.20235279,4.34379767,24.48682994,17.46041163
456.00000000,0.17567734,-1.20604679,4.34102733,24.46300015,17.43708500
460.00000000,0.17567734,-1.20604679,4.34102733,24.46300015,17.43708500
460.00000000,0.17517115,-1.21024247,4.33899340,24.42773174,17.41568287
460.00000000,0.17517115,-1.21024247,4.33899340,24.42773174,17.41568287
460.00000000,0.17517115,-1.21024247,4.33899340,24.42773174,17.41568287
462.00000000,0.17522016,-1.21217974,4.33851232,24.43114841,17.41342047
463.00000000,0.17521977,-1.21224411,4.33844795,24.43112104,17.41337886
463.00000000,0.17497152,-1.21356269,4.33788669,24.41380798,17.40248295
